CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
73784	497.32068	801152873089	0.29730	0.57696	496.98062	0.31342	1147	0	0.29881	0.62374	1	0.29724	0.53502	1	0.29803	0.57938	1	0.18332	0.37715	14.06139	0.89660	1	0.44848	0.40089	15.16471	0.89128	1	-0.07205	0.02164	0.60360	0.00387	1	-0.01106	0.01689	0.59719	0.00347	1	0.50313	0.48250	0	
73785	497.32742	801152940576	0.29827	0.57950	496.98062	0.31342	1147	0	0.30043	0.62611	1	0.29804	0.53795	1	0.29924	0.58203	1	0.18297	0.37651	13.48272	0.89128	1	0.44827	0.40117	14.41900	0.88596	1	-0.07099	0.02131	0.59443	0.00384	1	-0.01106	0.01689	0.59719	0.00362	1	0.50313	0.48250	0	
73786	497.33414	801153007924	0.29570	0.57611	496.98062	0.31342	1147	0	0.29233	0.61808	1	0.28879	0.52061	1	0.29056	0.56935	1	0.18303	0.37703	13.25149	0.88041	1	0.44830	0.40127	14.50306	0.88041	1	-0.07099	0.02131	0.59443	0.00376	1	-0.01106	0.01689	0.59719	0.00360	1	0.50313	0.48250	0	
73787	497.34091	801153075446	0.29648	0.57509	497.32068	0.02023	1148	1	0.31114	0.60917	1	0.28653	0.53487	1	0.29883	0.57202	1	0.18307	0.37683	14.24355	0.87487	1	0.44835	0.40130	14.73040	0.87487	1	-0.07099	0.02131	0.59443	0.00364	1	-0.01106	0.01689	0.59719	0.00345	1	0.50313	0.48250	0	
73788	497.34763	801153142769	0.29735	0.57527	497.32068	0.02695	1148	1	0.31428	0.61418	1	0.28740	0.53783	1	0.30084	0.57601	1	0.18303	0.37698	13.88772	0.86429	1	0.44832	0.40115	14.78312	0.86961	1	-0.06933	0.02080	0.58016	0.00369	1	-0.01133	0.01723	0.60944	0.00347	1	0.50313	0.48250	0	
73789	497.35443	801153210791	0.29969	0.57387	497.32068	0.03375	1148	1	0.33686	0.59244	1	0.28592	0.54132	1	0.31139	0.56688	1	0.18318	0.37696	14.06097	0.86457	1	0.44824	0.40133	15.20905	0.86989	1	-0.06933	0.02080	0.58016	0.00366	1	-0.01133	0.01723	0.60944	0.00339	1	0.50313	0.48250	0	
73790	497.36105	801153276881	0.30126	0.57294	497.32068	0.04037	1148	1	0.33418	0.61069	1	0.28713	0.52400	1	0.31065	0.56734	1	0.18305	0.37720	14.17848	0.86485	1	0.44832	0.40110	14.58668	0.87017	1	-0.06933	0.02080	0.58016	0.00369	1	-0.01133	0.01723	0.60944	0.00360	1	0.50313	0.48250	0	
73791	497.36755	801153341884	0.30242	0.57222	497.32068	0.04688	1148	1	0.33410	0.61055	1	0.28708	0.52384	1	0.31059	0.56720	1	0.18270	0.37702	14.07565	0.86513	1	0.44832	0.40110	14.58668	0.87045	1	-0.06769	0.02026	0.56645	0.00386	1	-0.01133	0.01723	0.60944	0.00359	1	0.50313	0.48250	0	
73792	497.37418	801153408268	0.30269	0.57062	497.32068	0.05350	1148	1	0.33361	0.59080	1	0.27607	0.52483	1	0.30484	0.55781	1	0.18302	0.37750	14.29533	0.87045	1	0.44800	0.40111	14.96774	0.87045	1	-0.06769	0.02026	0.56645	0.00374	1	-0.01133	0.01723	0.60944	0.00336	1	0.50313	0.48250	0	
73793	497.38092	801153475640	0.30198	0.56886	497.32068	0.06024	1148	1	0.31516	0.58622	1	0.27594	0.51982	1	0.29555	0.55302	1	0.18265	0.37733	14.15413	0.87045	1	0.44803	0.40105	15.03631	0.87045	1	-0.06769	0.02026	0.56645	0.00370	1	-0.01133	0.01723	0.60944	0.00336	1	0.50313	0.48250	0	
73794	497.38754	801153541730	0.30121	0.56704	497.32068	0.06686	1148	1	0.31206	0.58092	1	0.27500	0.51675	1	0.29353	0.54884	1	0.18222	0.37759	14.09376	0.88103	1	0.44762	0.40126	14.98935	0.87571	1	-0.07178	0.02146	0.59991	0.00373	1	-0.01127	0.01703	0.60383	0.00334	1	0.50313	0.48250	0	
73795	497.39420	801153608467	0.30099	0.56608	497.32068	0.07352	1148	1	0.31415	0.58055	1	0.28287	0.53051	1	0.29851	0.55553	1	0.18194	0.37736	14.06451	0.88629	1	0.44743	0.40121	15.09140	0.88097	1	-0.07178	0.02146	0.59991	0.00385	1	-0.01127	0.01703	0.60383	0.00350	1	0.50313	0.48250	0	
73796	497.40097	801153676286	0.30119	0.56346	497.32068	0.08029	1148	1	0.29770	0.54372	1	0.30949	0.52023	1	0.30360	0.53198	1	0.18175	0.37701	14.51636	0.89156	1	0.44720	0.40109	15.50362	0.88624	1	-0.07178	0.02146	0.59991	0.00368	1	-0.01127	0.01703	0.60383	0.00323	1	0.50313	0.48250	0	
73797	497.40765	801153743020	0.30142	0.56131	497.32068	0.08698	1148	1	0.29932	0.54656	1	0.30949	0.52023	1	0.30441	0.53340	1	0.17871	0.37512	13.69515	0.88624	1	0.44507	0.40073	15.11273	0.88624	1	-0.06979	0.02079	0.58104	0.00282	1	-0.01222	0.01791	0.63166	0.00367	1	0.50313	0.48250	0	
73798	497.41428	801153809316	0.29550	0.55572	497.32068	0.09360	1148	1	0.19884	0.42983	1	0.22653	0.52497	1	0.21269	0.47740	1	0.17858	0.37483	14.03567	0.87565	1	0.44464	0.40006	15.21198	0.88097	1	-0.06979	0.02079	0.58104	0.00298	1	-0.01222	0.01791	0.63166	0.00340	1	0.50313	0.48250	0	
73799	497.42084	801153874793	0.29068	0.55207	497.32068	0.10016	1148	1	0.20872	0.46580	1	0.22801	0.52883	1	0.21837	0.49731	1	0.17871	0.37483	14.14657	0.87039	1	0.44464	0.40006	15.21198	0.87571	1	-0.06979	0.02079	0.58104	0.00293	1	-0.01222	0.01791	0.63166	0.00340	1	0.50313	0.48250	0	
73800	497.42801	801153946532	0.28656	0.54912	497.32068	0.10733	1148	1	0.21084	0.46908	1	0.23043	0.53488	1	0.22063	0.50198	1	0.17845	0.37492	14.13201	0.86513	1	0.44448	0.40014	15.25233	0.86513	1	-0.06979	0.02079	0.58104	0.00288	1	-0.01152	0.01687	0.59334	0.00351	1	0.50313	0.48250	0	
73801	497.43457	801154012254	0.28237	0.54686	497.32068	0.11389	1148	1	0.19817	0.44994	1	0.22398	0.56694	1	0.21108	0.50844	1	0.17831	0.37502	14.37747	0.86513	1	0.44441	0.40050	15.25314	0.85981	1	-0.06979	0.02079	0.58104	0.00284	1	-0.01152	0.01687	0.59334	0.00371	1	0.50313	0.48250	0	
73802	497.44153	801154081705	0.27873	0.54495	497.32068	0.12085	1148	1	0.20046	0.45755	1	0.22621	0.56339	1	0.21333	0.51047	1	0.17826	0.37502	14.40510	0.85981	1	0.44462	0.40056	15.36522	0.85449	1	-0.06979	0.02079	0.58104	0.00286	1	-0.01152	0.01687	0.59334	0.00373	1	0.50313	0.48250	0	
73803	497.44812	801154147601	0.25750	0.52390	497.32068	0.12085	1148	0	0.20058	0.45773	1	0.22627	0.56354	1	0.21342	0.51064	1	0.17813	0.37514	14.45851	0.85953	1	0.44441	0.40062	15.09233	0.85421	1	-0.07069	0.02102	0.58748	0.00284	1	-0.01146	0.01669	0.59022	0.00367	1	0.50313	0.48250	0	
73804	497.45450	801154211510	0.23921	0.51126	497.32068	0.12085	1148	0	0.21894	0.46584	1	0.22290	0.53141	1	0.22092	0.49862	1	0.17808	0.37496	14.01896	0.85925	1	0.44442	0.40066	15.24205	0.85925	1	-0.07069	0.02102	0.58748	0.00292	1	-0.01146	0.01669	0.59022	0.00366	1	0.50313	0.48250	0	
73805	497.46149	801154281390	0.23202	0.50690	497.32068	0.12085	1148	0	0.21794	0.48196	1	0.21732	0.51439	1	0.21763	0.49817	1	0.17813	0.37501	14.23626	0.86429	1	0.44437	0.40059	15.21582	0.86429	1	-0.07069	0.02102	0.58748	0.00290	1	-0.01146	0.01669	0.59022	0.00369	1	0.50313	0.48250	0	
73806	497.46814	801154347857	0.22842	0.50472	497.44812	0.02002	1149	1	0.21794	0.48196	1	0.21732	0.51439	1	0.21763	0.49817	1	0.17778	0.37506	14.29527	0.86429	1	0.44446	0.40064	14.96583	0.86429	1	-0.07098	0.02109	0.58954	0.00295	1	-0.01146	0.01669	0.59022	0.00371	1	0.50313	0.48250	0	
73807	497.47491	801154415711	0.22554	0.50332	497.44812	0.02679	1149	1	0.21358	0.46063	1	0.21445	0.53486	1	0.21402	0.49774	1	0.17761	0.37522	14.25252	0.85925	1	0.44430	0.40074	15.21350	0.85925	1	-0.07098	0.02109	0.58954	0.00289	1	-0.01146	0.01669	0.59022	0.00364	1	0.50313	0.48250	0	
73808	497.48163	801154482824	0.22174	0.50160	497.44812	0.03351	1149	1	0.19196	0.44521	1	0.21352	0.54074	1	0.20274	0.49297	1	0.17770	0.37521	14.36243	0.85421	1	0.44424	0.40081	15.13913	0.85421	1	-0.07098	0.02109	0.58954	0.00292	1	-0.01146	0.01669	0.59022	0.00358	1	0.50313	0.48250	0	
73809	497.48831	801154549490	0.21907	0.50035	497.44812	0.04019	1149	1	0.19412	0.44851	1	0.21198	0.53720	1	0.20305	0.49286	1	0.17762	0.37507	14.04572	0.84917	1	0.44428	0.40072	15.33573	0.86037	1	-0.07098	0.02109	0.58954	0.00286	1	-0.01219	0.01766	0.62307	0.00358	1	0.50313	0.48250	0	
73810	497.49469	801154613376	0.21971	0.49989	497.44812	0.04657	1149	1	0.23464	0.46731	1	0.21380	0.52596	1	0.22422	0.49663	1	0.17761	0.37505	14.11700	0.86037	1	0.44394	0.40062	15.27938	0.87157	1	-0.07098	0.02109	0.58954	0.00287	1	-0.01219	0.01766	0.62307	0.00366	1	0.50313	0.48250	0	
73811	497.50150	801154681271	0.21853	0.49710	497.44812	0.05338	1149	1	0.20050	0.43951	1	0.21758	0.51005	1	0.20904	0.47478	1	0.17759	0.37514	14.19345	0.87157	1	0.44402	0.40048	14.99861	0.88277	1	-0.07098	0.02109	0.58954	0.00290	1	-0.01219	0.01766	0.62307	0.00372	1	0.50313	0.48250	0	
73812	497.50839	801154750397	0.21712	0.49403	497.44812	0.06027	1149	1	0.19387	0.42897	1	0.21513	0.50394	1	0.20450	0.46645	1	0.17744	0.37506	14.40247	0.88781	1	0.44403	0.40026	15.15966	0.89313	1	-0.07065	0.02095	0.58564	0.00290	1	-0.01192	0.01716	0.60679	0.00376	1	0.50313	0.48250	0	
73813	497.51492	801154815615	0.21610	0.48962	497.44812	0.06680	1149	1	0.19216	0.43893	1	0.21954	0.45205	1	0.20585	0.44549	1	0.17744	0.37515	14.51057	0.89817	1	0.44385	0.40039	15.67561	0.89229	1	-0.07065	0.02095	0.58564	0.00292	1	-0.01192	0.01716	0.60679	0.00368	1	0.50313	0.48250	0	
73814	497.52176	801154884033	0.21530	0.48631	497.44812	0.07364	1149	1	0.18910	0.44064	1	0.22394	0.45924	1	0.20652	0.44994	1	0.17745	0.37513	14.51967	0.89733	1	0.44390	0.40024	15.41038	0.89145	1	-0.07065	0.02095	0.58564	0.00292	1	-0.01192	0.01716	0.60679	0.00371	1	0.50313	0.48250	0	
73815	497.52853	801154951794	0.21482	0.48393	497.44812	0.08041	1149	1	0.19151	0.44434	1	0.22648	0.46643	1	0.20899	0.45539	1	0.17742	0.37500	14.30079	0.89145	1	0.44384	0.40031	15.22396	0.88025	1	-0.06940	0.02057	0.57499	0.00295	1	-0.01190	0.01707	0.60360	0.00372	1	0.50313	0.48250	0	
73816	497.53525	801155019018	0.21431	0.48229	497.44812	0.08713	1149	1	0.19037	0.46824	1	0.22506	0.45362	1	0.20771	0.46093	1	0.17708	0.37516	14.68549	0.87521	1	0.44380	0.40022	15.26170	0.86989	1	-0.06940	0.02057	0.57499	0.00293	1	-0.01190	0.01707	0.60360	0.00374	1	0.50313	0.48250	0	
73817	497.54190	801155085302	0.21507	0.48242	497.44812	0.09378	1149	1	0.21335	0.48657	1	0.23812	0.48195	1	0.22574	0.48426	1	0.17722	0.37514	14.63732	0.86485	1	0.44392	0.40039	15.32333	0.85953	1	-0.06940	0.02057	0.57499	0.00290	1	-0.01190	0.01707	0.60360	0.00365	1	0.50313	0.48250	0	
73818	497.54855	801155151858	0.21594	0.48294	497.44812	0.10043	1149	1	0.21751	0.49284	1	0.24040	0.48856	1	0.22896	0.49070	1	0.17694	0.37525	14.56626	0.85449	1	0.44361	0.40075	15.16595	0.84917	1	-0.06831	0.02020	0.56591	0.00292	1	-0.01190	0.01707	0.60360	0.00366	1	0.50313	0.48250	0	
73819	497.55521	801155218631	0.21573	0.48296	497.44812	0.10709	1149	1	0.20947	0.46282	1	0.21550	0.50364	1	0.21248	0.48323	1	0.17692	0.37533	14.61322	0.84917	1	0.44350	0.40060	15.33914	0.84917	1	-0.06831	0.02020	0.56591	0.00299	1	-0.01190	0.01707	0.60360	0.00363	1	0.50313	0.48250	0	
73820	497.56192	801155285791	0.21572	0.48362	497.44812	0.11380	1149	1	0.20837	0.49502	1	0.22240	0.49473	1	0.21538	0.49487	1	0.17697	0.37558	15.02631	0.84917	1	0.44360	0.40068	15.38949	0.84917	1	-0.06831	0.02020	0.56591	0.00293	1	-0.01190	0.01707	0.60360	0.00357	1	0.50313	0.48250	0	
73821	497.56891	801155355387	0.21563	0.48402	497.44812	0.12079	1149	1	0.20837	0.49502	1	0.21971	0.48765	1	0.21404	0.49134	1	0.17681	0.37531	14.85610	0.84917	1	0.44314	0.40074	15.50492	0.86037	1	-0.06831	0.02014	0.56522	0.00289	1	-0.01242	0.01767	0.62510	0.00371	1	0.50313	0.48250	0	
73822	497.57541	801155420457	0.21497	0.48310	497.44812	0.12729	1149	1	0.19269	0.44782	1	0.21242	0.48323	1	0.20255	0.46552	1	0.17671	0.37537	14.73416	0.86037	1	0.44329	0.40052	15.55357	0.87157	1	-0.06831	0.02014	0.56522	0.00296	1	-0.01242	0.01767	0.62510	0.00369	1	0.50313	0.48250	0	
73823	497.58191	801155485516	0.21441	0.48181	497.44812	0.13379	1149	1	0.18931	0.44244	1	0.21692	0.46951	1	0.20312	0.45597	1	0.17666	0.37536	14.83290	0.87157	1	0.44322	0.40061	15.70515	0.88277	1	-0.06831	0.02014	0.56522	0.00297	1	-0.01242	0.01767	0.62510	0.00370	1	0.50313	0.48250	0	
73824	497.58875	801155553818	0.21368	0.48025	497.44812	0.14062	1149	1	0.18248	0.43196	1	0.21448	0.46290	1	0.19848	0.44743	1	0.17656	0.37558	14.92899	0.88781	1	0.44308	0.40058	15.96657	0.89313	1	-0.07193	0.02114	0.59477	0.00292	1	-0.01223	0.01733	0.61305	0.00369	1	0.50313	0.48250	0	
73825	497.59549	801155621198	0.21313	0.47930	497.44812	0.14737	1149	1	0.18360	0.45065	1	0.21826	0.46622	1	0.20093	0.45844	1	0.17638	0.37567	14.61679	0.89817	1	0.44294	0.40050	15.95211	0.89229	1	-0.07193	0.02114	0.59477	0.00305	1	-0.01223	0.01733	0.61305	0.00370	1	0.50313	0.48250	0	
73826	497.60233	801155689658	0.21331	0.47775	497.44812	0.15421	1149	1	0.20619	0.42250	1	0.22894	0.46169	1	0.21757	0.44210	1	0.17649	0.37558	14.59976	0.89733	1	0.44302	0.40053	16.01584	0.89145	1	-0.07193	0.02114	0.59477	0.00298	1	-0.01223	0.01733	0.61305	0.00366	1	0.50313	0.48250	0	
73827	497.60883	801155754694	0.21358	0.47654	497.44812	0.16071	1149	1	0.20849	0.42632	1	0.23142	0.46885	1	0.21995	0.44759	1	0.17618	0.37564	14.77940	0.89145	1	0.44279	0.40080	15.35446	0.88025	1	-0.07070	0.02073	0.58424	0.00299	1	-0.01156	0.01633	0.57751	0.00362	1	0.50313	0.48250	0	
73828	497.61554	801155821774	0.21347	0.47633	497.44812	0.16742	1149	1	0.20175	0.44053	1	0.21957	0.50152	1	0.21066	0.47102	1	0.17601	0.37567	14.58204	0.87521	1	0.44283	0.40082	15.33330	0.86989	1	-0.07070	0.02073	0.58424	0.00303	1	-0.01156	0.01633	0.57751	0.00369	1	0.50313	0.48250	0	
73829	497.62222	801155888767	0.21324	0.47637	497.44812	0.17410	1149	1	0.20223	0.45196	1	0.21216	0.50309	1	0.20720	0.47753	1	0.17599	0.37569	14.58482	0.86485	1	0.44265	0.40068	15.39474	0.85953	1	-0.07070	0.02073	0.58424	0.00302	1	-0.01156	0.01633	0.57751	0.00366	1	0.50313	0.48250	0	
73830	497.62897	801155956086	0.21306	0.47648	497.44812	0.18085	1149	1	0.20441	0.45537	1	0.21216	0.50309	1	0.20829	0.47923	1	0.17570	0.37579	14.94582	0.85953	1	0.44243	0.40067	15.89242	0.85953	1	-0.07328	0.02144	0.60442	0.00300	1	-0.01334	0.01864	0.65915	0.00370	1	0.50313	0.48250	0	
73831	497.63577	801156024061	0.21278	0.47613	497.44812	0.18765	1149	1	0.19104	0.44614	1	0.21863	0.48651	1	0.20483	0.46633	1	0.17559	0.37584	14.77025	0.86457	1	0.44206	0.40064	16.10613	0.86989	1	-0.07328	0.02144	0.60442	0.00302	1	-0.01334	0.01864	0.65915	0.00371	1	0.50313	0.48250	0	
73832	497.64240	801156090440	0.21259	0.47574	497.44812	0.19427	1149	1	0.19571	0.43269	1	0.21898	0.49651	1	0.20735	0.46460	1	0.17543	0.37591	15.40337	0.87493	1	0.44206	0.40053	16.40698	0.88025	1	-0.07328	0.02144	0.60442	0.00299	1	-0.01334	0.01864	0.65915	0.00363	1	0.50313	0.48250	0	
73833	497.64902	801156156770	0.21237	0.47527	497.44812	0.20090	1149	1	0.19352	0.42921	1	0.21773	0.49328	1	0.20562	0.46124	1	0.17434	0.37561	14.94063	0.88025	1	0.44098	0.40026	15.91625	0.88557	1	-0.06957	0.02028	0.57285	0.00302	1	-0.01240	0.01711	0.60352	0.00383	1	0.50313	0.48250	0	
73834	497.65570	801156223435	0.21110	0.47473	497.44812	0.20758	1149	1	0.14995	0.41192	1	0.19349	0.50393	1	0.17172	0.45793	1	0.17434	0.37553	15.05830	0.88053	1	0.44081	0.39985	15.76561	0.88053	1	-0.06957	0.02028	0.57285	0.00301	1	-0.01240	0.01711	0.60352	0.00360	1	0.50313	0.48250	0	
73835	497.66235	801156290121	0.20995	0.47456	497.44812	0.21423	1149	1	0.14927	0.43784	1	0.19689	0.50040	1	0.17308	0.46912	1	0.17435	0.37560	15.08759	0.87549	1	0.44081	0.39985	15.76561	0.87549	1	-0.06957	0.02028	0.57285	0.00304	1	-0.01240	0.01711	0.60352	0.00360	1	0.50313	0.48250	0	
73836	497.66925	801156358991	0.20894	0.47453	497.44812	0.22113	1149	1	0.15372	0.44405	1	0.19787	0.50268	1	0.17580	0.47337	1	0.17429	0.37545	15.25266	0.86585	1	0.44076	0.39985	16.40451	0.87173	1	-0.06760	0.01969	0.55630	0.00306	1	-0.01290	0.01778	0.62559	0.00369	1	0.50313	0.48250	0	
73837	497.67593	801156425911	0.20735	0.47435	497.44812	0.22781	1149	1	0.11519	0.46478	1	0.19140	0.47189	1	0.15329	0.46834	1	0.17405	0.37562	15.38603	0.86713	1	0.44074	0.39995	16.29104	0.87301	1	-0.06760	0.01969	0.55630	0.00312	1	-0.01290	0.01778	0.62559	0.00367	1	0.50313	0.48250	0	
73838	497.68253	801156491627	0.20659	0.47366	497.44812	0.23441	1149	1	0.16374	0.42483	1	0.19595	0.47401	1	0.17985	0.44942	1	0.17420	0.37556	15.22994	0.86841	1	0.44088	0.39973	16.35062	0.87429	1	-0.06760	0.01969	0.55630	0.00304	1	-0.01290	0.01778	0.62559	0.00370	1	0.50313	0.48250	0	
73839	497.68921	801156558577	0.20583	0.47295	497.44812	0.24109	1149	1	0.16110	0.42093	1	0.19595	0.47401	1	0.17853	0.44747	1	0.17418	0.37562	15.43613	0.87429	1	0.44066	0.40006	16.00118	0.87429	1	-0.07057	0.02054	0.58034	0.00308	1	-0.01257	0.01722	0.60755	0.00371	1	0.50313	0.48250	0	
73840	497.69592	801156625774	0.20526	0.47243	497.44812	0.24780	1149	1	0.16474	0.42149	1	0.20375	0.48461	1	0.18425	0.45305	1	0.17417	0.37569	15.29663	0.87889	1	0.44094	0.40000	16.21441	0.87301	1	-0.07057	0.02054	0.58034	0.00311	1	-0.01257	0.01722	0.60755	0.00387	1	0.50313	0.48250	0	
73841	497.70261	801156692358	0.20427	0.47267	497.44812	0.25449	1149	1	0.15461	0.43645	1	0.17838	0.52740	1	0.16650	0.48193	1	0.17407	0.37565	15.27032	0.87761	1	0.44039	0.40049	16.01174	0.87173	1	-0.07057	0.02054	0.58034	0.00311	1	-0.01257	0.01722	0.60755	0.00382	1	0.50313	0.48250	0	
73842	497.70944	801156760911	0.20334	0.47292	497.44812	0.26132	1149	1	0.15519	0.43727	1	0.17874	0.52814	1	0.16697	0.48271	1	0.17396	0.37590	15.27317	0.87633	1	0.44033	0.40056	16.17612	0.87045	1	-0.07057	0.02054	0.58034	0.00308	1	-0.01257	0.01722	0.60755	0.00381	1	0.50313	0.48250	0	
73843	497.71606	801156827234	0.17630	0.46577	497.44812	0.26132	1149	0	0.15167	0.44874	1	0.15369	0.51138	1	0.15268	0.48006	1	0.17400	0.37593	15.19377	0.87045	1	0.44006	0.40054	15.88540	0.87045	1	-0.07057	0.02054	0.58034	0.00308	1	-0.01257	0.01722	0.60755	0.00392	1	0.50313	0.48250	0	
73844	497.72272	801156893569	0.17501	0.46700	497.44812	0.26132	1149	0	0.17458	0.43825	1	0.17287	0.49822	1	0.17373	0.46823	1	0.17397	0.37592	15.40571	0.87045	1	0.44030	0.40058	16.32012	0.87045	1	-0.07057	0.02054	0.58034	0.00309	1	-0.01257	0.01722	0.60755	0.00380	1	0.50313	0.48250	0	
73845	497.72925	801156959011	0.17459	0.46741	497.44812	0.26132	1149	0	0.17458	0.43825	1	0.17287	0.49822	1	0.17373	0.46823	1	0.17387	0.37598	15.38715	0.87045	1	0.44037	0.40041	16.51428	0.87045	1	-0.07057	0.02054	0.58034	0.00315	1	-0.01257	0.01722	0.60755	0.00392	1	0.50313	0.48250	0	
73846	497.73621	801157028634	0.17432	0.46875	497.71606	0.02014	1150	1	0.17672	0.45816	1	0.17035	0.48734	1	0.17353	0.47275	1	0.17375	0.37603	15.65514	0.87045	1	0.44026	0.40026	16.55443	0.87045	1	-0.07057	0.02054	0.58034	0.00314	1	-0.01257	0.01722	0.60755	0.00398	1	0.50313	0.48250	0	
73847	497.74289	801157095236	0.17278	0.46398	497.71606	0.02682	1150	1	0.16770	0.44512	1	0.16552	0.44467	1	0.16661	0.44490	1	0.17384	0.37583	15.71573	0.87045	1	0.44017	0.40014	16.34568	0.87045	1	-0.07057	0.02054	0.58034	0.00306	1	-0.01257	0.01722	0.60755	0.00390	1	0.50313	0.48250	0	
73848	497.74942	801157160732	0.17203	0.46130	497.71606	0.03336	1150	1	0.16975	0.44807	1	0.16687	0.44780	1	0.16831	0.44794	1	0.17394	0.37601	15.44817	0.86585	1	0.44029	0.40026	16.28467	0.86585	1	-0.06921	0.02009	0.56880	0.00310	1	-0.01262	0.01724	0.60989	0.00376	1	0.50313	0.48250	0	
73849	497.75613	801157227828	0.17187	0.46455	497.71606	0.04007	1150	1	0.16772	0.47356	1	0.17398	0.49453	1	0.17085	0.48405	1	0.17382	0.37617	15.52129	0.86125	1	0.44021	0.40040	16.43525	0.86125	1	-0.06921	0.02009	0.56880	0.00313	1	-0.01262	0.01724	0.60989	0.00378	1	0.50313	0.48250	0	
73850	497.76251	801157291539	0.17061	0.46569	497.71606	0.04645	1150	1	0.16409	0.45480	1	0.15957	0.49257	1	0.16183	0.47368	1	0.17380	0.37615	15.44043	0.85665	1	0.44013	0.40026	16.33498	0.85665	1	-0.06921	0.02009	0.56880	0.00313	1	-0.01262	0.01724	0.60989	0.00387	1	0.50313	0.48250	0	
73851	497.76962	801157362539	0.16973	0.46670	497.71606	0.05356	1150	1	0.16619	0.45775	1	0.15918	0.49176	1	0.16268	0.47475	1	0.17377	0.37625	15.84187	0.85205	1	0.44029	0.40033	16.44478	0.85793	1	-0.06921	0.02009	0.56880	0.00318	1	-0.01293	0.01756	0.62279	0.00387	1	0.50313	0.48250	0	
73852	497.77612	801157427809	0.17029	0.46975	497.71606	0.06006	1150	1	0.17069	0.46801	1	0.18003	0.52639	1	0.17536	0.49720	1	0.17380	0.37643	16.08366	0.85793	1	0.44049	0.40075	16.95472	0.86381	1	-0.06921	0.02009	0.56880	0.00312	1	-0.01293	0.01756	0.62279	0.00378	1	0.50313	0.48250	0	
73853	497.78253	801157491612	0.16963	0.47182	497.71606	0.06647	1150	1	0.15957	0.47095	1	0.16635	0.51401	1	0.16296	0.49248	1	0.17373	0.37619	15.85645	0.86381	1	0.44033	0.40083	16.96938	0.86969	1	-0.06921	0.02009	0.56880	0.00317	1	-0.01293	0.01756	0.62279	0.00386	1	0.50313	0.48250	0	
73854	497.78946	801157560897	0.16902	0.47352	497.71606	0.07339	1150	1	0.15687	0.46732	1	0.16792	0.51719	1	0.16240	0.49226	1	0.17371	0.37629	15.74094	0.86969	1	0.44025	0.40073	16.84581	0.86437	1	-0.06921	0.02001	0.56880	0.00314	1	-0.01240	0.01683	0.59695	0.00394	1	0.50313	0.48250	0	
73855	497.79620	801157628615	0.16906	0.47427	497.71606	0.08014	1150	1	0.16255	0.43361	1	0.17647	0.53281	1	0.16951	0.48321	1	0.17386	0.37643	15.70862	0.86437	1	0.44037	0.40079	17.00514	0.85317	1	-0.06921	0.02001	0.56880	0.00314	1	-0.01240	0.01683	0.59695	0.00385	1	0.50313	0.48250	0	
73856	497.80280	801157694420	0.16953	0.47542	497.71606	0.08673	1150	1	0.17172	0.44767	1	0.17959	0.53309	1	0.17565	0.49038	1	0.17393	0.37639	15.67671	0.85317	1	0.44032	0.40055	16.72895	0.84197	1	-0.06921	0.02001	0.56880	0.00319	1	-0.01240	0.01683	0.59695	0.00394	1	0.50313	0.48250	0	
73857	497.80957	801157762055	0.17017	0.47677	497.71606	0.09351	1150	1	0.17676	0.45498	1	0.18130	0.53658	1	0.17903	0.49578	1	0.17392	0.37641	15.64647	0.84197	1	0.44030	0.40045	16.62087	0.83609	1	-0.06921	0.02001	0.56880	0.00321	1	-0.01257	0.01713	0.60755	0.00398	1	0.50313	0.48250	0	
73858	497.81653	801157831846	0.17043	0.47763	497.71606	0.10046	1150	1	0.18033	0.45272	1	0.16855	0.52819	1	0.17444	0.49045	1	0.17386	0.37628	15.63664	0.83609	1	0.44036	0.40044	16.52402	0.84141	1	-0.06921	0.02001	0.56880	0.00320	1	-0.01257	0.01713	0.60755	0.00399	1	0.50313	0.48250	0	
73859	497.82318	801157898409	0.17065	0.47775	497.71606	0.10712	1150	1	0.17849	0.45261	1	0.16969	0.50673	1	0.17409	0.47967	1	0.17392	0.37641	15.64647	0.84141	1	0.44023	0.40048	16.50985	0.84673	1	-0.06921	0.02001	0.56880	0.00321	1	-0.01257	0.01713	0.60755	0.00394	1	0.50313	0.48250	0	
73860	497.82983	801157964686	0.17073	0.47767	497.71606	0.11377	1150	1	0.17610	0.44912	1	0.16810	0.50342	1	0.17210	0.47627	1	0.17400	0.37644	15.98558	0.84673	1	0.44027	0.40037	16.61513	0.85205	1	-0.06921	0.02001	0.56880	0.00317	1	-0.01257	0.01713	0.60755	0.00391	1	0.50313	0.48250	0	
