CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
114289	770.92865	2619987846892	0.79278	0.49109	770.88831	0.04034	799	1	0.84203	0.37451	1	0.77845	0.52013	1	0.81024	0.44732	1	0.47533	0.55107	10.37483	1.12107	1	0.71242	0.53158	11.78677	1.12924	1	-0.00779	-0.01211	0.66202	0.00266	1	0.05255	-0.00769	0.65686	0.00385	1	0.51667	0.46667	0	
114290	770.93488	2619987909148	0.79336	0.49088	770.88831	0.04657	799	1	0.82521	0.35452	1	0.76972	0.62432	1	0.79747	0.48942	1	0.47525	0.55118	10.84359	1.12116	1	0.71240	0.53143	11.62348	1.12116	1	-0.00779	-0.01211	0.66202	0.00262	1	0.05255	-0.00769	0.65686	0.00381	1	0.51667	0.46667	0	
114291	770.94183	2619987978878	0.79437	0.49163	770.88831	0.05353	799	1	0.80678	0.36159	1	0.79801	0.63365	1	0.80239	0.49762	1	0.47527	0.55108	10.52075	1.11309	1	0.71243	0.53148	11.78302	1.11309	1	-0.00779	-0.01211	0.66202	0.00264	1	0.05255	-0.00769	0.65686	0.00379	1	0.51667	0.46667	0	
114292	770.94849	2619988045600	0.79482	0.49299	770.88831	0.06018	799	1	0.80316	0.37112	1	0.79474	0.63932	1	0.79895	0.50522	1	0.47513	0.55111	10.96445	1.09784	1	0.71235	0.53154	11.87359	1.09784	1	-0.00766	-0.01183	0.64653	0.00253	1	0.05216	-0.00758	0.65196	0.00371	1	0.51667	0.46667	0	
114293	770.95544	2619988114831	0.79347	0.49168	770.88831	0.06714	799	1	0.80454	0.37219	1	0.75535	0.58511	1	0.77994	0.47865	1	0.47503	0.55112	10.95432	1.09066	1	0.71230	0.53149	11.99879	1.09066	1	-0.00766	-0.01183	0.64653	0.00260	1	0.05216	-0.00758	0.65196	0.00370	1	0.51667	0.46667	0	
114294	770.96222	2619988182608	0.79251	0.49222	770.88831	0.07391	799	1	0.79327	0.37749	1	0.77055	0.61874	1	0.78191	0.49811	1	0.47503	0.55112	10.96405	1.08348	1	0.71224	0.53160	12.07105	1.08348	1	-0.00766	-0.01183	0.64653	0.00261	1	0.05216	-0.00758	0.65196	0.00372	1	0.51667	0.46667	0	
114295	770.96887	2619988249462	0.79169	0.49267	770.88831	0.08057	799	1	0.79327	0.37749	1	0.77055	0.61874	1	0.78191	0.49811	1	0.47492	0.55115	10.59994	1.08348	1	0.71230	0.53198	12.25787	1.08348	1	-0.00793	-0.01218	0.66553	0.00259	1	0.05255	-0.00769	0.65686	0.00387	1	0.51667	0.46667	0	
114296	770.97559	2619988316111	0.79283	0.49435	770.88831	0.08728	799	1	0.80018	0.37683	1	0.81496	0.65549	1	0.80757	0.51616	1	0.47492	0.55115	10.59994	1.09066	1	0.71248	0.53150	12.07141	1.09066	1	-0.00793	-0.01218	0.66553	0.00259	1	0.05255	-0.00769	0.65686	0.00415	1	0.51667	0.46667	0	
114297	770.98224	2619988382714	0.79341	0.49651	770.88831	0.09393	799	1	0.80347	0.38327	1	0.79956	0.67008	1	0.80152	0.52668	1	0.47482	0.55137	10.87185	1.09784	1	0.71243	0.53171	12.14272	1.09784	1	-0.00793	-0.01218	0.66553	0.00259	1	0.05255	-0.00769	0.65686	0.00416	1	0.51667	0.46667	0	
114298	770.98895	2619988450016	0.79408	0.49802	770.88831	0.10065	799	1	0.80711	0.37391	1	0.80112	0.66765	1	0.80411	0.52078	1	0.47493	0.55144	10.88387	1.11309	1	0.71206	0.53183	12.15975	1.10492	1	-0.00814	-0.01241	0.67811	0.00267	1	0.05038	-0.00737	0.63034	0.00389	1	0.51667	0.46667	0	
114299	770.99561	2619988516866	0.79419	0.50057	770.88831	0.10730	799	1	0.81527	0.39755	1	0.77662	0.68523	1	0.79595	0.54139	1	0.47471	0.55143	10.85515	1.11299	1	0.71221	0.53225	11.86967	1.10482	1	-0.00814	-0.01241	0.67811	0.00262	1	0.05038	-0.00737	0.63034	0.00386	1	0.51667	0.46667	0	
114300	771.00244	2619988585058	0.79481	0.50317	770.88831	0.11414	799	1	0.82220	0.40338	1	0.78865	0.69113	1	0.80543	0.54725	1	0.47476	0.55162	10.50901	1.11290	1	0.71215	0.53193	11.65338	1.10473	1	-0.00814	-0.01241	0.67811	0.00275	1	0.05038	-0.00737	0.63034	0.00397	1	0.51667	0.46667	0	
114301	771.00909	2619988651320	0.79537	0.50549	770.88831	0.12079	799	1	0.82218	0.40343	1	0.78863	0.69116	1	0.80540	0.54730	1	0.47474	0.55170	10.79830	1.11280	1	0.71211	0.53214	11.92986	1.10463	1	-0.00814	-0.01251	0.67811	0.00269	1	0.05038	-0.00742	0.63034	0.00399	1	0.51667	0.46667	0	
114302	771.01562	2619988716610	0.79634	0.50693	770.88831	0.12732	799	1	0.83425	0.40346	1	0.79535	0.66529	1	0.81480	0.53437	1	0.47464	0.55184	10.89180	1.10463	1	0.71230	0.53276	11.65601	1.10463	1	-0.00814	-0.01251	0.67811	0.00269	1	0.05038	-0.00742	0.63034	0.00406	1	0.51667	0.46667	0	
114303	771.02234	2619988783856	0.79654	0.50698	770.88831	0.13403	799	1	0.83064	0.42840	1	0.77057	0.58747	1	0.80061	0.50794	1	0.47467	0.55179	10.71258	1.10463	1	0.71223	0.53240	11.92109	1.10463	1	-0.00814	-0.01251	0.67811	0.00272	1	0.05038	-0.00742	0.63034	0.00380	1	0.51667	0.46667	0	
114304	771.02924	2619988852782	0.79668	0.50713	770.88831	0.14093	799	1	0.82852	0.43300	1	0.77059	0.58743	1	0.79956	0.51022	1	0.47423	0.55180	11.26196	1.09656	1	0.71209	0.53243	11.95622	1.10473	1	-0.00808	-0.01230	0.66149	0.00263	1	0.05216	-0.00779	0.65317	0.00412	1	0.51667	0.46667	0	
114305	771.03601	2619988920402	0.79635	0.50656	770.88831	0.14771	799	1	0.79478	0.36500	1	0.78318	0.62315	1	0.78898	0.49407	1	0.47415	0.55191	10.91797	1.09665	1	0.71172	0.53252	11.85695	1.10482	1	-0.00808	-0.01230	0.66149	0.00268	1	0.05216	-0.00779	0.65317	0.00392	1	0.51667	0.46667	0	
114306	771.04254	2619988986087	0.79670	0.50572	770.88831	0.15424	799	1	0.80663	0.38364	1	0.80312	0.58898	1	0.80487	0.48631	1	0.47400	0.55205	10.42579	1.09675	1	0.71174	0.53223	11.59086	1.10492	1	-0.00808	-0.01230	0.66149	0.00269	1	0.05216	-0.00779	0.65317	0.00394	1	0.51667	0.46667	0	
114307	771.04919	2619989052666	0.79699	0.50501	770.88831	0.16089	799	1	0.80665	0.38358	1	0.80137	0.59234	1	0.80401	0.48796	1	0.47394	0.55237	10.97055	1.09684	1	0.71159	0.53292	12.22736	1.09684	1	-0.00812	-0.01226	0.65639	0.00262	1	0.05122	-0.00772	0.64326	0.00406	1	0.51667	0.46667	0	
114308	771.05609	2619989121175	0.79728	0.50585	770.88831	0.16779	799	1	0.82741	0.38342	1	0.78154	0.67039	1	0.80448	0.52691	1	0.47364	0.55245	10.76470	1.09684	1	0.71165	0.53281	12.06695	1.08867	1	-0.00812	-0.01226	0.65639	0.00269	1	0.05122	-0.00772	0.64326	0.00394	1	0.51667	0.46667	0	
114309	771.06219	2619989182672	0.79734	0.50624	770.88831	0.17389	799	1	0.80445	0.40723	1	0.79307	0.62533	1	0.79876	0.51628	1	0.47352	0.55248	10.94403	1.08867	1	0.71152	0.53253	11.93986	1.08050	1	-0.00812	-0.01226	0.65639	0.00273	1	0.05122	-0.00772	0.64326	0.00385	1	0.51667	0.46667	0	
114310	771.06903	2619989250816	0.79742	0.50654	770.88831	0.18073	799	1	0.80443	0.40728	1	0.79481	0.62217	1	0.79962	0.51473	1	0.47331	0.55271	11.71895	1.08858	1	0.71131	0.53299	11.75191	1.08858	1	-0.00866	-0.01284	0.68736	0.00253	1	0.05232	-0.00789	0.65769	0.00381	1	0.51667	0.46667	0	
114311	771.07574	2619989318264	0.79706	0.50676	770.88831	0.18744	799	1	0.79597	0.40171	1	0.77842	0.62419	1	0.78720	0.51295	1	0.47334	0.55253	10.84705	1.09665	1	0.71116	0.53284	10.97000	1.10482	1	-0.00866	-0.01284	0.68736	0.00263	1	0.05232	-0.00789	0.65769	0.00392	1	0.51667	0.46667	0	
114312	771.08209	2619989381257	0.79674	0.50732	770.88831	0.19379	799	1	0.80469	0.39112	1	0.76975	0.65600	1	0.78722	0.52356	1	0.47327	0.55266	10.94364	1.11290	1	0.71093	0.53300	11.31391	1.12107	1	-0.00866	-0.01284	0.68736	0.00264	1	0.05232	-0.00789	0.65769	0.00382	1	0.51667	0.46667	0	
114313	771.08911	2619989451917	0.79657	0.50754	770.88831	0.20081	799	1	0.80854	0.38140	1	0.77458	0.64715	1	0.79156	0.51427	1	0.47313	0.55270	11.12582	1.12914	1	0.71086	0.53276	11.26670	1.14651	1	-0.00858	-0.01276	0.68077	0.00260	1	0.05426	-0.00819	0.68269	0.00382	1	0.51667	0.46667	0	
114314	771.09613	2619989521782	0.79740	0.50676	770.88831	0.20782	799	1	0.85490	0.38503	1	0.79121	0.57954	1	0.82305	0.48229	1	0.47309	0.55280	10.79197	1.14651	1	0.71077	0.53249	11.69840	1.15570	1	-0.00858	-0.01276	0.68077	0.00270	1	0.05426	-0.00819	0.68269	0.00371	1	0.51667	0.46667	0	
114315	771.10254	2619989586128	0.79863	0.50580	770.88831	0.21423	799	1	0.84199	0.37164	1	0.83401	0.57851	1	0.83800	0.47508	1	0.47306	0.55280	10.85580	1.15570	1	0.71087	0.53221	11.81654	1.16489	1	-0.00858	-0.01276	0.68077	0.00271	1	0.05426	-0.00819	0.68269	0.00406	1	0.51667	0.46667	0	
114316	771.10944	2619989655152	0.79968	0.50508	770.88831	0.22113	799	1	0.84045	0.37524	1	0.82864	0.58801	1	0.83454	0.48162	1	0.47290	0.55291	10.93562	1.14963	1	0.71097	0.53201	11.70514	1.14146	1	-0.00824	-0.01221	0.64626	0.00263	1	0.05061	-0.00766	0.63804	0.00421	1	0.51667	0.46667	0	
114317	771.11621	2619989722423	0.80004	0.50603	770.88831	0.22791	799	1	0.83754	0.42638	1	0.78664	0.64997	1	0.81209	0.53817	1	0.47283	0.55288	11.33340	1.12621	1	0.71072	0.53252	12.19862	1.10885	1	-0.00824	-0.01221	0.64626	0.00278	1	0.05061	-0.00766	0.63804	0.00380	1	0.51667	0.46667	0	
114318	771.12268	2619989787225	0.79970	0.50574	770.88831	0.23438	799	1	0.78877	0.36432	1	0.78689	0.62707	1	0.78783	0.49570	1	0.47259	0.55292	11.08062	1.09360	1	0.71098	0.53243	11.82456	1.07624	1	-0.00824	-0.01221	0.64626	0.00265	1	0.05061	-0.00766	0.63804	0.00380	1	0.51667	0.46667	0	
114319	771.12976	2619989857930	0.79930	0.50567	770.88831	0.24146	799	1	0.78481	0.37532	1	0.78495	0.63066	1	0.78488	0.50299	1	0.47256	0.55297	10.81711	1.07624	1	0.71043	0.53288	11.43320	1.06705	1	-0.00883	-0.01293	0.68428	0.00260	1	0.05204	-0.00788	0.65665	0.00389	1	0.51667	0.46667	0	
114320	771.13641	2619989924421	0.79911	0.50651	770.88831	0.24811	799	1	0.82879	0.38408	1	0.75531	0.69147	1	0.79205	0.53777	1	0.47256	0.55301	10.60344	1.08230	1	0.70997	0.53281	11.34048	1.09047	1	-0.00883	-0.01293	0.68428	0.00281	1	0.05204	-0.00788	0.65665	0.00370	1	0.51667	0.46667	0	
114321	771.14307	2619989991107	0.79966	0.50644	770.88831	0.25476	799	1	0.83842	0.36742	1	0.80254	0.63996	1	0.82048	0.50369	1	0.47244	0.55294	10.74459	1.10572	1	0.70992	0.53273	11.63652	1.11389	1	-0.00883	-0.01293	0.68428	0.00263	1	0.05204	-0.00788	0.65665	0.00369	1	0.51667	0.46667	0	
114322	771.14978	2619990058041	0.80020	0.50631	770.88831	0.26147	799	1	0.84057	0.36233	1	0.80254	0.63996	1	0.82156	0.50115	1	0.47214	0.55314	10.86854	1.11389	1	0.70985	0.53296	12.12560	1.11389	1	-0.00836	-0.01211	0.64071	0.00259	1	0.05090	-0.00773	0.64405	0.00383	1	0.51667	0.46667	0	
114323	771.15649	2619990125252	0.80025	0.50633	770.88831	0.26819	799	1	0.80466	0.36229	1	0.79937	0.65188	1	0.80202	0.50708	1	0.47212	0.55313	10.84359	1.09864	1	0.71000	0.53246	11.85434	1.09047	1	-0.00836	-0.01211	0.64071	0.00261	1	0.05090	-0.00773	0.64405	0.00391	1	0.51667	0.46667	0	
114324	771.16321	2619990192389	0.80004	0.50670	770.88831	0.27490	799	1	0.81009	0.39253	1	0.77318	0.65151	1	0.79163	0.52202	1	0.47208	0.55305	10.91100	1.07522	1	0.70980	0.53277	11.71450	1.06705	1	-0.00836	-0.01211	0.64071	0.00264	1	0.05090	-0.00773	0.64405	0.00382	1	0.51667	0.46667	0	
114325	771.16956	2619990256080	0.79978	0.50721	770.88831	0.28125	799	1	0.80602	0.40258	1	0.77154	0.65449	1	0.78878	0.52853	1	0.47188	0.55282	10.64189	1.05897	1	0.70976	0.53266	12.17582	1.05897	1	-0.00860	-0.01239	0.65576	0.00267	1	0.05292	-0.00804	0.67019	0.00374	1	0.51667	0.46667	0	
114326	771.17639	2619990324455	0.79927	0.50733	770.88831	0.28809	799	1	0.80407	0.40011	1	0.75037	0.62496	1	0.77722	0.51254	1	0.47181	0.55281	10.58135	1.06615	1	0.70937	0.53251	11.98390	1.07432	1	-0.00860	-0.01239	0.65576	0.00267	1	0.05292	-0.00804	0.67019	0.00389	1	0.51667	0.46667	0	
114327	771.18317	2619990392167	0.79918	0.50791	770.88831	0.29486	799	1	0.80732	0.43007	1	0.78336	0.63708	1	0.79534	0.53357	1	0.47179	0.55280	10.20919	1.08150	1	0.70956	0.53220	11.97518	1.08967	1	-0.00860	-0.01239	0.65576	0.00273	1	0.05292	-0.00804	0.67019	0.00389	1	0.51667	0.46667	0	
114328	771.18988	2619990459095	0.79919	0.50826	770.88831	0.30157	799	1	0.81314	0.41648	1	0.78650	0.63134	1	0.79982	0.52391	1	0.47174	0.55282	10.71680	1.10492	1	0.70924	0.53264	11.84658	1.10492	1	-0.00902	-0.01276	0.68330	0.00263	1	0.05055	-0.00756	0.64208	0.00388	1	0.51667	0.46667	0	
114329	771.19617	2619990521990	0.79976	0.50928	770.88831	0.30786	799	1	0.83494	0.39917	1	0.81690	0.71322	1	0.82592	0.55620	1	0.47147	0.55270	10.43240	1.11299	1	0.70916	0.53227	11.62585	1.10482	1	-0.00902	-0.01276	0.68330	0.00260	1	0.05055	-0.00756	0.64208	0.00406	1	0.51667	0.46667	0	
114330	771.20325	2619990593204	0.80007	0.50963	770.88831	0.31494	799	1	0.81886	0.39491	1	0.80967	0.65749	1	0.81427	0.52620	1	0.47140	0.55257	10.62513	1.11290	1	0.70910	0.53186	11.91695	1.10473	1	-0.00902	-0.01276	0.68330	0.00261	1	0.05055	-0.00756	0.64208	0.00367	1	0.51667	0.46667	0	
114331	771.20996	2619990660168	0.80088	0.51088	770.88831	0.32166	799	1	0.81883	0.39497	1	0.81150	0.65464	1	0.81517	0.52480	1	0.47122	0.55238	10.16446	1.11280	1	0.70841	0.53194	11.75907	1.11280	1	-0.00919	-0.01266	0.68082	0.00268	1	0.05168	-0.00770	0.65828	0.00371	1	0.51667	0.46667	0	
114332	771.21661	2619990726680	0.80215	0.51151	770.88831	0.32831	799	1	0.85437	0.35411	1	0.79759	0.64494	1	0.82598	0.49952	1	0.47094	0.55212	10.41836	1.11280	1	0.70837	0.53209	11.83716	1.12097	1	-0.00919	-0.01266	0.68082	0.00257	1	0.05168	-0.00770	0.65828	0.00385	1	0.51667	0.46667	0	
114333	771.22351	2619990795743	0.80269	0.51101	770.88831	0.33521	799	1	0.84135	0.37960	1	0.80320	0.65220	1	0.82227	0.51590	1	0.47075	0.55215	10.49864	1.12097	1	0.70841	0.53157	11.28179	1.12914	1	-0.00919	-0.01266	0.68082	0.00252	1	0.05168	-0.00770	0.65828	0.00410	1	0.51667	0.46667	0	
114334	771.23022	2619990862946	0.80324	0.51049	770.88831	0.34192	799	1	0.83948	0.38388	1	0.80365	0.65147	1	0.82157	0.51767	1	0.47056	0.55194	10.70943	1.11389	1	0.70766	0.53196	11.19378	1.13125	1	-0.00874	-0.01182	0.64039	0.00250	1	0.05327	-0.00776	0.68054	0.00388	1	0.51667	0.46667	0	
114335	771.23676	2619990928190	0.80307	0.50872	770.88831	0.34845	799	1	0.81291	0.39672	1	0.76381	0.48603	1	0.78836	0.44138	1	0.47041	0.55200	9.99335	1.11600	1	0.70794	0.53088	10.92263	1.12519	1	-0.00874	-0.01182	0.64039	0.00253	1	0.05327	-0.00776	0.68054	0.00384	1	0.51667	0.46667	0	
114336	771.24353	2619990995561	0.80231	0.50740	770.88831	0.35522	799	1	0.79735	0.37469	1	0.75013	0.39252	1	0.77374	0.38361	1	0.47036	0.55157	9.91446	1.10994	1	0.70820	0.52957	10.45610	1.11913	1	-0.00874	-0.01182	0.64039	0.00252	1	0.05327	-0.00776	0.68054	0.00429	1	0.51667	0.46667	0	
114337	771.24982	2619991058878	0.80155	0.50610	770.88831	0.36151	799	1	0.79947	0.36904	1	0.74760	0.40164	1	0.77354	0.38534	1	0.47061	0.55209	8.24991	1.11913	1	0.70914	0.52990	6.82120	1.10365	1	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114338	771.25690	2619991129352	0.80155	0.50610	770.88831	0.36859	799	1	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.11890	0	0.70914	0.52990	6.82120	1.09423	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114339	771.26361	2619991196405	0.80155	0.50610	770.88831	0.37531	799	1	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.10948	0	0.70914	0.52990	6.82120	1.08481	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114340	771.27026	2619991262982	0.80155	0.50610	770.88831	0.38196	799	1	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.10006	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114341	771.27698	2619991330127	0.80277	0.49339	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114342	771.28363	2619991396660	0.80277	0.49339	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114343	771.28992	2619991459451	0.80277	0.49339	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114344	771.29675	2619991528167	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114345	771.30328	2619991593115	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114346	771.31012	2619991661830	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114347	771.31720	2619991732733	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114348	771.32385	2619991798841	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114349	771.33069	2619991867184	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114350	771.33685	2619991928826	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114351	771.34357	2619991996348	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114352	771.35065	2619992067191	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114353	771.35736	2619992134418	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114354	771.36401	2619992200616	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114355	771.37079	2619992268146	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114356	771.37744	2619992334927	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114357	771.38422	2619992402482	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114358	771.39081	2619992468907	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114359	771.39746	2619992535044	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114360	771.40399	2619992600740	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114361	771.41095	2619992670083	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114362	771.41766	2619992736936	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114363	771.42407	2619992801429	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114364	771.43097	2619992870536	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
114365	771.43768	2619992937538	0.00000	0.00000	770.88831	0.38196	799	0	0.79947	0.36904	0	0.74760	0.40164	0	0.77354	0.38534	0	0.47061	0.55209	8.24991	1.07539	0	0.70914	0.52990	6.82120	1.07539	0	-0.00954	-0.01260	0.69111	0.00258	1	0.04925	-0.00700	0.63102	0.00231	1	0.51667	0.46667	0	
