CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
88443	595.64380	857104648097	0.80894	0.47356	594.93341	0.71039	1761	1	0.76957	0.53989	1	0.83104	0.40188	1	0.80030	0.47089	1	0.15610	0.27622	12.41129	1.06436	1	0.42754	0.28442	10.79844	1.05700	1	-0.08651	0.04320	0.64785	0.00334	1	-0.01908	0.04068	0.64264	0.00227	1	0.29115	0.83417	0	
88444	595.65045	857104715040	0.80857	0.47289	594.93341	0.71704	1761	1	0.76617	0.54337	1	0.82941	0.40690	1	0.79779	0.47513	1	0.15613	0.27625	12.44461	1.05700	1	0.42754	0.28442	10.79844	1.04965	1	-0.08651	0.04320	0.64785	0.00331	1	-0.01908	0.04068	0.64264	0.00227	1	0.29115	0.83417	0	
88445	595.65698	857104780318	0.80815	0.47237	594.93341	0.72357	1761	1	0.76495	0.54778	1	0.82941	0.40690	1	0.79718	0.47734	1	0.15640	0.27627	11.75764	1.04965	1	0.42783	0.28437	10.41359	1.04965	1	-0.08739	0.04368	0.65441	0.00362	1	-0.01923	0.04110	0.64932	0.00227	1	0.29115	0.83417	0	
88446	595.66394	857104849352	0.80835	0.47312	594.93341	0.73053	1761	1	0.78943	0.58716	1	0.84558	0.43203	1	0.81750	0.50960	1	0.15636	0.27596	11.85646	1.04965	1	0.42774	0.28447	10.87427	1.05700	1	-0.08739	0.04368	0.65441	0.00360	1	-0.01923	0.04110	0.64932	0.00220	1	0.29115	0.83417	0	
88447	595.67059	857104916120	0.80854	0.47409	594.93341	0.73718	1761	1	0.79036	0.61096	1	0.85262	0.40984	1	0.82149	0.51040	1	0.15631	0.27596	11.66461	1.05700	1	0.42779	0.28433	10.45523	1.06436	1	-0.08739	0.04368	0.65441	0.00361	1	-0.01923	0.04110	0.64932	0.00224	1	0.29115	0.83417	0	
88448	595.67731	857104983218	0.80875	0.47502	594.93341	0.74390	1761	1	0.79176	0.60702	1	0.85435	0.40493	1	0.82305	0.50597	1	0.15657	0.27587	11.31359	1.06436	1	0.42803	0.28450	10.49077	1.07171	1	-0.08739	0.04368	0.65441	0.00361	1	-0.01923	0.04110	0.64932	0.00222	1	0.29115	0.83417	0	
88449	595.68396	857105049559	0.80945	0.47540	594.93341	0.75055	1761	1	0.83115	0.55017	1	0.87162	0.42440	1	0.85138	0.48728	1	0.15705	0.27541	11.67802	1.07171	1	0.42801	0.28459	10.69114	1.07171	1	-0.08739	0.04368	0.65441	0.00381	1	-0.01923	0.04110	0.64932	0.00222	1	0.29115	0.83417	0	
88450	595.69067	857105117222	0.80998	0.47507	594.93341	0.75726	1761	1	0.81786	0.52260	1	0.83283	0.41780	1	0.82535	0.47020	1	0.15692	0.27513	11.15980	1.07171	1	0.42787	0.28457	11.05698	1.07171	1	-0.08739	0.04368	0.65441	0.00371	1	-0.01923	0.04110	0.64932	0.00219	1	0.29115	0.83417	0	
88451	595.69739	857105184063	0.81054	0.47464	594.93341	0.76398	1761	1	0.81786	0.52260	1	0.83283	0.41780	1	0.82535	0.47020	1	0.15706	0.27551	11.69400	1.07171	1	0.42791	0.28455	10.84399	1.07171	1	-0.08794	0.04401	0.65928	0.00345	1	-0.01923	0.04110	0.64932	0.00217	1	0.29115	0.83417	0	
88452	595.70386	857105248534	0.81109	0.47507	594.93341	0.77045	1761	1	0.80037	0.62378	1	0.84906	0.41003	1	0.82471	0.51691	1	0.15686	0.27630	11.77521	1.07171	1	0.42807	0.28437	11.03734	1.07171	1	-0.08794	0.04401	0.65928	0.00360	1	-0.01923	0.04110	0.64932	0.00214	1	0.29115	0.83417	0	
88453	595.71075	857105317917	0.81128	0.47467	594.93341	0.77734	1761	1	0.80310	0.55798	1	0.84526	0.37037	1	0.82418	0.46418	1	0.15699	0.27553	11.81599	1.07171	1	0.42807	0.28446	11.10369	1.07171	1	-0.08794	0.04401	0.65928	0.00324	1	-0.01923	0.04110	0.64932	0.00217	1	0.29115	0.83417	0	
88454	595.71765	857105386469	0.81149	0.47422	594.93341	0.78424	1761	1	0.80475	0.55309	1	0.84552	0.36958	1	0.82513	0.46134	1	0.15718	0.27597	11.36452	1.08019	1	0.42810	0.28450	11.18204	1.07283	1	-0.09022	0.04517	0.67672	0.00326	1	-0.01863	0.03992	0.63070	0.00224	1	0.29115	0.83417	0	
88455	595.72424	857105452952	0.81162	0.47464	594.93341	0.79083	1761	1	0.81285	0.61954	1	0.81728	0.39476	1	0.81506	0.50715	1	0.15703	0.27627	11.44973	1.08131	1	0.42811	0.28459	10.13767	1.07396	1	-0.09022	0.04517	0.67672	0.00343	1	-0.01863	0.03992	0.63070	0.00226	1	0.29115	0.83417	0	
88456	595.73071	857105517508	0.81188	0.47427	594.93341	0.79730	1761	1	0.81877	0.59243	1	0.81583	0.36796	1	0.81730	0.48019	1	0.15715	0.27591	11.45767	1.08243	1	0.42823	0.28443	10.63456	1.07508	1	-0.09022	0.04517	0.67672	0.00325	1	-0.01863	0.03992	0.63070	0.00225	1	0.29115	0.83417	0	
88457	595.73743	857105584557	0.81215	0.47389	594.93341	0.80402	1761	1	0.81900	0.59183	1	0.81605	0.36717	1	0.81753	0.47950	1	0.15689	0.27615	11.35948	1.08356	1	0.42816	0.28450	10.76676	1.07620	1	-0.09157	0.04579	0.68681	0.00339	1	-0.01863	0.03992	0.63070	0.00228	1	0.29115	0.83417	0	
88458	595.74414	857105651393	0.81229	0.47367	594.93341	0.81073	1761	1	0.81343	0.56571	1	0.83185	0.37525	1	0.82264	0.47048	1	0.15710	0.27599	11.56198	1.07620	1	0.42823	0.28463	10.74551	1.07620	1	-0.09157	0.04579	0.68681	0.00324	1	-0.01863	0.03992	0.63070	0.00222	1	0.29115	0.83417	0	
88459	595.75098	857105720244	0.81262	0.47404	594.93341	0.81757	1761	1	0.80504	0.62179	1	0.83057	0.36039	1	0.81780	0.49109	1	0.15692	0.27626	11.46196	1.07620	1	0.42826	0.28452	10.91065	1.07620	1	-0.09157	0.04579	0.68681	0.00341	1	-0.01863	0.03992	0.63070	0.00216	1	0.29115	0.83417	0	
88460	595.75763	857105786731	0.81291	0.47451	594.93341	0.82422	1761	1	0.80335	0.62617	1	0.83033	0.36119	1	0.81684	0.49368	1	0.15681	0.27577	11.45546	1.06773	1	0.42825	0.28472	10.59631	1.07508	1	-0.08664	0.04336	0.65028	0.00349	1	-0.01944	0.04175	0.65960	0.00215	1	0.29115	0.83417	0	
88461	595.76398	857105849726	0.81287	0.47436	594.93341	0.83057	1761	1	0.77511	0.56253	1	0.82947	0.37932	1	0.80229	0.47093	1	0.15658	0.27589	12.11322	1.06660	1	0.42828	0.28463	10.84971	1.07396	1	-0.08664	0.04336	0.65028	0.00347	1	-0.01944	0.04175	0.65960	0.00212	1	0.29115	0.83417	0	
88462	595.77075	857105917502	0.81301	0.47448	594.93341	0.83734	1761	1	0.79700	0.59425	1	0.83324	0.38397	1	0.81512	0.48911	1	0.15684	0.27635	11.33815	1.06548	1	0.42829	0.28472	10.68493	1.07283	1	-0.08664	0.04336	0.65028	0.00343	1	-0.01944	0.04175	0.65960	0.00225	1	0.29115	0.83417	0	
88463	595.77740	857105984448	0.81307	0.47482	594.93341	0.84399	1761	1	0.79679	0.59486	1	0.83139	0.38980	1	0.81409	0.49233	1	0.15688	0.27635	11.22462	1.06436	1	0.42812	0.28448	10.78907	1.06436	1	-0.08664	0.04336	0.65028	0.00345	1	-0.01863	0.03992	0.63070	0.00226	1	0.29115	0.83417	0	
88464	595.78400	857106050176	0.81286	0.47569	594.93341	0.85059	1761	1	0.80319	0.60230	1	0.82003	0.37896	1	0.81161	0.49063	1	0.15693	0.27641	11.43899	1.06436	1	0.42814	0.28449	10.75581	1.05700	1	-0.08664	0.04336	0.65028	0.00352	1	-0.01863	0.03992	0.63070	0.00228	1	0.29115	0.83417	0	
88465	595.79083	857106118816	0.81267	0.47598	594.93341	0.85742	1761	1	0.78947	0.55430	1	0.84220	0.40024	1	0.81583	0.47727	1	0.15680	0.27629	11.36189	1.05700	1	0.42818	0.28458	10.83564	1.04965	1	-0.08664	0.04336	0.65028	0.00345	1	-0.01863	0.03992	0.63070	0.00218	1	0.29115	0.83417	0	
88466	595.79773	857106187213	0.81244	0.47640	594.93341	0.86432	1761	1	0.78810	0.55863	1	0.84050	0.40530	1	0.81430	0.48196	1	0.15680	0.27629	11.36189	1.04965	1	0.42815	0.28464	11.04472	1.04230	1	-0.08794	0.04391	0.65928	0.00345	1	-0.01863	0.03992	0.63070	0.00218	1	0.29115	0.83417	0	
88467	595.80420	857106252332	0.81232	0.47697	594.93341	0.87079	1761	1	0.77677	0.54573	1	0.84431	0.39704	1	0.81054	0.47138	1	0.15674	0.27614	11.60262	1.04230	1	0.42813	0.28445	10.84677	1.04230	1	-0.08794	0.04391	0.65928	0.00347	1	-0.01863	0.03992	0.63070	0.00224	1	0.29115	0.83417	0	
88468	595.81097	857106319832	0.81241	0.47727	594.93341	0.87756	1761	1	0.78678	0.53774	1	0.83458	0.40101	1	0.81068	0.46937	1	0.15682	0.27596	11.47856	1.04230	1	0.42806	0.28458	10.50994	1.04230	1	-0.08794	0.04391	0.65928	0.00358	1	-0.01863	0.03992	0.63070	0.00226	1	0.29115	0.83417	0	
88469	595.81799	857106390029	0.81257	0.47734	594.93341	0.88458	1761	1	0.78835	0.53255	1	0.83650	0.39513	1	0.81242	0.46384	1	0.15678	0.27596	11.50955	1.05078	1	0.42799	0.28462	10.75910	1.05078	1	-0.09157	0.04579	0.68681	0.00350	1	-0.01863	0.03992	0.63070	0.00225	1	0.29115	0.83417	0	
88470	595.82465	857106456401	0.81251	0.47785	594.93341	0.89124	1761	1	0.77917	0.53049	1	0.81324	0.39346	1	0.79620	0.46198	1	0.15663	0.27596	11.90022	1.05925	1	0.42808	0.28461	10.46784	1.05925	1	-0.09157	0.04579	0.68681	0.00342	1	-0.01863	0.03992	0.63070	0.00227	1	0.29115	0.83417	0	
88471	595.83118	857106522073	0.81241	0.47783	594.93341	0.89777	1761	1	0.77945	0.49612	1	0.84258	0.38620	1	0.81102	0.44116	1	0.15678	0.27594	11.64914	1.06773	1	0.42800	0.28464	10.74212	1.06773	1	-0.09157	0.04579	0.68681	0.00347	1	-0.01863	0.03992	0.63070	0.00228	1	0.29115	0.83417	0	
88472	595.83801	857106590534	0.81233	0.47776	594.93341	0.90460	1761	1	0.77945	0.49612	1	0.84258	0.38620	1	0.81102	0.44116	1	0.15687	0.27648	11.36776	1.06773	1	0.42816	0.28467	10.91714	1.06773	1	-0.08869	0.04433	0.66561	0.00345	1	-0.01863	0.03992	0.63070	0.00233	1	0.29115	0.83417	0	
88473	595.84473	857106657506	0.81265	0.47804	594.93341	0.91132	1761	1	0.80413	0.53227	1	0.84578	0.40602	1	0.82496	0.46915	1	0.15704	0.27607	12.10939	1.05925	1	0.42817	0.28478	10.66450	1.05925	1	-0.08869	0.04433	0.66561	0.00347	1	-0.01863	0.03992	0.63070	0.00227	1	0.29115	0.83417	0	
88474	595.85126	857106722792	0.81254	0.47750	594.93341	0.91785	1761	1	0.78392	0.53960	1	0.81086	0.38505	1	0.79739	0.46232	1	0.15677	0.27606	11.49712	1.05078	1	0.42812	0.28451	10.66951	1.05078	1	-0.08869	0.04433	0.66561	0.00345	1	-0.01863	0.03992	0.63070	0.00227	1	0.29115	0.83417	0	
88475	595.85809	857106791309	0.81241	0.47703	594.93341	0.92468	1761	1	0.78237	0.54473	1	0.80775	0.39566	1	0.79506	0.47020	1	0.15678	0.27602	11.44096	1.04230	1	0.42812	0.28467	10.37554	1.03572	1	-0.08869	0.04433	0.66561	0.00349	1	-0.01792	0.03845	0.60815	0.00233	1	0.29115	0.83417	0	
88476	595.86481	857106858302	0.81257	0.47675	594.93341	0.93140	1761	1	0.79149	0.55009	1	0.81921	0.41075	1	0.80535	0.48042	1	0.15684	0.27615	11.12741	1.03572	1	0.42816	0.28469	10.39580	1.02914	1	-0.08869	0.04433	0.66561	0.00348	1	-0.01792	0.03845	0.60815	0.00234	1	0.29115	0.83417	0	
88477	595.87122	857106922089	0.81235	0.47721	594.93341	0.93781	1761	1	0.76493	0.58091	1	0.82343	0.42822	1	0.79418	0.50457	1	0.15683	0.27639	11.35555	1.02914	1	0.42821	0.28484	10.68232	1.02256	1	-0.08869	0.04433	0.66561	0.00345	1	-0.01792	0.03845	0.60815	0.00229	1	0.29115	0.83417	0	
88478	595.87793	857106989767	0.81210	0.47776	594.93341	0.94452	1761	1	0.76380	0.58472	1	0.82343	0.42822	1	0.79362	0.50647	1	0.15705	0.27604	11.49730	1.02256	1	0.42813	0.28490	10.79283	1.02256	1	-0.08869	0.04433	0.66561	0.00346	1	-0.01863	0.03988	0.63070	0.00238	1	0.29115	0.83417	0	
88479	595.88470	857107057438	0.81189	0.47826	594.93341	0.95129	1761	1	0.77444	0.56883	1	0.81811	0.43719	1	0.79628	0.50301	1	0.15703	0.27619	11.67005	1.02256	1	0.42814	0.28498	10.91952	1.02914	1	-0.08869	0.04433	0.66561	0.00349	1	-0.01863	0.03988	0.63070	0.00233	1	0.29115	0.83417	0	
88480	595.89130	857107123445	0.81194	0.47902	594.93341	0.95789	1761	1	0.77561	0.57070	1	0.83094	0.43907	1	0.80327	0.50488	1	0.15702	0.27626	11.78284	1.02914	1	0.42831	0.28494	10.72363	1.03572	1	-0.08869	0.04433	0.66561	0.00348	1	-0.01863	0.03988	0.63070	0.00225	1	0.29115	0.83417	0	
88481	595.89807	857107190838	0.81199	0.47980	594.93341	0.96466	1761	1	0.77679	0.56683	1	0.83244	0.43471	1	0.80462	0.50077	1	0.15706	0.27618	11.76069	1.03572	1	0.42835	0.28494	10.72286	1.04230	1	-0.08869	0.04433	0.66561	0.00352	1	-0.01863	0.03983	0.63070	0.00227	1	0.29115	0.83417	0	
88482	595.90479	857107257895	0.81151	0.47994	594.93341	0.97137	1761	1	0.77929	0.53319	1	0.82764	0.43000	1	0.80347	0.48159	1	0.15721	0.27602	11.74143	1.04230	1	0.42831	0.28495	10.79244	1.04230	1	-0.08869	0.04433	0.66561	0.00366	1	-0.01863	0.03983	0.63070	0.00224	1	0.29115	0.83417	0	
88483	595.91125	857107322814	0.81148	0.48002	594.93341	0.97784	1761	1	0.79023	0.56082	1	0.82131	0.39520	1	0.80577	0.47801	1	0.15725	0.27625	12.01032	1.04230	1	0.42823	0.28495	10.96396	1.04230	1	-0.08869	0.04433	0.66561	0.00356	1	-0.01863	0.03983	0.63070	0.00225	1	0.29115	0.83417	0	
88484	595.91809	857107391242	0.81145	0.48010	594.93341	0.98468	1761	1	0.79023	0.56082	1	0.82131	0.39520	1	0.80577	0.47801	1	0.15716	0.27628	12.07366	1.04230	1	0.42826	0.28493	10.75038	1.04230	1	-0.08869	0.04433	0.66561	0.00357	1	-0.01873	0.04035	0.63743	0.00221	1	0.29115	0.83417	0	
88485	595.92480	857107458021	0.81134	0.48070	594.93341	0.99139	1761	1	0.78319	0.57685	1	0.83068	0.39336	1	0.80694	0.48511	1	0.15722	0.27639	11.95278	1.04230	1	0.42831	0.28494	10.72363	1.04230	1	-0.08869	0.04433	0.66561	0.00347	1	-0.01873	0.04035	0.63743	0.00225	1	0.29115	0.83417	0	
88486	595.93146	857107524772	0.81111	0.48122	594.93341	0.99805	1761	1	0.78510	0.58303	1	0.82810	0.40097	1	0.80660	0.49200	1	0.15720	0.27648	12.15329	1.04230	1	0.42831	0.28501	10.75365	1.04230	1	-0.08869	0.04433	0.66561	0.00345	1	-0.01873	0.04035	0.63743	0.00224	1	0.29115	0.83417	0	
88487	595.93854	857107595693	0.81088	0.48169	594.93341	1.00513	1761	1	0.78510	0.58303	1	0.82973	0.39587	1	0.80742	0.48945	1	0.15691	0.27639	12.75573	1.04230	1	0.42841	0.28514	10.70793	1.04965	1	-0.08869	0.04433	0.66561	0.00341	1	-0.01938	0.04174	0.66095	0.00228	1	0.29115	0.83417	0	
88488	595.94519	857107662073	0.81078	0.48191	594.93341	1.01178	1761	1	0.75162	0.55650	1	0.83878	0.39084	1	0.79520	0.47367	1	0.15662	0.27623	12.59191	1.04965	1	0.42840	0.28507	10.78316	1.05700	1	-0.08869	0.04433	0.66561	0.00350	1	-0.01938	0.04174	0.66095	0.00224	1	0.29115	0.83417	0	
88489	595.95190	857107729470	0.81086	0.48171	594.93341	1.01849	1761	1	0.77673	0.55326	1	0.83718	0.38503	1	0.80695	0.46915	1	0.15698	0.27625	12.57517	1.05700	1	0.42838	0.28502	10.62216	1.06436	1	-0.08869	0.04433	0.66561	0.00350	1	-0.01938	0.04174	0.66095	0.00226	1	0.29115	0.83417	0	
88490	595.95856	857107795842	0.81098	0.48137	594.93341	1.02515	1761	1	0.77801	0.54892	1	0.83881	0.37994	1	0.80841	0.46443	1	0.15723	0.27620	12.08189	1.06436	1	0.42867	0.28506	10.65813	1.07171	1	-0.08869	0.04433	0.66561	0.00354	1	-0.01938	0.04174	0.66095	0.00231	1	0.29115	0.83417	0	
88491	595.96533	857107863291	0.81118	0.48127	594.93341	1.03192	1761	1	0.77194	0.55913	1	0.84779	0.37238	1	0.80986	0.46575	1	0.15682	0.27631	12.67408	1.07171	1	0.42854	0.28505	10.75074	1.07171	1	-0.08869	0.04433	0.66561	0.00345	1	-0.01938	0.04174	0.66095	0.00232	1	0.29115	0.83417	0	
88492	595.97205	857107930402	0.81163	0.48112	594.93341	1.03864	1761	1	0.78997	0.54777	1	0.84890	0.38822	1	0.81943	0.46799	1	0.15711	0.27628	12.05119	1.07171	1	0.42855	0.28512	10.30083	1.07171	1	-0.08869	0.04433	0.66561	0.00347	1	-0.01938	0.04174	0.66095	0.00233	1	0.29115	0.83417	0	
88493	595.97864	857107996892	0.81213	0.48081	594.93341	1.04523	1761	1	0.79152	0.54280	1	0.85084	0.38243	1	0.82118	0.46261	1	0.15696	0.27629	12.36026	1.08019	1	0.42861	0.28526	10.55949	1.08019	1	-0.09080	0.04541	0.68185	0.00344	1	-0.01938	0.04174	0.66095	0.00223	1	0.29115	0.83417	0	
88494	595.98541	857108064068	0.81243	0.48021	594.93341	1.05200	1761	1	0.79639	0.55800	1	0.86738	0.40365	1	0.83189	0.48082	1	0.15718	0.27653	12.74022	1.08866	1	0.42858	0.28534	10.84103	1.08866	1	-0.09080	0.04541	0.68185	0.00343	1	-0.01938	0.04174	0.66095	0.00222	1	0.29115	0.83417	0	
88495	595.99207	857108130631	0.81271	0.47931	594.93341	1.05865	1761	1	0.80606	0.53799	1	0.86382	0.39636	1	0.83494	0.46718	1	0.15727	0.27630	11.99498	1.09714	1	0.42869	0.28531	11.04212	1.09714	1	-0.09080	0.04541	0.68185	0.00340	1	-0.01938	0.04174	0.66095	0.00221	1	0.29115	0.83417	0	
88496	595.99884	857108198836	0.81296	0.47850	594.93341	1.06543	1761	1	0.80606	0.53799	1	0.86382	0.39636	1	0.83494	0.46718	1	0.15764	0.27650	12.13912	1.09714	1	0.42870	0.28552	10.60287	1.09714	1	-0.08822	0.04414	0.66283	0.00339	1	-0.01938	0.04174	0.66095	0.00231	1	0.29115	0.83417	0	
88497	596.00562	857108266525	0.81248	0.47802	594.93341	1.07220	1761	1	0.77805	0.54733	1	0.87879	0.38099	1	0.82842	0.46416	1	0.15738	0.27640	12.62213	1.08866	1	0.42888	0.28515	10.62202	1.08866	1	-0.08822	0.04414	0.66283	0.00336	1	-0.01938	0.04174	0.66095	0.00228	1	0.29115	0.83417	0	SUBJECT_ONSET_LOG
88498	596.01208	857108331022	0.81257	0.47745	594.93341	1.07867	1761	1	0.80159	0.49287	1	0.85765	0.39259	1	0.82962	0.44273	1	0.15792	0.27589	12.12452	1.08019	1	0.42870	0.28525	10.40731	1.08019	1	-0.08822	0.04414	0.66283	0.00374	1	-0.01938	0.04174	0.66095	0.00228	1	0.29115	0.83417	0	
88499	596.01868	857108396944	0.81259	0.47709	594.93341	1.08527	1761	1	0.79855	0.50299	1	0.85388	0.40339	1	0.82622	0.45319	1	0.15828	0.27572	11.68210	1.06418	1	0.42887	0.28518	10.68381	1.06418	1	-0.08534	0.04273	0.64158	0.00373	1	-0.01938	0.04164	0.66095	0.00225	1	0.29115	0.83417	0	
88500	596.02551	857108465611	0.81263	0.47617	594.93341	1.09210	1761	1	0.82130	0.53862	1	0.83246	0.40618	1	0.82688	0.47240	1	0.15807	0.27609	11.93721	1.05664	1	0.42879	0.28516	10.51341	1.05664	1	-0.08534	0.04273	0.64158	0.00349	1	-0.01938	0.04164	0.66095	0.00227	1	0.29115	0.83417	0	
88501	596.03198	857108530089	0.81230	0.47648	594.93341	1.09857	1761	1	0.78719	0.54922	1	0.82903	0.40892	1	0.80811	0.47907	1	0.15752	0.27618	11.54146	1.04911	1	0.42871	0.28523	10.89955	1.04911	1	-0.08534	0.04273	0.64158	0.00355	1	-0.01938	0.04164	0.66095	0.00231	1	0.29115	0.83417	0	AUDIO_FILE_ONSET_LOG
88502	596.03900	857108600105	0.81192	0.47690	594.93341	1.10559	1761	1	0.78719	0.54922	1	0.82740	0.41393	1	0.80729	0.48158	1	0.15802	0.27641	11.84281	1.04911	1	0.42874	0.28525	10.96422	1.04175	1	-0.08719	0.04368	0.65582	0.00344	1	-0.01867	0.04022	0.63840	0.00230	1	0.29115	0.83417	0	
88503	596.04578	857108667873	0.81158	0.47635	594.93341	1.11237	1761	1	0.78565	0.55975	1	0.81127	0.40177	1	0.79846	0.48076	1	0.15803	0.27622	11.82708	1.04929	1	0.42878	0.28513	11.11920	1.04194	1	-0.08719	0.04368	0.65582	0.00349	1	-0.01867	0.04022	0.63840	0.00231	1	0.29115	0.83417	0	
88504	596.05237	857108733798	0.81126	0.47640	594.93341	1.11896	1761	1	0.79073	0.55615	1	0.81325	0.40887	1	0.80199	0.48251	1	0.15807	0.27619	11.72911	1.04947	1	0.42881	0.28517	11.25490	1.04212	1	-0.08719	0.04368	0.65582	0.00362	1	-0.01867	0.04022	0.63840	0.00228	1	0.29115	0.83417	0	
88505	596.05890	857108799011	0.81094	0.47646	594.93341	1.12549	1761	1	0.79076	0.55604	1	0.81329	0.40874	1	0.80202	0.48239	1	0.15798	0.27619	11.68337	1.04965	1	0.42915	0.28526	10.84423	1.04230	1	-0.08719	0.04368	0.65582	0.00365	1	-0.01860	0.04033	0.63938	0.00225	1	0.29115	0.83417	0	
88506	596.06573	857108867656	0.81062	0.47706	594.93341	1.13232	1761	1	0.78247	0.56685	1	0.83233	0.43190	1	0.80740	0.49938	1	0.15792	0.27631	11.85914	1.04230	1	0.42900	0.28530	10.82120	1.04230	1	-0.08719	0.04368	0.65582	0.00365	1	-0.01860	0.04033	0.63938	0.00224	1	0.29115	0.83417	0	
88507	596.07257	857108935713	0.81014	0.47678	594.93341	1.13916	1761	1	0.76074	0.54957	1	0.82856	0.40551	1	0.79465	0.47754	1	0.15760	0.27608	11.61155	1.04230	1	0.42914	0.28528	10.70273	1.04230	1	-0.08719	0.04368	0.65582	0.00366	1	-0.01860	0.04033	0.63938	0.00229	1	0.29115	0.83417	0	
88508	596.07916	857109001812	0.80966	0.47649	594.93341	1.14575	1761	1	0.76074	0.54957	1	0.82709	0.41005	1	0.79392	0.47981	1	0.15802	0.27629	12.10748	1.04230	1	0.42912	0.28524	11.01265	1.03572	1	-0.08719	0.04368	0.65582	0.00353	1	-0.01862	0.04026	0.63835	0.00232	1	0.29115	0.83417	0	
88509	596.08575	857109067874	0.80935	0.47674	594.93341	1.15234	1761	1	0.74918	0.54550	1	0.82586	0.42016	1	0.78752	0.48283	1	0.15751	0.27612	12.36394	1.03572	1	0.42908	0.28523	10.77764	1.02914	1	-0.08719	0.04368	0.65582	0.00367	1	-0.01862	0.04026	0.63835	0.00229	1	0.29115	0.83417	0	
88510	596.09210	857109131343	0.80917	0.47683	594.93341	1.15869	1761	1	0.78566	0.55464	1	0.82699	0.43263	1	0.80633	0.49364	1	0.15802	0.27605	11.80190	1.02914	1	0.42915	0.28525	10.83638	1.02256	1	-0.08719	0.04368	0.65582	0.00363	1	-0.01862	0.04026	0.63835	0.00231	1	0.29115	0.83417	0	
88511	596.09894	857109199435	0.80899	0.47690	594.93341	1.16553	1761	1	0.78443	0.55862	1	0.82699	0.43263	1	0.80571	0.49563	1	0.15758	0.27646	12.60998	1.02256	1	0.42913	0.28527	11.00023	1.02256	1	-0.08719	0.04368	0.65582	0.00358	1	-0.01860	0.04033	0.63938	0.00230	1	0.29115	0.83417	0	
88512	596.10596	857109270016	0.80867	0.47728	594.93341	1.17255	1761	1	0.76910	0.59217	1	0.82280	0.42572	1	0.79595	0.50894	1	0.15779	0.27653	12.51886	1.02256	1	0.42914	0.28520	10.90826	1.02914	1	-0.08719	0.04368	0.65582	0.00361	1	-0.01860	0.04033	0.63938	0.00222	1	0.29115	0.83417	0	
88513	596.11279	857109337900	0.80846	0.47766	594.93341	1.17938	1761	1	0.77399	0.57549	1	0.83763	0.41514	1	0.80581	0.49531	1	0.15793	0.27639	12.31814	1.02914	1	0.42930	0.28527	10.70380	1.03572	1	-0.08719	0.04368	0.65582	0.00364	1	-0.01860	0.04033	0.63938	0.00228	1	0.29115	0.83417	0	
88514	596.11908	857109401177	0.80833	0.47779	594.93341	1.18567	1761	1	0.77516	0.57164	1	0.84085	0.40562	1	0.80801	0.48863	1	0.15778	0.27609	12.17283	1.03572	1	0.42929	0.28528	10.69256	1.04965	1	-0.08790	0.04408	0.66117	0.00370	1	-0.01908	0.04153	0.65769	0.00225	1	0.29115	0.83417	0	
88515	596.12604	857109470723	0.80814	0.47794	594.93341	1.19263	1761	1	0.76682	0.56569	1	0.83646	0.39145	1	0.80164	0.47857	1	0.15757	0.27619	12.27386	1.04965	1	0.42916	0.28513	10.94596	1.05700	1	-0.08790	0.04408	0.66117	0.00368	1	-0.01908	0.04153	0.65769	0.00223	1	0.29115	0.83417	0	
88516	596.13275	857109537578	0.80801	0.47809	594.93341	1.19934	1761	1	0.77895	0.55920	1	0.82954	0.39392	1	0.80424	0.47656	1	0.15793	0.27639	12.31814	1.05700	1	0.42917	0.28528	11.14796	1.06436	1	-0.08790	0.04408	0.66117	0.00364	1	-0.01908	0.04153	0.65769	0.00225	1	0.29115	0.83417	0	
88517	596.13947	857109604588	0.80787	0.47826	594.93341	1.20605	1761	1	0.78025	0.55490	1	0.83114	0.38888	1	0.80569	0.47189	1	0.15793	0.27639	12.31814	1.06436	1	0.42937	0.28514	10.99157	1.07171	1	-0.08866	0.04452	0.66770	0.00363	1	-0.01908	0.04153	0.65769	0.00231	1	0.29115	0.83417	0	
88518	596.14624	857109672471	0.80819	0.47829	594.93341	1.21283	1761	1	0.77074	0.52650	1	0.85237	0.40035	1	0.81155	0.46342	1	0.15773	0.27604	12.80354	1.07171	1	0.42936	0.28527	11.00928	1.07171	1	-0.08866	0.04452	0.66770	0.00361	1	-0.01908	0.04153	0.65769	0.00231	1	0.29115	0.83417	0	
88519	596.15295	857109739493	0.80830	0.47881	594.93341	1.21954	1761	1	0.78242	0.54071	1	0.85031	0.39100	1	0.81637	0.46586	1	0.15787	0.27620	12.36190	1.07171	1	0.42937	0.28519	10.88267	1.07171	1	-0.08866	0.04452	0.66770	0.00351	1	-0.01908	0.04153	0.65769	0.00232	1	0.29115	0.83417	0	
