CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
116898	791.50293	8206653075	0.31006	0.66590	791.36212	0.14081	1798	1	0.26703	0.57611	1	0.26576	0.60725	1	0.26640	0.59168	1	0.29710	0.54999	18.22691	0.99515	1	0.54201	0.52803	17.27992	0.98958	1	-0.17853	-0.04197	2.39149	0.00396	0	0.01030	-0.00616	0.57027	0.00403	1	1.37969	0.41667	0	
116899	791.50983	8206721936	0.30627	0.66224	791.36212	0.14771	1798	1	0.21889	0.56764	1	0.22711	0.59590	1	0.22300	0.58177	1	0.29682	0.54952	17.68961	0.98958	1	0.54139	0.52780	17.36777	0.98401	1	-0.17853	-0.04197	2.39149	0.00416	0	0.01030	-0.00616	0.57027	0.00411	1	1.37969	0.41667	0	
116900	791.51654	8206789195	0.30291	0.65912	791.36212	0.15442	1798	1	0.22143	0.57329	1	0.22989	0.60171	1	0.22566	0.58750	1	0.29549	0.54789	17.79140	0.97893	1	0.53975	0.52635	17.47353	0.97335	1	-0.04226	-0.00941	0.55047	0.00472	1	0.00955	-0.00572	0.55638	0.00447	1	1.37969	0.41667	0	
116901	791.52325	8206855996	0.29853	0.65315	791.36212	0.16113	1798	1	0.19340	0.50045	1	0.19323	0.51901	1	0.19332	0.50973	1	0.29455	0.54769	19.13380	0.96827	1	0.53835	0.52575	17.72120	0.96827	1	-0.04226	-0.00941	0.55047	0.00442	1	0.00955	-0.00572	0.55638	0.00445	1	1.37969	0.41667	0	
116902	791.52997	8206922965	0.26939	0.62148	791.36212	0.16113	1798	0	0.18204	0.48397	1	0.17345	0.49856	1	0.17775	0.49127	1	0.29394	0.54710	18.74579	0.96319	1	0.53767	0.52561	17.62972	0.96319	1	-0.04226	-0.00941	0.55047	0.00436	1	0.00955	-0.00572	0.55638	0.00424	1	1.37969	0.41667	0	
116903	791.53638	8206987082	0.22431	0.55802	791.36212	0.16113	1798	0	0.18345	0.48717	1	0.17503	0.50193	1	0.17924	0.49455	1	0.29308	0.54678	18.93557	0.95811	1	0.53671	0.52560	17.62190	0.95811	1	-0.04239	-0.00928	0.55007	0.00439	1	0.00941	-0.00579	0.56773	0.00445	1	1.37969	0.41667	0	
116904	791.54309	8207054218	0.20662	0.52850	791.36212	0.16113	1798	0	0.16714	0.45782	1	0.17529	0.48114	1	0.17122	0.46948	1	0.29287	0.54696	19.06581	0.95811	1	0.53664	0.52517	17.28320	0.95811	1	-0.04239	-0.00928	0.55007	0.00452	1	0.00941	-0.00579	0.56773	0.00451	1	1.37969	0.41667	0	
116905	791.54962	8207119779	0.17224	0.48106	791.36212	0.16113	1798	0	0.15776	0.46993	1	0.17475	0.48835	1	0.16626	0.47914	1	0.29318	0.54686	19.23852	0.95811	1	0.53658	0.52522	17.52445	0.95811	1	-0.04239	-0.00928	0.55007	0.00461	1	0.00941	-0.00579	0.56773	0.00445	1	1.37969	0.41667	0	
116906	791.55652	8207188531	0.16925	0.48010	791.36212	0.16113	1798	0	0.15776	0.46993	1	0.17475	0.48835	1	0.16626	0.47914	1	0.29294	0.54688	19.40600	0.95811	1	0.53654	0.52539	17.42278	0.95811	1	-0.04239	-0.00936	0.55007	0.00450	1	0.00941	-0.00579	0.56773	0.00446	1	1.37969	0.41667	0	
116907	791.56329	8207256339	0.17870	0.48852	791.36212	0.16113	1798	0	0.15456	0.47135	1	0.24067	0.53938	1	0.19762	0.50537	1	0.29294	0.54715	19.41936	0.95811	1	0.53660	0.52525	17.50283	0.95811	1	-0.04239	-0.00936	0.55007	0.00456	1	0.00941	-0.00579	0.56773	0.00446	1	1.37969	0.41667	0	
116908	791.56982	8207321992	0.17778	0.48706	791.54962	0.02020	1799	1	0.16924	0.47445	1	0.18078	0.49089	1	0.17501	0.48267	1	0.29286	0.54701	19.54299	0.95811	1	0.53629	0.52517	17.36238	0.95811	1	-0.04239	-0.00936	0.55007	0.00453	1	0.00941	-0.00579	0.56773	0.00466	1	1.37969	0.41667	0	
116909	791.57660	8207389763	0.17723	0.48618	791.54962	0.02698	1799	1	0.16924	0.47445	1	0.18078	0.49089	1	0.17501	0.48267	1	0.29283	0.54702	19.29939	0.95811	1	0.53646	0.52528	17.56694	0.95811	1	-0.04246	-0.00936	0.54985	0.00457	1	0.00941	-0.00579	0.56773	0.00462	1	1.37969	0.41667	0	
116910	791.58307	8207454538	0.18089	0.48839	791.54962	0.03345	1799	1	0.18578	0.47228	1	0.21266	0.52655	1	0.19922	0.49942	1	0.29292	0.54700	19.39119	0.95811	1	0.53656	0.52540	17.69732	0.95811	1	-0.04246	-0.00936	0.54985	0.00456	1	0.00941	-0.00579	0.56773	0.00433	1	1.37969	0.41667	0	
116911	791.58978	8207521456	0.18024	0.48834	791.54962	0.04016	1799	1	0.19004	0.48613	1	0.16268	0.48992	1	0.17636	0.48802	1	0.29270	0.54713	19.28461	0.95811	1	0.53650	0.52538	17.65035	0.95811	1	-0.04246	-0.00936	0.54985	0.00452	1	0.00941	-0.00579	0.56773	0.00432	1	1.37969	0.41667	0	
116912	791.59644	8207587886	0.17965	0.48806	791.54962	0.04681	1799	1	0.19004	0.48613	1	0.16089	0.48614	1	0.17547	0.48614	1	0.29269	0.54705	19.26965	0.95811	1	0.53668	0.52527	17.47452	0.96368	1	-0.04281	-0.00948	0.55443	0.00448	1	0.00938	-0.00575	0.56343	0.00433	1	1.37969	0.41667	0	
116913	791.60364	8207659743	0.18130	0.48640	791.54962	0.05402	1799	1	0.18100	0.47824	1	0.20802	0.46790	1	0.19451	0.47307	1	0.29266	0.54731	19.09345	0.96368	1	0.53691	0.52553	17.35267	0.96925	1	-0.04281	-0.00948	0.55443	0.00457	1	0.00938	-0.00575	0.56343	0.00455	1	1.37969	0.41667	0	
116914	791.61005	8207723798	0.18446	0.48377	791.54962	0.06042	1799	1	0.18278	0.47773	1	0.24296	0.44263	1	0.21287	0.46018	1	0.29280	0.54705	19.52612	0.96925	1	0.53685	0.52562	17.33811	0.97482	1	-0.04281	-0.00948	0.55443	0.00447	1	0.00938	-0.00575	0.56343	0.00458	1	1.37969	0.41667	0	
116915	791.61700	8207793738	0.18697	0.48147	791.54962	0.06738	1799	1	0.18125	0.47421	1	0.24296	0.44263	1	0.21210	0.45842	1	0.29268	0.54704	19.30422	0.97482	1	0.53687	0.52542	17.11528	0.97482	1	-0.04281	-0.00948	0.55443	0.00452	1	0.00921	-0.00566	0.55119	0.00457	1	1.37969	0.41667	0	
116916	791.62372	8207860865	0.18502	0.47992	791.54962	0.07410	1799	1	0.17317	0.46464	1	0.15387	0.46114	1	0.16352	0.46289	1	0.29276	0.54695	19.04171	0.97482	1	0.53696	0.52554	17.24056	0.96925	1	-0.04281	-0.00948	0.55443	0.00454	1	0.00921	-0.00566	0.55119	0.00448	1	1.37969	0.41667	0	
116917	791.63043	8207927792	0.18529	0.48146	791.54962	0.08081	1799	1	0.17058	0.46728	1	0.20665	0.53249	1	0.18861	0.49989	1	0.29279	0.54706	19.10792	0.96925	1	0.53701	0.52548	17.13509	0.96368	1	-0.04281	-0.00948	0.55443	0.00452	1	0.00921	-0.00566	0.55119	0.00440	1	1.37969	0.41667	0	
116918	791.63708	8207994528	0.18564	0.48302	791.54962	0.08746	1799	1	0.17217	0.47085	1	0.20822	0.53598	1	0.19020	0.50341	1	0.29279	0.54707	19.12198	0.96368	1	0.53711	0.52589	17.86995	0.95811	1	-0.04281	-0.00948	0.55443	0.00451	1	0.00958	-0.00588	0.56817	0.00437	1	1.37969	0.41667	0	
116919	791.64386	8208062203	0.18452	0.48276	791.54962	0.09424	1799	1	0.17107	0.47938	1	0.16660	0.47862	1	0.16883	0.47900	1	0.29274	0.54718	19.11980	0.95811	1	0.53731	0.52562	17.45922	0.95811	1	-0.04281	-0.00948	0.55443	0.00450	1	0.00958	-0.00588	0.56817	0.00441	1	1.37969	0.41667	0	
116920	791.65057	8208129374	0.18385	0.48169	791.54962	0.10095	1799	1	0.17812	0.45138	1	0.16933	0.48010	1	0.17373	0.46574	1	0.29286	0.54707	19.32327	0.95811	1	0.53719	0.52567	17.42668	0.95811	1	-0.04281	-0.00948	0.55443	0.00451	1	0.00958	-0.00588	0.56817	0.00444	1	1.37969	0.41667	0	
116921	791.65723	8208195656	0.18316	0.48055	791.54962	0.10760	1799	1	0.17669	0.44800	1	0.16774	0.47661	1	0.17221	0.46230	1	0.29292	0.54683	18.80056	0.96319	1	0.53717	0.52561	17.27993	0.96319	1	-0.18042	-0.04084	2.38814	0.00460	0	0.00966	-0.00597	0.57248	0.00444	1	1.37969	0.41667	0	
116922	791.66388	8208262472	0.18262	0.47969	791.54962	0.11426	1799	1	0.17491	0.45171	1	0.17191	0.47839	1	0.17341	0.46505	1	0.29281	0.54676	18.78262	0.96827	1	0.53729	0.52557	17.61645	0.96827	1	-0.18042	-0.04084	2.38814	0.00468	0	0.00966	-0.00597	0.57248	0.00428	1	1.37969	0.41667	0	
116923	791.67059	8208329681	0.18397	0.47803	791.54962	0.12097	1799	1	0.17164	0.45148	1	0.24478	0.44479	1	0.20821	0.44813	1	0.29268	0.54719	18.45326	0.97335	1	0.53727	0.52558	17.36937	0.97335	1	-0.18042	-0.04084	2.38814	0.00470	0	0.00966	-0.00597	0.57248	0.00429	1	1.37969	0.41667	0	
116924	791.67731	8208396743	0.18524	0.47669	791.54962	0.12769	1799	1	0.17297	0.45453	1	0.24589	0.44811	1	0.20943	0.45132	1	0.29274	0.54727	18.66473	0.96868	1	0.53719	0.52561	17.33382	0.96868	1	-0.04197	-0.00930	0.54413	0.00469	1	0.00966	-0.00597	0.57248	0.00430	1	1.37969	0.41667	0	
116925	791.68402	8208463823	0.18684	0.47645	791.54962	0.13440	1799	1	0.17425	0.46429	1	0.26322	0.47902	1	0.21874	0.47166	1	0.29286	0.54716	18.91703	0.95892	1	0.53719	0.52627	17.23365	0.95892	1	-0.04197	-0.00930	0.54413	0.00469	1	0.00966	-0.00597	0.57248	0.00464	1	1.37969	0.41667	0	
116926	791.69067	8208530487	0.18814	0.47653	791.54962	0.14105	1799	1	0.17621	0.47478	1	0.25475	0.48153	1	0.21548	0.47815	1	0.29269	0.54731	18.64123	0.94916	1	0.53730	0.52597	16.82645	0.94916	1	-0.04197	-0.00930	0.54413	0.00464	1	0.00966	-0.00597	0.57248	0.00455	1	1.37969	0.41667	0	
116927	791.69739	8208597181	0.18944	0.47689	791.54962	0.14777	1799	1	0.17901	0.48109	1	0.25707	0.48823	1	0.21804	0.48466	1	0.29265	0.54744	18.92453	0.93940	1	0.53739	0.52606	16.94014	0.93940	1	-0.04197	-0.00930	0.54413	0.00460	1	0.00966	-0.00597	0.57248	0.00447	1	1.37969	0.41667	0	
116928	791.70410	8208664286	0.19127	0.47751	791.54962	0.15448	1799	1	0.19992	0.48552	1	0.26708	0.49840	1	0.23350	0.49196	1	0.29277	0.54739	18.52707	0.93940	1	0.53743	0.52601	17.10382	0.93940	1	-0.04197	-0.00930	0.54413	0.00469	1	0.00966	-0.00597	0.57248	0.00447	1	1.37969	0.41667	0	
116929	791.71082	8208731457	0.19297	0.47729	791.54962	0.16119	1799	1	0.20248	0.45486	1	0.26502	0.48879	1	0.23375	0.47183	1	0.29287	0.54743	18.56213	0.93940	1	0.53735	0.52597	16.94844	0.93940	1	-0.04197	-0.00930	0.54413	0.00468	1	0.00966	-0.00597	0.57248	0.00444	1	1.37969	0.41667	0	
116930	791.71747	8208798173	0.19450	0.47695	791.54962	0.16785	1799	1	0.20125	0.45171	1	0.26395	0.48559	1	0.23260	0.46865	1	0.29281	0.54744	18.66110	0.94408	1	0.53741	0.52609	17.14975	0.94408	1	-0.04246	-0.00944	0.54985	0.00466	1	0.00956	-0.00595	0.56703	0.00446	1	1.37969	0.41667	0	
116931	791.72418	8208865428	0.19578	0.47611	791.54962	0.17456	1799	1	0.19051	0.44271	1	0.26770	0.46581	1	0.22910	0.45426	1	0.29275	0.54761	19.10119	0.94876	1	0.53737	0.52599	17.14061	0.94876	1	-0.04246	-0.00944	0.54985	0.00460	1	0.00956	-0.00595	0.56703	0.00443	1	1.37969	0.41667	0	
116932	791.73090	8208932577	0.19643	0.47661	791.54962	0.18127	1799	1	0.18794	0.43967	1	0.24021	0.54043	1	0.21408	0.49005	1	0.29273	0.54760	18.86988	0.95343	1	0.53722	0.52614	17.25682	0.95343	1	-0.04246	-0.00944	0.54985	0.00467	1	0.00956	-0.00595	0.56703	0.00445	1	1.37969	0.41667	0	
116933	791.73755	8208998892	0.19704	0.47707	791.54962	0.18793	1799	1	0.18794	0.43967	1	0.24021	0.54043	1	0.21408	0.49005	1	0.29272	0.54762	18.82894	0.95343	1	0.53735	0.52612	17.27060	0.95343	1	-0.04154	-0.00923	0.53741	0.00468	1	0.00956	-0.00595	0.56703	0.00447	1	1.37969	0.41667	0	
116934	791.74402	8209063640	0.19821	0.47644	791.54962	0.19440	1799	1	0.18644	0.45782	1	0.27803	0.45815	1	0.23224	0.45799	1	0.29249	0.54716	18.62801	0.94876	1	0.53746	0.52606	17.26156	0.94876	1	-0.04154	-0.00923	0.53741	0.00445	1	0.00956	-0.00595	0.56703	0.00445	1	1.37969	0.41667	0	
116935	791.75104	8209133961	0.19927	0.47600	791.54962	0.20142	1799	1	0.18753	0.46107	1	0.27446	0.46482	1	0.23099	0.46294	1	0.29243	0.54731	18.42049	0.94408	1	0.53738	0.52624	17.47066	0.94408	1	-0.04154	-0.00923	0.53741	0.00446	1	0.00956	-0.00595	0.56703	0.00444	1	1.37969	0.41667	0	
116936	791.75769	8209200605	0.22530	0.47376	791.54962	0.20142	1799	0	0.18753	0.46107	1	0.27446	0.46482	1	0.23099	0.46294	1	0.29246	0.54739	18.56419	0.94408	1	0.53737	0.52624	17.45620	0.94408	1	-0.04263	-0.00950	0.55096	0.00446	1	0.00956	-0.00595	0.56703	0.00446	1	1.37969	0.41667	0	
116937	791.76440	8209267879	0.22290	0.46624	791.54962	0.20142	1799	0	0.18165	0.44079	1	0.25935	0.47665	1	0.22050	0.45872	1	0.29274	0.54760	18.35740	0.94876	1	0.53739	0.52613	17.01429	0.94876	1	-0.04263	-0.00950	0.55096	0.00469	1	0.00956	-0.00595	0.56703	0.00448	1	1.37969	0.41667	0	
116938	791.77106	8209334217	0.21922	0.46019	791.54962	0.20142	1799	0	0.18101	0.43040	1	0.24271	0.46575	1	0.21186	0.44808	1	0.29266	0.54743	18.93047	0.95343	1	0.53723	0.52572	17.23655	0.95343	1	-0.04263	-0.00950	0.55096	0.00464	1	0.00956	-0.00595	0.56703	0.00439	1	1.37969	0.41667	0	
116939	791.77777	8209401185	0.21738	0.45716	791.75769	0.02008	1800	1	0.18101	0.43040	1	0.24271	0.46575	1	0.21186	0.44808	1	0.29240	0.54667	18.74873	0.95343	1	0.53601	0.52354	16.26076	0.95343	1	-0.04197	-0.00922	0.54413	0.00455	1	0.00958	-0.00580	0.56817	0.00373	1	1.37969	0.41667	0	
116940	791.78448	8209468271	0.20960	0.44539	791.75769	0.02679	1800	1	0.18499	0.37630	1	0.17193	0.42035	1	0.17846	0.39832	1	0.29270	0.54599	18.96591	0.94876	1	0.53618	0.52290	16.18751	0.94876	1	-0.04197	-0.00922	0.54413	0.00462	1	0.00958	-0.00580	0.56817	0.00369	1	1.37969	0.41667	0	
116941	791.79108	8209534604	0.20067	0.43878	791.75769	0.03339	1800	1	0.16470	0.38609	1	0.14732	0.42541	1	0.15601	0.40575	1	0.29267	0.54579	19.03187	0.94408	1	0.53618	0.52290	16.18751	0.94408	1	-0.04197	-0.00922	0.54413	0.00469	1	0.00958	-0.00580	0.56817	0.00369	1	1.37969	0.41667	0	
116942	791.79785	8209602205	0.19429	0.43406	791.75769	0.04016	1800	1	0.16470	0.38609	1	0.14732	0.42541	1	0.15601	0.40575	1	0.29274	0.54578	18.97478	0.94408	1	0.53610	0.52288	15.77211	0.94408	1	-0.04239	-0.00932	0.55007	0.00468	1	0.00958	-0.00580	0.56817	0.00372	1	1.37969	0.41667	0	
116943	791.80457	8209669396	0.19013	0.42940	791.75769	0.04688	1800	1	0.16653	0.38436	1	0.15561	0.40920	1	0.16107	0.39678	1	0.29296	0.54583	18.80746	0.94876	1	0.53614	0.52289	15.92519	0.94876	1	-0.04239	-0.00932	0.55007	0.00459	1	0.00958	-0.00580	0.56817	0.00371	1	1.37969	0.41667	0	
116944	791.81134	8209736646	0.18658	0.42508	791.75769	0.05365	1800	1	0.16330	0.38532	1	0.15301	0.39571	1	0.15816	0.39052	1	0.29288	0.54603	19.20295	0.95343	1	0.53614	0.52283	15.77595	0.95343	1	-0.04239	-0.00932	0.55007	0.00457	1	0.00958	-0.00580	0.56817	0.00370	1	1.37969	0.41667	0	
116945	791.81799	8209803358	0.18359	0.42127	791.75769	0.06030	1800	1	0.16193	0.38188	1	0.15149	0.39205	1	0.15671	0.38697	1	0.29281	0.54577	18.88176	0.95811	1	0.53634	0.52288	16.14707	0.95811	1	-0.04239	-0.00932	0.55007	0.00459	1	0.00958	-0.00580	0.56817	0.00363	1	1.37969	0.41667	0	
116946	791.82452	8209869030	0.18180	0.41744	791.75769	0.06683	1800	1	0.16648	0.36670	1	0.16126	0.39158	1	0.16387	0.37914	1	0.29283	0.54574	18.82622	0.95811	1	0.53632	0.52284	16.07767	0.95811	1	-0.04239	-0.00932	0.55007	0.00460	1	0.00958	-0.00580	0.56817	0.00360	1	1.37969	0.41667	0	
116947	791.83130	8209936816	0.18030	0.41444	791.75769	0.07361	1800	1	0.16322	0.37498	1	0.16439	0.38777	1	0.16380	0.38137	1	0.29288	0.54582	18.78108	0.95811	1	0.53640	0.52297	15.98623	0.95811	1	-0.04239	-0.00932	0.55007	0.00464	1	0.00958	-0.00580	0.56817	0.00361	1	1.37969	0.41667	0	
116948	791.83807	8210003981	0.17897	0.41172	791.75769	0.08038	1800	1	0.16322	0.37498	1	0.16266	0.38338	1	0.16294	0.37918	1	0.29290	0.54604	19.13111	0.95811	1	0.53642	0.52283	15.88426	0.96368	1	-0.04239	-0.00932	0.55007	0.00465	1	0.00982	-0.00591	0.57979	0.00365	1	1.37969	0.41667	0	
116949	791.84467	8210070005	0.17764	0.41002	791.75769	0.08698	1800	1	0.15880	0.36302	1	0.16216	0.41269	1	0.16048	0.38786	1	0.29270	0.54584	19.06158	0.96368	1	0.53654	0.52283	16.03617	0.96925	1	-0.04239	-0.00932	0.55007	0.00458	1	0.00982	-0.00591	0.57979	0.00368	1	1.37969	0.41667	0	
116950	791.85144	8210138078	0.17654	0.40790	791.75769	0.09375	1800	1	0.15845	0.35481	1	0.16375	0.40171	1	0.16110	0.37826	1	0.29262	0.54596	18.86901	0.96925	1	0.53658	0.52282	16.01856	0.97482	1	-0.04239	-0.00932	0.55007	0.00472	1	0.00982	-0.00591	0.57979	0.00367	1	1.37969	0.41667	0	
116951	791.85809	8210204734	0.17553	0.40592	791.75769	0.10040	1800	1	0.15682	0.35061	1	0.16375	0.40171	1	0.16029	0.37616	1	0.29263	0.54587	18.78780	0.97482	1	0.53658	0.52277	15.85222	0.97482	1	-0.04239	-0.00928	0.55007	0.00472	1	0.00962	-0.00573	0.56544	0.00368	1	1.37969	0.41667	0	
116952	791.86469	8210270386	0.17471	0.40384	791.75769	0.10699	1800	1	0.15935	0.34119	1	0.16379	0.39991	1	0.16157	0.37055	1	0.29276	0.54580	18.59600	0.97482	1	0.53663	0.52275	15.83480	0.96925	1	-0.04239	-0.00928	0.55007	0.00475	1	0.00962	-0.00573	0.56544	0.00369	1	1.37969	0.41667	0	
116953	791.87152	8210339037	0.17401	0.40309	791.75769	0.11383	1800	1	0.15768	0.38621	1	0.16688	0.39458	1	0.16228	0.39040	1	0.29267	0.54556	18.48774	0.96925	1	0.53659	0.52279	15.83235	0.96368	1	-0.04239	-0.00928	0.55007	0.00470	1	0.00962	-0.00573	0.56544	0.00365	1	1.37969	0.41667	0	
116954	791.87823	8210406174	0.17349	0.40264	791.75769	0.12054	1800	1	0.15932	0.39024	1	0.16860	0.39890	1	0.16396	0.39457	1	0.29267	0.54521	18.44717	0.96368	1	0.53670	0.52268	15.71910	0.95811	1	-0.04239	-0.00928	0.55007	0.00467	1	0.00962	-0.00573	0.56544	0.00361	1	1.37969	0.41667	0	
116955	791.88477	8210471208	0.17266	0.40211	791.75769	0.12708	1800	1	0.16288	0.39171	1	0.15115	0.39249	1	0.15701	0.39210	1	0.29274	0.54555	18.50618	0.95811	1	0.53663	0.52266	16.03051	0.95811	1	-0.04239	-0.00928	0.55007	0.00476	1	0.00962	-0.00573	0.56544	0.00359	1	1.37969	0.41667	0	
116956	791.89166	8210539891	0.17165	0.40207	791.75769	0.13397	1800	1	0.15784	0.39526	1	0.14488	0.40689	1	0.15136	0.40108	1	0.29274	0.54555	18.49990	0.95811	1	0.53645	0.52272	15.78601	0.95811	1	-0.04239	-0.00928	0.55007	0.00477	1	0.00962	-0.00573	0.56544	0.00372	1	1.37969	0.41667	0	
116957	791.89838	8210607395	0.17073	0.40202	791.75769	0.14069	1800	1	0.15784	0.39526	1	0.14488	0.40689	1	0.15136	0.40108	1	0.29274	0.54532	18.36023	0.95811	1	0.53652	0.52260	15.94376	0.95811	1	-0.04239	-0.00928	0.55007	0.00475	1	0.00962	-0.00573	0.56544	0.00368	1	1.37969	0.41667	0	
116958	791.90509	8210674659	0.17030	0.40191	791.75769	0.14740	1800	1	0.15379	0.39275	1	0.16808	0.40627	1	0.16094	0.39951	1	0.29274	0.54525	18.33825	0.95811	1	0.53660	0.52257	15.98458	0.95811	1	-0.04239	-0.00928	0.55007	0.00472	1	0.00962	-0.00573	0.56544	0.00360	1	1.37969	0.41667	0	
116959	791.91174	8210741034	0.17010	0.40162	791.75769	0.15405	1800	1	0.15909	0.38738	1	0.17205	0.40262	1	0.16557	0.39500	1	0.29269	0.54536	18.25299	0.95811	1	0.53660	0.52258	16.04119	0.95811	1	-0.04239	-0.00928	0.55007	0.00470	1	0.00962	-0.00573	0.56544	0.00357	1	1.37969	0.41667	0	
116960	791.91864	8210810012	0.16992	0.40136	791.75769	0.16095	1800	1	0.15909	0.38738	1	0.17205	0.40262	1	0.16557	0.39500	1	0.29256	0.54551	18.55179	0.95811	1	0.53658	0.52258	16.12532	0.95811	1	-0.04239	-0.00928	0.55007	0.00468	1	0.00968	-0.00572	0.56902	0.00359	1	1.37969	0.41667	0	
116961	791.92523	8210875947	0.17044	0.40130	791.75769	0.16754	1800	1	0.18671	0.39156	1	0.18016	0.40821	1	0.18344	0.39989	1	0.29270	0.54588	18.66224	0.95811	1	0.53655	0.52253	16.02428	0.95811	1	-0.04239	-0.00928	0.55007	0.00471	1	0.00968	-0.00572	0.56902	0.00359	1	1.37969	0.41667	0	
116962	791.93182	8210941687	0.17074	0.40076	791.75769	0.17413	1800	1	0.19135	0.38860	1	0.16540	0.38494	1	0.17837	0.38677	1	0.29267	0.54580	18.51251	0.95811	1	0.53645	0.52253	15.85472	0.95811	1	-0.04239	-0.00928	0.55007	0.00471	1	0.00968	-0.00572	0.56902	0.00362	1	1.37969	0.41667	0	
116963	791.93835	8211006873	0.17107	0.40043	791.75769	0.18066	1800	1	0.19374	0.39516	1	0.16647	0.38764	1	0.18010	0.39140	1	0.29273	0.54573	18.44090	0.94912	1	0.53643	0.52245	15.96745	0.95469	1	-0.04093	-0.00891	0.53012	0.00471	1	0.00982	-0.00583	0.57979	0.00360	1	1.37969	0.41667	0	
116964	791.94537	8211077178	0.17124	0.40035	791.75769	0.18768	1800	1	0.18546	0.39930	1	0.16652	0.39697	1	0.17599	0.39813	1	0.29245	0.54548	18.53959	0.94570	1	0.53638	0.52244	16.02615	0.95127	1	-0.04093	-0.00891	0.53012	0.00457	1	0.00982	-0.00583	0.57979	0.00361	1	1.37969	0.41667	0	
116965	791.95148	8211138307	0.17135	0.40020	791.75769	0.19379	1800	1	0.18404	0.39942	1	0.16483	0.39256	1	0.17443	0.39599	1	0.29249	0.54562	18.74857	0.94228	1	0.53639	0.52251	16.02670	0.94785	1	-0.04093	-0.00891	0.53012	0.00458	1	0.00982	-0.00583	0.57979	0.00362	1	1.37969	0.41667	0	
116966	791.95874	8211210890	0.17142	0.40000	791.75769	0.20105	1800	1	0.18250	0.39535	1	0.16483	0.39256	1	0.17366	0.39396	1	0.29254	0.54539	18.58749	0.94785	1	0.53639	0.52251	16.02670	0.94785	1	-0.04263	-0.00926	0.55096	0.00452	1	0.00958	-0.00567	0.56797	0.00362	1	1.37969	0.41667	0	
116967	791.96533	8211276937	0.17132	0.40002	791.75769	0.20764	1800	1	0.17503	0.39903	1	0.16137	0.40174	1	0.16820	0.40038	1	0.29250	0.54536	18.30741	0.95684	1	0.53635	0.52232	15.57000	0.95127	1	-0.04263	-0.00926	0.55096	0.00463	1	0.00958	-0.00567	0.56797	0.00370	1	1.37969	0.41667	0	
116968	791.97205	8211343782	0.17124	0.39985	791.75769	0.21436	1800	1	0.17745	0.39080	1	0.15978	0.39866	1	0.16861	0.39473	1	0.29256	0.54551	18.38680	0.96026	1	0.53633	0.52237	16.03018	0.95469	1	-0.04263	-0.00926	0.55096	0.00455	1	0.00958	-0.00567	0.56797	0.00365	1	1.37969	0.41667	0	
116969	791.97876	8211410859	0.17113	0.39963	791.75769	0.22107	1800	1	0.17650	0.38832	1	0.15869	0.39600	1	0.16759	0.39216	1	0.29272	0.54546	18.84073	0.96368	1	0.53633	0.52249	15.98197	0.95811	1	-0.04263	-0.00926	0.55096	0.00459	1	0.00966	-0.00580	0.57248	0.00367	1	1.37969	0.41667	0	
116970	791.98511	8211474613	0.17103	0.39934	791.75769	0.22742	1800	1	0.17674	0.38688	1	0.15878	0.39194	1	0.16776	0.38941	1	0.29266	0.54539	18.77095	0.95811	1	0.53626	0.52240	15.74257	0.95811	1	-0.04263	-0.00926	0.55096	0.00464	1	0.00966	-0.00580	0.57248	0.00366	1	1.37969	0.41667	0	
116971	791.99225	8211546062	0.17102	0.39865	791.75769	0.23456	1800	1	0.17841	0.35264	1	0.16256	0.39655	1	0.17048	0.37460	1	0.29271	0.54538	18.88005	0.95811	1	0.53631	0.52254	16.06470	0.95811	1	-0.04263	-0.00926	0.55096	0.00458	1	0.00966	-0.00580	0.57248	0.00367	1	1.37969	0.41667	0	
116972	791.99811	8211604644	0.17100	0.39800	791.75769	0.24042	1800	1	0.17841	0.35264	1	0.16256	0.39655	1	0.17048	0.37460	1	0.29257	0.54544	19.08714	0.95811	1	0.53635	0.52232	15.57000	0.95811	1	-0.04233	-0.00923	0.54712	0.00464	1	0.00966	-0.00580	0.57248	0.00370	1	1.37969	0.41667	0	
116973	792.00549	8211678443	0.17088	0.39743	791.75769	0.24780	1800	1	0.17913	0.35656	1	0.15350	0.39649	1	0.16631	0.37652	1	0.29245	0.54536	18.98435	0.95811	1	0.53621	0.52254	15.79701	0.95811	1	-0.04233	-0.00923	0.54712	0.00469	1	0.00966	-0.00580	0.57248	0.00367	1	1.37969	0.41667	0	
116974	792.01233	8211746607	0.17073	0.39688	791.75769	0.25464	1800	1	0.17575	0.36112	1	0.15438	0.39047	1	0.16506	0.37579	1	0.29249	0.54541	18.99773	0.95811	1	0.53625	0.52250	15.94067	0.95811	1	-0.04233	-0.00923	0.54712	0.00467	1	0.00966	-0.00580	0.57248	0.00364	1	1.37969	0.41667	0	
