CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
366571	2463.45874	875782798010	0.79728	0.47560	2463.19067	0.26807	4020	1	0.81197	0.52255	1	0.77016	0.45814	1	0.79106	0.49035	1	0.16235	0.77132	17.02252	1.03477	1	0.41969	0.75370	16.94879	1.03477	1	-0.08136	-0.05298	0.61969	0.00414	1	-0.02065	-0.05132	0.63767	0.00423	1	0.64271	0.98250	0	
366572	2463.46533	875782864218	0.79714	0.47595	2463.19067	0.27466	4020	1	0.81197	0.52255	1	0.77016	0.45814	1	0.79106	0.49035	1	0.16214	0.77120	17.23839	1.03477	1	0.41978	0.75360	16.70088	1.03477	1	-0.08011	-0.05214	0.60983	0.00414	1	-0.02065	-0.05132	0.63767	0.00467	1	0.64271	0.98250	0	
366573	2463.47217	875782931597	0.79673	0.47598	2463.19067	0.28149	4020	1	0.79542	0.51208	1	0.76355	0.44233	1	0.77948	0.47721	1	0.16210	0.77114	17.03979	1.02827	1	0.41978	0.75360	16.70088	1.02827	1	-0.08011	-0.05214	0.60983	0.00415	1	-0.02065	-0.05132	0.63767	0.00467	1	0.64271	0.98250	0	
366574	2463.47852	875782996411	0.79642	0.47562	2463.19067	0.28784	4020	1	0.78783	0.46987	1	0.77829	0.45019	1	0.78306	0.46003	1	0.16201	0.77098	16.61864	1.02176	1	0.41982	0.75378	17.05152	1.02176	1	-0.08011	-0.05214	0.60983	0.00423	1	-0.02065	-0.05132	0.63767	0.00416	1	0.64271	0.98250	0	
366575	2463.48560	875783065168	0.79612	0.47527	2463.19067	0.29492	4020	1	0.78783	0.46987	1	0.77829	0.45019	1	0.78306	0.46003	1	0.16228	0.77114	16.69275	1.02176	1	0.41963	0.75400	17.23559	1.02176	1	-0.08196	-0.05337	0.62361	0.00415	1	-0.02058	-0.05119	0.63546	0.00421	1	0.64271	0.98250	0	
366576	2463.49219	875783132133	0.79589	0.47531	2463.19067	0.30151	4020	1	0.80264	0.46560	1	0.76835	0.48860	1	0.78549	0.47710	1	0.16223	0.77104	16.46878	1.02827	1	0.41963	0.75400	17.23559	1.02827	1	-0.08196	-0.05337	0.62361	0.00418	1	-0.02058	-0.05119	0.63546	0.00421	1	0.64271	0.98250	0	
366577	2463.49902	875783200232	0.79563	0.47530	2463.19067	0.30835	4020	1	0.79871	0.46822	1	0.76894	0.48112	1	0.78383	0.47467	1	0.16217	0.77118	16.84227	1.03477	1	0.41963	0.75400	17.23559	1.03477	1	-0.08196	-0.05337	0.62361	0.00409	1	-0.02058	-0.05119	0.63546	0.00421	1	0.64271	0.98250	0	
366578	2463.50562	875783266217	0.79542	0.47520	2463.19067	0.31494	4020	1	0.80027	0.46407	1	0.77027	0.47739	1	0.78527	0.47073	1	0.16236	0.77129	16.35318	1.04128	1	0.41954	0.75403	17.11644	1.04128	1	-0.08196	-0.05337	0.62361	0.00416	1	-0.02065	-0.05132	0.63767	0.00428	1	0.64271	0.98250	0	
366579	2463.51196	875783330914	0.79430	0.47433	2463.19067	0.32129	4020	1	0.80541	0.47064	1	0.74771	0.46431	1	0.77656	0.46747	1	0.16228	0.77121	16.20866	1.04128	1	0.41953	0.75400	17.24255	1.04128	1	-0.08196	-0.05337	0.62361	0.00416	1	-0.02065	-0.05132	0.63767	0.00426	1	0.64271	0.98250	0	
366580	2463.51904	875783400821	0.79376	0.47348	2463.19067	0.32837	4020	1	0.80617	0.46950	1	0.77828	0.44644	1	0.79222	0.45797	1	0.16229	0.77120	16.19121	1.04128	1	0.41987	0.75384	17.18387	1.04128	1	-0.08196	-0.05337	0.62361	0.00417	1	-0.02065	-0.05132	0.63767	0.00416	1	0.64271	0.98250	0	
366581	2463.52563	875783467542	0.79325	0.47259	2463.19067	0.33496	4020	1	0.80617	0.46950	1	0.77828	0.44644	1	0.79222	0.45797	1	0.16220	0.77118	16.18300	1.04128	1	0.41957	0.75406	17.10961	1.04128	1	-0.08196	-0.05337	0.62361	0.00417	1	-0.02065	-0.05132	0.63767	0.00427	1	0.64271	0.98250	0	AUDIO_FILE_OFFSET
366582	2463.53247	875783534621	0.79241	0.47162	2463.19067	0.34180	4020	1	0.79768	0.45998	1	0.75693	0.47158	1	0.77731	0.46578	1	0.16218	0.77112	16.50336	1.04128	1	0.41957	0.75406	17.10961	1.04128	1	-0.08196	-0.05337	0.62361	0.00419	1	-0.02065	-0.05132	0.63767	0.00427	1	0.64271	0.98250	0	
366583	2463.53906	875783601119	0.79181	0.47112	2463.19067	0.34839	4020	1	0.79626	0.46487	1	0.75880	0.47242	1	0.77753	0.46864	1	0.16213	0.77116	16.20082	1.04128	1	0.41957	0.75405	16.97988	1.04128	1	-0.08196	-0.05337	0.62361	0.00416	1	-0.02065	-0.05132	0.63767	0.00428	1	0.64271	0.98250	0	
366584	2463.54565	875783667779	0.79114	0.47079	2463.19067	0.35498	4020	1	0.79472	0.46901	1	0.75754	0.47617	1	0.77613	0.47259	1	0.16240	0.77116	16.13155	1.03477	1	0.42006	0.75405	16.69463	1.03477	1	-0.07855	-0.05122	0.59799	0.00422	1	-0.02058	-0.05119	0.63546	0.00408	1	0.64271	0.98250	0	
366585	2463.55273	875783736454	0.79070	0.47120	2463.19067	0.36206	4020	1	0.78736	0.48167	1	0.78206	0.46915	1	0.78471	0.47541	1	0.16240	0.77120	16.49973	1.02827	1	0.42001	0.75398	16.74769	1.02827	1	-0.07855	-0.05122	0.59799	0.00417	1	-0.02058	-0.05119	0.63546	0.00409	1	0.64271	0.98250	0	
366586	2463.55908	875783800287	0.79074	0.47217	2463.19067	0.36841	4020	1	0.77760	0.49685	1	0.79059	0.50316	1	0.78409	0.50000	1	0.16232	0.77134	16.09451	1.02176	1	0.42001	0.75414	16.82618	1.02176	1	-0.07855	-0.05122	0.59799	0.00416	1	-0.02058	-0.05119	0.63546	0.00409	1	0.64271	0.98250	0	
367187	2467.58496	875824059704	0.40608	0.40450	2467.29688	0.28809	4033	1	0.43949	0.38432	1	0.45152	0.40901	1	0.44550	0.39667	1	0.13663	0.77232	17.96913	1.05197	1	0.39447	0.75314	18.58767	1.04512	1	-0.08756	-0.05460	0.63465	0.00399	1	-0.02416	-0.04986	0.62075	0.00396	1	0.64271	0.98250	0	START_TRIAL
367188	2467.59155	875824125786	0.40182	0.40631	2467.29688	0.29468	4033	1	0.22894	0.44386	1	0.19982	0.52770	1	0.21438	0.48578	1	0.13574	0.77238	18.04460	1.05885	1	0.39366	0.75334	19.04066	1.04434	1	-0.08756	-0.05460	0.63465	0.00399	1	-0.02416	-0.04986	0.62075	0.00386	1	0.64271	0.98250	0	
367189	2467.59814	875824192531	0.39835	0.40781	2467.29688	0.30127	4033	1	0.25574	0.44375	1	0.22824	0.50692	1	0.24199	0.47534	1	0.13574	0.77248	18.35890	1.05807	1	0.39364	0.75326	18.92489	1.04356	1	-0.08756	-0.05460	0.63465	0.00392	1	-0.02416	-0.04986	0.62075	0.00393	1	0.64271	0.98250	0	
367190	2467.60498	875824259107	0.39504	0.40930	2467.29688	0.30811	4033	1	0.25715	0.44829	1	0.22851	0.50756	1	0.24283	0.47793	1	0.13531	0.77249	18.48827	1.05007	1	0.39313	0.75312	18.75035	1.04241	1	-0.08496	-0.05299	0.61486	0.00389	1	-0.02494	-0.05138	0.63961	0.00378	1	0.64271	0.98250	0	
367191	2467.61157	875824326689	0.35505	0.42341	2467.29688	0.30811	4033	0	0.21021	0.46376	1	0.20714	0.52744	1	0.20868	0.49560	1	0.13564	0.77263	17.79672	1.03518	1	0.39342	0.75340	18.88688	1.04203	1	-0.08496	-0.05299	0.61486	0.00398	1	-0.02494	-0.05138	0.63961	0.00391	1	0.64271	0.98250	0	
367192	2467.61841	875824393836	0.27466	0.45608	2467.29688	0.30811	4033	0	0.19149	0.47136	1	0.19704	0.50614	1	0.19427	0.48875	1	0.13531	0.77281	17.93306	1.03480	1	0.39360	0.75317	18.22894	1.04166	1	-0.08496	-0.05299	0.61486	0.00392	1	-0.02494	-0.05138	0.63961	0.00397	1	0.64271	0.98250	0	
367193	2467.62500	875824460944	0.24731	0.46572	2467.29688	0.30811	4033	0	0.18990	0.46761	1	0.19531	0.50237	1	0.19261	0.48499	1	0.13538	0.77267	18.39465	1.04166	1	0.39351	0.75345	18.80108	1.04851	1	-0.08756	-0.05448	0.63329	0.00393	1	-0.02494	-0.05138	0.63961	0.00391	1	0.64271	0.98250	0	
367194	2467.63184	875824527721	0.19035	0.47527	2467.29688	0.30811	4033	0	0.17700	0.42456	1	0.19133	0.47955	1	0.18417	0.45206	1	0.13517	0.77242	18.01815	1.05574	1	0.39354	0.75320	18.32056	1.05574	1	-0.08756	-0.05448	0.63329	0.00368	1	-0.02494	-0.05138	0.63961	0.00396	1	0.64271	0.98250	0	
367195	2467.63867	875824596072	0.19118	0.45928	2467.29688	0.30811	4033	0	0.18040	0.40694	1	0.20363	0.47965	1	0.19202	0.44330	1	0.13520	0.77229	18.13410	1.06297	1	0.39347	0.75339	18.75769	1.06297	1	-0.08756	-0.05448	0.63329	0.00381	1	-0.02494	-0.05138	0.63961	0.00390	1	0.64271	0.98250	0	
367196	2467.64526	875824662100	0.19224	0.45584	2467.29688	0.30811	4033	0	0.18187	0.41075	1	0.20685	0.48718	1	0.19436	0.44897	1	0.13520	0.77262	17.69198	1.05646	1	0.39360	0.75325	18.65215	1.04961	1	-0.08358	-0.05201	0.60516	0.00371	1	-0.02416	-0.04982	0.62075	0.00392	1	0.64271	0.98250	0	
367197	2467.65186	875824728551	0.19113	0.45377	2467.63184	0.02002	4034	1	0.17616	0.44075	1	0.19943	0.45432	1	0.18780	0.44754	1	0.13510	0.77248	17.62827	1.03587	1	0.39369	0.75327	18.49488	1.02902	1	-0.08358	-0.05201	0.60516	0.00381	1	-0.02416	-0.04982	0.62075	0.00385	1	0.64271	0.98250	0	
367198	2467.65845	875824795251	0.19143	0.45609	2467.63184	0.02661	4034	1	0.19235	0.45518	1	0.19293	0.47560	1	0.19264	0.46539	1	0.13527	0.77247	17.58553	1.01529	1	0.39361	0.75322	18.40038	1.00843	1	-0.08358	-0.05201	0.60516	0.00376	1	-0.02416	-0.04982	0.62075	0.00382	1	0.64271	0.98250	0	
367199	2467.66528	875824862813	0.19234	0.45931	2467.63184	0.03345	4034	1	0.19720	0.46698	1	0.19654	0.48382	1	0.19687	0.47540	1	0.13531	0.77250	17.39579	0.99470	1	0.39378	0.75321	18.12157	0.99470	1	-0.08358	-0.05201	0.60516	0.00373	1	-0.02498	-0.05156	0.64308	0.00379	1	0.64271	0.98250	0	
367200	2467.67188	875824929519	0.19363	0.46180	2467.63184	0.04004	4034	1	0.20071	0.47949	1	0.20201	0.47403	1	0.20136	0.47676	1	0.13530	0.77256	17.36351	0.99470	1	0.39378	0.75326	18.57297	1.00155	1	-0.08358	-0.05201	0.60516	0.00366	1	-0.02498	-0.05156	0.64308	0.00376	1	0.64271	0.98250	0	
367201	2467.67847	875824994344	0.19453	0.46113	2467.63184	0.04663	4034	1	0.19579	0.46613	1	0.20587	0.44678	1	0.20083	0.45645	1	0.13528	0.77258	17.27097	1.00155	1	0.39383	0.75314	18.04505	1.00840	1	-0.08358	-0.05201	0.60516	0.00366	1	-0.02498	-0.05156	0.64308	0.00381	1	0.64271	0.98250	0	
367202	2467.68530	875825063265	0.19504	0.46016	2467.63184	0.05347	4034	1	0.19417	0.46222	1	0.20417	0.44248	1	0.19917	0.45235	1	0.13536	0.77237	16.90872	1.00840	1	0.39394	0.75327	18.17572	1.01526	1	-0.08358	-0.05201	0.60516	0.00377	1	-0.02498	-0.05156	0.64308	0.00372	1	0.64271	0.98250	0	
367203	2467.69214	875825131568	0.19737	0.45865	2467.63184	0.06030	4034	1	0.23339	0.43235	1	0.20333	0.45777	1	0.21836	0.44506	1	0.13579	0.77217	16.24280	1.01526	1	0.39388	0.75321	18.04127	1.01526	1	-0.08358	-0.05201	0.60516	0.00370	1	-0.02498	-0.05156	0.64308	0.00383	1	0.64271	0.98250	0	
367204	2467.69873	875825198340	0.19785	0.45689	2467.63184	0.06689	4034	1	0.21878	0.44306	1	0.18637	0.43557	1	0.20257	0.43931	1	0.13564	0.77236	16.56774	1.01526	1	0.39386	0.75312	17.80217	1.01526	1	-0.08358	-0.05201	0.60516	0.00369	1	-0.02498	-0.05156	0.64308	0.00373	1	0.64271	0.98250	0	
367205	2467.70532	875825262360	0.19824	0.45543	2467.63184	0.07349	4034	1	0.21878	0.44306	1	0.18637	0.43557	1	0.20257	0.43931	1	0.13555	0.77225	16.40276	1.01526	1	0.39387	0.75300	17.51672	1.01526	1	-0.08358	-0.05201	0.60516	0.00371	1	-0.02498	-0.05156	0.64308	0.00381	1	0.64271	0.98250	0	
367206	2467.71191	875825329246	0.19944	0.45391	2467.63184	0.08008	4034	1	0.21918	0.42755	1	0.20850	0.44381	1	0.21384	0.43568	1	0.13560	0.77212	16.09251	1.01526	1	0.39394	0.75307	17.56342	1.01526	1	-0.08358	-0.05201	0.60516	0.00370	1	-0.02498	-0.05156	0.64308	0.00377	1	0.64271	0.98250	0	
367207	2467.71875	875825396979	0.20187	0.45215	2467.63184	0.08691	4034	1	0.24576	0.43880	1	0.22127	0.41978	1	0.23352	0.42929	1	0.13601	0.77221	16.63570	1.01526	1	0.39406	0.75285	17.08691	1.01526	1	-0.08358	-0.05201	0.60516	0.00382	1	-0.02498	-0.05156	0.64308	0.00387	1	0.64271	0.98250	0	
367208	2467.72510	875825461294	0.20393	0.45046	2467.63184	0.09326	4034	1	0.24576	0.43880	1	0.21951	0.41481	1	0.23263	0.42680	1	0.13581	0.77232	16.65520	1.01526	1	0.39394	0.75291	17.15441	1.02292	1	-0.08358	-0.05201	0.60516	0.00382	1	-0.02544	-0.05256	0.65623	0.00383	1	0.64271	0.98250	0	
367209	2467.73169	875825527379	0.20513	0.44885	2467.63184	0.09985	4034	1	0.23847	0.43023	1	0.20784	0.41919	1	0.22316	0.42471	1	0.13597	0.77229	16.63015	1.02292	1	0.39401	0.75301	17.08459	1.03058	1	-0.08358	-0.05201	0.60516	0.00386	1	-0.02544	-0.05256	0.65623	0.00389	1	0.64271	0.98250	0	
367210	2467.73853	875825596655	0.20604	0.44761	2467.63184	0.10669	4034	1	0.24044	0.43217	1	0.20077	0.42350	1	0.22061	0.42783	1	0.13602	0.77227	16.61738	1.03058	1	0.39398	0.75305	16.96698	1.03824	1	-0.08358	-0.05201	0.60516	0.00379	1	-0.02544	-0.05256	0.65623	0.00391	1	0.64271	0.98250	0	
367211	2467.74512	875825661840	0.20676	0.44625	2467.63184	0.11328	4034	1	0.23898	0.42764	1	0.19892	0.41866	1	0.21895	0.42315	1	0.13586	0.77242	16.92900	1.03824	1	0.39412	0.75326	17.02967	1.04589	1	-0.08358	-0.05201	0.60516	0.00361	1	-0.02575	-0.05326	0.66435	0.00374	1	0.64271	0.98250	0	
367212	2467.75195	875825728625	0.20725	0.44488	2467.63184	0.12012	4034	1	0.21622	0.41927	1	0.21611	0.42112	1	0.21617	0.42020	1	0.13565	0.77229	16.39916	1.04589	1	0.39414	0.75314	16.63112	1.04589	1	-0.08358	-0.05201	0.60516	0.00399	1	-0.02575	-0.05326	0.66435	0.00372	1	0.64271	0.98250	0	
367213	2467.75903	875825800061	0.20780	0.44438	2467.63184	0.12720	4034	1	0.22467	0.42226	1	0.21177	0.44739	1	0.21822	0.43482	1	0.13591	0.77226	16.19974	1.04589	1	0.39411	0.75331	16.54238	1.04589	1	-0.08358	-0.05201	0.60516	0.00381	1	-0.02575	-0.05326	0.66435	0.00376	1	0.64271	0.98250	0	
367214	2467.76587	875825868650	0.20830	0.44392	2467.63184	0.13403	4034	1	0.22467	0.42226	1	0.21177	0.44739	1	0.21822	0.43482	1	0.13562	0.77240	15.93771	1.04589	1	0.39416	0.75349	16.33986	1.04589	1	-0.08358	-0.05201	0.60516	0.00374	1	-0.02575	-0.05326	0.66435	0.00378	1	0.64271	0.98250	0	
367215	2467.77246	875825935883	0.20875	0.44360	2467.63184	0.14062	4034	1	0.22094	0.41704	1	0.21562	0.45646	1	0.21828	0.43675	1	0.13583	0.77222	15.47693	1.04589	1	0.39415	0.75352	16.49302	1.04589	1	-0.08358	-0.05201	0.60516	0.00385	1	-0.02575	-0.05326	0.66435	0.00373	1	0.64271	0.98250	0	
367216	2467.77905	875826001270	0.20851	0.44319	2467.63184	0.14722	4034	1	0.20573	0.42166	1	0.20070	0.44652	1	0.20321	0.43409	1	0.13564	0.77234	15.74821	1.04589	1	0.39404	0.75344	16.62738	1.04589	1	-0.08358	-0.05201	0.60516	0.00374	1	-0.02575	-0.05326	0.66435	0.00370	1	0.64271	0.98250	0	
367217	2467.78589	875826068108	0.20833	0.44290	2467.63184	0.15405	4034	1	0.20573	0.42166	1	0.20257	0.45116	1	0.20415	0.43641	1	0.13598	0.77255	16.03793	1.04589	1	0.39434	0.75340	16.31555	1.03824	1	-0.08358	-0.05201	0.60516	0.00365	1	-0.02485	-0.05154	0.64219	0.00365	1	0.64271	0.98250	0	
367218	2467.79248	875826135810	0.20764	0.44414	2467.63184	0.16064	4034	1	0.18270	0.50148	1	0.19962	0.44638	1	0.19116	0.47393	1	0.13609	0.77286	15.27022	1.03824	1	0.39464	0.75344	17.22197	1.03058	1	-0.08358	-0.05201	0.60516	0.00374	1	-0.02485	-0.05154	0.64219	0.00364	1	0.64271	0.98250	0	
367219	2467.79932	875826203382	0.20530	0.44739	2467.63184	0.16748	4034	1	0.13736	0.56109	1	0.15618	0.49595	1	0.14677	0.52852	1	0.13633	0.77309	16.35905	1.03058	1	0.39484	0.75358	16.75585	1.02292	1	-0.08358	-0.05201	0.60516	0.00380	1	-0.02485	-0.05154	0.64219	0.00383	1	0.64271	0.98250	0	
367220	2467.80591	875826268689	0.20314	0.45042	2467.63184	0.17407	4034	1	0.13769	0.56162	1	0.15651	0.49660	1	0.14710	0.52911	1	0.13943	0.77170	15.37931	1.02942	1	0.39816	0.75242	16.59678	1.02176	1	-0.08453	-0.05284	0.61638	0.00373	1	-0.02413	-0.05114	0.63846	0.00353	1	0.64271	0.98250	0	
367221	2467.81250	875826336124	0.20485	0.45018	2467.63184	0.18066	4034	1	0.25093	0.48363	1	0.25065	0.40414	1	0.25079	0.44389	1	0.14021	0.77144	15.18942	1.02827	1	0.39856	0.75214	16.60003	1.02827	1	-0.08453	-0.05284	0.61638	0.00358	1	-0.02413	-0.05114	0.63846	0.00358	1	0.64271	0.98250	0	
367222	2467.81934	875826403738	0.20418	0.45118	2467.63184	0.18750	4034	1	0.16660	0.51359	1	0.20459	0.44483	1	0.18560	0.47921	1	0.13968	0.77138	15.88344	1.03477	1	0.39864	0.75240	17.57631	1.03477	1	-0.08453	-0.05284	0.61638	0.00351	1	-0.02413	-0.05114	0.63846	0.00365	1	0.64271	0.98250	0	
367223	2467.82617	875826472193	0.20348	0.45192	2467.63184	0.19434	4034	1	0.16492	0.51029	1	0.20117	0.43614	1	0.18304	0.47322	1	0.14419	0.76988	13.62829	1.04128	1	0.40259	0.75114	15.32820	1.04894	1	-0.08505	-0.05340	0.62570	0.00385	1	-0.02416	-0.05248	0.65638	0.00369	1	0.64271	0.98250	0	
367224	2467.83276	875826536996	0.21067	0.44976	2467.63184	0.20093	4034	1	0.42288	0.38973	1	0.43016	0.38016	1	0.42652	0.38494	1	0.14470	0.76981	14.89275	1.04894	1	0.40283	0.75138	15.76333	1.05660	1	-0.08505	-0.05340	0.62570	0.00365	1	-0.02416	-0.05248	0.65638	0.00358	1	0.64271	0.98250	0	
367225	2467.83936	875826604703	0.21730	0.44703	2467.63184	0.20752	4034	1	0.41290	0.35701	1	0.43272	0.36805	1	0.42281	0.36253	1	0.14453	0.76963	14.60287	1.05660	1	0.40289	0.75141	15.99491	1.06426	1	-0.08505	-0.05340	0.62570	0.00360	1	-0.02416	-0.05248	0.65638	0.00363	1	0.64271	0.98250	0	
367226	2467.84619	875826672338	0.25017	0.44521	2467.63184	0.20752	4034	0	0.41250	0.35187	1	0.43272	0.36805	1	0.42261	0.35996	1	0.14497	0.76964	14.16193	1.06426	1	0.40289	0.75137	15.61213	1.06426	1	-0.08458	-0.05315	0.62222	0.00367	1	-0.02387	-0.05190	0.64972	0.00356	1	0.64271	0.98250	0	
367227	2467.85278	875826738752	0.34602	0.40143	2467.63184	0.20752	4034	0	0.44802	0.34735	1	0.43571	0.36797	1	0.44186	0.35766	1	0.14470	0.76940	13.29837	1.06426	1	0.40289	0.75137	15.70781	1.05660	1	-0.08458	-0.05315	0.62222	0.00368	1	-0.02387	-0.05190	0.64972	0.00361	1	0.64271	0.98250	0	
367228	2467.85938	875826805007	0.37903	0.39324	2467.63184	0.20752	4034	0	0.46579	0.36821	1	0.42432	0.38551	1	0.44505	0.37686	1	0.14502	0.76967	14.15021	1.05660	1	0.40278	0.75155	15.86412	1.04894	1	-0.08458	-0.05315	0.62222	0.00367	1	-0.02387	-0.05190	0.64972	0.00361	1	0.64271	0.98250	0	
367229	2467.86621	875826872333	0.44409	0.37215	2467.63184	0.20752	4034	0	0.46590	0.37333	1	0.42482	0.39056	1	0.44536	0.38195	1	0.14506	0.76970	14.07113	1.04894	1	0.40307	0.75134	15.24855	1.04128	1	-0.08458	-0.05315	0.62222	0.00367	1	-0.02343	-0.05090	0.63780	0.00368	1	0.64271	0.98250	0	
367230	2467.87305	875826940359	0.43921	0.37000	2467.63184	0.20752	4034	0	0.42127	0.35720	1	0.44737	0.37849	1	0.43432	0.36784	1	0.14466	0.76939	13.48941	1.04128	1	0.40308	0.75132	15.10995	1.04128	1	-0.08458	-0.05315	0.62222	0.00366	1	-0.02343	-0.05090	0.63780	0.00364	1	0.64271	0.98250	0	
367231	2467.87964	875827007536	0.43373	0.37008	2467.63184	0.20752	4034	0	0.41377	0.38065	1	0.43176	0.35984	1	0.42277	0.37024	1	0.14456	0.76965	13.62743	1.04128	1	0.40283	0.75127	15.04551	1.04128	1	-0.08458	-0.05315	0.62222	0.00374	1	-0.02343	-0.05090	0.63780	0.00364	1	0.64271	0.98250	0	
367232	2467.88623	875827072878	0.43088	0.36890	2467.86621	0.02002	4035	1	0.41338	0.37589	1	0.43133	0.35486	1	0.42236	0.36537	1	0.14450	0.76937	12.91907	1.04851	1	0.40313	0.75120	15.43582	1.04851	1	-0.08615	-0.05412	0.63408	0.00381	1	-0.02334	-0.05090	0.63782	0.00365	1	0.64271	0.98250	0	
367233	2467.89307	875827140053	0.42858	0.37244	2467.86621	0.02686	4035	1	0.41164	0.37685	1	0.42710	0.39631	1	0.41937	0.38658	1	0.14457	0.76974	12.97096	1.05574	1	0.40318	0.75124	15.36337	1.05574	1	-0.08615	-0.05412	0.63408	0.00381	1	-0.02334	-0.05090	0.63782	0.00359	1	0.64271	0.98250	0	
367234	2467.89941	875827204441	0.42710	0.37434	2467.86621	0.03320	4035	1	0.41658	0.38228	1	0.42283	0.38536	1	0.41970	0.38382	1	0.14462	0.76997	13.51307	1.06297	1	0.40316	0.75114	15.36016	1.06297	1	-0.08615	-0.05412	0.63408	0.00367	1	-0.02334	-0.05090	0.63782	0.00364	1	0.64271	0.98250	0	
367235	2467.90625	875827272690	0.42599	0.37502	2467.86621	0.04004	4035	1	0.41621	0.37763	1	0.42236	0.38065	1	0.41929	0.37914	1	0.14476	0.76979	13.51788	1.07020	1	0.40334	0.75124	15.13695	1.07020	1	-0.08615	-0.05412	0.63408	0.00366	1	-0.02356	-0.05144	0.64402	0.00355	1	0.64271	0.98250	0	
367236	2467.91284	875827338004	0.42632	0.37337	2467.86621	0.04663	4035	1	0.42234	0.35244	1	0.43505	0.37116	1	0.42869	0.36180	1	0.14472	0.76964	13.22798	1.07020	1	0.40332	0.75140	15.15204	1.07020	1	-0.08615	-0.05412	0.63408	0.00372	1	-0.02356	-0.05144	0.64402	0.00354	1	0.64271	0.98250	0	
367237	2467.91943	875827405110	0.42776	0.37234	2467.86621	0.05322	4035	1	0.44158	0.35781	1	0.43684	0.37041	1	0.43921	0.36411	1	0.14493	0.76968	13.89927	1.07020	1	0.40333	0.75146	15.09975	1.07020	1	-0.08615	-0.05412	0.63408	0.00366	1	-0.02356	-0.05144	0.64402	0.00352	1	0.64271	0.98250	0	
367238	2467.92627	875827473582	0.42888	0.37126	2467.86621	0.06006	4035	1	0.44158	0.35781	1	0.43642	0.36536	1	0.43900	0.36159	1	0.14500	0.76967	14.12912	1.07020	1	0.40322	0.75143	14.96139	1.07785	1	-0.08615	-0.05412	0.63408	0.00363	1	-0.02402	-0.05255	0.65786	0.00352	1	0.64271	0.98250	0	
367239	2467.93286	875827539594	0.42842	0.37020	2467.86621	0.06665	4035	1	0.44692	0.36193	1	0.40073	0.35711	1	0.42382	0.35952	1	0.14511	0.76984	14.27841	1.07785	1	0.40324	0.75134	14.91874	1.08551	1	-0.08615	-0.05412	0.63408	0.00359	1	-0.02402	-0.05255	0.65786	0.00352	1	0.64271	0.98250	0	
367240	2467.93970	875827606303	0.42805	0.36670	2467.86621	0.07349	4035	1	0.44136	0.31937	1	0.40655	0.33713	1	0.42395	0.32825	1	0.14490	0.76944	13.84412	1.08551	1	0.40329	0.75139	14.92641	1.09317	1	-0.08615	-0.05412	0.63408	0.00369	1	-0.02402	-0.05255	0.65786	0.00355	1	0.64271	0.98250	0	
367241	2467.94629	875827672229	0.42772	0.36354	2467.86621	0.08008	4035	1	0.44113	0.31408	1	0.40655	0.33713	1	0.42384	0.32561	1	0.14483	0.76991	13.58379	1.09317	1	0.40339	0.75139	14.96752	1.09317	1	-0.08708	-0.05475	0.64093	0.00359	1	-0.02322	-0.05095	0.63731	0.00357	1	0.64271	0.98250	0	
367242	2467.95312	875827740491	0.42780	0.36343	2467.86621	0.08691	4035	1	0.45117	0.36494	1	0.40655	0.35901	1	0.42886	0.36198	1	0.14514	0.76994	14.38494	1.09317	1	0.40332	0.75140	14.90331	1.08551	1	-0.08708	-0.05475	0.64093	0.00351	1	-0.02322	-0.05095	0.63731	0.00353	1	0.64271	0.98250	0	
367243	2467.95972	875827807543	0.42674	0.36407	2467.86621	0.09351	4035	1	0.42277	0.36952	1	0.40082	0.37668	1	0.41180	0.37310	1	0.14507	0.76998	14.44934	1.08551	1	0.40325	0.75169	15.20218	1.07785	1	-0.08708	-0.05475	0.64093	0.00344	1	-0.02322	-0.05095	0.63731	0.00349	1	0.64271	0.98250	0	
367244	2467.96680	875827877439	0.42583	0.36495	2467.86621	0.10059	4035	1	0.42311	0.37445	1	0.40144	0.38166	1	0.41227	0.37806	1	0.14511	0.76989	14.38687	1.07785	1	0.40365	0.75184	15.16688	1.07020	1	-0.08615	-0.05412	0.63408	0.00344	1	-0.02322	-0.05095	0.63731	0.00349	1	0.64271	0.98250	0	
367245	2467.97339	875827945123	0.42544	0.36606	2467.86621	0.10718	4035	1	0.41533	0.38399	1	0.42300	0.38366	1	0.41916	0.38382	1	0.14497	0.76990	14.00660	1.07020	1	0.40355	0.75171	14.76216	1.07020	1	-0.08615	-0.05412	0.63408	0.00348	1	-0.02322	-0.05095	0.63731	0.00351	1	0.64271	0.98250	0	
