CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
123402	828.43823	9395614058374	0.35729	0.73472	828.37823	0.06000	2545	1	0.39918	0.63444	1	0.33598	0.77300	1	0.36758	0.70372	1	0.39301	0.58859	16.29204	1.00974	1	0.65300	0.60090	15.31096	1.01705	1	-0.02584	-0.01893	0.64046	0.00321	1	0.03899	-0.02190	0.65914	0.00326	1	1.56055	0.67569	0	
123403	828.44495	9395614125254	0.35761	0.73377	828.37823	0.06671	2545	1	0.39270	0.65063	1	0.32896	0.79781	1	0.36083	0.72422	1	0.39304	0.58857	16.29747	1.01705	1	0.65299	0.60080	15.30736	1.01705	1	-0.02584	-0.01893	0.64046	0.00322	1	0.03899	-0.02190	0.65914	0.00330	1	1.56055	0.67569	0	
123404	828.45190	9395614195203	0.35766	0.73152	828.37823	0.07367	2545	1	0.38997	0.62720	1	0.32633	0.78635	1	0.35815	0.70678	1	0.39306	0.58853	16.16510	1.01705	1	0.65297	0.60083	15.48079	1.01705	1	-0.02584	-0.01893	0.64046	0.00322	1	0.03899	-0.02190	0.65914	0.00327	1	1.56055	0.67569	0	
123405	828.45862	9395614262183	0.35769	0.72962	828.37823	0.08038	2545	1	0.38997	0.62720	1	0.32633	0.78635	1	0.35815	0.70678	1	0.39305	0.58848	16.16683	1.01705	1	0.65297	0.60082	15.59651	1.01705	1	-0.02584	-0.01893	0.64046	0.00321	1	0.03899	-0.02190	0.65914	0.00327	1	1.56055	0.67569	0	
123406	828.46533	9395614329391	0.35732	0.72759	828.37823	0.08710	2545	1	0.38460	0.60659	1	0.32042	0.79606	1	0.35251	0.70133	1	0.39299	0.58853	16.20374	1.01705	1	0.65296	0.60083	15.58667	1.01705	1	-0.02584	-0.01893	0.64046	0.00329	1	0.03899	-0.02190	0.65914	0.00330	1	1.56055	0.67569	0	
123407	828.47198	9395614395872	0.35821	0.72465	828.37823	0.09375	2545	1	0.38947	0.58608	1	0.35167	0.78071	1	0.37057	0.68340	1	0.39310	0.58843	16.01417	1.01705	1	0.65302	0.60074	15.10274	1.01705	1	-0.02584	-0.01893	0.64046	0.00326	1	0.03899	-0.02190	0.65914	0.00335	1	1.56055	0.67569	0	
123408	828.47882	9395614464233	0.35901	0.72220	828.37823	0.10059	2545	1	0.38947	0.58608	1	0.35253	0.78501	1	0.37100	0.68555	1	0.39300	0.58827	15.59526	1.01705	1	0.65300	0.60066	14.91282	1.00974	1	-0.02568	-0.01874	0.63431	0.00330	1	0.03770	-0.02115	0.63810	0.00337	1	1.56055	0.67569	0	
123409	828.48517	9395614527565	0.35831	0.72124	828.37823	0.10693	2545	1	0.38389	0.63328	1	0.31032	0.77820	1	0.34710	0.70574	1	0.39283	0.58830	16.28442	1.00974	1	0.65297	0.60052	15.28080	1.00243	1	-0.02568	-0.01874	0.63431	0.00323	1	0.03770	-0.02115	0.63810	0.00325	1	1.56055	0.67569	0	
123410	828.49207	9395614596626	0.35886	0.72016	828.37823	0.11383	2545	1	0.38439	0.65565	1	0.35200	0.74804	1	0.36819	0.70184	1	0.39297	0.58821	15.80902	1.00243	1	0.65295	0.60027	15.36008	0.99513	1	-0.02568	-0.01874	0.63431	0.00320	1	0.03770	-0.02115	0.63810	0.00318	1	1.56055	0.67569	0	
123411	828.49884	9395614664601	0.35941	0.71946	828.37823	0.12061	2545	1	0.38572	0.66102	1	0.35287	0.75267	1	0.36929	0.70684	1	0.39289	0.58836	15.94851	0.99513	1	0.65302	0.60033	15.20837	0.98782	1	-0.02568	-0.01865	0.63431	0.00323	1	0.03770	-0.02115	0.63810	0.00322	1	1.56055	0.67569	0	
123412	828.50555	9395614731449	0.35947	0.72006	828.37823	0.12732	2545	1	0.38294	0.70142	1	0.33843	0.76165	1	0.36068	0.73154	1	0.39285	0.58823	15.85789	0.98782	1	0.65287	0.60013	14.96142	0.98782	1	-0.02568	-0.01865	0.63431	0.00323	1	0.03770	-0.02115	0.63810	0.00328	1	1.56055	0.67569	0	
123413	828.51227	9395614798434	0.35937	0.72124	828.37823	0.13403	2545	1	0.38507	0.70072	1	0.32963	0.78892	1	0.35735	0.74482	1	0.39288	0.58827	15.74897	0.98782	1	0.65289	0.60017	14.93955	0.98782	1	-0.02568	-0.01865	0.63431	0.00328	1	0.03770	-0.02115	0.63810	0.00332	1	1.56055	0.67569	0	
123414	828.51886	9395614864795	0.35928	0.72231	828.37823	0.14062	2545	1	0.38507	0.70072	1	0.32963	0.78892	1	0.35735	0.74482	1	0.39295	0.58821	15.73330	0.98782	1	0.65272	0.60009	14.68942	0.98782	1	-0.02568	-0.01860	0.63431	0.00331	1	0.03827	-0.02142	0.64765	0.00333	1	1.56055	0.67569	0	
123415	828.52557	9395614931912	0.35883	0.72200	828.37823	0.14734	2545	1	0.37725	0.66986	1	0.32095	0.76028	1	0.34910	0.71507	1	0.39279	0.58820	16.01419	0.98782	1	0.65275	0.60013	14.74479	0.98782	1	-0.02568	-0.01860	0.63431	0.00330	1	0.03827	-0.02142	0.64765	0.00334	1	1.56055	0.67569	0	
123416	828.53229	9395614998899	0.35866	0.72171	828.37823	0.15405	2545	1	0.39372	0.67291	1	0.31581	0.75747	1	0.35476	0.71519	1	0.39278	0.58818	15.91375	0.98782	1	0.65260	0.60008	14.94164	0.98782	1	-0.02568	-0.01860	0.63431	0.00331	1	0.03827	-0.02142	0.64765	0.00335	1	1.56055	0.67569	0	
123417	828.53900	9395615066224	0.35851	0.72145	828.37823	0.16077	2545	1	0.39372	0.67291	1	0.31581	0.75747	1	0.35476	0.71519	1	0.39300	0.58796	15.47477	0.98782	1	0.65283	0.59990	15.41588	0.98782	1	-0.02568	-0.01855	0.63431	0.00333	1	0.03827	-0.02142	0.64765	0.00332	1	1.56055	0.67569	0	
123418	828.54565	9395615132752	0.35899	0.72104	828.37823	0.16742	2545	1	0.38680	0.63900	1	0.35534	0.78224	1	0.37107	0.71062	1	0.39283	0.58803	15.69349	0.98782	1	0.65302	0.59991	15.16839	0.98782	1	-0.02568	-0.01855	0.63431	0.00339	1	0.03827	-0.02142	0.64765	0.00335	1	1.56055	0.67569	0	
123419	828.55243	9395615200069	0.35895	0.72035	828.37823	0.17419	2545	1	0.38538	0.67322	1	0.33041	0.73176	1	0.35789	0.70249	1	0.39290	0.58827	16.18265	0.98782	1	0.65286	0.59998	15.60408	0.98782	1	-0.02568	-0.01855	0.63431	0.00331	1	0.03827	-0.02142	0.64765	0.00330	1	1.56055	0.67569	0	
123420	828.55914	9395615267120	0.35891	0.71971	828.37823	0.18091	2545	1	0.38538	0.67322	1	0.33041	0.73176	1	0.35789	0.70249	1	0.39284	0.58817	16.11798	0.98782	1	0.65301	0.59994	15.13904	0.98782	1	-0.02568	-0.01855	0.63431	0.00330	1	0.03827	-0.02142	0.64765	0.00335	1	1.56055	0.67569	0	
123421	828.56586	9395615334693	0.35902	0.71926	828.37823	0.18762	2545	1	0.38773	0.69328	1	0.33631	0.71980	1	0.36202	0.70654	1	0.39278	0.58819	16.30226	0.98782	1	0.65297	0.59984	15.26602	0.98782	1	-0.02568	-0.01855	0.63431	0.00329	1	0.03827	-0.02142	0.64765	0.00337	1	1.56055	0.67569	0	
123422	828.57245	9395615400647	0.35925	0.71891	828.37823	0.19421	2545	1	0.38437	0.63384	1	0.34768	0.78362	1	0.36603	0.70873	1	0.39277	0.58792	15.78510	0.98782	1	0.65296	0.59985	15.21237	0.98782	1	-0.02568	-0.01855	0.63431	0.00326	1	0.03827	-0.02142	0.64765	0.00337	1	1.56055	0.67569	0	
123423	828.57916	9395615467684	0.35947	0.71858	828.37823	0.20093	2545	1	0.38437	0.63384	1	0.34768	0.78362	1	0.36603	0.70873	1	0.39235	0.58789	15.53706	0.98782	1	0.65247	0.60003	15.27400	0.98782	1	-0.02568	-0.01855	0.63431	0.00335	1	0.03770	-0.02106	0.63809	0.00329	1	1.56055	0.67569	0	
123424	828.58600	9395615535977	0.35779	0.71492	828.37823	0.20776	2545	1	0.31924	0.60260	1	0.29186	0.60059	1	0.30555	0.60160	1	0.39179	0.58718	16.13025	0.98782	1	0.65170	0.59903	15.84156	0.98782	1	-0.02568	-0.01855	0.63431	0.00339	1	0.03770	-0.02106	0.63809	0.00326	1	1.56055	0.67569	0	
123425	828.59271	9395615603326	0.35561	0.71050	828.37823	0.21448	2545	1	0.29966	0.56935	1	0.27191	0.56850	1	0.28579	0.56893	1	0.39143	0.58661	15.50716	0.98782	1	0.65130	0.59876	15.48084	0.98782	1	-0.02568	-0.01855	0.63431	0.00332	1	0.03770	-0.02106	0.63809	0.00332	1	1.56055	0.67569	0	
123426	828.59924	9395615668237	0.34317	0.67748	828.37823	0.21448	2545	0	0.30126	0.57467	1	0.27308	0.57373	1	0.28717	0.57420	1	0.39016	0.58578	16.01835	0.98136	1	0.64972	0.59731	15.64494	0.98136	1	-0.02571	-0.01805	0.62689	0.00348	1	0.03765	-0.02096	0.64535	0.00375	1	1.56055	0.67569	0	
123427	828.60590	9395615734955	0.27970	0.57034	828.37823	0.21448	2545	0	0.21373	0.43694	1	0.21872	0.48947	1	0.21622	0.46320	1	0.38903	0.58477	16.71585	0.97490	1	0.64838	0.59672	16.05041	0.97490	1	-0.02571	-0.01805	0.62689	0.00387	1	0.03765	-0.02096	0.64535	0.00379	1	1.56055	0.67569	0	
123428	828.61249	9395615801031	0.24847	0.51877	828.37823	0.21448	2545	0	0.19852	0.38812	1	0.17352	0.44311	1	0.18602	0.41561	1	0.38888	0.58457	16.69175	0.96845	1	0.64788	0.59652	16.16444	0.96845	1	-0.02571	-0.01805	0.62689	0.00407	1	0.03765	-0.02096	0.64535	0.00381	1	1.56055	0.67569	0	
123429	828.61969	9395615872600	0.19670	0.43357	828.37823	0.21448	2545	0	0.20053	0.39463	1	0.17519	0.44918	1	0.18786	0.42191	1	0.38803	0.58396	15.96800	0.96199	1	0.64676	0.59568	16.19040	0.96199	1	-0.02593	-0.01803	0.62775	0.00421	1	0.03659	-0.02049	0.63381	0.00381	1	1.56055	0.67569	0	
123430	828.62604	9395615936492	0.19108	0.42161	828.37823	0.21448	2545	0	0.19086	0.37020	1	0.18006	0.44911	1	0.18546	0.40965	1	0.38768	0.58383	16.80910	0.96199	1	0.64663	0.59564	16.80391	0.96199	1	-0.02593	-0.01803	0.62775	0.00419	1	0.03659	-0.02049	0.63381	0.00384	1	1.56055	0.67569	0	
123431	828.63275	9395616003578	0.18739	0.41938	828.37823	0.21448	2545	0	0.18950	0.38548	1	0.17053	0.44436	1	0.18002	0.41492	1	0.38767	0.58392	16.82446	0.96199	1	0.64670	0.59550	16.13097	0.96199	1	-0.02593	-0.01803	0.62775	0.00424	1	0.03659	-0.02049	0.63381	0.00387	1	1.56055	0.67569	0	
123432	828.63940	9395616070154	0.18530	0.41746	828.61969	0.01971	2546	1	0.18745	0.37892	1	0.17056	0.44443	1	0.17900	0.41168	1	0.38772	0.58395	17.02290	0.96845	1	0.64647	0.59565	16.73866	0.96191	1	-0.02692	-0.01873	0.65042	0.00424	1	0.03556	-0.01993	0.61667	0.00384	1	1.56055	0.67569	0	
123433	828.64624	9395616138555	0.18143	0.41717	828.61969	0.02655	2546	1	0.17817	0.37971	1	0.15378	0.45236	1	0.16598	0.41604	1	0.38757	0.58394	16.89361	0.96837	1	0.64649	0.59571	16.73542	0.96183	1	-0.02692	-0.01873	0.65042	0.00414	1	0.03556	-0.01993	0.61667	0.00387	1	1.56055	0.67569	0	
123434	828.65271	9395616202888	0.17841	0.41273	828.61969	0.03302	2546	1	0.17581	0.34209	1	0.15075	0.43899	1	0.16328	0.39054	1	0.38757	0.58384	16.88605	0.96828	1	0.64651	0.59566	16.70039	0.96175	1	-0.02692	-0.01873	0.65042	0.00416	1	0.03556	-0.01993	0.61667	0.00383	1	1.56055	0.67569	0	
123435	828.65955	9395616271555	0.17653	0.41050	828.61969	0.03986	2546	1	0.17791	0.34897	1	0.15257	0.44519	1	0.16524	0.39708	1	0.38758	0.58387	16.83041	0.96175	1	0.64651	0.59566	16.70039	0.95521	1	-0.02574	-0.01788	0.62086	0.00416	1	0.03556	-0.01993	0.61667	0.00383	1	1.56055	0.67569	0	
123436	828.66626	9395616338399	0.17712	0.41277	828.61969	0.04657	2546	1	0.20824	0.40640	1	0.15439	0.45099	1	0.18132	0.42869	1	0.38749	0.58415	16.59461	0.94875	1	0.64653	0.59575	16.68305	0.94875	1	-0.02574	-0.01788	0.62086	0.00413	1	0.03556	-0.01993	0.61667	0.00387	1	1.56055	0.67569	0	
123437	828.67297	9395616405601	0.17756	0.41615	828.61969	0.05328	2546	1	0.20634	0.40825	1	0.15573	0.47803	1	0.18104	0.44314	1	0.38739	0.58405	16.50618	0.94229	1	0.64661	0.59580	16.31299	0.94229	1	-0.02574	-0.01788	0.62086	0.00413	1	0.03556	-0.01993	0.61667	0.00397	1	1.56055	0.67569	0	
123438	828.67969	9395616472875	0.17810	0.41947	828.61969	0.06000	2546	1	0.20838	0.41482	1	0.15756	0.48404	1	0.18297	0.44943	1	0.38744	0.58416	16.49924	0.93584	1	0.64667	0.59595	16.23661	0.93584	1	-0.02574	-0.01788	0.62086	0.00423	1	0.03556	-0.01993	0.61667	0.00406	1	1.56055	0.67569	0	
123439	828.68634	9395616539322	0.17826	0.42010	828.61969	0.06665	2546	1	0.20727	0.37065	1	0.15239	0.48202	1	0.17983	0.42633	1	0.38740	0.58418	16.33089	0.93584	1	0.64661	0.59595	16.11830	0.93584	1	-0.02574	-0.01788	0.62086	0.00424	1	0.03556	-0.01993	0.61667	0.00403	1	1.56055	0.67569	0	
123440	828.69305	9395616606481	0.17779	0.42228	828.61969	0.07336	2546	1	0.20433	0.40803	1	0.14098	0.48459	1	0.17265	0.44631	1	0.38735	0.58416	16.28951	0.93584	1	0.64658	0.59575	16.11392	0.93584	1	-0.02574	-0.01788	0.62086	0.00421	1	0.03556	-0.01993	0.61667	0.00402	1	1.56055	0.67569	0	
123441	828.69983	9395616674209	0.17724	0.42364	828.61969	0.08014	2546	1	0.20433	0.40803	1	0.13688	0.47176	1	0.17060	0.43989	1	0.38735	0.58416	16.28951	0.93584	1	0.64676	0.59586	16.05706	0.94968	1	-0.02600	-0.01802	0.62717	0.00421	1	0.03838	-0.02151	0.66382	0.00391	1	1.56055	0.67569	0	
123442	828.70648	9395616740880	0.17693	0.42265	828.61969	0.08679	2546	1	0.19863	0.40599	1	0.14725	0.41360	1	0.17294	0.40979	1	0.38743	0.58402	16.51433	0.94968	1	0.64671	0.59592	16.26586	0.96353	1	-0.02600	-0.01802	0.62717	0.00419	1	0.03838	-0.02151	0.66382	0.00397	1	1.56055	0.67569	0	
123443	828.71313	9395616807365	0.17673	0.42093	828.61969	0.09344	2546	1	0.20435	0.39729	1	0.14349	0.39640	1	0.17392	0.39685	1	0.38740	0.58401	16.52505	0.96353	1	0.64671	0.59592	16.26586	0.97737	1	-0.02600	-0.01802	0.62717	0.00415	1	0.03838	-0.02151	0.66382	0.00397	1	1.56055	0.67569	0	
123444	828.71967	9395616872415	0.17637	0.41879	828.61969	0.09998	2546	1	0.20010	0.38338	1	0.14170	0.39003	1	0.17090	0.38671	1	0.38740	0.58401	16.52505	0.97737	1	0.64671	0.59592	16.26586	0.98391	1	-0.02600	-0.01802	0.62717	0.00415	1	0.03677	-0.02058	0.63527	0.00397	1	1.56055	0.67569	0	
123445	828.72662	9395616942352	0.17549	0.41703	828.61969	0.10693	2546	1	0.16702	0.37192	1	0.15578	0.40575	1	0.16140	0.38883	1	0.38758	0.58411	16.73125	0.98391	1	0.64684	0.59602	16.31203	0.97660	1	-0.02600	-0.01802	0.62717	0.00417	1	0.03677	-0.02058	0.63527	0.00405	1	1.56055	0.67569	0	
123446	828.73328	9395617008569	0.17466	0.41546	828.61969	0.11359	2546	1	0.16543	0.37281	1	0.15590	0.40492	1	0.16067	0.38887	1	0.38757	0.58391	16.53929	0.97660	1	0.64676	0.59584	16.39257	0.96930	1	-0.02600	-0.01802	0.62717	0.00411	1	0.03677	-0.02058	0.63527	0.00400	1	1.56055	0.67569	0	
123447	828.73993	9395617075198	0.17404	0.41444	828.61969	0.12024	2546	1	0.16784	0.38020	1	0.15786	0.41205	1	0.16285	0.39613	1	0.38758	0.58397	16.53463	0.96930	1	0.64678	0.59581	16.36469	0.96199	1	-0.02574	-0.01788	0.62086	0.00413	1	0.03677	-0.02058	0.63527	0.00400	1	1.56055	0.67569	0	
123448	828.74664	9395617142490	0.17378	0.41377	828.61969	0.12695	2546	1	0.17118	0.38812	1	0.16651	0.41367	1	0.16884	0.40089	1	0.38760	0.58411	16.45844	0.96199	1	0.64693	0.59591	16.54634	0.96199	1	-0.02574	-0.01788	0.62086	0.00407	1	0.03677	-0.02058	0.63527	0.00403	1	1.56055	0.67569	0	
123449	828.75342	9395617210206	0.17337	0.41310	828.61969	0.13373	2546	1	0.16908	0.38745	1	0.16139	0.41202	1	0.16523	0.39974	1	0.38758	0.58406	16.52779	0.96199	1	0.64689	0.59584	16.50220	0.96199	1	-0.02574	-0.01788	0.62086	0.00403	1	0.03677	-0.02058	0.63527	0.00399	1	1.56055	0.67569	0	
123450	828.76013	9395617277558	0.17300	0.41249	828.61969	0.14044	2546	1	0.16908	0.38745	1	0.16139	0.41202	1	0.16523	0.39974	1	0.38747	0.58418	16.48606	0.96199	1	0.64712	0.59595	16.71344	0.96199	1	-0.02600	-0.01802	0.62717	0.00416	1	0.03677	-0.02058	0.63527	0.00402	1	1.56055	0.67569	0	
123451	828.76672	9395617343510	0.17321	0.41188	828.61969	0.14703	2546	1	0.19758	0.38306	1	0.15775	0.41367	1	0.17766	0.39837	1	0.38735	0.58403	16.35820	0.96199	1	0.64696	0.59584	16.41944	0.96199	1	-0.02600	-0.01802	0.62717	0.00416	1	0.03677	-0.02058	0.63527	0.00398	1	1.56055	0.67569	0	
123452	828.77344	9395617410188	0.17344	0.41094	828.61969	0.15375	2546	1	0.20139	0.38133	1	0.15644	0.39733	1	0.17892	0.38933	1	0.38731	0.58369	16.23236	0.96199	1	0.64712	0.59595	16.71344	0.96199	1	-0.02600	-0.01802	0.62717	0.00409	1	0.03677	-0.02058	0.63527	0.00402	1	1.56055	0.67569	0	
123453	828.78015	9395617477609	0.17366	0.41007	828.61969	0.16046	2546	1	0.20139	0.38133	1	0.15644	0.39733	1	0.17892	0.38933	1	0.38733	0.58370	16.22383	0.96199	1	0.64712	0.59598	16.69288	0.96199	1	-0.02600	-0.01802	0.62717	0.00414	1	0.03677	-0.02058	0.63527	0.00403	1	1.56055	0.67569	0	
123454	828.78693	9395617545166	0.17385	0.41062	828.61969	0.16724	2546	1	0.19995	0.38878	1	0.15729	0.46002	1	0.17862	0.42440	1	0.38720	0.58359	16.03331	0.96199	1	0.64676	0.59586	16.09583	0.96199	1	-0.02600	-0.01802	0.62717	0.00433	1	0.03677	-0.02058	0.63527	0.00394	1	1.56055	0.67569	0	
123455	828.79364	9395617612306	0.17379	0.41039	828.61969	0.17395	2546	1	0.18930	0.39301	1	0.15496	0.41532	1	0.17213	0.40416	1	0.38732	0.58414	16.16043	0.96199	1	0.64676	0.59586	16.09583	0.96199	1	-0.02600	-0.01802	0.62717	0.00411	1	0.03677	-0.02058	0.63527	0.00394	1	1.56055	0.67569	0	
123456	828.80029	9395617678750	0.17373	0.41016	828.61969	0.18060	2546	1	0.18930	0.39301	1	0.15496	0.41532	1	0.17213	0.40416	1	0.38718	0.58455	15.99276	0.96199	1	0.64673	0.59595	16.19423	0.96199	1	-0.02574	-0.01788	0.62086	0.00427	1	0.03677	-0.02058	0.63527	0.00400	1	1.56055	0.67569	0	
123457	828.80664	9395617742165	0.17363	0.40904	828.61969	0.18695	2546	1	0.19436	0.29763	1	0.14746	0.45783	1	0.17091	0.37773	1	0.38735	0.58420	16.25872	0.96199	1	0.64673	0.59595	16.19423	0.96199	1	-0.02574	-0.01788	0.62086	0.00422	1	0.03677	-0.02058	0.63527	0.00400	1	1.56055	0.67569	0	
123458	828.81360	9395617811955	0.17355	0.40744	828.61969	0.19391	2546	1	0.18966	0.30825	1	0.15279	0.41333	1	0.17123	0.36079	1	0.38735	0.58420	16.25872	0.96199	1	0.64673	0.59598	16.22159	0.96199	1	-0.02574	-0.01788	0.62086	0.00422	1	0.03677	-0.02058	0.63527	0.00397	1	1.56055	0.67569	0	
123459	828.82037	9395617879737	0.17353	0.40613	828.61969	0.20068	2546	1	0.19145	0.31461	1	0.15438	0.41900	1	0.17292	0.36680	1	0.38746	0.58414	16.17972	0.95618	1	0.64669	0.59600	16.06656	0.95618	1	-0.02536	-0.01758	0.61051	0.00421	1	0.03677	-0.02058	0.63527	0.00398	1	1.56055	0.67569	0	
123460	828.82703	9395617946193	0.17340	0.40541	828.61969	0.20734	2546	1	0.18939	0.33462	1	0.14938	0.43172	1	0.16939	0.38317	1	0.38746	0.58414	16.17972	0.95037	1	0.64668	0.59595	16.11690	0.95037	1	-0.02536	-0.01758	0.61051	0.00421	1	0.03677	-0.02058	0.63527	0.00398	1	1.56055	0.67569	0	
123461	828.83337	9395618010016	0.17337	0.40443	828.61969	0.21368	2546	1	0.19347	0.35050	1	0.15115	0.39578	1	0.17231	0.37314	1	0.38719	0.58442	16.22800	0.94456	1	0.64669	0.59616	16.04839	0.94456	1	-0.02536	-0.01758	0.61051	0.00423	1	0.03677	-0.02058	0.63527	0.00394	1	1.56055	0.67569	0	
123462	828.84021	9395618078222	0.17334	0.40351	828.61969	0.22052	2546	1	0.19347	0.35050	1	0.15115	0.39578	1	0.17231	0.37314	1	0.38706	0.58476	15.90300	0.94456	1	0.64668	0.59615	16.11257	0.94456	1	-0.02600	-0.01816	0.62717	0.00417	1	0.03677	-0.02058	0.63527	0.00393	1	1.56055	0.67569	0	
123463	828.84686	9395618144308	0.17329	0.40268	828.61969	0.22717	2546	1	0.19141	0.35638	1	0.15168	0.39258	1	0.17155	0.37448	1	0.38727	0.58465	15.88122	0.95037	1	0.64671	0.59629	16.13787	0.95037	1	-0.02600	-0.01816	0.62717	0.00410	1	0.03677	-0.02058	0.63527	0.00387	1	1.56055	0.67569	0	
123464	828.85382	9395618214401	0.17334	0.40189	828.61969	0.23413	2546	1	0.19716	0.34619	1	0.15340	0.40260	1	0.17528	0.37440	1	0.38722	0.58488	15.69594	0.95618	1	0.64671	0.59628	16.11829	0.95618	1	-0.02600	-0.01816	0.62717	0.00406	1	0.03677	-0.02058	0.63527	0.00387	1	1.56055	0.67569	0	
123465	828.86047	9395618280793	0.17335	0.40099	828.61969	0.24078	2546	1	0.19537	0.34002	1	0.15181	0.39684	1	0.17359	0.36843	1	0.38766	0.58450	16.30502	0.96199	1	0.64661	0.59640	16.02583	0.96199	1	-0.02600	-0.01816	0.62717	0.00396	1	0.03677	-0.02063	0.63527	0.00403	1	1.56055	0.67569	0	
123466	828.86725	9395618348367	0.17342	0.40057	828.61969	0.24756	2546	1	0.19533	0.35880	1	0.15684	0.41159	1	0.17608	0.38519	1	0.38718	0.58448	15.98135	0.96199	1	0.64663	0.59574	16.03624	0.96199	1	-0.02600	-0.01816	0.62717	0.00392	1	0.03677	-0.02063	0.63527	0.00396	1	1.56055	0.67569	0	
123467	828.87390	9395618415270	0.17348	0.40004	828.61969	0.25421	2546	1	0.20051	0.35920	1	0.15114	0.40015	1	0.17583	0.37967	1	0.38713	0.58444	15.96744	0.96199	1	0.64671	0.59588	16.16420	0.96199	1	-0.02600	-0.01816	0.62717	0.00389	1	0.03677	-0.02063	0.63527	0.00400	1	1.56055	0.67569	0	
123468	828.88062	9395618482272	0.17354	0.39953	828.61969	0.26093	2546	1	0.20051	0.35920	1	0.15114	0.40015	1	0.17583	0.37967	1	0.38712	0.58447	15.90601	0.96199	1	0.64664	0.59621	16.27245	0.96199	1	-0.02600	-0.01816	0.62717	0.00393	1	0.03677	-0.02073	0.63527	0.00401	1	1.56055	0.67569	0	
123469	828.88721	9395618548234	0.17365	0.39927	828.61969	0.26752	2546	1	0.19997	0.36229	1	0.15637	0.41578	1	0.17817	0.38903	1	0.38724	0.58441	16.12507	0.96199	1	0.64661	0.59620	16.18283	0.96199	1	-0.02600	-0.01816	0.62717	0.00391	1	0.03677	-0.02073	0.63527	0.00403	1	1.56055	0.67569	0	
123470	828.89410	9395618617091	0.17377	0.39935	828.61969	0.27441	2546	1	0.19441	0.37449	1	0.16217	0.43012	1	0.17829	0.40230	1	0.38722	0.58469	15.97014	0.96199	1	0.64670	0.59662	16.42403	0.96199	1	-0.02600	-0.01816	0.62717	0.00382	1	0.03677	-0.02073	0.63527	0.00388	1	1.56055	0.67569	0	
123471	828.90070	9395618682816	0.17387	0.39941	828.61969	0.28101	2546	1	0.19441	0.37449	1	0.16217	0.43012	1	0.17829	0.40230	1	0.38723	0.58464	16.01163	0.96199	1	0.64679	0.59632	16.15951	0.96199	1	-0.02600	-0.01820	0.62717	0.00383	1	0.03677	-0.02073	0.63527	0.00381	1	1.56055	0.67569	0	
123472	828.90735	9395618749682	0.17379	0.39939	828.61969	0.28766	2546	1	0.17565	0.37140	1	0.16461	0.42538	1	0.17013	0.39839	1	0.38737	0.58471	16.11837	0.96199	1	0.64682	0.59630	16.18341	0.96199	1	-0.02600	-0.01820	0.62717	0.00377	1	0.03677	-0.02073	0.63527	0.00382	1	1.56055	0.67569	0	
123473	828.91412	9395618816983	0.17356	0.39958	828.61969	0.29443	2546	1	0.16930	0.38716	1	0.15831	0.42843	1	0.16380	0.40780	1	0.38731	0.58509	15.62755	0.96199	1	0.64682	0.59639	16.20646	0.96199	1	-0.02600	-0.01820	0.62717	0.00404	1	0.03677	-0.02073	0.63527	0.00377	1	1.56055	0.67569	0	
123474	828.92078	9395618884037	0.17335	0.39976	828.61969	0.30109	2546	1	0.16930	0.38716	1	0.15831	0.42843	1	0.16380	0.40780	1	0.38735	0.58520	16.03103	0.96199	1	0.64679	0.59649	16.13550	0.96199	1	-0.02600	-0.01820	0.62717	0.00402	1	0.03677	-0.02073	0.63527	0.00374	1	1.56055	0.67569	0	
123475	828.92767	9395618952527	0.17315	0.40010	828.61969	0.30798	2546	1	0.17081	0.38690	1	0.15699	0.44484	1	0.16390	0.41587	1	0.38742	0.58538	15.79970	0.96199	1	0.64677	0.59650	16.19134	0.96199	1	-0.02600	-0.01820	0.62717	0.00411	1	0.03677	-0.02073	0.63527	0.00374	1	1.56055	0.67569	0	
123476	828.93414	9395619017718	0.17297	0.40049	828.61969	0.31445	2546	1	0.17036	0.39119	1	0.15833	0.44615	1	0.16434	0.41867	1	0.38739	0.58555	15.73903	0.96199	1	0.64669	0.59663	15.91636	0.96199	1	-0.02600	-0.01820	0.62717	0.00421	1	0.03677	-0.02073	0.63527	0.00374	1	1.56055	0.67569	0	
123477	828.94080	9395619084002	0.17229	0.40018	828.61969	0.32111	2546	1	0.17036	0.39119	1	0.15833	0.44615	1	0.16434	0.41867	1	0.38753	0.58535	16.04447	0.96199	1	0.64669	0.59663	15.91636	0.96199	1	-0.02600	-0.01820	0.62717	0.00419	1	0.03677	-0.02077	0.63527	0.00374	1	1.56055	0.67569	0	
