CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1069222	7171.01221	9459039800155	0.50233	0.09987	7170.21533	0.79688	11917	1	0.51431	0.17347	1	0.49385	0.14190	1	0.50408	0.15768	1	0.50651	0.47098	17.10648	0.94507	1	0.78383	0.45748	17.55291	0.95076	1	0.00157	0.00286	0.61568	0.00330	1	0.06641	0.00568	0.61083	0.00429	1	0.12109	0.54028	0	
1069223	7171.01904	9459039867834	0.50772	0.13299	7170.21533	0.79688	11917	0	0.55187	0.24392	1	0.55265	0.24362	1	0.55226	0.24377	1	0.50732	0.47350	17.25358	0.95076	1	0.78503	0.45876	17.47149	0.95076	1	0.00157	0.00286	0.61568	0.00399	1	0.06641	0.00568	0.61083	0.00406	1	0.12109	0.54028	0	
1069224	7171.02588	9459039934142	0.53936	0.20409	7170.21533	0.79688	11917	0	0.57812	0.27550	1	0.56388	0.27488	1	0.57100	0.27519	1	0.50772	0.47426	16.67529	0.95076	1	0.78494	0.45932	16.97286	0.95076	1	0.00157	0.00286	0.61568	0.00400	1	0.06641	0.00568	0.61083	0.00416	1	0.12109	0.54028	0	
1069225	7171.03223	9459039998186	0.54990	0.22779	7170.21533	0.79688	11917	0	0.57812	0.27550	1	0.56388	0.27488	1	0.57100	0.27519	1	0.50769	0.47451	16.92997	0.95076	1	0.78481	0.46031	17.48057	0.95076	1	0.00172	0.00258	0.60408	0.00405	1	0.06568	0.00539	0.60416	0.00401	1	0.12109	0.54028	0	
1069226	7171.03906	9459040067003	0.55562	0.31945	7170.21533	0.79688	11917	0	0.52988	0.37272	1	0.51983	0.44321	1	0.52486	0.40796	1	0.50747	0.47625	17.20680	0.95076	1	0.78463	0.46192	16.92948	0.95076	1	0.00172	0.00258	0.60408	0.00370	1	0.06568	0.00539	0.60416	0.00380	1	0.12109	0.54028	0	
1069227	7171.04590	9459040135124	0.54637	0.41095	7170.21533	0.79688	11917	0	0.53556	0.46775	1	0.53868	0.53717	1	0.53712	0.50246	1	0.50744	0.47670	16.35188	0.95076	1	0.78400	0.46258	16.95139	0.95076	1	0.00172	0.00258	0.60408	0.00347	1	0.06568	0.00539	0.60416	0.00385	1	0.12109	0.54028	0	
1069228	7171.05273	9459040201999	0.54328	0.44145	7170.21533	0.79688	11917	0	0.53556	0.46775	1	0.53868	0.53717	1	0.53712	0.50246	1	0.50731	0.47790	17.20831	0.95076	1	0.78410	0.46334	17.38405	0.95076	1	0.00174	0.00229	0.61083	0.00361	1	0.06545	0.00507	0.60368	0.00349	1	0.12109	0.54028	0	
1069229	7171.05908	9459040269046	0.52788	0.54417	7170.21533	0.79688	11917	0	0.52388	0.62220	1	0.49491	0.63297	1	0.50939	0.62759	1	0.50729	0.47945	17.03161	0.95076	1	0.78322	0.46484	16.86681	0.95076	1	0.00174	0.00229	0.61083	0.00336	1	0.06545	0.00507	0.60368	0.00349	1	0.12109	0.54028	0	
1069230	7171.06592	9459040336016	0.50931	0.60889	7170.21533	0.79688	11917	0	0.50159	0.63515	1	0.47990	0.71209	1	0.49075	0.67362	1	0.50672	0.47998	16.36136	0.95076	1	0.78260	0.46537	16.78673	0.95076	1	0.00174	0.00229	0.61083	0.00327	1	0.06545	0.00507	0.60368	0.00347	1	0.12109	0.54028	0	
1069231	7171.07275	9459040403103	0.50309	0.62875	7170.21533	0.79688	11917	0	0.50115	0.63000	1	0.48017	0.70694	1	0.49066	0.66847	1	0.50605	0.48060	16.58817	0.95698	1	0.78246	0.46591	17.56946	0.95698	1	0.00165	0.00217	0.62934	0.00317	1	0.06682	0.00482	0.61800	0.00320	1	0.12109	0.54028	0	
1069232	7171.07959	9459040469937	0.47570	0.68108	7170.21533	0.79688	11917	0	0.44845	0.64985	1	0.44293	0.75247	1	0.44569	0.70116	1	0.50556	0.48102	15.86613	0.96319	1	0.78195	0.46637	16.96076	0.96319	1	0.00165	0.00217	0.62934	0.00320	1	0.06682	0.00482	0.61800	0.00331	1	0.12109	0.54028	0	
1069233	7171.08594	9459040536979	0.46770	0.71217	7170.21533	0.79688	11917	0	0.45768	0.69885	1	0.46174	0.78765	1	0.45971	0.74325	1	0.50559	0.48143	15.78547	0.96940	1	0.78189	0.46687	16.68800	0.96940	1	0.00165	0.00217	0.62934	0.00309	1	0.06682	0.00482	0.61800	0.00327	1	0.12109	0.54028	0	
1069234	7171.09277	9459040603255	0.46507	0.72176	7170.21533	0.79688	11917	0	0.45768	0.69885	1	0.46191	0.78303	1	0.45979	0.74094	1	0.50557	0.48188	16.43927	0.96940	1	0.78177	0.46743	16.69936	0.97569	1	0.00157	0.00194	0.61568	0.00306	1	0.06791	0.00486	0.62859	0.00317	1	0.12109	0.54028	0	
1069235	7171.09961	9459040669698	0.46188	0.72811	7171.07959	0.02002	11918	1	0.45765	0.71817	1	0.44700	0.77613	1	0.45232	0.74715	1	0.50561	0.48185	16.61334	0.96948	1	0.78184	0.46751	17.12920	0.97577	1	0.00157	0.00194	0.61568	0.00311	1	0.06791	0.00486	0.62859	0.00324	1	0.12109	0.54028	0	
1069236	7171.10645	9459040738542	0.46012	0.72900	7171.07959	0.02686	11918	1	0.45141	0.68918	1	0.45480	0.77598	1	0.45310	0.73258	1	0.50546	0.48181	16.56745	0.96956	1	0.78189	0.46746	17.05898	0.97585	1	0.00157	0.00194	0.61568	0.00312	1	0.06791	0.00486	0.62859	0.00323	1	0.12109	0.54028	0	
1069237	7171.11279	9459040805203	0.45894	0.72998	7171.07959	0.03320	11918	1	0.45140	0.68912	1	0.45467	0.78059	1	0.45303	0.73485	1	0.50535	0.48189	16.49515	0.96964	1	0.78199	0.46752	17.18837	0.96964	1	0.00157	0.00194	0.61568	0.00308	1	0.06682	0.00482	0.61800	0.00327	1	0.12109	0.54028	0	
1069238	7171.11963	9459040872195	0.45621	0.73291	7171.07959	0.04004	11918	1	0.44726	0.70491	1	0.43235	0.79605	1	0.43980	0.75048	1	0.50533	0.48186	16.46737	0.96964	1	0.78197	0.46749	17.29368	0.96335	1	0.00157	0.00194	0.61568	0.00309	1	0.06682	0.00482	0.61800	0.00324	1	0.12109	0.54028	0	
1069239	7171.12646	9459040939937	0.45549	0.73783	7171.07959	0.04688	11918	1	0.45966	0.75516	1	0.44129	0.78946	1	0.45048	0.77231	1	0.50530	0.48178	16.51855	0.96335	1	0.78200	0.46749	17.25390	0.95705	1	0.00157	0.00194	0.61568	0.00305	1	0.06682	0.00482	0.61800	0.00329	1	0.12109	0.54028	0	
1069240	7171.13281	9459041005476	0.45494	0.74141	7171.07959	0.05322	11918	1	0.45967	0.75521	1	0.44135	0.78485	1	0.45051	0.77003	1	0.50530	0.48178	16.51855	0.96327	1	0.78209	0.46739	17.29928	0.96327	1	0.00156	0.00208	0.63024	0.00305	1	0.06763	0.00492	0.62419	0.00327	1	0.12109	0.54028	0	
1069241	7171.13965	9459041072885	0.45420	0.74453	7171.07959	0.06006	11918	1	0.44979	0.78514	1	0.44525	0.76015	1	0.44752	0.77264	1	0.50532	0.48177	16.78635	0.96948	1	0.78210	0.46696	17.16059	0.97577	1	0.00156	0.00208	0.63024	0.00307	1	0.06763	0.00492	0.62419	0.00309	1	0.12109	0.54028	0	
1069242	7171.14648	9459041139716	0.45365	0.74565	7171.07959	0.06689	11918	1	0.44309	0.78703	1	0.45324	0.72653	1	0.44817	0.75678	1	0.50529	0.48174	16.80861	0.98199	1	0.78219	0.46683	17.03257	0.98828	1	0.00156	0.00208	0.63024	0.00305	1	0.06763	0.00492	0.62419	0.00314	1	0.12109	0.54028	0	
1069243	7171.15332	9459041206928	0.45316	0.74640	7171.07959	0.07373	11918	1	0.44233	0.78297	1	0.45324	0.72653	1	0.44779	0.75475	1	0.50529	0.48161	16.83818	0.98828	1	0.78208	0.46686	17.14918	0.98828	1	0.00147	0.00194	0.57558	0.00311	1	0.06545	0.00471	0.60368	0.00314	1	0.12109	0.54028	0	
1069244	7171.16016	9459041276765	0.45290	0.74850	7171.07959	0.08057	11918	1	0.44083	0.76603	1	0.45884	0.78132	1	0.44983	0.77367	1	0.50533	0.48149	16.70850	0.98206	1	0.78240	0.46666	17.05637	0.97577	1	0.00147	0.00194	0.57558	0.00315	1	0.06545	0.00471	0.60368	0.00321	1	0.12109	0.54028	0	
1069245	7171.16650	9459041340808	0.45307	0.75038	7171.07959	0.08691	11918	1	0.44384	0.75478	1	0.46675	0.79484	1	0.45529	0.77481	1	0.50534	0.48147	16.62131	0.96956	1	0.78237	0.46678	17.21071	0.96327	1	0.00147	0.00194	0.57558	0.00315	1	0.06545	0.00471	0.60368	0.00315	1	0.12109	0.54028	0	
1069246	7171.17334	9459041407412	0.45326	0.75260	7171.07959	0.09375	11918	1	0.44536	0.76337	1	0.46635	0.80398	1	0.45585	0.78368	1	0.50534	0.48141	16.58332	0.95705	1	0.78247	0.46680	17.36025	0.95076	1	0.00157	0.00212	0.61568	0.00315	1	0.06545	0.00480	0.60368	0.00322	1	0.12109	0.54028	0	
1069247	7171.18018	9459041475420	0.45317	0.75603	7171.07959	0.10059	11918	1	0.43643	0.77032	1	0.46711	0.84447	1	0.45177	0.80740	1	0.50517	0.48132	16.66806	0.95076	1	0.78254	0.46666	17.17593	0.95076	1	0.00157	0.00212	0.61568	0.00321	1	0.06545	0.00480	0.60368	0.00317	1	0.12109	0.54028	0	
1069248	7171.18652	9459041542883	0.45320	0.75804	7171.07959	0.10693	11918	1	0.44719	0.75283	1	0.46010	0.82770	1	0.45365	0.79026	1	0.50517	0.48132	16.63456	0.95076	1	0.78260	0.46644	17.23322	0.95076	1	0.00157	0.00212	0.61568	0.00321	1	0.06545	0.00480	0.60368	0.00330	1	0.12109	0.54028	0	
1069249	7171.19336	9459041611990	0.45322	0.75983	7171.07959	0.11377	11918	1	0.44719	0.75283	1	0.46010	0.82770	1	0.45365	0.79026	1	0.50527	0.48122	16.59521	0.95076	1	0.78269	0.46654	17.02438	0.95076	1	0.00157	0.00212	0.61568	0.00329	1	0.06545	0.00489	0.60368	0.00318	1	0.12109	0.54028	0	
1069250	7171.20020	9459041676280	0.45256	0.76089	7171.07959	0.12061	11918	1	0.44051	0.75012	1	0.44091	0.80985	1	0.44071	0.77999	1	0.50510	0.48096	16.84072	0.95076	1	0.78269	0.46639	17.12557	0.95076	1	0.00157	0.00212	0.61568	0.00305	1	0.06545	0.00489	0.60368	0.00317	1	0.12109	0.54028	0	
1069251	7171.20654	9459041742180	0.45228	0.76119	7171.07959	0.12695	11918	1	0.46316	0.72995	1	0.43080	0.80377	1	0.44698	0.76686	1	0.50494	0.48098	16.84380	0.95076	1	0.78238	0.46641	17.42284	0.95076	1	0.00157	0.00212	0.61568	0.00310	1	0.06545	0.00489	0.60368	0.00321	1	0.12109	0.54028	0	
1069252	7171.21338	9459041810311	0.45203	0.76135	7171.07959	0.13379	11918	1	0.46316	0.72995	1	0.43080	0.79917	1	0.44698	0.76456	1	0.50444	0.48083	16.50116	0.95076	1	0.78211	0.46576	17.17697	0.95705	1	0.00136	0.00209	0.60644	0.00315	1	0.06744	0.00504	0.62247	0.00312	1	0.12109	0.54028	0	
1069253	7171.22021	9459041877309	0.44830	0.75984	7171.07959	0.14062	11918	1	0.36068	0.70025	1	0.37922	0.75596	1	0.36995	0.72810	1	0.50336	0.48045	17.36146	0.95705	1	0.78124	0.46558	17.70506	0.96335	1	0.00136	0.00209	0.60644	0.00316	1	0.06744	0.00504	0.62247	0.00319	1	0.12109	0.54028	0	
1069254	7171.22607	9459041938926	0.44486	0.75742	7171.07959	0.14648	11918	1	0.37186	0.70635	1	0.36675	0.70194	1	0.36930	0.70415	1	0.50329	0.48040	17.35970	0.96335	1	0.78081	0.46539	17.80996	0.96964	1	0.00136	0.00209	0.60644	0.00325	1	0.06744	0.00504	0.62247	0.00321	1	0.12109	0.54028	0	
1069255	7171.23340	9459042009688	0.44168	0.75499	7171.07959	0.15381	11918	1	0.37069	0.70170	1	0.36641	0.69676	1	0.36855	0.69923	1	0.50302	0.47960	16.61078	0.96964	1	0.78040	0.46519	17.32405	0.97593	1	0.00119	0.00229	0.61052	0.00320	1	0.06791	0.00528	0.62859	0.00343	1	0.12109	0.54028	0	
1069256	7171.23975	9459042074341	0.43873	0.75374	7171.07959	0.16016	11918	1	0.36898	0.70070	1	0.36674	0.74669	1	0.36786	0.72369	1	0.50311	0.47970	17.03900	0.97593	1	0.78034	0.46486	17.68296	0.97593	1	0.00119	0.00229	0.61052	0.00320	1	0.06791	0.00528	0.62859	0.00320	1	0.12109	0.54028	0	
1069257	7171.24707	9459042145138	0.43611	0.75165	7171.07959	0.16748	11918	1	0.36994	0.67612	1	0.37140	0.72252	1	0.37067	0.69932	1	0.50311	0.47970	17.03900	0.97593	1	0.78042	0.46489	17.62184	0.97593	1	0.00119	0.00229	0.61052	0.00320	1	0.06791	0.00528	0.62859	0.00317	1	0.12109	0.54028	0	
1069258	7171.25342	9459042212371	0.43369	0.74971	7171.07959	0.17383	11918	1	0.36994	0.67612	1	0.37140	0.72252	1	0.37067	0.69932	1	0.50285	0.47960	16.67897	0.97593	1	0.78033	0.46476	17.53126	0.97593	1	0.00119	0.00229	0.61052	0.00316	1	0.06791	0.00528	0.62859	0.00320	1	0.12109	0.54028	0	
1069259	7171.26025	9459042279215	0.40209	0.73616	7171.07959	0.17383	11918	0	0.35596	0.66777	1	0.37634	0.70868	1	0.36615	0.68823	1	0.50258	0.47959	17.46265	0.97593	1	0.78036	0.46468	17.29638	0.97593	1	0.00119	0.00229	0.61052	0.00319	1	0.06791	0.00528	0.62859	0.00319	1	0.12109	0.54028	0	
1069260	7171.26660	9459042341611	0.38366	0.71637	7171.07959	0.17383	11918	0	0.35617	0.66677	1	0.37429	0.72639	1	0.36523	0.69658	1	0.50256	0.47963	17.39261	0.97593	1	0.78040	0.46475	17.79065	0.97593	1	0.00119	0.00229	0.61052	0.00319	1	0.06791	0.00528	0.62859	0.00320	1	0.12109	0.54028	0	
1069261	7171.27393	9459042413143	0.37752	0.70977	7171.07959	0.17383	11918	0	0.35617	0.66677	1	0.37429	0.72639	1	0.36523	0.69658	1	0.50263	0.47966	17.47625	0.97593	1	0.78044	0.46447	17.29439	0.97593	1	0.00119	0.00229	0.61052	0.00324	1	0.06791	0.00528	0.62859	0.00323	1	0.12109	0.54028	0	
1069262	7171.28027	9459042480174	0.37561	0.71221	7171.26025	0.02002	11919	1	0.37992	0.72058	1	0.35986	0.71849	1	0.36989	0.71953	1	0.50261	0.47972	17.35306	0.97593	1	0.78040	0.46450	17.41997	0.97593	1	0.00119	0.00229	0.61052	0.00325	1	0.06791	0.00528	0.62859	0.00324	1	0.12109	0.54028	0	
1069263	7171.28711	9459042546474	0.37459	0.71185	7171.26025	0.02686	11919	1	0.37710	0.70901	1	0.36394	0.71174	1	0.37052	0.71038	1	0.50246	0.47960	17.47648	0.97593	1	0.78035	0.46465	17.59449	0.97593	1	0.00119	0.00229	0.61052	0.00323	1	0.06791	0.00528	0.62859	0.00324	1	0.12109	0.54028	0	
1069264	7171.29346	9459042612072	0.37366	0.70992	7171.26025	0.03320	11919	1	0.37477	0.69947	1	0.36321	0.70114	1	0.36899	0.70031	1	0.50242	0.47967	17.05899	0.98904	1	0.78026	0.46459	17.45812	0.98904	1	0.00116	0.00241	0.64296	0.00326	1	0.06791	0.00533	0.62859	0.00324	1	0.12109	0.54028	0	
1069265	7171.30029	9459042680297	0.37285	0.71029	7171.26025	0.04004	11919	1	0.35552	0.69527	1	0.38043	0.72973	1	0.36798	0.71250	1	0.50232	0.47950	17.22756	1.00216	1	0.78010	0.46443	17.47134	1.00216	1	0.00116	0.00241	0.64296	0.00332	1	0.06791	0.00533	0.62859	0.00321	1	0.12109	0.54028	0	
1069266	7171.30713	9459042748075	0.37172	0.70465	7171.26025	0.04688	11919	1	0.34958	0.67323	1	0.37806	0.65704	1	0.36382	0.66513	1	0.50222	0.47948	17.62318	1.01528	1	0.78000	0.46458	17.78422	1.01528	1	0.00116	0.00241	0.64296	0.00324	1	0.06791	0.00533	0.62859	0.00323	1	0.12109	0.54028	0	
1069267	7171.31396	9459042814516	0.37084	0.70026	7171.26025	0.05371	11919	1	0.34958	0.67323	1	0.37806	0.65704	1	0.36382	0.66513	1	0.50207	0.47940	17.03960	1.01528	1	0.78001	0.46447	17.79419	1.01528	1	0.00101	0.00234	0.61277	0.00327	1	0.06791	0.00533	0.62945	0.00320	1	0.12109	0.54028	0	
1069268	7171.32031	9459042881265	0.37063	0.70112	7171.26025	0.06006	11919	1	0.36754	0.67460	1	0.36987	0.74326	1	0.36870	0.70893	1	0.50216	0.47952	17.28928	1.00216	1	0.77996	0.46445	17.83878	1.00216	1	0.00101	0.00234	0.61277	0.00323	1	0.06791	0.00533	0.62945	0.00320	1	0.12109	0.54028	0	
1069269	7171.32715	9459042948214	0.37047	0.70172	7171.26025	0.06689	11919	1	0.36390	0.69587	1	0.37384	0.71950	1	0.36887	0.70768	1	0.50220	0.47941	17.08763	0.98904	1	0.77992	0.46436	17.77262	0.98904	1	0.00101	0.00234	0.61277	0.00325	1	0.06791	0.00533	0.62945	0.00319	1	0.12109	0.54028	0	
1069270	7171.33398	9459043014915	0.37048	0.70325	7171.26025	0.07373	11919	1	0.36636	0.70545	1	0.37476	0.73482	1	0.37056	0.72014	1	0.50188	0.47952	17.73334	0.97593	1	0.77967	0.46436	17.47629	0.96964	1	0.00100	0.00227	0.60506	0.00321	1	0.06604	0.00519	0.61251	0.00318	1	0.12109	0.54028	0	
1069271	7171.34033	9459043081722	0.37009	0.70496	7171.26025	0.08008	11919	1	0.37742	0.69091	1	0.35352	0.76005	1	0.36547	0.72548	1	0.50172	0.47956	17.37854	0.96964	1	0.77968	0.46432	17.39590	0.96335	1	0.00100	0.00227	0.60506	0.00328	1	0.06604	0.00519	0.61251	0.00329	1	0.12109	0.54028	0	
1069272	7171.34717	9459043149672	0.36903	0.70566	7171.26025	0.08691	11919	1	0.36425	0.68829	1	0.34635	0.74118	1	0.35530	0.71473	1	0.50167	0.47948	17.33831	0.96335	1	0.77971	0.46429	17.32187	0.95705	1	0.00100	0.00227	0.60506	0.00329	1	0.06604	0.00519	0.61251	0.00329	1	0.12109	0.54028	0	
1069273	7171.35400	9459043217246	0.36804	0.70575	7171.26025	0.09375	11919	1	0.36295	0.68311	1	0.34539	0.73077	1	0.35417	0.70694	1	0.50170	0.47951	17.49613	0.97017	1	0.77969	0.46436	17.43544	0.97017	1	0.00097	0.00247	0.64458	0.00333	1	0.06759	0.00532	0.62728	0.00331	1	0.12109	0.54028	0	
1069274	7171.36084	9459043283263	0.36696	0.70479	7171.26025	0.10059	11919	1	0.35009	0.67377	1	0.35147	0.70707	1	0.35078	0.69042	1	0.50147	0.47948	17.63664	0.98329	1	0.77932	0.46425	17.98000	0.98958	1	0.00097	0.00247	0.64458	0.00320	1	0.06759	0.00532	0.62728	0.00324	1	0.12109	0.54028	0	
1069275	7171.36719	9459043349912	0.36672	0.70343	7171.26025	0.10693	11919	1	0.37247	0.66265	1	0.35328	0.70058	1	0.36287	0.68162	1	0.50124	0.47940	17.14013	1.00270	1	0.77935	0.46427	17.79186	1.00899	1	0.00097	0.00247	0.64458	0.00319	1	0.06759	0.00532	0.62728	0.00326	1	0.12109	0.54028	0	
1069276	7171.37402	9459043417010	0.36647	0.70194	7171.26025	0.11377	11919	1	0.37136	0.65791	1	0.35288	0.69559	1	0.36212	0.67675	1	0.50141	0.47944	17.12209	1.00899	1	0.77925	0.46411	17.97748	1.01528	1	0.00082	0.00233	0.60933	0.00324	1	0.06788	0.00539	0.63085	0.00328	1	0.12109	0.54028	0	
1069277	7171.38086	9459043483885	0.36612	0.70046	7171.26025	0.12061	11919	1	0.35724	0.66873	1	0.36243	0.67888	1	0.35983	0.67381	1	0.50110	0.47956	17.86399	1.00216	1	0.77918	0.46410	18.09999	1.00216	1	0.00082	0.00233	0.60933	0.00317	1	0.06788	0.00539	0.63085	0.00327	1	0.12109	0.54028	0	
1069278	7171.38770	9459043551260	0.36585	0.69977	7171.26025	0.12744	11919	1	0.37396	0.67634	1	0.34737	0.69682	1	0.36067	0.68658	1	0.50093	0.47957	17.70461	0.98904	1	0.77912	0.46411	17.91326	0.98904	1	0.00082	0.00233	0.60933	0.00325	1	0.06788	0.00539	0.63085	0.00329	1	0.12109	0.54028	0	
1069279	7171.39404	9459043618675	0.36561	0.69926	7171.26025	0.13379	11919	1	0.37396	0.67634	1	0.34780	0.70193	1	0.36088	0.68914	1	0.50092	0.47943	17.28712	0.98904	1	0.77897	0.46414	17.50849	0.98275	1	0.00077	0.00241	0.64134	0.00331	1	0.06514	0.00523	0.60584	0.00333	1	0.12109	0.54028	0	
1069280	7171.40088	9459043686486	0.36447	0.70021	7171.26025	0.14062	11919	1	0.34624	0.71157	1	0.33483	0.72853	1	0.34053	0.72005	1	0.50033	0.47967	17.75181	0.99587	1	0.77853	0.46404	17.87663	0.98958	1	0.00077	0.00241	0.64134	0.00323	1	0.06514	0.00523	0.60584	0.00336	1	0.12109	0.54028	0	
1069281	7171.40771	9459043752748	0.36184	0.69990	7171.26025	0.14746	11919	1	0.29099	0.66862	1	0.31690	0.71761	1	0.30394	0.69311	1	0.49990	0.47978	18.10424	1.00270	1	0.77792	0.46429	18.02452	0.99641	1	0.00077	0.00241	0.64134	0.00322	1	0.06514	0.00523	0.60584	0.00327	1	0.12109	0.54028	0	
1069282	7171.41406	9459043818990	0.35943	0.69962	7171.26025	0.15381	11919	1	0.29101	0.66868	1	0.31690	0.71767	1	0.30396	0.69317	1	0.49962	0.47979	17.59193	1.00262	1	0.77755	0.46448	18.39161	0.99633	1	0.00060	0.00232	0.61847	0.00339	1	0.06776	0.00545	0.63195	0.00330	1	0.12109	0.54028	0	
1069283	7171.42090	9459043886090	0.35811	0.70080	7171.26025	0.16064	11919	1	0.32690	0.67439	1	0.32625	0.78370	1	0.32657	0.72905	1	0.49938	0.47979	17.97039	0.98942	1	0.77719	0.46432	18.03712	0.98942	1	0.00060	0.00232	0.61847	0.00327	1	0.06776	0.00545	0.63195	0.00333	1	0.12109	0.54028	0	
1069284	7171.42773	9459043953099	0.35651	0.70156	7171.26025	0.16748	11919	1	0.32079	0.67509	1	0.31227	0.76627	1	0.31653	0.72068	1	0.49934	0.47986	18.02763	0.98252	1	0.77717	0.46432	18.22004	0.98252	1	0.00060	0.00232	0.61847	0.00326	1	0.06776	0.00545	0.63195	0.00330	1	0.12109	0.54028	0	
1069285	7171.43457	9459044020006	0.35505	0.70228	7171.26025	0.17432	11919	1	0.32234	0.68030	1	0.31163	0.76150	1	0.31699	0.72090	1	0.49934	0.47980	17.72137	0.97562	1	0.77719	0.46438	18.38300	0.98890	1	0.00051	0.00232	0.61986	0.00328	1	0.06880	0.00549	0.64261	0.00337	1	0.12109	0.54028	0	
1069286	7171.44092	9459044087248	0.35414	0.70216	7171.26025	0.18066	11919	1	0.32751	0.68305	1	0.33152	0.71517	1	0.32952	0.69911	1	0.49923	0.47994	17.68504	0.98890	1	0.77700	0.46427	18.52155	1.00218	1	0.00051	0.00232	0.61986	0.00327	1	0.06880	0.00549	0.64261	0.00331	1	0.12109	0.54028	0	
1069287	7171.44775	9459044154588	0.35288	0.70212	7171.26025	0.18750	11919	1	0.31376	0.68880	1	0.32179	0.71275	1	0.31778	0.70077	1	0.49908	0.47983	17.53539	1.00218	1	0.77694	0.46441	18.39054	1.01546	1	0.00051	0.00232	0.61986	0.00321	1	0.06880	0.00549	0.64261	0.00331	1	0.12109	0.54028	0	
1069288	7171.45459	9459044221056	0.35170	0.70207	7171.26025	0.19434	11919	1	0.31216	0.68367	1	0.32234	0.71757	1	0.31725	0.70062	1	0.49898	0.47989	17.56450	1.00925	1	0.77693	0.46426	18.25318	1.00925	1	0.00046	0.00228	0.60717	0.00329	1	0.06463	0.00517	0.60453	0.00333	1	0.12109	0.54028	0	
1069289	7171.46094	9459044287746	0.32519	0.70500	7171.26025	0.19434	11919	0	0.30754	0.68946	1	0.30789	0.72424	1	0.30771	0.70685	1	0.49882	0.47973	17.61446	1.00303	1	0.77678	0.46442	18.61581	0.98975	1	0.00046	0.00228	0.60717	0.00332	1	0.06463	0.00517	0.60453	0.00332	1	0.12109	0.54028	0	
1069290	7171.46777	9459044354507	0.32402	0.72408	7171.26025	0.19434	11919	0	0.31665	0.70269	1	0.32904	0.78363	1	0.32285	0.74316	1	0.49884	0.47977	17.68675	0.98354	1	0.77680	0.46442	18.54071	0.97026	1	0.00046	0.00228	0.60717	0.00327	1	0.06463	0.00517	0.60453	0.00331	1	0.12109	0.54028	0	
1069291	7171.47461	9459044421945	0.32424	0.73291	7171.26025	0.19434	11919	0	0.31971	0.71234	1	0.32966	0.78880	1	0.32468	0.75057	1	0.49887	0.47985	17.70905	0.97026	1	0.77665	0.46429	18.13055	0.96327	1	0.00043	0.00236	0.63057	0.00332	1	0.06692	0.00535	0.62631	0.00335	1	0.12109	0.54028	0	
1069292	7171.48145	9459044488970	0.32329	0.74139	7171.46094	0.02051	11920	1	0.32465	0.71704	1	0.31624	0.81663	1	0.32045	0.76684	1	0.49850	0.47995	17.96824	0.96948	1	0.77654	0.46432	18.05850	0.97577	1	0.00043	0.00236	0.63057	0.00327	1	0.06692	0.00535	0.62631	0.00337	1	0.12109	0.54028	0	
1069293	7171.48779	9459044555807	0.32142	0.73638	7171.46094	0.02686	11920	1	0.31622	0.71071	1	0.31166	0.72194	1	0.31394	0.71632	1	0.49846	0.48003	18.26311	0.98199	1	0.77639	0.46421	18.02982	0.98828	1	0.00043	0.00236	0.63057	0.00325	1	0.06692	0.00535	0.62631	0.00335	1	0.12109	0.54028	0	
1069294	7171.49463	9459044623363	0.32005	0.73266	7171.46094	0.03369	11920	1	0.31477	0.70618	1	0.31166	0.72194	1	0.31321	0.71406	1	0.49839	0.48006	17.94342	0.98828	1	0.77635	0.46446	18.56299	0.98828	1	0.00027	0.00228	0.60887	0.00326	1	0.06248	0.00501	0.58605	0.00335	1	0.12109	0.54028	0	
1069295	7171.50146	9459044689793	0.32081	0.73247	7171.46094	0.04053	11920	1	0.32431	0.72095	1	0.32634	0.74175	1	0.32533	0.73135	1	0.49847	0.47982	17.05537	0.98206	1	0.77618	0.46425	18.30793	0.97577	1	0.00027	0.00228	0.60887	0.00328	1	0.06248	0.00501	0.58605	0.00334	1	0.12109	0.54028	0	
1069296	7171.50830	9459044757585	0.32072	0.73486	7171.46094	0.04736	11920	1	0.32233	0.73493	1	0.31796	0.76828	1	0.32015	0.75160	1	0.49833	0.47998	17.44375	0.96956	1	0.77615	0.46433	18.10827	0.96327	1	0.00027	0.00228	0.60887	0.00335	1	0.06248	0.00501	0.58605	0.00332	1	0.12109	0.54028	0	
1069297	7171.51465	9459044823754	0.32089	0.73774	7171.46094	0.05371	11920	1	0.32520	0.74373	1	0.31919	0.77779	1	0.32220	0.76076	1	0.49815	0.48001	17.43484	0.95705	1	0.77607	0.46434	18.44174	0.95076	1	0.00027	0.00224	0.60887	0.00336	1	0.06248	0.00497	0.58605	0.00332	1	0.12109	0.54028	0	
