CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
189607	1277.57349	105390878046	0.35167	0.22310	1277.35242	0.19421	2409	0	0.37287	0.24292	1	0.35276	0.19347	1	0.36281	0.21820	1	0.45225	0.66426	12.82209	1.01788	1	0.72046	0.68358	13.35395	1.01788	1	-0.01076	-0.03343	0.62960	0.00358	1	0.05684	-0.03932	0.66201	0.00364	1	1.37930	0.40694	0	
189608	1277.58020	105390945323	0.38529	0.18131	1277.35242	0.19421	2409	0	0.42788	0.14439	1	0.40994	0.13467	1	0.41891	0.13953	1	0.45453	0.66304	12.43843	1.01788	1	0.72249	0.68264	13.33820	1.02528	1	-0.01076	-0.03343	0.62960	0.00349	1	0.05684	-0.03932	0.66201	0.00371	1	1.37930	0.40694	0	
189609	1277.58679	105391011939	0.40499	0.16480	1277.35242	0.19421	2409	0	0.45207	0.13812	1	0.43671	0.12541	1	0.44439	0.13176	1	0.45557	0.66190	13.09485	1.02528	1	0.72341	0.68176	14.20770	1.03269	1	-0.01076	-0.03343	0.62960	0.00352	1	0.05684	-0.03932	0.66201	0.00366	1	1.37930	0.40694	0	
189610	1277.59351	105391079106	0.43566	0.12942	1277.35242	0.19421	2409	0	0.45126	0.12362	1	0.43608	0.11031	1	0.44367	0.11697	1	0.45639	0.65970	12.58926	1.04014	1	0.72394	0.67914	13.30291	1.04754	1	-0.01073	-0.03505	0.66565	0.00254	1	0.05716	-0.03886	0.66007	0.00269	1	1.37930	0.40694	0	
189611	1277.60022	105391146439	0.46680	0.09898	1277.35242	0.19421	2409	0	0.50483	0.03887	1	0.49104	0.09819	1	0.49794	0.06853	1	0.45786	0.66011	12.83927	1.05500	1	0.72532	0.67861	13.60080	1.05500	1	-0.01073	-0.03505	0.66565	0.00407	1	0.05716	-0.03886	0.66007	0.00272	1	1.37930	0.40694	0	
189612	1277.60693	105391212816	0.47259	0.08071	1277.35242	0.19421	2409	0	0.50374	0.02802	1	0.46464	0.06036	1	0.48419	0.04419	1	0.45827	0.66125	13.57299	1.06246	1	0.72556	0.67861	13.39558	1.06246	1	-0.01073	-0.03505	0.66565	0.00363	1	0.05716	-0.03886	0.66007	0.00274	1	1.37930	0.40694	0	
189613	1277.61365	105391280384	0.47551	0.07255	1277.59351	0.02014	2410	1	0.50374	0.02802	1	0.46480	0.06807	1	0.48427	0.04804	1	0.45870	0.66063	12.75704	1.06246	1	0.72586	0.67850	13.62496	1.05505	1	-0.01014	-0.03351	0.63821	0.00376	1	0.05423	-0.03666	0.62349	0.00275	1	1.37930	0.40694	0	
189614	1277.62036	105391347017	0.47824	0.07583	1277.59351	0.02686	2410	1	0.50218	0.07763	1	0.47614	0.10027	1	0.48916	0.08895	1	0.45826	0.66047	13.66219	1.04760	1	0.72590	0.67847	13.71540	1.04019	1	-0.01014	-0.03351	0.63821	0.00366	1	0.05423	-0.03666	0.62349	0.00282	1	1.37930	0.40694	0	
189615	1277.62671	105391411098	0.48027	0.07993	1277.59351	0.03320	2410	1	0.49805	0.08730	1	0.48280	0.11361	1	0.49043	0.10045	1	0.45818	0.66043	13.33392	1.03274	1	0.72620	0.67836	13.61373	1.02533	1	-0.01014	-0.03351	0.63821	0.00369	1	0.05423	-0.03666	0.62349	0.00275	1	1.37930	0.40694	0	
189616	1277.63354	105391479626	0.48175	0.08449	1277.59351	0.04004	2410	1	0.49840	0.10249	1	0.48288	0.12122	1	0.49064	0.11185	1	0.45810	0.66059	13.58015	1.01788	1	0.72622	0.67833	13.65982	1.01788	1	-0.01014	-0.03351	0.63821	0.00369	1	0.05715	-0.03855	0.65647	0.00275	1	1.37930	0.40694	0	
189617	1277.64026	105391546172	0.48399	0.08741	1277.59351	0.04675	2410	1	0.49778	0.11817	1	0.50145	0.09750	1	0.49962	0.10783	1	0.45787	0.66054	13.16654	1.01788	1	0.72638	0.67834	13.77573	1.02528	1	-0.01014	-0.03351	0.63821	0.00379	1	0.05715	-0.03855	0.65647	0.00275	1	1.37930	0.40694	0	
189618	1277.64697	105391612871	0.48282	0.08823	1277.59351	0.05347	2410	1	0.49874	0.08819	1	0.44828	0.10140	1	0.47351	0.09479	1	0.45804	0.66016	13.11351	1.02528	1	0.72640	0.67835	13.80093	1.03269	1	-0.01014	-0.03351	0.63821	0.00369	1	0.05715	-0.03855	0.65647	0.00274	1	1.37930	0.40694	0	
189619	1277.65369	105391681133	0.48185	0.08735	1277.59351	0.06018	2410	1	0.49840	0.07290	1	0.44777	0.08601	1	0.47309	0.07945	1	0.45793	0.66012	13.02533	1.04014	1	0.72649	0.67822	14.14314	1.04755	1	-0.01051	-0.03441	0.65825	0.00370	1	0.05720	-0.03847	0.65596	0.00270	1	1.37930	0.40694	0	
189620	1277.66028	105391746858	0.48279	0.08548	1277.59351	0.06677	2410	1	0.52207	0.07539	1	0.46239	0.05809	1	0.49223	0.06674	1	0.45829	0.66046	13.88117	1.05500	1	0.72668	0.67815	13.75255	1.05500	1	-0.01051	-0.03441	0.65825	0.00359	1	0.05720	-0.03847	0.65596	0.00275	1	1.37930	0.40694	0	
189621	1277.66699	105391813068	0.48354	0.08275	1277.59351	0.07349	2410	1	0.51566	0.05954	1	0.46777	0.04596	1	0.49172	0.05275	1	0.45827	0.65996	13.75938	1.06246	1	0.72679	0.68000	13.90240	1.06246	1	-0.01051	-0.03441	0.65825	0.00373	1	0.05720	-0.03847	0.65596	0.00378	1	1.37930	0.40694	0	
189622	1277.67371	105391880443	0.48416	0.08015	1277.59351	0.08020	2410	1	0.51558	0.05192	1	0.46777	0.04591	1	0.49167	0.04891	1	0.45828	0.66026	13.95743	1.06991	1	0.72666	0.67809	13.63910	1.06251	1	-0.01051	-0.03436	0.65825	0.00362	1	0.05621	-0.03772	0.64401	0.00278	1	1.37930	0.40694	0	
189623	1277.68042	105391947469	0.48470	0.07924	1277.59351	0.08691	2410	1	0.50237	0.04789	1	0.48090	0.08687	1	0.49163	0.06738	1	0.45821	0.66030	14.14567	1.06251	1	0.72688	0.67934	13.77299	1.05510	1	-0.01051	-0.03436	0.65825	0.00360	1	0.05621	-0.03772	0.64401	0.00372	1	1.37930	0.40694	0	
189624	1277.68701	105392013742	0.48535	0.07975	1277.59351	0.09351	2410	1	0.50559	0.05389	1	0.48328	0.11988	1	0.49444	0.08688	1	0.45826	0.66012	13.98264	1.05510	1	0.72684	0.67942	13.56178	1.04770	1	-0.01051	-0.03436	0.65825	0.00368	1	0.05621	-0.03772	0.64401	0.00377	1	1.37930	0.40694	0	
189625	1277.69397	105392084017	0.48592	0.08090	1277.59351	0.10046	2410	1	0.50585	0.06924	1	0.48336	0.12728	1	0.49461	0.09826	1	0.45831	0.66000	13.84511	1.04024	1	0.72691	0.67766	13.73382	1.04024	1	-0.01014	-0.03331	0.63821	0.00368	1	0.05843	-0.03918	0.66893	0.00281	1	1.37930	0.40694	0	
189626	1277.70068	105392150732	0.48677	0.08268	1277.59351	0.10718	2410	1	0.51035	0.11427	1	0.49030	0.10790	1	0.50032	0.11109	1	0.45840	0.65988	13.84141	1.03279	1	0.72691	0.67915	13.93850	1.04019	1	-0.01014	-0.03331	0.63821	0.00375	1	0.05843	-0.03918	0.66893	0.00391	1	1.37930	0.40694	0	
189627	1277.70740	105392218003	0.48770	0.08283	1277.59351	0.11389	2410	1	0.50656	0.08251	1	0.50032	0.08841	1	0.50344	0.08546	1	0.45833	0.65963	13.71541	1.03274	1	0.72690	0.67905	13.99404	1.04014	1	-0.01014	-0.03331	0.63821	0.00377	1	0.05843	-0.03918	0.66893	0.00369	1	1.37930	0.40694	0	
189628	1277.71411	105392285086	0.48852	0.08235	1277.59351	0.12061	2410	1	0.50643	0.07490	1	0.50036	0.07229	1	0.50340	0.07359	1	0.45832	0.65935	13.60152	1.04014	1	0.72720	0.67744	13.70019	1.05587	1	-0.01046	-0.03451	0.66114	0.00388	1	0.05968	-0.03993	0.68258	0.00285	1	1.37930	0.40694	0	
189629	1277.72083	105392352161	0.48814	0.08152	1277.59351	0.12732	2410	1	0.49211	0.08595	1	0.46972	0.04563	1	0.48091	0.06579	1	0.45863	0.65905	12.80574	1.06333	1	0.72735	0.67730	13.99383	1.07166	1	-0.01046	-0.03451	0.66114	0.00392	1	0.05968	-0.03993	0.68258	0.00283	1	1.37930	0.40694	0	
189630	1277.72766	105392419822	0.48794	0.07972	1277.59351	0.13416	2410	1	0.50036	0.04189	1	0.46744	0.04571	1	0.48390	0.04380	1	0.45856	0.65873	12.94314	1.07911	1	0.72726	0.67900	14.66083	1.08744	1	-0.01046	-0.03451	0.66114	0.00378	1	0.05968	-0.03993	0.68258	0.00385	1	1.37930	0.40694	0	
189631	1277.73425	105392486005	0.48775	0.07772	1277.59351	0.14075	2410	1	0.50004	0.02578	1	0.46744	0.04566	1	0.48374	0.03572	1	0.45859	0.65910	13.50748	1.09490	1	0.72771	0.67900	14.15010	1.08750	1	-0.01046	-0.03441	0.66114	0.00358	1	0.05626	-0.03744	0.64242	0.00367	1	1.37930	0.40694	0	
189632	1277.74097	105392552878	0.48790	0.07616	1277.59351	0.14746	2410	1	0.50094	0.03912	1	0.48134	0.04429	1	0.49114	0.04170	1	0.45856	0.65918	13.79786	1.08750	1	0.72754	0.67710	14.14088	1.07176	1	-0.01046	-0.03441	0.66114	0.00361	1	0.05626	-0.03744	0.64242	0.00281	1	1.37930	0.40694	0	
189633	1277.74756	105392619520	0.48815	0.07520	1277.59351	0.15405	2410	1	0.50590	0.05433	1	0.48199	0.05213	1	0.49395	0.05323	1	0.45845	0.65927	13.66496	1.07176	1	0.72751	0.67858	14.27685	1.05603	1	-0.01046	-0.03441	0.66114	0.00362	1	0.05626	-0.03744	0.64242	0.00364	1	1.37930	0.40694	0	
189634	1277.75427	105392686707	0.48839	0.07512	1277.59351	0.16077	2410	1	0.50630	0.07790	1	0.48215	0.06870	1	0.49423	0.07330	1	0.45861	0.65900	13.30569	1.04857	1	0.72767	0.67833	13.90767	1.04024	1	-0.01004	-0.03311	0.63794	0.00366	1	0.05828	-0.03874	0.66486	0.00370	1	1.37930	0.40694	0	
189635	1277.76099	105392753677	0.48917	0.07546	1277.59351	0.16748	2410	1	0.51947	0.07917	1	0.49769	0.08845	1	0.50858	0.08381	1	0.45887	0.65884	13.66993	1.03279	1	0.72775	0.67871	14.09938	1.04019	1	-0.01004	-0.03311	0.63794	0.00363	1	0.05828	-0.03874	0.66486	0.00385	1	1.37930	0.40694	0	
189636	1277.76770	105392820834	0.48943	0.07535	1277.59351	0.17419	2410	1	0.51558	0.06661	1	0.47687	0.07821	1	0.49622	0.07241	1	0.45903	0.65888	13.78043	1.03274	1	0.72764	0.67868	13.84012	1.04014	1	-0.01004	-0.03311	0.63794	0.00362	1	0.05828	-0.03874	0.66486	0.00389	1	1.37930	0.40694	0	
189637	1277.77429	105392887063	0.48967	0.07481	1277.59351	0.18079	2410	1	0.51549	0.05888	1	0.47666	0.06182	1	0.49607	0.06035	1	0.45912	0.65892	13.79004	1.04014	1	0.72784	0.67861	14.80511	1.05587	1	-0.01032	-0.03417	0.65837	0.00366	1	0.06001	-0.03986	0.68399	0.00386	1	1.37930	0.40694	0	
189638	1277.78113	105392954747	0.48952	0.07337	1277.59351	0.18762	2410	1	0.50373	0.04256	1	0.46714	0.02326	1	0.48544	0.03291	1	0.45905	0.65909	14.15850	1.06333	1	0.72800	0.67842	14.65540	1.07166	1	-0.01032	-0.03417	0.65837	0.00368	1	0.06001	-0.03986	0.68399	0.00383	1	1.37930	0.40694	0	
189639	1277.78772	105393021242	0.48927	0.07212	1277.59351	0.19421	2410	1	0.49002	0.02412	1	0.47415	0.04790	1	0.48209	0.03601	1	0.45908	0.65899	13.98815	1.07911	1	0.72820	0.67839	14.69670	1.08744	1	-0.01032	-0.03417	0.65837	0.00378	1	0.06001	-0.03986	0.68399	0.00380	1	1.37930	0.40694	0	
189640	1277.79443	105393088386	0.48903	0.07057	1277.59351	0.20093	2410	1	0.48961	0.00777	1	0.47404	0.04025	1	0.48183	0.02401	1	0.45918	0.65873	13.74040	1.09490	1	0.72853	0.67854	13.88565	1.09490	1	-0.01020	-0.03410	0.65708	0.00374	1	0.05775	-0.03831	0.65658	0.00376	1	1.37930	0.40694	0	
189641	1277.80115	105393155747	0.48932	0.06895	1277.59351	0.20764	2410	1	0.50087	0.00314	1	0.49551	0.03433	1	0.49819	0.01873	1	0.45944	0.65875	12.73762	1.09490	1	0.72850	0.67819	13.99832	1.08657	1	-0.01020	-0.03410	0.65708	0.00375	1	0.05775	-0.03831	0.65658	0.00382	1	1.37930	0.40694	0	
189642	1277.80798	105393223086	0.48932	0.06795	1277.59351	0.21448	2410	1	0.50751	0.01417	1	0.47128	0.05809	1	0.48940	0.03613	1	0.45951	0.65882	13.12424	1.08657	1	0.72855	0.67864	14.01932	1.07824	1	-0.01020	-0.03410	0.65708	0.00381	1	0.05775	-0.03831	0.65658	0.00383	1	1.37930	0.40694	0	
189643	1277.81421	105393286106	0.48933	0.06727	1277.59351	0.22070	2410	1	0.50764	0.02283	1	0.47142	0.06663	1	0.48953	0.04473	1	0.45958	0.65849	13.17877	1.07824	1	0.72862	0.67868	14.92605	1.06991	1	-0.01005	-0.03393	0.65370	0.00392	1	0.05829	-0.03861	0.66163	0.00385	1	1.37930	0.40694	0	
189644	1277.82129	105393356350	0.48923	0.06662	1277.59351	0.22778	2410	1	0.49818	0.06878	1	0.47395	0.01992	1	0.48607	0.04435	1	0.45994	0.65901	13.93589	1.06991	1	0.72891	0.67868	14.82960	1.06991	1	-0.01005	-0.03393	0.65370	0.00365	1	0.05829	-0.03861	0.66163	0.00381	1	1.37930	0.40694	0	
189645	1277.82800	105393423769	0.48935	0.06599	1277.59351	0.23450	2410	1	0.51102	0.07146	1	0.47544	0.01686	1	0.49323	0.04416	1	0.45985	0.65907	14.44588	1.06991	1	0.72927	0.67865	14.07793	1.06991	1	-0.01005	-0.03393	0.65370	0.00366	1	0.05829	-0.03861	0.66163	0.00378	1	1.37930	0.40694	0	
189646	1277.83423	105393486339	0.48945	0.06540	1277.59351	0.24072	2410	1	0.51102	0.07146	1	0.47544	0.01686	1	0.49323	0.04416	1	0.45981	0.65904	13.87772	1.06991	1	0.72921	0.67847	14.20448	1.06991	1	-0.01000	-0.03411	0.65729	0.00378	1	0.05144	-0.03397	0.58296	0.00368	1	1.37930	0.40694	0	
189647	1277.84119	105393555631	0.48963	0.06439	1277.59351	0.24768	2410	1	0.49920	0.03302	1	0.49343	0.02096	1	0.49632	0.02699	1	0.45990	0.65863	13.43158	1.06991	1	0.72936	0.67847	13.93110	1.06991	1	-0.01000	-0.03411	0.65729	0.00380	1	0.05144	-0.03397	0.58296	0.00383	1	1.37930	0.40694	0	
189648	1277.84790	105393622679	0.48994	0.03689	1277.59351	0.24768	2410	0	0.50038	0.03611	1	0.47543	0.02423	1	0.48791	0.03017	1	0.46017	0.65867	12.94089	1.06991	1	0.72968	0.67887	14.48308	1.06991	1	-0.01000	-0.03411	0.65729	0.00381	1	0.05144	-0.03397	0.58296	0.00380	1	1.37930	0.40694	0	
189649	1277.85474	105393691459	0.48889	0.03131	1277.59351	0.24768	2410	0	0.50038	0.03611	1	0.47532	0.01536	1	0.48785	0.02573	1	0.46023	0.65827	12.99314	1.06991	1	0.72977	0.67900	14.64276	1.07824	1	-0.00993	-0.03421	0.65912	0.00388	1	0.06074	-0.04007	0.68763	0.00373	1	1.37930	0.40694	0	
189650	1277.86145	105393758121	0.48849	0.02705	1277.59351	0.24768	2410	0	0.51231	0.01782	1	0.46308	0.01921	1	0.48769	0.01852	1	0.46058	0.65859	13.72072	1.07824	1	0.72975	0.67890	14.56622	1.08657	1	-0.00993	-0.03421	0.65912	0.00389	1	0.06074	-0.04007	0.68763	0.00375	1	1.37930	0.40694	0	
189651	1277.86816	105393825546	0.48717	0.03032	1277.84790	0.02026	2411	1	0.49895	0.05536	1	0.46746	0.02489	1	0.48320	0.04013	1	0.46059	0.65878	13.89779	1.08657	1	0.72972	0.67883	14.66047	1.09490	1	-0.00993	-0.03421	0.65912	0.00381	1	0.06074	-0.04007	0.68763	0.00379	1	1.37930	0.40694	0	
189652	1277.87488	105393892387	0.48636	0.03144	1277.84790	0.02698	2411	1	0.49877	0.04702	1	0.46746	0.02489	1	0.48312	0.03596	1	0.46057	0.65886	13.90299	1.09490	1	0.72971	0.67894	14.62095	1.09490	1	-0.00985	-0.03428	0.66046	0.00369	1	0.05879	-0.03869	0.66386	0.00370	1	1.37930	0.40694	0	
189653	1277.88159	105393959341	0.48637	0.03022	1277.84790	0.03369	2411	1	0.48765	0.01077	1	0.48521	0.03746	1	0.48643	0.02412	1	0.46059	0.65889	13.74413	1.09490	1	0.72978	0.67883	14.62547	1.08657	1	-0.00985	-0.03428	0.66046	0.00378	1	0.05879	-0.03869	0.66386	0.00364	1	1.37930	0.40694	0	
189654	1277.88818	105394025836	0.48741	0.03081	1277.84790	0.04028	2411	1	0.49739	0.01594	1	0.48983	0.05273	1	0.49361	0.03434	1	0.46051	0.65890	13.78084	1.08657	1	0.73015	0.67727	14.35250	1.07824	1	-0.00985	-0.03428	0.66046	0.00384	1	0.05879	-0.03869	0.66386	0.00294	1	1.37930	0.40694	0	
189655	1277.89490	105394092909	0.48821	0.03329	1277.84790	0.04700	2411	1	0.49774	0.03232	1	0.48990	0.06891	1	0.49382	0.05061	1	0.46069	0.65871	13.43610	1.07079	1	0.73000	0.67887	15.07121	1.06246	1	-0.00946	-0.03306	0.63696	0.00380	1	0.05879	-0.03879	0.66386	0.00370	1	1.37930	0.40694	0	
189656	1277.90173	105394160856	0.48846	0.03635	1277.84790	0.05383	2411	1	0.50158	0.05075	1	0.47941	0.07096	1	0.49050	0.06086	1	0.46098	0.65857	13.22769	1.05500	1	0.73053	0.67886	14.93304	1.05500	1	-0.00946	-0.03306	0.63696	0.00385	1	0.05879	-0.03879	0.66386	0.00366	1	1.37930	0.40694	0	
189657	1277.90833	105394227487	0.48885	0.03906	1277.84790	0.06042	2411	1	0.52067	0.04886	1	0.46391	0.07797	1	0.49229	0.06341	1	0.46137	0.65895	13.59640	1.04755	1	0.73059	0.67903	15.00802	1.04755	1	-0.00946	-0.03306	0.63696	0.00377	1	0.05879	-0.03879	0.66386	0.00373	1	1.37930	0.40694	0	
189658	1277.91504	105394294485	0.48916	0.04127	1277.84790	0.06714	2411	1	0.52067	0.04886	1	0.46391	0.07797	1	0.49229	0.06341	1	0.46138	0.65864	13.80943	1.04755	1	0.73040	0.67853	15.06632	1.04755	1	-0.00972	-0.03414	0.65788	0.00380	1	0.05831	-0.03846	0.65738	0.00380	1	1.37930	0.40694	0	
189659	1277.92175	105394361718	0.48990	0.04387	1277.84790	0.07385	2411	1	0.52099	0.06933	1	0.47521	0.07552	1	0.49810	0.07243	1	0.46120	0.65862	13.63982	1.05500	1	0.73050	0.67872	14.56911	1.05500	1	-0.00972	-0.03414	0.65788	0.00373	1	0.05831	-0.03846	0.65738	0.00398	1	1.37930	0.40694	0	
189660	1277.92834	105394427048	0.48989	0.04588	1277.84790	0.08044	2411	1	0.50483	0.05388	1	0.47449	0.08608	1	0.48966	0.06998	1	0.46128	0.65861	13.76641	1.06246	1	0.73040	0.67874	14.56668	1.06246	1	-0.00972	-0.03414	0.65788	0.00373	1	0.05831	-0.03846	0.65738	0.00394	1	1.37930	0.40694	0	
189661	1277.93518	105394495454	0.48986	0.04705	1277.84790	0.08728	2411	1	0.50470	0.04624	1	0.47438	0.07853	1	0.48954	0.06238	1	0.46129	0.65865	13.75380	1.06991	1	0.73080	0.67870	14.08465	1.06991	1	-0.00965	-0.03394	0.65305	0.00370	1	0.05851	-0.03857	0.65850	0.00400	1	1.37930	0.40694	0	
189662	1277.94189	105394562478	0.49038	0.04903	1277.84790	0.09399	2411	1	0.50596	0.05814	1	0.48924	0.09513	1	0.49760	0.07663	1	0.46150	0.65887	13.88831	1.06991	1	0.73077	0.67907	13.86394	1.06991	1	-0.00965	-0.03394	0.65305	0.00372	1	0.05851	-0.03857	0.65850	0.00401	1	1.37930	0.40694	0	
189663	1277.94849	105394629194	0.49099	0.05069	1277.84790	0.10059	2411	1	0.51034	0.06232	1	0.49005	0.08888	1	0.50019	0.07560	1	0.46151	0.65879	13.91346	1.06991	1	0.73126	0.67943	14.67060	1.06991	1	-0.00965	-0.03394	0.65305	0.00368	1	0.05851	-0.03857	0.65850	0.00388	1	1.37930	0.40694	0	
189664	1277.95532	105394696374	0.49153	0.05215	1277.84790	0.10742	2411	1	0.51034	0.06232	1	0.49005	0.08888	1	0.50019	0.07560	1	0.46155	0.65888	14.12043	1.06991	1	0.73127	0.67963	14.49031	1.06991	1	-0.00965	-0.03431	0.66013	0.00370	1	0.05851	-0.03857	0.65850	0.00391	1	1.37930	0.40694	0	
189665	1277.96191	105394763315	0.49167	0.05204	1277.84790	0.11401	2411	1	0.51524	0.03180	1	0.47287	0.06841	1	0.49406	0.05011	1	0.46148	0.65902	14.40973	1.06991	1	0.73130	0.67958	14.58573	1.06991	1	-0.00965	-0.03431	0.66013	0.00363	1	0.05851	-0.03857	0.65850	0.00389	1	1.37930	0.40694	0	
189666	1277.96863	105394830133	0.49189	0.05150	1277.84790	0.12073	2411	1	0.51370	0.04454	1	0.47792	0.03910	1	0.49581	0.04182	1	0.46160	0.65899	14.33791	1.06991	1	0.73122	0.67942	14.70973	1.06991	1	-0.00965	-0.03431	0.66013	0.00355	1	0.05851	-0.03857	0.65850	0.00391	1	1.37930	0.40694	0	
189667	1277.97534	105394897387	0.49208	0.05080	1277.84790	0.12744	2411	1	0.51370	0.04454	1	0.47781	0.03036	1	0.49576	0.03745	1	0.46166	0.65909	14.56139	1.06991	1	0.73123	0.67961	14.89477	1.07824	1	-0.00965	-0.03441	0.66013	0.00351	1	0.05996	-0.03950	0.67430	0.00383	1	1.37930	0.40694	0	
189668	1277.98206	105394963959	0.49202	0.05015	1277.84790	0.13416	2411	1	0.52311	0.03467	1	0.45848	0.03970	1	0.49079	0.03719	1	0.46141	0.65893	13.67120	1.07824	1	0.73124	0.68009	15.57428	1.08657	1	-0.00965	-0.03441	0.66013	0.00399	1	0.05996	-0.03950	0.67430	0.00377	1	1.37930	0.40694	0	
189669	1277.98853	105395029568	0.49145	0.04979	1277.84790	0.14062	2411	1	0.49852	0.04069	1	0.46048	0.04356	1	0.47950	0.04213	1	0.46141	0.65879	13.62175	1.08657	1	0.73146	0.68011	15.59720	1.09490	1	-0.00965	-0.03441	0.66013	0.00404	1	0.05996	-0.03950	0.67430	0.00363	1	1.37930	0.40694	0	
189670	1277.99536	105395097899	0.49093	0.04927	1277.84790	0.14746	2411	1	0.49835	0.03224	1	0.46048	0.04356	1	0.47941	0.03790	1	0.46164	0.65861	14.03223	1.09490	1	0.73117	0.68024	15.01070	1.09490	1	-0.00966	-0.03450	0.66084	0.00412	1	0.05867	-0.03883	0.66034	0.00375	1	1.37930	0.40694	0	
189671	1278.00220	105395165154	0.49040	0.04897	1277.84790	0.15430	2411	1	0.49337	0.02596	1	0.46319	0.05844	1	0.47828	0.04220	1	0.46178	0.65970	14.83855	1.09490	1	0.73127	0.68007	14.87786	1.08657	1	-0.00966	-0.03450	0.66084	0.00374	1	0.05867	-0.03883	0.66034	0.00401	1	1.37930	0.40694	0	
189672	1278.00879	105395232030	0.49032	0.04896	1277.84790	0.16089	2411	1	0.51153	0.02389	1	0.46526	0.07354	1	0.48839	0.04871	1	0.46182	0.65958	14.44701	1.08657	1	0.73132	0.67981	14.50149	1.07824	1	-0.00966	-0.03450	0.66084	0.00377	1	0.05867	-0.03883	0.66034	0.00404	1	1.37930	0.40694	0	
189673	1278.01550	105395298650	0.49025	0.04928	1277.84790	0.16760	2411	1	0.51164	0.03248	1	0.46543	0.08197	1	0.48854	0.05723	1	0.46165	0.65977	14.49978	1.07824	1	0.73129	0.68016	14.65862	1.06991	1	-0.00957	-0.03422	0.65467	0.00375	1	0.05824	-0.03852	0.65432	0.00406	1	1.37930	0.40694	0	
189674	1278.02222	105395366046	0.49008	0.05031	1277.84790	0.17432	2411	1	0.50644	0.08072	1	0.46461	0.07335	1	0.48552	0.07704	1	0.46182	0.66011	14.67532	1.06991	1	0.73124	0.68004	14.79629	1.06991	1	-0.00957	-0.03422	0.65467	0.00365	1	0.05824	-0.03852	0.65432	0.00407	1	1.37930	0.40694	0	
189675	1278.02869	105395430862	0.48976	0.04996	1277.84790	0.18079	2411	1	0.50041	0.04299	1	0.46207	0.03777	1	0.48124	0.04038	1	0.46147	0.66003	13.87976	1.06991	1	0.73119	0.68038	14.68059	1.06991	1	-0.00957	-0.03422	0.65467	0.00356	1	0.05824	-0.03852	0.65432	0.00390	1	1.37930	0.40694	0	
189676	1278.03564	105395499966	0.48947	0.04963	1277.84790	0.18774	2411	1	0.50041	0.04299	1	0.46207	0.03777	1	0.48124	0.04038	1	0.46154	0.66024	14.57300	1.06991	1	0.73101	0.68080	15.13446	1.06991	1	-0.00957	-0.03432	0.65467	0.00357	1	0.05867	-0.03893	0.66034	0.00381	1	1.37930	0.40694	0	
189677	1278.04211	105395565363	0.48989	0.05166	1277.84790	0.19421	2411	1	0.51315	0.09919	1	0.49115	0.12190	1	0.50215	0.11054	1	0.46158	0.66091	14.16678	1.06991	1	0.73122	0.68148	14.59268	1.06991	1	-0.00957	-0.03432	0.65467	0.00364	1	0.05867	-0.03893	0.66034	0.00398	1	1.37930	0.40694	0	
189678	1278.04871	105395630400	0.48955	0.05561	1277.84790	0.20081	2411	1	0.49373	0.17834	1	0.46512	0.17015	1	0.47943	0.17425	1	0.46146	0.66170	13.64823	1.06991	1	0.73075	0.68272	14.54210	1.06991	1	-0.00957	-0.03432	0.65467	0.00370	1	0.05867	-0.03893	0.66034	0.00408	1	1.37930	0.40694	0	
189679	1278.05542	105395698176	0.48924	0.05953	1277.84790	0.20752	2411	1	0.49393	0.18506	1	0.46529	0.17708	1	0.47961	0.18107	1	0.46144	0.66276	14.21515	1.06246	1	0.73037	0.68367	15.18531	1.06246	1	-0.00947	-0.03430	0.64418	0.00366	1	0.05879	-0.03968	0.66386	0.00380	1	1.37930	0.40694	0	
189680	1278.06226	105395765734	0.48184	0.09730	1277.84790	0.20752	2411	0	0.46303	0.32281	1	0.45453	0.30869	1	0.45878	0.31575	1	0.46092	0.66516	13.09116	1.05500	1	0.72922	0.68590	14.03734	1.05500	1	-0.00947	-0.03430	0.64418	0.00349	1	0.05879	-0.03968	0.66386	0.00370	1	1.37930	0.40694	0	
189681	1278.06885	105395831755	0.46232	0.26071	1277.84790	0.20752	2411	0	0.44648	0.43627	1	0.43913	0.41197	1	0.44280	0.42412	1	0.46064	0.66737	12.61354	1.04755	1	0.72884	0.68771	12.73617	1.04755	1	-0.00947	-0.03430	0.64418	0.00329	1	0.05879	-0.03968	0.66386	0.00352	1	1.37930	0.40694	0	
189682	1278.07556	105395899624	0.45587	0.31607	1277.84790	0.20752	2411	0	0.44648	0.43627	1	0.43947	0.41730	1	0.44297	0.42679	1	0.46049	0.66877	13.98118	1.04755	1	0.72819	0.68874	12.98831	1.04014	1	-0.00978	-0.03604	0.66198	0.00295	1	0.05644	-0.03897	0.64223	0.00324	1	1.37930	0.40694	0	
