CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
98998	667.05554	3179250829597	0.47907	0.36339	666.94183	0.06036	2105	0	0.51483	0.08644	0	0.47899	0.36616	1	0.47899	0.36616	1	0.34497	0.59562	11.71997	1.15576	0	0.57212	0.59892	11.96136	1.14725	1	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
98999	667.06238	3179250897597	0.47907	0.36339	666.94183	0.06036	2105	0	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.14725	0	0.57212	0.59892	11.96136	1.13875	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99000	667.06909	3179250964549	0.47907	0.36339	667.04895	0.02014	2106	1	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.13875	0	0.57212	0.59892	11.96136	1.13025	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99001	667.07568	3179251030845	0.47907	0.36339	667.04895	0.02673	2106	1	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.13025	0	0.57212	0.59892	11.96136	1.12175	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99002	667.08221	3179251096237	0.47899	0.36616	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.12175	0	0.57212	0.59892	11.96136	1.12175	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99003	667.08875	3179251161170	0.47899	0.36616	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.12175	0	0.57212	0.59892	11.96136	1.12175	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99004	667.09564	3179251230450	0.47899	0.36616	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.12175	0	0.57212	0.59892	11.96136	1.12175	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99005	667.10248	3179251298702	0.00000	0.00000	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.12175	0	0.57212	0.59892	11.96136	1.12175	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99006	667.10931	3179251367120	0.00000	0.00000	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.12175	0	0.57212	0.59892	11.96136	1.12175	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99007	667.11609	3179251434852	0.00000	0.00000	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.47899	0.36616	0	0.47899	0.36616	0	0.34497	0.59562	11.71997	1.12175	0	0.57212	0.59892	11.96136	1.12175	0	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00450	1	1.33555	0.65694	0	
99008	667.12274	3179251501151	0.42922	0.30561	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.42922	0.30561	1	0.42922	0.30561	1	0.34204	0.59746	12.18966	1.12175	0	0.34204	0.59746	12.18966	1.12175	1	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00458	1	1.33555	0.65694	0	
99009	667.12939	3179251568016	0.43142	0.30395	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.43361	0.30229	1	0.43361	0.30229	1	0.34204	0.59746	12.18966	1.12175	0	0.34195	0.59746	11.99077	1.12175	1	-0.03993	-0.02189	0.67403	0.00480	1	0.01827	-0.02173	0.65696	0.00461	1	1.33555	0.65694	0	
99010	667.13605	3179251634397	0.43210	0.30135	667.04895	0.02673	2106	0	0.51483	0.08644	0	0.43347	0.29613	1	0.43347	0.29613	1	0.34204	0.59746	12.18966	1.12175	0	0.34194	0.59774	11.63295	1.13025	1	-0.03993	-0.02189	0.67403	0.00480	1	-0.04113	-0.02236	0.68233	0.00448	1	1.33555	0.65694	0	
99011	667.14282	3179251702004	0.43177	0.31045	667.12274	0.02008	2107	1	0.51483	0.08644	0	0.43077	0.33777	1	0.43077	0.33777	1	0.34204	0.59746	12.18966	1.13025	0	0.34190	0.59783	11.65210	1.13875	1	-0.03993	-0.02189	0.67403	0.00480	1	-0.04113	-0.02236	0.68233	0.00450	1	1.33555	0.65694	0	
99012	667.14948	3179251768660	0.43346	0.30603	667.12274	0.02673	2107	1	0.51483	0.08644	0	0.44024	0.28832	1	0.44024	0.28832	1	0.34204	0.59746	12.18966	1.13875	0	0.34208	0.59801	12.10188	1.14725	1	-0.03993	-0.02189	0.67403	0.00480	1	-0.04113	-0.02236	0.68233	0.00443	1	1.33555	0.65694	0	
99013	667.15625	3179251836379	0.43459	0.30307	667.12274	0.03351	2107	1	0.51483	0.08644	0	0.44024	0.28832	1	0.44024	0.28832	1	0.34204	0.59746	12.18966	1.14725	0	0.34200	0.59780	11.73150	1.14725	1	-0.03993	-0.02189	0.67403	0.00480	1	-0.04002	-0.02178	0.66306	0.00448	1	1.33555	0.65694	0	
99014	667.16284	3179251902589	0.43713	0.30859	667.12274	0.04010	2107	1	0.51483	0.08644	0	0.45235	0.34169	1	0.45235	0.34169	1	0.34204	0.59746	12.18966	1.14725	0	0.34223	0.59794	12.09579	1.13875	1	-0.03993	-0.02189	0.67403	0.00480	1	-0.04002	-0.02178	0.66306	0.00432	1	1.33555	0.65694	0	
99015	667.16956	3179251969521	0.43692	0.30688	667.12274	0.04681	2107	1	0.51483	0.08644	0	0.43544	0.29492	1	0.43544	0.29492	1	0.34204	0.59746	12.18966	1.13875	0	0.34195	0.59755	11.67697	1.13025	1	-0.03993	-0.02189	0.67403	0.00480	1	-0.04002	-0.02178	0.66306	0.00451	1	1.33555	0.65694	0	
99016	667.17621	3179252036148	0.44138	0.29688	667.12274	0.05347	2107	1	0.51841	0.12652	1	0.43570	0.30726	1	0.47705	0.21689	1	0.34205	0.59816	12.08226	1.12175	1	0.57157	0.59979	11.09492	1.11325	1	-0.04002	-0.02178	0.66306	0.00427	1	0.01827	-0.02211	0.66387	0.00426	1	1.33555	0.65694	0	
99017	667.18298	3179252103453	0.44699	0.30032	667.12274	0.06024	2107	1	0.50469	0.29756	1	0.49040	0.36487	1	0.49755	0.33121	1	0.34208	0.59790	12.37277	1.10474	1	0.57159	0.60001	11.33107	1.10474	1	-0.04002	-0.02178	0.66306	0.00435	1	0.01827	-0.02211	0.66387	0.00420	1	1.33555	0.65694	0	
99018	667.18964	3179252170490	0.45124	0.30310	667.12274	0.06689	2107	1	0.49762	0.32243	1	0.48976	0.33951	1	0.49369	0.33097	1	0.34200	0.59841	12.41861	1.09624	1	0.57162	0.59965	11.25894	1.09624	1	-0.04002	-0.02178	0.66306	0.00422	1	0.01827	-0.02211	0.66387	0.00431	1	1.33555	0.65694	0	
99019	667.19647	3179252238714	0.45478	0.30542	667.12274	0.07373	2107	1	0.49762	0.32243	1	0.48976	0.33951	1	0.49369	0.33097	1	0.34196	0.59839	12.41156	1.09624	1	0.57185	0.59993	10.89899	1.09624	1	-0.04079	-0.02223	0.67668	0.00423	1	0.01827	-0.02211	0.66387	0.00414	1	1.33555	0.65694	0	
99020	667.20312	3179252305229	0.45895	0.30771	667.12274	0.08038	2107	1	0.51556	0.29921	1	0.50240	0.37119	1	0.50898	0.33520	1	0.34222	0.59815	12.81776	1.10474	1	0.57185	0.59998	11.18941	1.10474	1	-0.04079	-0.02223	0.67668	0.00431	1	0.01827	-0.02211	0.66387	0.00447	1	1.33555	0.65694	0	
99021	667.20984	3179252372037	0.46198	0.30942	667.12274	0.08710	2107	1	0.51441	0.28537	1	0.48839	0.37790	1	0.50140	0.33164	1	0.34221	0.59794	12.14230	1.11325	1	0.57193	0.59991	10.98453	1.11325	1	-0.04079	-0.02223	0.67668	0.00431	1	0.01827	-0.02211	0.66387	0.00440	1	1.33555	0.65694	0	
99022	667.21643	3179252438284	0.46460	0.31031	667.12274	0.09369	2107	1	0.51371	0.27892	1	0.48888	0.36663	1	0.50130	0.32278	1	0.34218	0.59810	12.16433	1.12175	1	0.57183	0.60025	11.04020	1.13025	1	-0.04079	-0.02223	0.67668	0.00422	1	0.01881	-0.02270	0.68161	0.00423	1	1.33555	0.65694	0	
99023	667.22314	3179252505569	0.46668	0.30951	667.12274	0.10040	2107	1	0.52664	0.29155	1	0.46916	0.30339	1	0.49790	0.29747	1	0.34209	0.59801	12.06884	1.13025	1	0.57199	0.59960	10.95755	1.13875	1	-0.04079	-0.02223	0.67668	0.00418	1	0.01881	-0.02270	0.68161	0.00448	1	1.33555	0.65694	0	
99024	667.22980	3179252572008	0.46878	0.30992	667.12274	0.10706	2107	1	0.54286	0.29121	1	0.46180	0.34182	1	0.50233	0.31651	1	0.34249	0.59833	12.20848	1.13875	1	0.57194	0.59987	11.20043	1.14725	1	-0.04079	-0.02223	0.67668	0.00425	1	0.01881	-0.02270	0.68161	0.00427	1	1.33555	0.65694	0	
99025	667.23669	3179252640922	0.47063	0.30977	667.12274	0.11395	2107	1	0.54234	0.28492	1	0.46191	0.32958	1	0.50213	0.30725	1	0.34248	0.59782	12.03530	1.14725	1	0.57203	0.60001	10.76272	1.16539	1	-0.04138	-0.02266	0.68818	0.00429	1	0.01939	-0.02339	0.70074	0.00437	1	1.33555	0.65694	0	
99026	667.24335	3179252707563	0.47170	0.30817	667.12274	0.12061	2107	1	0.53668	0.20483	1	0.44509	0.35382	1	0.49088	0.27932	1	0.34273	0.59756	11.94841	1.16539	1	0.57171	0.60020	11.63974	1.17503	1	-0.04138	-0.02266	0.68818	0.00415	1	0.01939	-0.02339	0.70074	0.00434	1	1.33555	0.65694	0	
99027	667.24994	3179252773260	0.47326	0.30650	667.12274	0.12720	2107	1	0.50498	0.26487	1	0.50098	0.28454	1	0.50298	0.27470	1	0.34233	0.59803	11.27570	1.17503	1	0.57250	0.59980	11.40480	1.18466	1	-0.04138	-0.02266	0.68818	0.00416	1	0.01939	-0.02339	0.70074	0.00432	1	1.33555	0.65694	0	
99028	667.25623	3179252836230	0.49960	0.31101	667.12274	0.12720	2107	0	0.50417	0.25779	1	0.50066	0.29051	1	0.50241	0.27415	1	0.34284	0.59801	12.25485	1.18466	1	0.57228	0.60014	11.50873	1.17616	1	-0.04111	-0.02245	0.68356	0.00427	1	0.01827	-0.02193	0.65696	0.00427	1	1.33555	0.65694	0	
99029	667.26288	3179252902971	0.50124	0.32287	667.12274	0.12720	2107	0	0.51355	0.28263	1	0.49218	0.38683	1	0.50287	0.33473	1	0.34301	0.59812	12.21265	1.17616	1	0.57237	0.60036	11.84766	1.15802	1	-0.04111	-0.02245	0.68356	0.00430	1	0.01827	-0.02193	0.65696	0.00423	1	1.33555	0.65694	0	
99030	667.26996	3179252973622	0.50214	0.32110	667.12274	0.12720	2107	0	0.50609	0.31415	1	0.50182	0.32097	1	0.50395	0.31756	1	0.34284	0.59842	11.98227	1.15802	1	0.57256	0.60011	11.32636	1.13989	1	-0.04111	-0.02245	0.68356	0.00423	1	0.01827	-0.02193	0.65696	0.00428	1	1.33555	0.65694	0	
99031	667.27686	3179253042440	0.50279	0.32181	667.25623	0.02063	2108	1	0.50763	0.32691	1	0.50182	0.32097	1	0.50473	0.32394	1	0.34302	0.59764	10.96989	1.13989	1	0.57272	0.59974	11.05608	1.13989	1	-0.04092	-0.02241	0.68218	0.00449	1	0.01949	-0.02331	0.69688	0.00425	1	1.33555	0.65694	0	
99032	667.28345	3179253108433	0.50007	0.31392	667.25623	0.02722	2108	1	0.51919	0.24646	1	0.45919	0.31828	1	0.48919	0.28237	1	0.34312	0.59788	11.34986	1.13989	1	0.57257	0.60011	11.20879	1.15802	1	-0.04092	-0.02241	0.68218	0.00444	1	0.01949	-0.02331	0.69688	0.00420	1	1.33555	0.65694	0	
99033	667.28973	3179253171368	0.49715	0.30437	667.25623	0.03351	2108	1	0.51620	0.24722	1	0.44895	0.26598	1	0.48257	0.25660	1	0.34301	0.59753	10.90792	1.15802	1	0.57253	0.60001	10.79009	1.17616	1	-0.04092	-0.02241	0.68218	0.00461	1	0.01949	-0.02331	0.69688	0.00428	1	1.33555	0.65694	0	
99034	667.29669	3179253240597	0.49497	0.29612	667.25623	0.04047	2108	1	0.51478	0.23340	1	0.44891	0.25985	1	0.48185	0.24662	1	0.34350	0.59729	11.64863	1.17616	1	0.57312	0.60012	11.65215	1.18466	1	0.00000	0.00000	0.00000	0.00445	0	0.01902	-0.02268	0.67815	0.00423	1	1.33555	0.65694	0	
99035	667.30310	3179253304958	0.49621	0.29067	667.25623	0.04688	2108	1	0.50576	0.21212	1	0.50403	0.29285	1	0.50489	0.25249	1	0.34366	0.59764	11.77104	1.18466	1	0.57337	0.60017	11.30265	1.17503	1	0.00000	0.00000	0.00000	0.00435	0	0.01902	-0.02268	0.67815	0.00438	1	1.33555	0.65694	0	
99036	667.30994	3179253373423	0.48970	0.28460	667.25623	0.05371	2108	1	0.50576	0.21212	0	0.43766	0.23609	1	0.43766	0.23609	1	0.34366	0.59764	11.77104	1.17503	0	0.34360	0.59774	11.88710	1.16539	1	0.00000	0.00000	0.00000	0.00435	0	0.01902	-0.02268	0.67815	0.00427	1	1.33555	0.65694	0	
99037	667.31677	3179253441407	0.48451	0.28048	667.25623	0.06055	2108	1	0.50576	0.21212	0	0.43778	0.24336	1	0.43778	0.24336	1	0.34366	0.59764	11.77104	1.16539	0	0.34393	0.59797	12.27537	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.04109	-0.02257	0.68850	0.00441	1	1.33555	0.65694	0	
99038	667.32367	3179253510423	0.48020	0.27998	667.25623	0.06744	2108	1	0.50576	0.21212	0	0.43707	0.27501	1	0.43707	0.27501	1	0.34366	0.59764	11.77104	1.15576	0	0.34361	0.59782	11.92478	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.04109	-0.02257	0.68850	0.00437	1	1.33555	0.65694	0	
99039	667.33038	3179253577603	0.47699	0.27847	667.25623	0.07416	2108	1	0.50576	0.21212	0	0.44173	0.26188	1	0.44173	0.26188	1	0.34366	0.59764	11.77104	1.15576	0	0.34378	0.59791	12.28528	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.04109	-0.02257	0.68850	0.00428	1	1.33555	0.65694	0	
99040	667.33704	3179253644259	0.47428	0.27720	667.25623	0.08081	2108	1	0.50576	0.21212	0	0.44173	0.26188	1	0.44173	0.26188	1	0.34366	0.59764	11.77104	1.15576	0	0.34426	0.59766	12.01535	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.04053	-0.02220	0.67898	0.00454	1	1.33555	0.65694	0	
99041	667.34369	3179253711027	0.47355	0.27775	667.25623	0.08746	2108	1	0.50576	0.21212	0	0.46405	0.28489	1	0.46405	0.28489	1	0.34366	0.59764	11.77104	1.15576	0	0.34403	0.59757	11.37296	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.04053	-0.02220	0.67898	0.00453	1	1.33555	0.65694	0	
99042	667.35052	3179253779375	0.47356	0.27785	667.25623	0.09430	2108	1	0.50576	0.21212	0	0.47379	0.27933	1	0.47379	0.27933	1	0.34366	0.59764	11.77104	1.15576	0	0.34413	0.59745	12.18265	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.04053	-0.02220	0.67898	0.00463	1	1.33555	0.65694	0	
99043	667.35706	3179253844422	0.47358	0.27794	667.25623	0.10083	2108	1	0.50576	0.21212	0	0.47379	0.27933	1	0.47379	0.27933	1	0.34366	0.59764	11.77104	1.15576	0	0.34448	0.59718	11.83253	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.03997	-0.02201	0.67145	0.00475	1	1.33555	0.65694	0	
99044	667.36353	3179253908861	0.47273	0.27667	667.25623	0.10730	2108	1	0.50576	0.21212	0	0.45923	0.25629	1	0.45923	0.25629	1	0.34366	0.59764	11.77104	1.15576	0	0.34444	0.59758	11.97673	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.03997	-0.02201	0.67145	0.00459	1	1.33555	0.65694	0	
99045	667.37030	3179253976585	0.47205	0.27722	667.25623	0.11407	2108	1	0.50576	0.21212	0	0.46049	0.28659	1	0.46049	0.28659	1	0.34366	0.59764	11.77104	1.15576	0	0.34439	0.59746	12.14072	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.03997	-0.02201	0.67145	0.00462	1	1.33555	0.65694	0	
99046	667.37689	3179254042728	0.47145	0.27771	667.25623	0.12067	2108	1	0.50576	0.21212	0	0.46049	0.28659	1	0.46049	0.28659	1	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	1	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99047	667.38354	3179254109551	0.47145	0.27771	667.25623	0.12732	2108	1	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99048	667.39044	3179254178536	0.47145	0.27771	667.25623	0.13422	2108	1	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99049	667.39728	3179254246501	0.47145	0.27771	667.25623	0.14105	2108	1	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99050	667.40381	3179254312264	0.45772	0.26697	667.25623	0.14105	2108	0	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99051	667.41071	3179254380865	0.45772	0.26697	667.25623	0.14105	2108	0	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99052	667.41742	3179254448115	0.45772	0.26697	667.25623	0.14105	2108	0	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99053	667.42413	3179254514938	0.00000	0.00000	667.25623	0.14105	2108	0	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99054	667.43085	3179254582557	0.00000	0.00000	667.25623	0.14105	2108	0	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99055	667.43750	3179254648961	0.00000	0.00000	667.25623	0.14105	2108	0	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99056	667.44415	3179254715279	0.00000	0.00000	667.25623	0.14105	2108	0	0.50576	0.21212	0	0.46049	0.28659	0	0.46049	0.28659	0	0.34366	0.59764	11.77104	1.15576	0	0.34431	0.59686	11.83494	1.15576	0	0.00000	0.00000	0.00000	0.00435	0	-0.04030	-0.02214	0.67693	0.00477	1	1.33555	0.65694	0	
99057	667.45087	3179254782579	0.25247	0.15357	667.25623	0.14105	2108	0	0.51541	0.29123	1	0.49447	0.32307	1	0.50494	0.30715	1	0.34394	0.59748	12.92834	1.15576	1	0.57319	0.59974	11.08669	1.15576	1	0.00000	0.00000	0.00000	0.00425	0	-0.04030	-0.02214	0.67693	0.00454	1	1.33555	0.65694	0	
99058	667.45758	3179254849674	0.33651	0.20347	667.25623	0.14105	2108	0	0.51465	0.28424	1	0.49451	0.32229	1	0.50458	0.30326	1	0.34351	0.59696	12.15777	1.16539	1	0.57327	0.59938	10.80894	1.15689	1	-0.04158	-0.02270	0.69574	0.00439	1	0.01869	-0.02208	0.66453	0.00443	1	1.33555	0.65694	0	
99059	667.46429	3179254916654	0.50713	0.27917	667.25623	0.14105	2108	0	0.51738	0.19090	1	0.50638	0.26331	1	0.51188	0.22711	1	0.34354	0.59621	11.81855	1.16652	1	0.57334	0.59924	10.73172	1.15802	1	-0.04158	-0.02270	0.69574	0.00475	1	0.01869	-0.02208	0.66453	0.00453	1	1.33555	0.65694	0	
99060	667.47101	3179254983872	0.50706	0.23662	667.25623	0.14105	2108	0	0.50531	0.12965	1	0.50865	0.25848	1	0.50698	0.19406	1	0.34348	0.59577	11.75763	1.16766	1	0.57338	0.59911	10.78313	1.15916	1	-0.04158	-0.02270	0.69574	0.00486	1	0.01869	-0.02208	0.66453	0.00452	1	1.33555	0.65694	0	
99061	667.47766	3179255050793	0.50722	0.22246	667.25623	0.14105	2108	0	0.50603	0.13692	1	0.50908	0.25135	1	0.50755	0.19413	1	0.34338	0.59523	11.65715	1.15916	1	0.57335	0.59981	11.15228	1.16879	1	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99062	667.48395	3179255113543	0.50727	0.19410	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.15916	0	0.57335	0.59981	11.15228	1.17729	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99063	667.49091	3179255182927	0.50727	0.19410	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.16766	0	0.57335	0.59981	11.15228	1.18580	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99064	667.49786	3179255252263	0.50727	0.19410	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.17616	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99065	667.50446	3179255318422	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99066	667.51117	3179255385748	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99067	667.51801	3179255453713	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99068	667.52466	3179255520621	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99069	667.53137	3179255587577	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99070	667.53802	3179255653947	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99071	667.54468	3179255720656	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99072	667.55139	3179255788090	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99073	667.55817	3179255855460	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
99074	667.56476	3179255921693	0.00000	0.00000	667.25623	0.14105	2108	0	0.50603	0.13692	0	0.50908	0.25135	0	0.50755	0.19413	0	0.34338	0.59523	11.65715	1.19430	0	0.57335	0.59981	11.15228	1.19430	0	0.00000	0.00000	0.00000	0.00486	0	0.01945	-0.02310	0.69539	0.00455	1	1.33555	0.65694	0	
