CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
51847	349.35254	804015196939	0.56404	0.15459	349.21869	0.13385	678	1	0.50035	0.12072	1	0.48434	0.16363	1	0.49235	0.14217	1	0.37952	0.33081	14.64428	1.05582	1	0.64168	0.33335	13.97576	1.06384	1	-0.03109	0.03329	0.67982	0.00354	1	0.03699	0.03272	0.67956	0.00366	1	1.26445	0.38333	0	
51848	349.35938	804015265293	0.53246	0.15817	349.21869	0.13385	678	0	0.49930	0.10533	1	0.48469	0.14963	1	0.49199	0.12748	1	0.37947	0.33069	14.57516	1.07170	1	0.64175	0.33337	13.98323	1.07972	1	-0.03139	0.03366	0.68624	0.00351	1	0.03732	0.03306	0.68555	0.00368	1	1.26445	0.38333	0	
51849	349.36584	804015330000	0.51238	0.14486	349.21869	0.13385	678	0	0.49841	0.14268	1	0.48619	0.12042	1	0.49230	0.13155	1	0.37936	0.33057	14.31365	1.07972	1	0.64129	0.33374	14.62941	1.07972	1	-0.03139	0.03366	0.68624	0.00355	1	0.03732	0.03306	0.68555	0.00363	1	1.26445	0.38333	0	
51850	349.37277	804015399380	0.50641	0.13836	349.21869	0.13385	678	0	0.50393	0.12625	1	0.48504	0.12446	1	0.49448	0.12536	1	0.37933	0.33060	13.98303	1.07972	1	0.64137	0.33367	14.86139	1.07972	1	-0.03139	0.03366	0.68624	0.00363	1	0.03732	0.03306	0.68555	0.00375	1	1.26445	0.38333	0	
51851	349.37949	804015466450	0.50345	0.13783	349.35938	0.02011	679	1	0.50441	0.13366	1	0.48469	0.13883	1	0.49455	0.13624	1	0.37934	0.33046	13.94094	1.07186	1	0.64181	0.33329	14.70836	1.06384	1	-0.03035	0.03250	0.66258	0.00373	1	0.03608	0.03206	0.66377	0.00361	1	1.26445	0.38333	0	
51852	349.38617	804015533147	0.50199	0.14227	349.35938	0.02679	679	1	0.48529	0.18165	1	0.50698	0.13842	1	0.49614	0.16003	1	0.37956	0.33051	14.25263	1.05597	1	0.64176	0.33283	13.96117	1.04796	1	-0.03035	0.03250	0.66258	0.00372	1	0.03608	0.03206	0.66377	0.00349	1	1.26445	0.38333	0	
51853	349.39264	804015597821	0.50058	0.14599	349.35938	0.03326	679	1	0.48478	0.18697	1	0.50233	0.14225	1	0.49356	0.16461	1	0.37960	0.33042	14.16514	1.04009	1	0.64176	0.33283	13.96117	1.03208	1	-0.03035	0.03250	0.66258	0.00368	1	0.03608	0.03206	0.66377	0.00349	1	1.26445	0.38333	0	
51854	349.39954	804015666865	0.49965	0.15022	349.35938	0.04016	679	1	0.48607	0.20158	1	0.50203	0.14956	1	0.49405	0.17557	1	0.37913	0.33023	14.91540	1.02421	1	0.64179	0.33258	13.93615	1.02421	1	-0.03071	0.03282	0.66815	0.00360	1	0.03699	0.03292	0.67956	0.00356	1	1.26445	0.38333	0	
51855	349.40631	804015734631	0.49793	0.15182	349.35938	0.04694	679	1	0.49071	0.19349	1	0.48116	0.13258	1	0.48594	0.16303	1	0.37912	0.32997	14.57504	1.02421	1	0.64177	0.33262	13.96944	1.03223	1	-0.03071	0.03282	0.66815	0.00373	1	0.03699	0.03292	0.67956	0.00360	1	1.26445	0.38333	0	
51856	349.41290	804015800661	0.49622	0.15290	349.35938	0.05353	679	1	0.48421	0.16933	1	0.48078	0.15371	1	0.48250	0.16152	1	0.37889	0.32989	14.40512	1.03223	1	0.64169	0.33184	13.80544	1.04025	1	-0.03071	0.03282	0.66815	0.00378	1	0.03699	0.03292	0.67956	0.00382	1	1.26445	0.38333	0	
51857	349.41968	804015868329	0.49482	0.15302	349.35938	0.06030	679	1	0.48356	0.16176	1	0.48093	0.14641	1	0.48224	0.15408	1	0.37869	0.33005	13.99771	1.04025	1	0.64161	0.33250	14.03602	1.04826	1	-0.03012	0.03224	0.65525	0.00381	1	0.03699	0.03292	0.67956	0.00353	1	1.26445	0.38333	0	
51858	349.42654	804015936955	0.49321	0.15177	349.35938	0.06717	679	1	0.47614	0.14416	1	0.47813	0.13440	1	0.47714	0.13928	1	0.37865	0.33018	14.14498	1.04826	1	0.64159	0.33244	13.89153	1.04826	1	-0.03012	0.03224	0.65525	0.00381	1	0.03699	0.03292	0.67956	0.00356	1	1.26445	0.38333	0	
51859	349.43314	804016002810	0.49271	0.15247	349.35938	0.07376	679	1	0.47283	0.14181	1	0.50146	0.17867	1	0.48715	0.16024	1	0.37870	0.33010	14.15850	1.04826	1	0.64155	0.33247	13.96163	1.04826	1	-0.03012	0.03224	0.65525	0.00374	1	0.03699	0.03292	0.67956	0.00353	1	1.26445	0.38333	0	
51860	349.43973	804016068918	0.49228	0.15307	349.35938	0.08035	679	1	0.47283	0.14181	1	0.50146	0.17867	1	0.48715	0.16024	1	0.37864	0.32996	14.11371	1.04826	1	0.64178	0.33274	14.48034	1.04826	1	-0.02999	0.03215	0.65242	0.00386	1	0.03699	0.03292	0.67956	0.00353	1	1.26445	0.38333	0	
51861	349.44641	804016135766	0.49178	0.15372	349.35938	0.08704	679	1	0.47108	0.14487	1	0.49937	0.17928	1	0.48522	0.16207	1	0.37895	0.33009	15.11563	1.04826	1	0.64179	0.33277	14.18137	1.04826	1	-0.02999	0.03215	0.65242	0.00347	1	0.03699	0.03292	0.67956	0.00354	1	1.26445	0.38333	0	
51862	349.45312	804016202775	0.49137	0.15352	349.35938	0.09375	679	1	0.47814	0.13290	1	0.49321	0.16862	1	0.48567	0.15076	1	0.37894	0.32997	15.01825	1.04826	1	0.64175	0.33263	14.08280	1.04826	1	-0.02999	0.03215	0.65242	0.00356	1	0.03699	0.03292	0.67956	0.00357	1	1.26445	0.38333	0	
51863	349.45984	804016269855	0.49101	0.15357	349.35938	0.10046	679	1	0.47814	0.13290	1	0.49296	0.17575	1	0.48555	0.15433	1	0.37888	0.33000	15.03942	1.04826	1	0.64178	0.33260	14.09138	1.04025	1	-0.02999	0.03215	0.65242	0.00354	1	0.03605	0.03218	0.66311	0.00366	1	1.26445	0.38333	0	
51864	349.46652	804016336735	0.49084	0.15427	349.35938	0.10715	679	1	0.49382	0.14605	1	0.48242	0.18481	1	0.48812	0.16543	1	0.37876	0.32992	14.63335	1.04025	1	0.64163	0.33250	13.83578	1.03223	1	-0.02999	0.03215	0.65242	0.00353	1	0.03605	0.03218	0.66311	0.00361	1	1.26445	0.38333	0	
51865	349.47324	804016403981	0.49096	0.15629	349.35938	0.11386	679	1	0.49164	0.20067	1	0.49463	0.18084	1	0.49313	0.19076	1	0.37875	0.32979	14.59319	1.03223	1	0.64168	0.33268	13.83433	1.02421	1	-0.02999	0.03215	0.65242	0.00353	1	0.03605	0.03218	0.66311	0.00365	1	1.26445	0.38333	0	
51866	349.47989	804016470555	0.49107	0.15828	349.35938	0.12051	679	1	0.49165	0.20081	1	0.49439	0.18739	1	0.49302	0.19410	1	0.37875	0.32979	14.59319	1.03208	1	0.64143	0.33263	13.31846	1.01694	1	-0.03122	0.03346	0.67808	0.00353	1	0.00000	0.00000	0.00000	0.00365	0	1.26445	0.38333	0	
51867	349.48679	804016539472	0.49083	0.15994	349.35938	0.12741	679	1	0.48542	0.19823	1	0.48696	0.18460	1	0.48619	0.19142	1	0.37880	0.32985	14.82232	1.02480	1	0.64125	0.33246	13.38604	1.01767	1	-0.03122	0.03346	0.67808	0.00352	1	0.00000	0.00000	0.00000	0.00359	0	1.26445	0.38333	0	
51868	349.49353	804016606877	0.49066	0.16098	349.35938	0.13416	679	1	0.48808	0.18889	1	0.48649	0.17473	1	0.48729	0.18181	1	0.37863	0.32973	14.54073	1.02554	1	0.64130	0.33241	13.19736	1.01841	1	-0.03122	0.03346	0.67808	0.00350	1	0.00000	0.00000	0.00000	0.00360	0	1.26445	0.38333	0	
51869	349.49997	804016671281	0.49051	0.16158	349.35938	0.14059	679	1	0.48802	0.18820	1	0.48688	0.16028	1	0.48745	0.17424	1	0.37858	0.32972	14.42612	1.02627	1	0.64124	0.33218	13.35981	1.03429	1	-0.03122	0.03346	0.67808	0.00349	1	0.03645	0.03267	0.67326	0.00364	1	1.26445	0.38333	0	
51870	349.50665	804016738101	0.49007	0.16190	349.35938	0.14728	679	1	0.47741	0.19091	1	0.48313	0.14695	1	0.48027	0.16893	1	0.37847	0.32949	14.05472	1.03429	1	0.64107	0.33217	13.74410	1.04943	1	-0.03122	0.03346	0.67808	0.00352	1	0.03645	0.03267	0.67326	0.00360	1	1.26445	0.38333	0	
51871	349.51346	804016806075	0.48923	0.16183	349.35938	0.15408	679	1	0.47022	0.16706	1	0.46978	0.15334	1	0.47000	0.16020	1	0.37849	0.32954	14.02621	1.04943	1	0.64099	0.33228	13.94805	1.06458	1	-0.03122	0.03346	0.67808	0.00352	1	0.03645	0.03267	0.67326	0.00356	1	1.26445	0.38333	0	
51872	349.52023	804016873961	0.48845	0.16150	349.35938	0.16086	679	1	0.46954	0.16028	1	0.46984	0.14687	1	0.46969	0.15357	1	0.37845	0.32975	13.99828	1.05671	1	0.64103	0.33230	13.96194	1.07186	1	-0.03018	0.03230	0.65443	0.00352	1	0.03645	0.03262	0.67326	0.00351	1	1.26445	0.38333	0	
51873	349.52673	804016938986	0.48854	0.16162	349.35938	0.16736	679	1	0.48640	0.16374	1	0.49532	0.16527	1	0.49086	0.16450	1	0.37845	0.32975	13.99828	1.06399	1	0.64104	0.33231	14.04870	1.06399	1	-0.03018	0.03230	0.65443	0.00352	1	0.03645	0.03262	0.67326	0.00354	1	1.26445	0.38333	0	
51874	349.53366	804017008068	0.48834	0.16111	349.35938	0.17429	679	1	0.48521	0.13402	1	0.48072	0.16191	1	0.48297	0.14796	1	0.37846	0.32982	13.91542	1.05613	1	0.64088	0.33261	13.92214	1.05613	1	-0.03018	0.03230	0.65443	0.00353	1	0.03645	0.03262	0.67326	0.00360	1	1.26445	0.38333	0	
51875	349.54034	804017074941	0.48816	0.16113	349.35938	0.18097	679	1	0.48639	0.14822	1	0.48045	0.17511	1	0.48342	0.16167	1	0.37844	0.32934	13.63243	1.04127	1	0.64090	0.33262	13.88081	1.04127	1	-0.02938	0.03134	0.63608	0.00379	1	0.03645	0.03262	0.67326	0.00355	1	1.26445	0.38333	0	
51876	349.54694	804017141082	0.48779	0.16175	349.35938	0.18756	679	1	0.47977	0.16425	1	0.47496	0.19376	1	0.47736	0.17901	1	0.37803	0.32979	13.61059	1.03428	1	0.64067	0.33281	14.27527	1.03428	1	-0.02938	0.03134	0.63608	0.00394	1	0.03645	0.03262	0.67326	0.00362	1	1.26445	0.38333	0	
51877	349.55359	804017207406	0.48740	0.16242	349.35938	0.19421	679	1	0.47867	0.16300	1	0.47363	0.20064	1	0.47615	0.18182	1	0.37823	0.33026	14.64440	1.02729	1	0.64079	0.33257	14.29269	1.02729	1	-0.02938	0.03134	0.63608	0.00373	1	0.03645	0.03262	0.67326	0.00353	1	1.26445	0.38333	0	
51878	349.56042	804017275810	0.48704	0.16304	349.35938	0.20105	679	1	0.47867	0.16300	1	0.47363	0.20064	1	0.47615	0.18182	1	0.37789	0.33016	14.14714	1.02729	1	0.64083	0.33269	14.00754	1.02729	1	-0.03033	0.03225	0.65552	0.00379	1	0.03645	0.03262	0.67326	0.00356	1	1.26445	0.38333	0	
51879	349.56699	804017341326	0.48726	0.16308	349.35938	0.20761	679	1	0.49679	0.17184	1	0.49126	0.15643	1	0.49403	0.16413	1	0.37790	0.33009	14.07796	1.03428	1	0.64078	0.33258	13.92269	1.03428	1	-0.03033	0.03225	0.65552	0.00388	1	0.03645	0.03262	0.67326	0.00349	1	1.26445	0.38333	0	
51880	349.57370	804017408429	0.48742	0.16297	349.35938	0.21432	679	1	0.48769	0.16929	1	0.49800	0.15011	1	0.49285	0.15970	1	0.37785	0.32998	14.12793	1.04127	1	0.64080	0.33222	13.75093	1.04127	1	-0.03033	0.03225	0.65552	0.00387	1	0.03645	0.03262	0.67326	0.00362	1	1.26445	0.38333	0	
51881	349.58047	804017476435	0.48758	0.16280	349.35938	0.22110	679	1	0.48714	0.16275	1	0.49797	0.15105	1	0.49255	0.15690	1	0.37794	0.32984	13.90279	1.04826	1	0.64086	0.33235	14.01418	1.04025	1	-0.03033	0.03220	0.65552	0.00388	1	0.03519	0.03154	0.65100	0.00359	1	1.26445	0.38333	0	
51882	349.58710	804017542644	0.48770	0.16297	349.35938	0.22772	679	1	0.48761	0.17878	1	0.49612	0.15888	1	0.49187	0.16883	1	0.37792	0.33016	14.00226	1.04025	1	0.64073	0.33217	13.75111	1.03223	1	-0.03033	0.03220	0.65552	0.00373	1	0.03519	0.03154	0.65100	0.00356	1	1.26445	0.38333	0	
51883	349.59384	804017609933	0.48777	0.16295	349.35938	0.23447	679	1	0.48721	0.15522	1	0.49348	0.16966	1	0.49035	0.16244	1	0.37779	0.32994	13.69446	1.03223	1	0.64054	0.33191	13.13061	1.02421	1	-0.03033	0.03220	0.65552	0.00375	1	0.03519	0.03154	0.65100	0.00358	1	1.26445	0.38333	0	
51884	349.60056	804017677080	0.48784	0.16303	349.35938	0.24118	679	1	0.48722	0.15537	1	0.49326	0.17628	1	0.49024	0.16583	1	0.37777	0.33002	13.61010	1.03208	1	0.64040	0.33230	13.48527	1.01693	1	-0.03135	0.03318	0.67655	0.00373	1	0.03410	0.03060	0.63158	0.00358	1	1.26445	0.38333	0	
51885	349.60739	804017745505	0.48770	0.16286	349.35938	0.24802	679	1	0.48170	0.16971	1	0.48361	0.14368	1	0.48265	0.15669	1	0.37796	0.33028	14.24429	1.02480	1	0.64049	0.33239	13.37914	1.01767	1	-0.03135	0.03318	0.67655	0.00368	1	0.03410	0.03060	0.63158	0.00360	1	1.26445	0.38333	0	
51886	349.61383	804017810012	0.48738	0.16262	349.35938	0.25446	679	1	0.47613	0.17159	1	0.47408	0.13500	1	0.47511	0.15330	1	0.37796	0.33030	14.19911	1.02554	1	0.64023	0.33255	13.85805	1.01841	1	-0.03135	0.03318	0.67655	0.00370	1	0.03410	0.03060	0.63158	0.00361	1	1.26445	0.38333	0	
51887	349.62070	804017878468	0.48708	0.16238	349.35938	0.26132	679	1	0.47678	0.17835	1	0.47418	0.12740	1	0.47548	0.15288	1	0.37798	0.33039	14.26156	1.01841	1	0.64010	0.33270	13.94584	1.02643	1	-0.03064	0.03239	0.66025	0.00367	1	0.03651	0.03285	0.67811	0.00366	1	1.26445	0.38333	0	
51888	349.62729	804017944557	0.48722	0.16223	349.35938	0.26791	679	1	0.49345	0.17700	1	0.49185	0.13615	1	0.49265	0.15658	1	0.37783	0.33025	14.01600	1.01856	1	0.64018	0.33267	13.99715	1.03371	1	-0.03064	0.03239	0.66025	0.00359	1	0.03651	0.03285	0.67811	0.00365	1	1.26445	0.38333	0	
51889	349.63400	804018011478	0.48736	0.16193	349.35938	0.27463	679	1	0.49506	0.17643	1	0.49104	0.12214	1	0.49305	0.14929	1	0.37801	0.33053	14.40477	1.02584	1	0.63999	0.33265	13.84104	1.04099	1	-0.03064	0.03239	0.66025	0.00357	1	0.03651	0.03285	0.67811	0.00373	1	1.26445	0.38333	0	
51890	349.64066	804018078228	0.48748	0.16147	349.35938	0.28128	679	1	0.49453	0.16957	1	0.49125	0.11529	1	0.49289	0.14243	1	0.37797	0.33056	14.25772	1.03312	1	0.64015	0.33266	13.65218	1.04826	1	-0.03064	0.03239	0.66025	0.00357	1	0.03651	0.03285	0.67811	0.00350	1	1.26445	0.38333	0	
51891	349.64728	804018144424	0.48748	0.16070	349.35938	0.28790	679	1	0.48690	0.13190	1	0.48788	0.12331	1	0.48739	0.12761	1	0.37793	0.33059	14.41992	1.04826	1	0.64017	0.33241	13.81744	1.04826	1	-0.03064	0.03239	0.66025	0.00364	1	0.03651	0.03285	0.67811	0.00365	1	1.26445	0.38333	0	
51892	349.65378	804018209283	0.48740	0.16012	349.35938	0.29440	679	1	0.48362	0.15308	1	0.48405	0.11628	1	0.48384	0.13468	1	0.37803	0.33060	14.34111	1.04826	1	0.64014	0.33248	13.87900	1.04826	1	-0.03064	0.03239	0.66025	0.00364	1	0.03651	0.03285	0.67811	0.00359	1	1.26445	0.38333	0	
51893	349.66074	804018279080	0.48733	0.15971	349.35938	0.30136	679	1	0.48419	0.15969	1	0.48390	0.12285	1	0.48405	0.14127	1	0.37798	0.33070	14.50754	1.04127	1	0.64019	0.33251	13.95298	1.04127	1	-0.02978	0.03142	0.64059	0.00367	1	0.03651	0.03285	0.67811	0.00361	1	1.26445	0.38333	0	
51894	349.66751	804018346590	0.48725	0.15946	349.35938	0.30814	679	1	0.48125	0.16098	1	0.48618	0.13486	1	0.48372	0.14792	1	0.37771	0.33064	14.88258	1.03428	1	0.64019	0.33251	13.95298	1.03428	1	-0.02978	0.03142	0.64059	0.00365	1	0.03651	0.03285	0.67811	0.00361	1	1.26445	0.38333	0	
51895	349.67419	804018413646	0.48754	0.15932	349.35938	0.31482	679	1	0.49709	0.16383	1	0.50495	0.14090	1	0.50102	0.15237	1	0.37745	0.33076	14.46163	1.02729	1	0.64024	0.33258	14.01099	1.02729	1	-0.02978	0.03142	0.64059	0.00360	1	0.03651	0.03285	0.67811	0.00355	1	1.26445	0.38333	0	
51896	349.68085	804018480123	0.48688	0.15927	349.35938	0.32147	679	1	0.49709	0.16383	1	0.50462	0.14840	1	0.50085	0.15612	1	0.37747	0.33084	14.61796	1.02729	1	0.64016	0.33251	13.74373	1.01928	1	-0.03023	0.03184	0.64914	0.00364	1	0.03501	0.03155	0.65114	0.00355	1	1.26445	0.38333	0	
51897	349.68759	804018547484	0.48701	0.15979	349.35938	0.32822	679	1	0.49457	0.16906	1	0.50201	0.14334	1	0.49829	0.15620	1	0.37724	0.33064	14.22384	1.02627	1	0.64012	0.33239	13.74861	1.01825	1	-0.03023	0.03184	0.64914	0.00362	1	0.03501	0.03155	0.65114	0.00358	1	1.26445	0.38333	0	
51898	349.69418	804018613408	0.48711	0.16050	349.35938	0.33481	679	1	0.49890	0.17372	1	0.50062	0.14563	1	0.49976	0.15967	1	0.37748	0.33075	14.60055	1.02524	1	0.64015	0.33249	13.70118	1.01722	1	-0.03023	0.03184	0.64914	0.00365	1	0.03501	0.03155	0.65114	0.00355	1	1.26445	0.38333	0	
51899	349.70081	804018679575	0.48722	0.16086	349.35938	0.34143	679	1	0.49843	0.16725	1	0.50088	0.13920	1	0.49965	0.15322	1	0.37739	0.33077	14.61711	1.03208	1	0.64003	0.33231	13.83455	1.02406	1	-0.03197	0.03362	0.68540	0.00364	1	0.03501	0.03155	0.65114	0.00360	1	1.26445	0.38333	0	
51900	349.70743	804018745837	0.48726	0.16064	349.35938	0.34805	679	1	0.49498	0.16193	1	0.50094	0.13782	1	0.49796	0.14987	1	0.37719	0.33069	14.23161	1.03192	1	0.64003	0.33226	13.71616	1.03192	1	-0.03197	0.03362	0.68540	0.00363	1	0.03501	0.03155	0.65114	0.00362	1	1.26445	0.38333	0	
51901	349.71420	804018813547	0.48738	0.16015	349.35938	0.35483	679	1	0.49509	0.15515	1	0.50374	0.12712	1	0.49942	0.14114	1	0.37724	0.33064	14.22384	1.03979	1	0.64012	0.33234	13.70350	1.03979	1	-0.03197	0.03362	0.68540	0.00362	1	0.03501	0.03155	0.65114	0.00353	1	1.26445	0.38333	0	
51902	349.72067	804018878352	0.48749	0.15935	349.35938	0.36130	679	1	0.49453	0.14768	1	0.50377	0.12643	1	0.49915	0.13705	1	0.37724	0.33064	14.22384	1.04765	1	0.64012	0.33234	13.70350	1.04053	1	-0.03197	0.03362	0.68540	0.00362	1	0.03434	0.03099	0.63966	0.00353	1	1.26445	0.38333	0	
51903	349.72784	804018950111	0.48779	0.15894	349.35938	0.36847	679	1	0.49611	0.15376	1	0.50458	0.13280	1	0.50035	0.14328	1	0.37725	0.33062	14.15723	1.04053	1	0.64020	0.33255	13.77666	1.03340	1	-0.03197	0.03362	0.68540	0.00363	1	0.03434	0.03099	0.63966	0.00356	1	1.26445	0.38333	0	
51904	349.73453	804019016713	0.48821	0.15878	349.35938	0.37515	679	1	0.49937	0.16806	1	0.50649	0.13977	1	0.50293	0.15392	1	0.37720	0.33067	14.18097	1.03340	1	0.64015	0.33245	13.62894	1.02627	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00355	1	1.26445	0.38333	0	
51905	349.74069	804019078383	0.48865	0.15892	349.35938	0.38132	679	1	0.49986	0.17479	1	0.50618	0.14645	1	0.50302	0.16062	1	0.37720	0.33067	14.18097	1.02627	1	0.64012	0.33231	13.63206	1.01915	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00353	1	1.26445	0.38333	0	
51906	349.74741	804019145747	0.48919	0.15941	349.35938	0.38803	679	1	0.50381	0.17016	1	0.50308	0.15573	1	0.50344	0.16295	1	0.37739	0.33077	14.61711	1.01915	1	0.64009	0.33229	13.67003	1.01915	1	-0.03197	0.03362	0.68540	0.00363	1	0.03434	0.03099	0.63966	0.00353	1	1.26445	0.38333	0	
51907	349.75470	804019218431	0.48947	0.15944	349.35938	0.39532	679	1	0.49736	0.17430	1	0.50362	0.14938	1	0.50049	0.16184	1	0.37702	0.33052	14.01116	1.01915	1	0.64003	0.33214	13.73290	1.01915	1	-0.03197	0.03362	0.68540	0.00358	1	0.03434	0.03099	0.63966	0.00357	1	1.26445	0.38333	0	
51908	349.76123	804019283762	0.48975	0.15948	349.35938	0.40186	679	1	0.49736	0.17430	1	0.50362	0.14938	1	0.50049	0.16184	1	0.37739	0.33077	14.61711	1.01915	1	0.64003	0.33214	13.82467	1.01915	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00358	1	1.26445	0.38333	0	
51909	349.76797	804019351194	0.49007	0.15951	349.35938	0.40860	679	1	0.50079	0.17551	1	0.50055	0.15192	1	0.50067	0.16371	1	0.37749	0.33080	14.61899	1.01915	1	0.64003	0.33214	13.73290	1.01915	1	-0.03197	0.03362	0.68540	0.00365	1	0.03434	0.03099	0.63966	0.00358	1	1.26445	0.38333	0	
51910	349.77469	804019418367	0.49037	0.15983	349.35938	0.41531	679	1	0.50167	0.17861	1	0.49810	0.15340	1	0.49989	0.16600	1	0.37748	0.33075	14.60055	1.01915	1	0.63997	0.33224	13.94404	1.01915	1	-0.03197	0.03362	0.68540	0.00365	1	0.03434	0.03099	0.63966	0.00354	1	1.26445	0.38333	0	
51911	349.78131	804019484575	0.49067	0.16007	349.35938	0.42194	679	1	0.50167	0.17861	1	0.49810	0.15340	1	0.49989	0.16600	1	0.37748	0.33075	14.60055	1.01915	1	0.63979	0.33205	13.12640	1.01915	1	-0.03197	0.03362	0.68540	0.00365	1	0.03434	0.03099	0.63966	0.00364	1	1.26445	0.38333	0	
51912	349.78809	804019552508	0.49082	0.16000	349.35938	0.42871	679	1	0.49765	0.17425	1	0.49368	0.14947	1	0.49566	0.16186	1	0.37720	0.33067	14.18097	1.01915	1	0.64001	0.33189	13.66232	1.01915	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00356	1	1.26445	0.38333	0	
51913	349.79459	804019617292	0.49090	0.15941	349.35938	0.43521	679	1	0.49847	0.17583	1	0.49515	0.14922	1	0.49681	0.16253	1	0.37720	0.33067	14.18097	1.01915	1	0.63980	0.33189	13.16063	1.01915	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00360	1	1.26445	0.38333	0	
51914	349.80142	804019685788	0.49098	0.15875	349.35938	0.44205	679	1	0.49847	0.17583	1	0.49515	0.14922	1	0.49681	0.16253	1	0.37720	0.33067	14.18097	1.01915	1	0.63989	0.33208	13.19743	1.01915	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00354	1	1.26445	0.38333	0	
51915	349.80817	804019753218	0.49111	0.15821	349.35938	0.44879	679	1	0.49370	0.17793	1	0.49137	0.15264	1	0.49254	0.16528	1	0.37720	0.33067	14.18097	1.01915	1	0.63979	0.33195	13.30149	1.01915	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00358	1	1.26445	0.38333	0	
51916	349.81482	804019819881	0.49122	0.15756	349.35938	0.45544	679	1	0.49878	0.14041	1	0.48613	0.16075	1	0.49246	0.15058	1	0.37720	0.33067	14.18097	1.01915	1	0.63972	0.33204	13.49236	1.01915	1	-0.03197	0.03362	0.68540	0.00364	1	0.03434	0.03099	0.63966	0.00358	1	1.26445	0.38333	0	
51917	349.82156	804019887352	0.49132	0.15706	349.35938	0.46219	679	1	0.49878	0.14041	1	0.48613	0.16075	1	0.49246	0.15058	1	0.37701	0.33063	14.01089	1.01915	1	0.63972	0.33204	13.49236	1.01915	1	-0.03197	0.03362	0.68540	0.00358	1	0.03434	0.03099	0.63966	0.00358	1	1.26445	0.38333	0	
51918	349.82822	804019953776	0.49146	0.15666	349.35938	0.46884	679	1	0.49198	0.15028	1	0.48173	0.14835	1	0.48686	0.14931	1	0.37701	0.33064	14.03323	1.01915	1	0.63948	0.33238	13.53906	1.01915	1	-0.03197	0.03362	0.68540	0.00358	1	0.03434	0.03099	0.63966	0.00366	1	1.26445	0.38333	0	
51919	349.83487	804020020220	0.49189	0.15646	349.35938	0.47549	679	1	0.49700	0.14394	1	0.48445	0.15764	1	0.49072	0.15079	1	0.37715	0.33063	14.35953	1.01915	1	0.63948	0.33238	13.53906	1.01915	1	-0.03197	0.03362	0.68540	0.00355	1	0.03434	0.03099	0.63966	0.00366	1	1.26445	0.38333	0	
51920	349.84161	804020087772	0.49233	0.15633	349.35938	0.48224	679	1	0.49700	0.14394	1	0.48461	0.15104	1	0.49080	0.14749	1	0.37719	0.33051	14.38563	1.01915	1	0.63939	0.33246	13.73009	1.02627	1	-0.03197	0.03362	0.68540	0.00355	1	0.03549	0.03208	0.66204	0.00366	1	1.26445	0.38333	0	
51921	349.84833	804020154787	0.49222	0.15581	349.35938	0.48895	679	1	0.48947	0.13760	1	0.48123	0.14129	1	0.48535	0.13945	1	0.37705	0.33063	14.08109	1.02627	1	0.63939	0.33246	13.73009	1.03340	1	-0.03197	0.03362	0.68540	0.00352	1	0.03549	0.03208	0.66204	0.00366	1	1.26445	0.38333	0	
51922	349.85501	804020221764	0.49224	0.15549	349.35938	0.49564	679	1	0.48988	0.13207	1	0.47856	0.13294	1	0.48422	0.13251	1	0.37713	0.33055	14.17016	1.03340	1	0.63932	0.33270	13.94584	1.04053	1	-0.03197	0.03362	0.68540	0.00353	1	0.03549	0.03208	0.66204	0.00366	1	1.26445	0.38333	0	
51923	349.86179	804020289322	0.49226	0.15466	349.35938	0.50241	679	1	0.48933	0.12509	1	0.47881	0.11886	1	0.48407	0.12198	1	0.37715	0.33055	14.15952	1.04053	1	0.63952	0.33274	13.30678	1.05567	1	-0.03197	0.03362	0.68540	0.00352	1	0.03589	0.03248	0.67034	0.00348	1	1.26445	0.38333	0	
51924	349.86847	804020356130	0.49256	0.15334	349.35938	0.50909	679	1	0.48709	0.12595	1	0.49691	0.10545	1	0.49200	0.11570	1	0.37731	0.33073	14.33587	1.05567	1	0.63911	0.33304	13.93114	1.06369	1	-0.03197	0.03362	0.68540	0.00360	1	0.03589	0.03248	0.67034	0.00357	1	1.26445	0.38333	0	
