CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
246200	1660.64563	16898079782	0.39271	0.66410	1660.52502	0.12061	4034	1	0.39146	0.65951	1	0.38663	0.70903	1	0.38904	0.68427	1	0.26508	0.57247	14.91347	1.01075	1	0.53109	0.58949	13.29986	1.01075	1	-0.05238	-0.01386	0.58855	0.00315	1	0.00769	-0.01742	0.60020	0.00310	1	0.44141	0.40903	0	
246201	1660.65198	16898143472	0.39252	0.66511	1660.52502	0.12695	4034	1	0.39146	0.65951	1	0.38663	0.70903	1	0.38904	0.68427	1	0.26525	0.57261	14.42531	1.01075	1	0.53106	0.58980	13.46215	1.01075	1	-0.05238	-0.01404	0.58855	0.00305	1	0.00769	-0.01756	0.60020	0.00301	1	0.44141	0.40903	0	
246202	1660.65881	16898211620	0.39250	0.66523	1660.52502	0.13379	4034	1	0.38849	0.61118	1	0.39558	0.72431	1	0.39203	0.66775	1	0.26508	0.57308	15.23086	1.01075	1	0.53117	0.58988	13.25922	1.01075	1	-0.05238	-0.01404	0.58855	0.00306	1	0.00769	-0.01756	0.60020	0.00299	1	0.44141	0.40903	0	
246203	1660.66577	16898281044	0.39252	0.66450	1660.52502	0.14075	4034	1	0.39699	0.59376	1	0.38901	0.70455	1	0.39300	0.64915	1	0.26541	0.57289	14.39540	1.01075	1	0.53094	0.59030	13.49926	1.01075	1	-0.05238	-0.01404	0.58855	0.00320	1	0.00769	-0.01756	0.60020	0.00310	1	0.44141	0.40903	0	
246204	1660.67236	16898347693	0.39259	0.66397	1660.52502	0.14734	4034	1	0.39845	0.59761	1	0.38954	0.70666	1	0.39399	0.65214	1	0.26525	0.57339	13.77048	1.00510	1	0.53083	0.59069	13.08496	1.00510	1	-0.05133	-0.01388	0.57637	0.00324	1	0.00769	-0.01778	0.60020	0.00299	1	0.44141	0.40903	0	
246205	1660.67908	16898414357	0.39280	0.66295	1660.52502	0.15405	4034	1	0.39025	0.53283	1	0.40514	0.74653	1	0.39769	0.63968	1	0.26523	0.57337	13.77819	0.99945	1	0.53106	0.59113	13.03034	0.99945	1	-0.05133	-0.01388	0.57637	0.00324	1	0.00769	-0.01778	0.60020	0.00302	1	0.44141	0.40903	0	
246206	1660.68579	16898481279	0.39245	0.66161	1660.52502	0.16077	4034	1	0.36277	0.52349	1	0.40521	0.73550	1	0.38399	0.62949	1	0.26498	0.57343	14.32481	0.99380	1	0.53109	0.59132	13.06171	0.99380	1	-0.05133	-0.01388	0.57637	0.00306	1	0.00769	-0.01778	0.60020	0.00309	1	0.44141	0.40903	0	
246207	1660.69250	16898549061	0.39212	0.66038	1660.52502	0.16748	4034	1	0.36277	0.52349	1	0.40521	0.73550	1	0.38399	0.62949	1	0.26494	0.57402	14.46472	0.99380	1	0.53087	0.59144	13.68890	0.99380	1	-0.05286	-0.01432	0.59302	0.00310	1	0.00759	-0.01764	0.59229	0.00300	1	0.44141	0.40903	0	
246208	1660.69922	16898615596	0.39216	0.66161	1660.52502	0.17419	4034	1	0.38960	0.63928	1	0.39674	0.74791	1	0.39317	0.69360	1	0.26496	0.57412	14.52379	0.99945	1	0.53100	0.59205	13.57539	0.99945	1	-0.05286	-0.01432	0.59302	0.00308	1	0.00759	-0.01764	0.59229	0.00297	1	0.44141	0.40903	0	
246209	1660.70593	16898682370	0.39179	0.66073	1660.52502	0.18091	4034	1	0.36526	0.52448	1	0.39851	0.74927	1	0.38189	0.63687	1	0.26490	0.57436	14.29271	1.00510	1	0.53097	0.59214	13.76964	1.00510	1	-0.05286	-0.01432	0.59302	0.00312	1	0.00759	-0.01764	0.59229	0.00299	1	0.44141	0.40903	0	
246210	1660.71265	16898749739	0.39141	0.65980	1660.52502	0.18762	4034	1	0.36360	0.52010	1	0.39804	0.74738	1	0.38082	0.63374	1	0.26509	0.57426	13.66951	1.01075	1	0.53084	0.59218	13.70779	1.01075	1	-0.05238	-0.01435	0.58855	0.00307	1	0.00769	-0.01796	0.60020	0.00293	1	0.44141	0.40903	0	
246211	1660.71936	16898817305	0.39087	0.65852	1660.52502	0.19434	4034	1	0.37798	0.53456	1	0.37218	0.70871	1	0.37508	0.62164	1	0.26520	0.57446	13.80493	1.01075	1	0.53085	0.59249	13.75103	1.01075	1	-0.05238	-0.01435	0.58855	0.00336	1	0.00769	-0.01796	0.60020	0.00295	1	0.44141	0.40903	0	
246212	1660.72620	16898885092	0.39040	0.65744	1660.52502	0.20117	4034	1	0.36702	0.52994	1	0.38557	0.71968	1	0.37629	0.62481	1	0.26496	0.57449	13.91373	1.01075	1	0.53110	0.59262	13.66851	1.01075	1	-0.05238	-0.01435	0.58855	0.00315	1	0.00769	-0.01796	0.60020	0.00313	1	0.44141	0.40903	0	
246213	1660.73291	16898952289	0.38996	0.65642	1660.52502	0.20789	4034	1	0.36702	0.52994	1	0.38557	0.71968	1	0.37629	0.62481	1	0.26526	0.57532	14.44299	1.01075	1	0.53094	0.59294	13.21785	1.01075	1	-0.05238	-0.01439	0.58855	0.00311	1	0.00769	-0.01810	0.60020	0.00296	1	0.44141	0.40903	0	
246214	1660.73938	16899017949	0.38991	0.65861	1660.52502	0.21436	4034	1	0.40201	0.69029	1	0.37467	0.76748	1	0.38834	0.72888	1	0.26510	0.57550	15.01842	1.01075	1	0.53100	0.59325	13.35334	1.01075	1	-0.05238	-0.01439	0.58855	0.00310	1	0.00769	-0.01810	0.60020	0.00302	1	0.44141	0.40903	0	
246215	1660.74597	16899083281	0.38961	0.65834	1660.52502	0.22095	4034	1	0.38542	0.56396	1	0.37382	0.73441	1	0.37962	0.64919	1	0.26515	0.57515	14.10247	1.01075	1	0.53097	0.59313	13.21703	1.01075	1	-0.05238	-0.01439	0.58855	0.00321	1	0.00769	-0.01810	0.60020	0.00304	1	0.44141	0.40903	0	
246216	1660.75281	16899152132	0.38932	0.65807	1660.52502	0.22778	4034	1	0.38542	0.56396	1	0.37382	0.73441	1	0.37962	0.64919	1	0.26497	0.57546	14.05323	1.01075	1	0.53108	0.59319	12.90058	1.01075	1	-0.05331	-0.01478	0.59906	0.00313	1	0.00769	-0.01823	0.60020	0.00316	1	0.44141	0.40903	0	
246217	1660.75952	16899218235	0.38924	0.65731	1660.52502	0.23450	4034	1	0.36767	0.52675	1	0.40520	0.73413	1	0.38643	0.63044	1	0.26501	0.57537	13.86465	1.01075	1	0.53107	0.59383	13.69980	1.01075	1	-0.05331	-0.01478	0.59906	0.00307	1	0.00769	-0.01823	0.60020	0.00298	1	0.44141	0.40903	0	
246218	1660.76624	16899285379	0.38898	0.65655	1660.52502	0.24121	4034	1	0.35935	0.51632	1	0.39965	0.74245	1	0.37950	0.62939	1	0.26499	0.57533	14.00681	1.01075	1	0.53098	0.59391	13.54697	1.01075	1	-0.05331	-0.01478	0.59906	0.00300	1	0.00769	-0.01823	0.60020	0.00297	1	0.44141	0.40903	0	
246219	1660.77283	16899352065	0.38873	0.65584	1660.52502	0.24780	4034	1	0.35935	0.51632	1	0.39965	0.74245	1	0.37950	0.62939	1	0.26476	0.57570	14.36930	1.01075	1	0.53071	0.59394	13.57370	1.01075	1	-0.05286	-0.01468	0.59302	0.00301	1	0.00759	-0.01808	0.59229	0.00301	1	0.44141	0.40903	0	
246220	1660.77966	16899420168	0.38916	0.65655	1660.52502	0.25464	4034	1	0.39371	0.61633	1	0.41771	0.75126	1	0.40571	0.68380	1	0.26477	0.57603	14.47223	1.01075	1	0.53100	0.59402	13.35671	1.01075	1	-0.05286	-0.01468	0.59302	0.00304	1	0.00759	-0.01808	0.59229	0.00295	1	0.44141	0.40903	0	
246221	1660.78638	16899487668	0.38938	0.65780	1660.52502	0.26135	4034	1	0.39756	0.66188	1	0.39784	0.75111	1	0.39770	0.70650	1	0.26472	0.57618	14.19699	1.01075	1	0.53057	0.59398	14.01603	1.01075	1	-0.05286	-0.01468	0.59302	0.00305	1	0.00759	-0.01808	0.59229	0.00293	1	0.44141	0.40903	0	
246222	1660.79309	16899554678	0.38958	0.65899	1660.52502	0.26807	4034	1	0.39756	0.66188	1	0.39784	0.75111	1	0.39770	0.70650	1	0.26468	0.57624	14.03078	1.01075	1	0.53042	0.59409	13.66052	1.01075	1	-0.05332	-0.01478	0.59708	0.00307	1	0.00758	-0.01831	0.59821	0.00298	1	0.44141	0.40903	0	
246223	1660.79968	16899620809	0.38963	0.65950	1660.52502	0.27466	4034	1	0.38089	0.63384	1	0.40274	0.72673	1	0.39181	0.68029	1	0.26456	0.57611	14.36886	1.01075	1	0.53101	0.59414	13.21028	1.01075	1	-0.05332	-0.01478	0.59708	0.00304	1	0.00758	-0.01831	0.59821	0.00320	1	0.44141	0.40903	0	
246224	1660.80627	16899686872	0.38869	0.66027	1660.52502	0.28125	4034	1	0.35552	0.64621	1	0.34259	0.73948	1	0.34905	0.69285	1	0.26480	0.57631	14.88292	1.01075	1	0.53063	0.59418	13.48929	1.01075	1	-0.05332	-0.01478	0.59708	0.00324	1	0.00758	-0.01831	0.59821	0.00320	1	0.44141	0.40903	0	
246225	1660.81323	16899756104	0.38779	0.66101	1660.52502	0.28821	4034	1	0.35552	0.64621	1	0.34259	0.73948	1	0.34905	0.69285	1	0.26797	0.57618	14.32704	1.01075	1	0.53365	0.59407	12.52579	1.01075	1	-0.05216	-0.01463	0.58914	0.00286	1	0.00805	-0.01845	0.59987	0.00288	1	0.44141	0.40903	0	
246226	1660.81982	16899821407	0.38875	0.66132	1660.52502	0.29480	4034	1	0.42145	0.63526	1	0.44026	0.71479	1	0.43085	0.67503	1	0.26829	0.57601	14.48902	1.01075	1	0.53443	0.59441	12.99004	1.01075	1	-0.05216	-0.01463	0.58914	0.00288	1	0.00805	-0.01845	0.59987	0.00296	1	0.44141	0.40903	0	
246227	1660.82629	16899886769	0.38871	0.66106	1660.52502	0.30127	4034	1	0.36967	0.59182	1	0.40450	0.70629	1	0.38708	0.64906	1	0.26838	0.57581	14.43999	1.01075	1	0.53495	0.59438	12.32985	1.01075	1	-0.05216	-0.01463	0.58914	0.00298	1	0.00805	-0.01845	0.59987	0.00329	1	0.44141	0.40903	0	
246228	1660.83325	16899955651	0.38868	0.66083	1660.52502	0.30823	4034	1	0.36967	0.59182	1	0.40496	0.70848	1	0.38731	0.65015	1	0.27306	0.57596	13.91658	1.01075	1	0.53845	0.59486	12.71294	1.00492	1	-0.05157	-0.01470	0.59041	0.00299	1	0.00836	-0.01786	0.58075	0.00299	1	0.44141	0.40903	0	
246229	1660.83997	16900022717	0.39280	0.66146	1660.52502	0.31494	4034	1	0.57669	0.69055	1	0.59604	0.69225	1	0.58636	0.69140	1	0.27338	0.57642	14.52425	1.00492	1	0.53886	0.59448	12.72397	0.99908	1	-0.05157	-0.01470	0.59041	0.00294	1	0.00836	-0.01786	0.58075	0.00281	1	0.44141	0.40903	0	
246230	1660.84680	16900091577	0.42070	0.67854	1660.52502	0.31494	4034	0	0.57773	0.66188	1	0.59474	0.70757	1	0.58624	0.68473	1	0.27349	0.57621	14.20795	0.99908	1	0.53894	0.59439	12.63679	0.99325	1	-0.05157	-0.01470	0.59041	0.00291	1	0.00836	-0.01786	0.58075	0.00279	1	0.44141	0.40903	0	
246231	1660.85327	16900156246	0.50349	0.68369	1660.52502	0.31494	4034	0	0.57844	0.66792	1	0.59411	0.70978	1	0.58627	0.68885	1	0.27410	0.57573	14.12333	0.98760	1	0.53887	0.59462	12.34907	0.98760	1	-0.05073	-0.01448	0.58133	0.00308	1	0.00862	-0.01832	0.59566	0.00293	1	0.44141	0.40903	0	
246232	1660.85986	16900222616	0.53697	0.67917	1660.52502	0.31494	4034	0	0.61701	0.64339	1	0.59087	0.69685	1	0.60394	0.67012	1	0.27419	0.57577	14.03256	0.98196	1	0.53881	0.59441	12.20643	0.98779	1	-0.05073	-0.01448	0.58133	0.00313	1	0.00862	-0.01832	0.59566	0.00295	1	0.44141	0.40903	0	
246233	1660.86658	16900289823	0.60309	0.68990	1660.52502	0.31494	4034	0	0.62498	0.66126	1	0.61311	0.76020	1	0.61904	0.71073	1	0.27429	0.57598	14.23312	0.98214	1	0.53929	0.59485	12.93343	0.98797	1	-0.05073	-0.01448	0.58133	0.00313	1	0.00862	-0.01832	0.59566	0.00282	1	0.44141	0.40903	0	
246234	1660.87354	16900358805	0.61124	0.69907	1660.52502	0.31494	4034	0	0.62492	0.65829	1	0.61388	0.75821	1	0.61940	0.70825	1	0.27356	0.57624	14.48316	0.98797	1	0.53885	0.59486	12.95373	0.99380	1	-0.05157	-0.01470	0.59041	0.00294	1	0.00842	-0.01800	0.58817	0.00289	1	0.44141	0.40903	0	
246235	1660.88025	16900425442	0.61015	0.70240	1660.52502	0.31494	4034	0	0.62992	0.66718	1	0.58598	0.75094	1	0.60795	0.70906	1	0.27368	0.57611	14.32838	0.99945	1	0.53899	0.59467	13.00570	0.99945	1	-0.05157	-0.01470	0.59041	0.00288	1	0.00842	-0.01800	0.58817	0.00295	1	0.44141	0.40903	0	
246236	1660.88672	16900490735	0.60969	0.70498	1660.86658	0.02014	4035	1	0.63562	0.67446	1	0.58100	0.75095	1	0.60831	0.71270	1	0.27364	0.57616	14.40148	1.00510	1	0.53869	0.59480	12.47916	1.00510	1	-0.05157	-0.01470	0.59041	0.00290	1	0.00842	-0.01800	0.58817	0.00287	1	0.44141	0.40903	0	
246237	1660.89343	16900557823	0.60953	0.70584	1660.86658	0.02686	4035	1	0.63563	0.67175	1	0.58218	0.74682	1	0.60891	0.70929	1	0.27334	0.57585	14.27767	1.01075	1	0.53881	0.59484	13.09774	1.01716	1	-0.05208	-0.01482	0.59524	0.00285	1	0.00859	-0.01850	0.60320	0.00281	1	0.44141	0.40903	0	
246238	1660.90015	16900624648	0.60769	0.70323	1660.86658	0.03357	4035	1	0.60765	0.63059	1	0.58934	0.74971	1	0.59850	0.69015	1	0.27325	0.57589	14.09862	1.01716	1	0.53856	0.59483	13.02040	1.02358	1	-0.05208	-0.01482	0.59524	0.00303	1	0.00859	-0.01850	0.60320	0.00293	1	0.44141	0.40903	0	
246239	1660.90686	16900692170	0.60652	0.69945	1660.86658	0.04028	4035	1	0.60242	0.61271	1	0.59651	0.74095	1	0.59947	0.67683	1	0.27330	0.57593	14.00241	1.02358	1	0.53859	0.59476	13.15948	1.02999	1	-0.05208	-0.01482	0.59524	0.00303	1	0.00859	-0.01850	0.60320	0.00293	1	0.44141	0.40903	0	
246240	1660.91345	16900758361	0.60562	0.69641	1660.86658	0.04688	4035	1	0.60221	0.60924	1	0.59651	0.74095	1	0.59936	0.67510	1	0.27340	0.57601	14.47310	1.02999	1	0.53822	0.59474	12.20399	1.02999	1	-0.05130	-0.01458	0.58535	0.00309	1	0.00832	-0.01801	0.58714	0.00293	1	0.44141	0.40903	0	
246241	1660.92017	16900825708	0.60790	0.69593	1660.86658	0.05359	4035	1	0.62839	0.64558	1	0.62390	0.73867	1	0.62615	0.69213	1	0.27314	0.57608	14.83724	1.02999	1	0.53861	0.59473	12.97292	1.02358	1	-0.05130	-0.01458	0.58535	0.00299	1	0.00832	-0.01801	0.58714	0.00292	1	0.44141	0.40903	0	
246242	1660.92700	16900893852	0.60869	0.69653	1660.86658	0.06042	4035	1	0.63600	0.66513	1	0.59548	0.73871	1	0.61574	0.70192	1	0.27328	0.57621	14.67220	1.02358	1	0.53861	0.59470	12.92917	1.01716	1	-0.05130	-0.01458	0.58535	0.00294	1	0.00832	-0.01801	0.58714	0.00293	1	0.44141	0.40903	0	
246243	1660.93372	16900960673	0.60930	0.69726	1660.86658	0.06714	4035	1	0.63599	0.66821	1	0.59477	0.74095	1	0.61538	0.70458	1	0.27328	0.57621	14.67220	1.01716	1	0.53856	0.59481	13.10223	1.01075	1	-0.05130	-0.01458	0.58535	0.00294	1	0.00832	-0.01801	0.58714	0.00292	1	0.44141	0.40903	0	
246244	1660.94031	16901026393	0.60941	0.69847	1660.86658	0.07373	4035	1	0.62645	0.67526	1	0.59489	0.74825	1	0.61067	0.71176	1	0.27308	0.57626	14.85126	1.01075	1	0.53856	0.59468	12.76388	1.01075	1	-0.05130	-0.01458	0.58535	0.00296	1	0.00832	-0.01801	0.58714	0.00294	1	0.44141	0.40903	0	
246245	1660.94690	16901092317	0.60877	0.69827	1660.86658	0.08032	4035	1	0.60685	0.67765	1	0.59545	0.71394	1	0.60115	0.69579	1	0.27308	0.57626	14.85126	1.01075	1	0.53851	0.59465	12.62891	1.01075	1	-0.05130	-0.01458	0.58535	0.00296	1	0.00832	-0.01801	0.58714	0.00294	1	0.44141	0.40903	0	
246246	1660.95374	16901160679	0.60826	0.69800	1660.86658	0.08716	4035	1	0.60685	0.67765	1	0.59616	0.71152	1	0.60151	0.69458	1	0.27311	0.57608	14.79406	1.01075	1	0.53849	0.59475	12.71918	1.01716	1	-0.05130	-0.01458	0.58535	0.00307	1	0.00859	-0.01850	0.60320	0.00298	1	0.44141	0.40903	0	
246247	1660.96057	16901228653	0.60684	0.69709	1660.86658	0.09399	4035	1	0.60094	0.64971	1	0.57304	0.71878	1	0.58699	0.68425	1	0.27313	0.57607	14.73700	1.01716	1	0.53852	0.59486	12.81048	1.02358	1	-0.05130	-0.01458	0.58535	0.00308	1	0.00859	-0.01850	0.60320	0.00290	1	0.44141	0.40903	0	
246248	1660.96716	16901295375	0.60580	0.69497	1660.86658	0.10059	4035	1	0.60058	0.60996	1	0.58000	0.71646	1	0.59029	0.66321	1	0.27322	0.57630	14.81274	1.02358	1	0.53861	0.59484	13.05842	1.02999	1	-0.05130	-0.01458	0.58535	0.00306	1	0.00859	-0.01850	0.60320	0.00289	1	0.44141	0.40903	0	
246249	1660.97388	16901361805	0.60488	0.69300	1660.86658	0.10730	4035	1	0.60036	0.60647	1	0.58000	0.71646	1	0.59018	0.66147	1	0.27331	0.57672	14.87432	1.02999	1	0.53857	0.59492	12.94851	1.02999	1	-0.05130	-0.01458	0.58535	0.00298	1	0.00842	-0.01813	0.58817	0.00287	1	0.44141	0.40903	0	
246250	1660.98047	16901428724	0.60442	0.69159	1660.86658	0.11389	4035	1	0.60365	0.65994	1	0.58930	0.67530	1	0.59648	0.66762	1	0.27310	0.57669	15.17663	1.02999	1	0.53863	0.59486	12.78656	1.02358	1	-0.05130	-0.01458	0.58535	0.00298	1	0.00842	-0.01813	0.58817	0.00290	1	0.44141	0.40903	0	
246251	1660.98718	16901495573	0.60338	0.68920	1660.86658	0.12061	4035	1	0.58852	0.58918	1	0.58076	0.70328	1	0.58464	0.64623	1	0.27306	0.57660	15.00283	1.02358	1	0.53861	0.59501	12.59545	1.01716	1	-0.05130	-0.01458	0.58535	0.00301	1	0.00842	-0.01813	0.58817	0.00298	1	0.44141	0.40903	0	
246252	1660.99390	16901562834	0.60243	0.68721	1660.86658	0.12732	4035	1	0.58882	0.59283	1	0.58014	0.70575	1	0.58448	0.64929	1	0.27315	0.57698	15.52135	1.01716	1	0.53874	0.59528	13.16325	1.01075	1	-0.05130	-0.01466	0.58535	0.00292	1	0.00842	-0.01813	0.58817	0.00290	1	0.44141	0.40903	0	
246253	1661.00073	16901630351	0.60280	0.68780	1660.86658	0.13416	4035	1	0.63671	0.66354	1	0.58381	0.73600	1	0.61026	0.69977	1	0.27330	0.57708	15.15226	1.01075	1	0.53867	0.59553	13.10135	1.01075	1	-0.05130	-0.01466	0.58535	0.00297	1	0.00842	-0.01813	0.58817	0.00292	1	0.44141	0.40903	0	
246254	1661.00708	16901694892	0.60194	0.68789	1660.86658	0.14050	4035	1	0.59129	0.62982	1	0.57640	0.74977	1	0.58385	0.68979	1	0.27309	0.57694	15.13912	1.01075	1	0.53856	0.59557	13.19788	1.01075	1	-0.05130	-0.01466	0.58535	0.00302	1	0.00842	-0.01813	0.58817	0.00298	1	0.44141	0.40903	0	
246255	1661.01416	16901765112	0.60116	0.68798	1660.86658	0.14758	4035	1	0.59129	0.62982	1	0.57640	0.74977	1	0.58385	0.68979	1	0.27341	0.57691	14.50957	1.01075	1	0.53879	0.59563	13.18878	1.01075	1	-0.05130	-0.01471	0.58535	0.00310	1	0.00849	-0.01832	0.59304	0.00292	1	0.44141	0.40903	0	
246256	1661.02075	16901830550	0.60118	0.68854	1660.86658	0.15417	4035	1	0.62328	0.66202	1	0.57998	0.74111	1	0.60163	0.70157	1	0.27326	0.57700	14.78455	1.01075	1	0.53872	0.59553	12.93857	1.01075	1	-0.05130	-0.01471	0.58535	0.00300	1	0.00849	-0.01832	0.59304	0.00298	1	0.44141	0.40903	0	
246257	1661.02734	16901896731	0.60088	0.68769	1660.86658	0.16077	4035	1	0.59485	0.64155	1	0.59287	0.69301	1	0.59386	0.66728	1	0.27312	0.57699	14.68213	1.01075	1	0.53889	0.59554	13.09793	1.01075	1	-0.05130	-0.01471	0.58535	0.00297	1	0.00849	-0.01832	0.59304	0.00297	1	0.44141	0.40903	0	
246258	1661.03406	16901964431	0.60061	0.68691	1660.86658	0.16748	4035	1	0.59485	0.64155	1	0.59287	0.69301	1	0.59386	0.66728	1	0.27322	0.57705	14.72740	1.01075	1	0.53887	0.59555	12.70422	1.01075	1	-0.05130	-0.01475	0.58535	0.00306	1	0.00849	-0.01837	0.59304	0.00296	1	0.44141	0.40903	0	
246259	1661.04041	16902027404	0.60058	0.68619	1660.86658	0.17383	4035	1	0.60598	0.64509	1	0.59373	0.69011	1	0.59986	0.66760	1	0.27322	0.57699	14.58410	1.01075	1	0.53882	0.59529	12.36216	1.01075	1	-0.05130	-0.01475	0.58535	0.00307	1	0.00849	-0.01837	0.59304	0.00303	1	0.44141	0.40903	0	
246260	1661.04724	16902095770	0.60101	0.68711	1660.86658	0.18066	4035	1	0.61658	0.70336	1	0.60839	0.72016	1	0.61249	0.71176	1	0.27310	0.57743	14.82187	1.01075	1	0.53918	0.59574	13.55410	1.01075	1	-0.05130	-0.01475	0.58535	0.00297	1	0.00849	-0.01837	0.59304	0.00294	1	0.44141	0.40903	0	
246261	1661.05396	16902162589	0.60140	0.68804	1660.86658	0.18738	4035	1	0.61670	0.70598	1	0.60769	0.72226	1	0.61219	0.71412	1	0.27308	0.57755	14.88458	1.00510	1	0.53924	0.59584	13.23413	1.00510	1	-0.05101	-0.01468	0.58254	0.00299	1	0.00842	-0.01831	0.58817	0.00284	1	0.44141	0.40903	0	
246262	1661.06091	16902233046	0.60164	0.68841	1660.86658	0.19434	4035	1	0.60967	0.65918	1	0.60803	0.73905	1	0.60885	0.69911	1	0.27325	0.57752	14.64559	0.99945	1	0.53930	0.59599	13.15161	0.99945	1	-0.05101	-0.01468	0.58254	0.00296	1	0.00842	-0.01831	0.58817	0.00292	1	0.44141	0.40903	0	
246263	1661.06726	16902296340	0.60144	0.68698	1660.86658	0.20068	4035	1	0.59384	0.59588	1	0.59711	0.69245	1	0.59548	0.64416	1	0.27315	0.57762	14.64908	0.99380	1	0.53888	0.59588	12.52046	0.99380	1	-0.05101	-0.01468	0.58254	0.00299	1	0.00842	-0.01831	0.58817	0.00289	1	0.44141	0.40903	0	
246264	1661.07410	16902364648	0.60126	0.68564	1660.86658	0.20752	4035	1	0.59384	0.59588	1	0.59711	0.69245	1	0.59548	0.64416	1	0.27349	0.57766	14.49382	0.99380	1	0.53933	0.59616	13.30943	0.99380	1	-0.05131	-0.01482	0.58649	0.00299	1	0.00854	-0.01837	0.59027	0.00295	1	0.44141	0.40903	0	
246265	1661.08069	16902430248	0.60136	0.68551	1660.86658	0.21411	4035	1	0.61365	0.61821	1	0.59536	0.74454	1	0.60450	0.68137	1	0.27351	0.57769	14.53166	0.99945	1	0.53931	0.59651	13.51015	0.99945	1	-0.05131	-0.01482	0.58649	0.00293	1	0.00854	-0.01837	0.59027	0.00299	1	0.44141	0.40903	0	
246266	1661.08752	16902498387	0.60146	0.68516	1660.86658	0.22095	4035	1	0.61364	0.61740	1	0.59620	0.72944	1	0.60492	0.67342	1	0.27346	0.57767	14.60956	1.00510	1	0.53941	0.59643	13.63486	1.00510	1	-0.05131	-0.01482	0.58649	0.00296	1	0.00854	-0.01837	0.59027	0.00301	1	0.44141	0.40903	0	
246267	1661.09436	16902567323	0.60157	0.68475	1660.86658	0.22778	4035	1	0.61352	0.61435	1	0.59684	0.72739	1	0.60518	0.67087	1	0.27343	0.57764	14.27359	1.01075	1	0.53942	0.59650	13.62158	1.01075	1	-0.05246	-0.01527	0.60059	0.00303	1	0.00854	-0.01846	0.59027	0.00295	1	0.44141	0.40903	0	
246268	1661.10107	16902634492	0.60182	0.68491	1660.86658	0.23450	4035	1	0.62104	0.66230	1	0.59991	0.71874	1	0.61048	0.69052	1	0.27346	0.57802	14.75484	1.01075	1	0.53932	0.59670	13.07539	1.01075	1	-0.05246	-0.01527	0.60059	0.00295	1	0.00854	-0.01846	0.59027	0.00303	1	0.44141	0.40903	0	
246269	1661.10791	16902702887	0.60124	0.68499	1660.86658	0.24133	4035	1	0.58488	0.60020	1	0.57602	0.77555	1	0.58045	0.68787	1	0.27383	0.57755	14.18392	1.01075	1	0.53949	0.59655	13.38614	1.01075	1	-0.05246	-0.01527	0.60059	0.00291	1	0.00854	-0.01846	0.59027	0.00298	1	0.44141	0.40903	0	
246270	1661.11462	16902769877	0.60069	0.68506	1660.86658	0.24805	4035	1	0.58488	0.60020	1	0.57602	0.77555	1	0.58045	0.68787	1	0.27522	0.57589	14.50546	1.01075	1	0.54058	0.59493	13.57214	1.01075	1	-0.05139	-0.01483	0.59043	0.00320	1	0.00873	-0.01835	0.59095	0.00329	1	0.44141	0.40903	0	
246271	1661.12097	16902832882	0.60086	0.68304	1660.86658	0.25439	4035	1	0.60779	0.52962	1	0.60662	0.68294	1	0.60721	0.60628	1	0.27558	0.57541	15.13086	1.01075	1	0.54061	0.59426	13.47557	1.01075	1	-0.05139	-0.01483	0.59043	0.00308	1	0.00873	-0.01835	0.59095	0.00323	1	0.44141	0.40903	0	
246272	1661.12793	16902902236	0.60095	0.68168	1660.86658	0.26135	4035	1	0.59404	0.56713	1	0.61502	0.69000	1	0.60453	0.62857	1	0.27556	0.57526	14.95122	1.01075	1	0.54082	0.59434	13.73990	1.01075	1	-0.05139	-0.01483	0.59043	0.00309	1	0.00873	-0.01835	0.59095	0.00312	1	0.44141	0.40903	0	
246273	1661.13477	16902971154	0.60104	0.68031	1660.86658	0.26819	4035	1	0.59379	0.56346	1	0.61583	0.68750	1	0.60481	0.62548	1	0.27769	0.57280	15.22318	1.01696	1	0.54210	0.59148	13.23872	1.01696	1	-0.05207	-0.01479	0.60286	0.00362	1	0.00890	-0.01798	0.59051	0.00387	1	0.44141	0.40903	0	
246274	1661.14148	16903038132	0.60500	0.64077	1660.86658	0.26819	4035	0	0.64103	0.35605	1	0.69209	0.54124	1	0.66656	0.44864	1	0.27771	0.57239	14.44515	1.02317	1	0.54234	0.59153	13.59569	1.02317	1	-0.05207	-0.01479	0.60286	0.00349	1	0.00890	-0.01798	0.59051	0.00361	1	0.44141	0.40903	0	
246275	1661.14795	16903103343	0.63700	0.55358	1660.86658	0.26819	4035	0	0.64877	0.36422	1	0.68922	0.56855	1	0.66900	0.46639	1	0.27778	0.57230	14.88615	1.02939	1	0.54226	0.59129	13.49726	1.02939	1	-0.05207	-0.01479	0.60286	0.00342	1	0.00890	-0.01798	0.59051	0.00356	1	0.44141	0.40903	0	
