CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
48136	329.52686	1077957314728	0.20881	0.36517	329.45987	0.06699	508	1	0.21114	0.42730	1	0.25222	0.41544	1	0.23168	0.42137	1	0.44829	0.92019	13.52107	1.18262	1	0.68990	0.89493	11.60651	1.18262	1	-0.01249	-0.08962	0.68282	0.00368	1	0.05162	-0.08532	0.69194	0.00362	1	1.48398	0.81667	0	
48137	329.53360	1077957382076	0.21020	0.37012	329.45987	0.07373	508	1	0.24137	0.41294	1	0.20958	0.43630	1	0.22548	0.42462	1	0.44869	0.91996	12.70558	1.17394	1	0.68962	0.89499	12.01827	1.17394	1	-0.01249	-0.08962	0.68282	0.00384	1	0.05162	-0.08532	0.69194	0.00360	1	1.48398	0.81667	0	
48138	329.54001	1077957446334	0.21172	0.37523	329.45987	0.08014	508	1	0.24305	0.41795	1	0.21700	0.45513	1	0.23002	0.43654	1	0.44868	0.91973	13.36215	1.16526	1	0.68990	0.89432	11.48685	1.14631	1	-0.01240	-0.08962	0.68321	0.00382	1	0.04922	-0.08117	0.65835	0.00397	1	1.48398	0.81667	0	
48139	329.54688	1077957514877	0.21312	0.37938	329.45987	0.08701	508	1	0.22867	0.41944	1	0.23384	0.44710	1	0.23126	0.43327	1	0.44884	0.91974	13.27561	1.14631	1	0.69018	0.89484	11.80431	1.12735	1	-0.01240	-0.08962	0.68321	0.00364	1	0.04922	-0.08117	0.65835	0.00397	1	1.48398	0.81667	0	
48140	329.55331	1077957579384	0.21322	0.38673	329.45987	0.09344	508	1	0.19364	0.47462	1	0.23547	0.50483	1	0.21456	0.48972	1	0.44836	0.91992	13.16947	1.12735	1	0.69012	0.89534	11.87199	1.10840	1	-0.01240	-0.08962	0.68321	0.00366	1	0.04922	-0.08117	0.65835	0.00369	1	1.48398	0.81667	0	
48141	329.56021	1077957648116	0.22290	0.42593	329.45987	0.09344	508	0	0.19611	0.48020	1	0.23316	0.49920	1	0.21464	0.48970	1	0.44889	0.91969	12.97044	1.11708	1	0.69061	0.89484	12.03921	1.11708	1	-0.01265	-0.09176	0.69994	0.00371	1	0.05236	-0.08619	0.69903	0.00363	1	1.48398	0.81667	0	
48142	329.56683	1077957714437	0.22948	0.43497	329.45987	0.09344	508	0	0.23257	0.46257	1	0.23956	0.42543	1	0.23607	0.44400	1	0.44929	0.91971	13.54153	1.12576	1	0.69070	0.89474	11.83642	1.14471	1	-0.01265	-0.09176	0.69994	0.00370	1	0.05236	-0.08619	0.69903	0.00365	1	1.48398	0.81667	0	
48143	329.57346	1077957780592	0.23102	0.43396	329.45987	0.09344	508	0	0.23050	0.43767	1	0.23772	0.42624	1	0.23411	0.43196	1	0.44929	0.91969	13.70152	1.15339	1	0.69076	0.89493	12.08900	1.17235	1	-0.01265	-0.09176	0.69994	0.00353	1	0.05236	-0.08619	0.69903	0.00356	1	1.48398	0.81667	0	
48144	329.58020	1077957848246	0.23073	0.43049	329.56021	0.01999	509	1	0.22661	0.42698	1	0.23305	0.41320	1	0.22983	0.42009	1	0.44972	0.91917	13.38030	1.17235	1	0.69082	0.89434	12.35662	1.19130	1	-0.01199	-0.08805	0.67200	0.00369	1	0.05200	-0.08537	0.69279	0.00377	1	1.48398	0.81667	0	
48145	329.58701	1077957916130	0.22800	0.41747	329.56021	0.02679	509	1	0.20902	0.38515	1	0.22519	0.34561	1	0.21711	0.36538	1	0.44949	0.91906	13.20872	1.18262	1	0.69104	0.89422	11.58427	1.18262	1	-0.01199	-0.08805	0.67200	0.00368	1	0.05200	-0.08537	0.69279	0.00396	1	1.48398	0.81667	0	
48146	329.59351	1077957981284	0.21903	0.41841	329.56021	0.03329	509	1	0.15551	0.46122	1	0.19277	0.38500	1	0.17414	0.42311	1	0.44914	0.91950	13.65487	1.17394	1	0.69087	0.89453	12.19938	1.17394	1	-0.01199	-0.08805	0.67200	0.00361	1	0.05200	-0.08537	0.69279	0.00381	1	1.48398	0.81667	0	
48147	329.60010	1077958046963	0.21295	0.41987	329.56021	0.03989	509	1	0.15775	0.46580	1	0.19518	0.39139	1	0.17646	0.42860	1	0.45059	0.91871	13.10583	1.16526	1	0.69285	0.89474	12.73292	1.16526	1	-0.01196	-0.09002	0.68743	0.00357	1	0.05331	-0.08705	0.70601	0.00361	1	1.48398	0.81667	0	
48148	329.60706	1077958116707	0.21194	0.42383	329.56021	0.04684	509	1	0.20225	0.48799	1	0.20759	0.41522	1	0.20492	0.45160	1	0.45134	0.91915	14.62732	1.16526	1	0.69309	0.89420	13.55257	1.16526	1	-0.01196	-0.09002	0.68743	0.00352	1	0.05331	-0.08705	0.70601	0.00351	1	1.48398	0.81667	0	
48149	329.61377	1077958183803	0.20235	0.41489	329.56021	0.05356	509	1	0.14614	0.41339	1	0.10503	0.27322	1	0.12558	0.34330	1	0.45198	0.91804	13.01387	1.16526	1	0.69261	0.89255	11.07177	1.16526	1	-0.01196	-0.09002	0.68743	0.00349	1	0.05331	-0.08705	0.70601	0.00316	1	1.48398	0.81667	0	
48150	329.62064	1077958252496	0.19458	0.40754	329.56021	0.06042	509	1	0.14388	0.40847	1	0.10549	0.27443	1	0.12468	0.34145	1	0.45651	0.91481	11.72575	1.17394	1	0.69874	0.89255	12.61812	1.16387	1	-0.01131	-0.09158	0.70180	0.00288	1	0.05255	-0.08396	0.68303	0.00350	1	1.48398	0.81667	0	
48151	329.62735	1077958319472	0.21235	0.39688	329.56021	0.06714	509	1	0.38323	0.28532	1	0.39677	0.29524	1	0.39000	0.29028	1	0.45728	0.91579	13.25579	1.17255	1	0.69903	0.89225	12.71708	1.16248	1	-0.01131	-0.09158	0.70180	0.00376	1	0.05255	-0.08396	0.68303	0.00340	1	1.48398	0.81667	0	
48152	329.63403	1077958386430	0.22518	0.39036	329.56021	0.07382	509	1	0.34370	0.31278	1	0.38910	0.32437	1	0.36640	0.31858	1	0.45744	0.91587	13.52477	1.17116	1	0.69887	0.89255	12.68475	1.16109	1	-0.01131	-0.09158	0.70180	0.00338	1	0.05255	-0.08396	0.68303	0.00339	1	1.48398	0.81667	0	
48153	329.64069	1077958453072	0.23601	0.38462	329.56021	0.08047	509	1	0.34386	0.31372	1	0.38792	0.31787	1	0.36589	0.31579	1	0.45939	0.91538	13.02005	1.16977	1	0.70041	0.89162	12.66402	1.16977	1	-0.01089	-0.09140	0.70158	0.00374	1	0.05436	-0.08627	0.70311	0.00365	1	1.48398	0.81667	0	
48154	329.64749	1077958520908	0.25248	0.37053	329.56021	0.08728	509	1	0.48128	0.20098	1	0.45212	0.17360	1	0.46670	0.18729	1	0.45952	0.91479	13.11770	1.16977	1	0.70027	0.89087	12.16681	1.17984	1	-0.01089	-0.09140	0.70158	0.00390	1	0.05436	-0.08627	0.70311	0.00389	1	1.48398	0.81667	0	
48155	329.65405	1077958586484	0.26602	0.36162	329.56021	0.09384	509	1	0.47855	0.33371	1	0.43240	0.14032	1	0.45547	0.23701	1	0.45953	0.91560	13.28498	1.17984	1	0.70045	0.89061	12.17456	1.18991	1	-0.01089	-0.09140	0.70158	0.00357	1	0.05436	-0.08627	0.70311	0.00386	1	1.48398	0.81667	0	
48156	329.66083	1077958654417	0.29356	0.32819	329.56021	0.09384	509	0	0.47851	0.33277	1	0.43226	0.13910	1	0.45538	0.23593	1	0.45948	0.91541	13.38198	1.18123	1	0.70089	0.89116	12.41589	1.19130	1	-0.01046	-0.08818	0.67691	0.00357	1	0.05449	-0.08631	0.70344	0.00356	1	1.48398	0.81667	0	
48157	329.66754	1077958721473	0.38830	0.30686	329.56021	0.09384	509	0	0.47867	0.32413	1	0.48739	0.24692	1	0.48303	0.28553	1	0.45943	0.91545	13.42928	1.18262	1	0.70124	0.89161	12.21810	1.18262	1	-0.01046	-0.08818	0.67691	0.00355	1	0.05449	-0.08631	0.70344	0.00354	1	1.48398	0.81667	0	
48158	329.67422	1077958788286	0.41381	0.29772	329.56021	0.09384	509	0	0.47104	0.32645	1	0.45861	0.23244	1	0.46483	0.27945	1	0.45926	0.91527	12.98188	1.17394	1	0.70076	0.89157	11.59307	1.17394	1	-0.01046	-0.08818	0.67691	0.00359	1	0.05449	-0.08631	0.70344	0.00353	1	1.48398	0.81667	0	
48159	329.68091	1077958855305	0.47070	0.27902	329.56021	0.09384	509	0	0.47069	0.31969	1	0.45777	0.22449	1	0.46423	0.27209	1	0.45949	0.91511	12.84856	1.18386	1	0.70126	0.89130	12.35761	1.18386	1	-0.01103	-0.09390	0.72119	0.00362	1	0.05455	-0.08625	0.70290	0.00355	1	1.48398	0.81667	0	
48160	329.68759	1077958922129	0.47555	0.20540	329.56021	0.09384	509	0	0.49088	0.09116	1	0.46993	0.17241	1	0.48040	0.13179	1	0.45958	0.91340	12.60959	1.20246	1	0.70100	0.89125	11.91371	1.20246	1	-0.01103	-0.09390	0.72119	0.00390	1	0.05455	-0.08625	0.70290	0.00380	1	1.48398	0.81667	0	
48161	329.69427	1077958988933	0.47825	0.19460	329.56021	0.09384	509	0	0.49304	0.19346	1	0.47428	0.15255	1	0.48366	0.17300	1	0.45964	0.91450	12.80544	1.22106	1	0.70115	0.89094	12.13332	1.22106	1	-0.01103	-0.09390	0.72119	0.00338	1	0.05455	-0.08625	0.70290	0.00337	1	1.48398	0.81667	0	
48162	329.70102	1077959056298	0.48229	0.15430	329.56021	0.09384	509	0	0.49267	0.17918	1	0.47297	0.13705	1	0.48282	0.15812	1	0.45979	0.91496	13.36019	1.23967	1	0.70156	0.89130	11.86613	1.23967	1	-0.01103	-0.09390	0.72119	0.00349	1	0.05366	-0.08462	0.69010	0.00357	1	1.48398	0.81667	0	
48163	329.70767	1077959122930	0.47714	0.19166	329.56021	0.09384	509	0	0.48141	0.24386	1	0.46257	0.21418	1	0.47199	0.22902	1	0.45981	0.91493	13.40055	1.23967	1	0.70161	0.89114	11.54930	1.23967	1	-0.01103	-0.09390	0.72119	0.00348	1	0.05366	-0.08462	0.69010	0.00363	1	1.48398	0.81667	0	
48164	329.71439	1077959189839	0.46947	0.19450	329.56021	0.09384	509	0	0.45697	0.20907	1	0.45128	0.19129	1	0.45412	0.20018	1	0.45999	0.91474	13.10390	1.23967	1	0.70149	0.89109	12.26094	1.23967	1	-0.01103	-0.09390	0.72119	0.00355	1	0.05366	-0.08462	0.69010	0.00337	1	1.48398	0.81667	0	
48165	329.72110	1077959257233	0.46579	0.19782	329.70102	0.02008	510	1	0.45737	0.21638	1	0.45212	0.19918	1	0.45475	0.20778	1	0.46003	0.91484	13.39926	1.22974	1	0.70193	0.89074	11.68283	1.22974	1	-0.01061	-0.09072	0.69678	0.00350	1	0.05343	-0.08421	0.68717	0.00371	1	1.48398	0.81667	0	
48166	329.72781	1077959324345	0.46600	0.20260	329.70102	0.02679	510	1	0.46630	0.26233	1	0.46743	0.18108	1	0.46687	0.22170	1	0.46011	0.91488	13.55886	1.21982	1	0.70186	0.89073	12.60479	1.21982	1	-0.01061	-0.09072	0.69678	0.00348	1	0.05343	-0.08421	0.68717	0.00351	1	1.48398	0.81667	0	
48167	329.73438	1077959389959	0.46750	0.20405	329.70102	0.03336	510	1	0.48392	0.22368	1	0.46607	0.19896	1	0.47499	0.21132	1	0.46022	0.91466	13.19177	1.20990	1	0.70169	0.89090	11.96730	1.20990	1	-0.01061	-0.09072	0.69678	0.00347	1	0.05343	-0.08421	0.68717	0.00354	1	1.48398	0.81667	0	
48168	329.74124	1077959458527	0.46871	0.20715	329.70102	0.04022	510	1	0.48440	0.23760	1	0.46751	0.21391	1	0.47595	0.22575	1	0.46030	0.91520	13.38916	1.19130	1	0.70205	0.89083	12.26942	1.19130	1	-0.01028	-0.08834	0.67853	0.00343	1	0.05366	-0.08441	0.68879	0.00345	1	1.48398	0.81667	0	
48169	329.74796	1077959525536	0.47168	0.21275	329.70102	0.04694	510	1	0.48908	0.29936	1	0.49585	0.20452	1	0.49247	0.25194	1	0.46038	0.91494	13.10754	1.18262	1	0.70209	0.89073	12.23546	1.18262	1	-0.01028	-0.08834	0.67853	0.00349	1	0.05366	-0.08441	0.68879	0.00345	1	1.48398	0.81667	0	
48170	329.75455	1077959591726	0.47348	0.21729	329.70102	0.05353	510	1	0.49063	0.30849	1	0.48524	0.19880	1	0.48793	0.25364	1	0.46039	0.91514	13.19762	1.17394	1	0.70196	0.89070	12.08761	1.17394	1	-0.01028	-0.08834	0.67853	0.00347	1	0.05366	-0.08441	0.68879	0.00338	1	1.48398	0.81667	0	
48171	329.76083	1077959654544	0.47497	0.22159	329.70102	0.05981	510	1	0.49082	0.31457	1	0.48582	0.20594	1	0.48832	0.26025	1	0.46016	0.91510	13.24565	1.16526	1	0.70194	0.89073	12.21819	1.16526	1	-0.01028	-0.08834	0.67853	0.00342	1	0.05352	-0.08403	0.68571	0.00346	1	1.48398	0.81667	0	
48172	329.76801	1077959726206	0.47582	0.22538	329.70102	0.06699	510	1	0.48560	0.25268	1	0.48314	0.27387	1	0.48437	0.26327	1	0.46030	0.91484	13.03975	1.16526	1	0.70182	0.89090	12.32053	1.16526	1	-0.01028	-0.08834	0.67853	0.00351	1	0.05352	-0.08403	0.68571	0.00351	1	1.48398	0.81667	0	
48173	329.77472	1077959793149	0.47561	0.22644	329.70102	0.07370	510	1	0.48431	0.28199	1	0.46227	0.19433	1	0.47329	0.23816	1	0.46027	0.91480	12.74660	1.16526	1	0.70197	0.89049	12.11936	1.16526	1	-0.01028	-0.08834	0.67853	0.00351	1	0.05352	-0.08403	0.68571	0.00355	1	1.48398	0.81667	0	
48174	329.78140	1077959860115	0.47532	0.22585	329.70102	0.08038	510	1	0.48382	0.26847	1	0.45979	0.16901	1	0.47180	0.21874	1	0.46075	0.91488	12.42657	1.18386	1	0.70242	0.89030	11.39208	1.19537	1	-0.01086	-0.09428	0.72410	0.00342	1	0.05534	-0.08697	0.70965	0.00353	1	1.48398	0.81667	0	
48175	329.78802	1077959926222	0.47334	0.22841	329.70102	0.08701	510	1	0.44366	0.31924	1	0.45156	0.20400	1	0.44761	0.26162	1	0.46002	0.91548	13.23860	1.21397	1	0.70229	0.89098	11.46892	1.22548	1	-0.01086	-0.09428	0.72410	0.00369	1	0.05534	-0.08697	0.70965	0.00363	1	1.48398	0.81667	0	
48176	329.79480	1077959994205	0.47169	0.22467	329.70102	0.09378	510	1	0.44633	0.17869	1	0.45090	0.16588	1	0.44861	0.17229	1	0.46020	0.91465	12.53181	1.24408	1	0.70222	0.89119	11.80217	1.25559	1	-0.01086	-0.09428	0.72410	0.00400	1	0.05534	-0.08697	0.70965	0.00374	1	1.48398	0.81667	0	
48177	329.80136	1077960059848	0.47020	0.22070	329.70102	0.10034	510	1	0.44540	0.16343	1	0.45017	0.15888	1	0.44778	0.16116	1	0.46046	0.91503	12.22025	1.26427	1	0.70240	0.89110	12.07154	1.26427	1	-0.01055	-0.09207	0.70677	0.00391	1	0.05352	-0.08403	0.68571	0.00369	1	1.48398	0.81667	0	
48178	329.80820	1077960128107	0.47049	0.21896	329.70102	0.10718	510	1	0.49136	0.22748	1	0.45907	0.15489	1	0.47521	0.19118	1	0.46082	0.91486	12.90939	1.25435	1	0.70243	0.89107	11.21961	1.24284	1	-0.01055	-0.09207	0.70677	0.00385	1	0.05352	-0.08403	0.68571	0.00364	1	1.48398	0.81667	0	
48179	329.81482	1077960194300	0.46971	0.21717	329.70102	0.11380	510	1	0.45975	0.19808	1	0.45311	0.17545	1	0.45643	0.18677	1	0.46080	0.91515	12.89303	1.23292	1	0.70230	0.89099	11.45232	1.22141	1	-0.01055	-0.09207	0.70677	0.00372	1	0.05352	-0.08403	0.68571	0.00373	1	1.48398	0.81667	0	
48180	329.82159	1077960261981	0.46908	0.21646	329.70102	0.12057	510	1	0.46059	0.21416	1	0.45493	0.19302	1	0.45776	0.20359	1	0.46045	0.91593	13.18885	1.21149	1	0.70265	0.89144	12.03381	1.19998	1	-0.01055	-0.09207	0.70677	0.00367	1	0.05532	-0.08690	0.70869	0.00342	1	1.48398	0.81667	0	
48181	329.82825	1077960328623	0.46917	0.21651	329.70102	0.12723	510	1	0.47414	0.22476	1	0.46743	0.21041	1	0.47078	0.21759	1	0.46100	0.91561	12.93507	1.19998	1	0.70249	0.89126	11.75339	1.19998	1	-0.01055	-0.09207	0.70677	0.00358	1	0.05532	-0.08690	0.70869	0.00341	1	1.48398	0.81667	0	
48182	329.83508	1077960397004	0.46916	0.21537	329.70102	0.13406	510	1	0.46367	0.21194	1	0.47449	0.17308	1	0.46908	0.19251	1	0.46084	0.91540	12.80419	1.19998	1	0.70258	0.89147	12.06997	1.19998	1	-0.01055	-0.09207	0.70677	0.00354	1	0.05532	-0.08690	0.70869	0.00344	1	1.48398	0.81667	0	
48183	329.84149	1077960461096	0.46912	0.21386	329.70102	0.14047	510	1	0.46367	0.21194	1	0.47271	0.15250	1	0.46819	0.18222	1	0.46102	0.91550	12.90710	1.19998	1	0.70272	0.89119	12.32558	1.22477	1	-0.01053	-0.09207	0.70596	0.00355	1	0.05936	-0.09313	0.75902	0.00355	1	1.48398	0.81667	0	
48184	329.84839	1077960530090	0.46946	0.21256	329.70102	0.14737	510	1	0.47311	0.22697	1	0.48065	0.14075	1	0.47688	0.18386	1	0.46107	0.91588	13.17459	1.22477	1	0.70276	0.89154	12.40671	1.24955	1	-0.01053	-0.09207	0.70596	0.00356	1	0.05936	-0.09313	0.75902	0.00339	1	1.48398	0.81667	0	
48185	329.85504	1077960596424	0.46960	0.20967	329.70102	0.15402	510	1	0.47133	0.21526	1	0.47449	0.07102	1	0.47291	0.14314	1	0.46080	0.91569	13.26408	1.24955	1	0.70271	0.89111	12.15485	1.27434	1	-0.01053	-0.09207	0.70596	0.00352	1	0.05936	-0.09313	0.75902	0.00367	1	1.48398	0.81667	0	
48186	329.86169	1077960662985	0.46968	0.20613	329.70102	0.16068	510	1	0.47022	0.18998	1	0.47306	0.05253	1	0.47164	0.12125	1	0.46086	0.91606	13.26435	1.28426	1	0.70330	0.89120	11.40122	1.29577	1	-0.01084	-0.09532	0.73044	0.00357	1	0.05577	-0.08742	0.71245	0.00346	1	1.48398	0.81667	0	
48187	329.86850	1077960730959	0.46526	0.17721	329.70102	0.16068	510	0	0.46537	0.20392	1	0.47021	0.13801	1	0.46779	0.17096	1	0.46092	0.91615	13.35909	1.30569	1	0.70261	0.89172	11.89566	1.29241	1	-0.01084	-0.09532	0.73044	0.00346	1	0.05577	-0.08742	0.71245	0.00375	1	1.48398	0.81667	0	
48188	329.87518	1077960797831	0.47366	0.15504	329.70102	0.16068	510	0	0.47888	0.20131	1	0.48525	0.06442	1	0.48207	0.13286	1	0.46118	0.91620	12.93065	1.30233	1	0.70283	0.89156	12.23930	1.28905	1	-0.01084	-0.09532	0.73044	0.00371	1	0.05577	-0.08742	0.71245	0.00354	1	1.48398	0.81667	0	
48189	329.88193	1077960865330	0.47677	0.15275	329.70102	0.16068	510	0	0.47924	0.21075	1	0.48674	0.08558	1	0.48299	0.14817	1	0.46102	0.91598	12.57936	1.28905	1	0.70303	0.89159	11.53911	1.26427	1	-0.01038	-0.09169	0.70264	0.00344	1	0.05428	-0.08510	0.69271	0.00351	1	1.48398	0.81667	0	
48190	329.88867	1077960932911	0.47640	0.16169	329.86850	0.02017	511	1	0.47618	0.23330	1	0.47444	0.14374	1	0.47531	0.18852	1	0.46095	0.91609	12.72722	1.25435	1	0.70303	0.89159	11.53911	1.24284	1	-0.01038	-0.09169	0.70264	0.00357	1	0.05428	-0.08510	0.69271	0.00351	1	1.48398	0.81667	0	
48191	329.89526	1077960998847	0.47687	0.17257	329.86850	0.02676	511	1	0.47829	0.24177	1	0.47912	0.19043	1	0.47871	0.21610	1	0.46096	0.91580	12.75960	1.23292	1	0.70306	0.89180	11.92846	1.22141	1	-0.01038	-0.09169	0.70264	0.00354	1	0.05428	-0.08510	0.69271	0.00332	1	1.48398	0.81667	0	
48192	329.90182	1077961064239	0.47727	0.18128	329.86850	0.03333	511	1	0.47862	0.25003	1	0.47991	0.19963	1	0.47926	0.22483	1	0.46101	0.91540	12.70875	1.22141	1	0.70357	0.89234	11.78634	1.20990	1	-0.01061	-0.09424	0.72215	0.00371	1	0.05428	-0.08510	0.69271	0.00364	1	1.48398	0.81667	0	
48193	329.90875	1077961133529	0.47625	0.18717	329.86850	0.04025	511	1	0.48155	0.21987	1	0.45871	0.22516	1	0.47013	0.22251	1	0.46102	0.91586	12.62239	1.21982	1	0.70317	0.89218	12.35199	1.21982	1	-0.01061	-0.09424	0.72215	0.00346	1	0.05428	-0.08510	0.69271	0.00370	1	1.48398	0.81667	0	
48194	329.91537	1077961199830	0.47394	0.19195	329.86850	0.04688	511	1	0.47595	0.23332	1	0.43961	0.21754	1	0.45778	0.22543	1	0.46093	0.91588	13.04665	1.22974	1	0.70294	0.89207	11.46061	1.22974	1	-0.01061	-0.09424	0.72215	0.00339	1	0.05428	-0.08510	0.69271	0.00375	1	1.48398	0.81667	0	
48195	329.92212	1077961267168	0.47207	0.19484	329.86850	0.05362	511	1	0.47565	0.22612	1	0.43868	0.20977	1	0.45717	0.21794	1	0.46131	0.91561	12.17655	1.23967	1	0.70289	0.89183	11.39861	1.23967	1	-0.01061	-0.09424	0.72215	0.00356	1	0.05428	-0.08510	0.69271	0.00389	1	1.48398	0.81667	0	
48196	329.92865	1077961332742	0.47202	0.19319	329.86850	0.06015	511	1	0.50207	0.21266	1	0.44102	0.14404	1	0.47155	0.17835	1	0.46139	0.91571	12.63064	1.23967	1	0.70292	0.89157	11.28797	1.23967	1	-0.01061	-0.09424	0.72215	0.00340	1	0.05428	-0.08510	0.69271	0.00351	1	1.48398	0.81667	0	
48197	329.93536	1077961399753	0.47261	0.19212	329.86850	0.06686	511	1	0.49620	0.21110	1	0.46072	0.15179	1	0.47846	0.18144	1	0.46156	0.91545	12.47310	1.23967	1	0.70327	0.89169	12.25274	1.23967	1	-0.01061	-0.09424	0.72215	0.00360	1	0.05428	-0.08510	0.69271	0.00333	1	1.48398	0.81667	0	
48198	329.94183	1077961464550	0.47309	0.19123	329.86850	0.07333	511	1	0.49620	0.21110	1	0.46072	0.15179	1	0.47846	0.18144	1	0.46154	0.91551	12.74281	1.23967	1	0.70347	0.89186	12.26324	1.23967	1	-0.01059	-0.09398	0.72060	0.00346	1	0.05428	-0.08510	0.69271	0.00339	1	1.48398	0.81667	0	
48199	329.94894	1077961535514	0.47244	0.19025	329.86850	0.08044	511	1	0.47093	0.18672	1	0.45822	0.17005	1	0.46457	0.17839	1	0.46132	0.91555	12.18637	1.23967	1	0.70321	0.89169	12.15438	1.23967	1	-0.01059	-0.09398	0.72060	0.00362	1	0.05428	-0.08510	0.69271	0.00336	1	1.48398	0.81667	0	
48200	329.95538	1077961599936	0.47208	0.18943	329.86850	0.08688	511	1	0.48158	0.20647	1	0.45316	0.15107	1	0.46737	0.17877	1	0.46144	0.91574	12.89476	1.23967	1	0.70307	0.89184	11.20626	1.23967	1	-0.01059	-0.09398	0.72060	0.00352	1	0.05428	-0.08510	0.69271	0.00338	1	1.48398	0.81667	0	
48201	329.96191	1077961665207	0.47176	0.18872	329.86850	0.09341	511	1	0.48158	0.20647	1	0.45316	0.15107	1	0.46737	0.17877	1	0.46154	0.91563	13.20793	1.23967	1	0.70313	0.89204	11.16491	1.23967	1	-0.01059	-0.09398	0.72060	0.00353	1	0.05428	-0.08510	0.69271	0.00366	1	1.48398	0.81667	0	
48202	329.96863	1077961732507	0.47103	0.18751	329.86850	0.10013	511	1	0.46774	0.22055	1	0.45221	0.11814	1	0.45998	0.16934	1	0.46153	0.91566	12.84612	1.23967	1	0.70311	0.89176	11.38011	1.23967	1	-0.01059	-0.09398	0.72060	0.00355	1	0.05428	-0.08510	0.69271	0.00377	1	1.48398	0.81667	0	
48203	329.97549	1077961800989	0.46975	0.18827	329.86850	0.10699	511	1	0.45147	0.20401	1	0.44710	0.19687	1	0.44929	0.20044	1	0.46155	0.91563	12.92750	1.23967	1	0.70302	0.89194	11.28535	1.23967	1	-0.01059	-0.09398	0.72060	0.00355	1	0.05428	-0.08510	0.69271	0.00369	1	1.48398	0.81667	0	
48204	329.98187	1077961864821	0.46865	0.18937	329.86850	0.11337	511	1	0.45191	0.21135	1	0.44797	0.20472	1	0.44994	0.20804	1	0.46173	0.91537	12.91976	1.22974	1	0.70327	0.89202	12.23626	1.22974	1	-0.01031	-0.09186	0.70513	0.00346	1	0.05467	-0.08576	0.69764	0.00360	1	1.48398	0.81667	0	
48205	329.98898	1077961935974	0.46796	0.18970	329.86850	0.12048	511	1	0.44330	0.20845	1	0.46794	0.18292	1	0.45562	0.19568	1	0.46132	0.91539	12.16683	1.21982	1	0.70335	0.89177	12.19176	1.21982	1	-0.01031	-0.09186	0.70513	0.00354	1	0.05467	-0.08576	0.69764	0.00372	1	1.48398	0.81667	0	
48206	329.99554	1077962001626	0.46828	0.19256	329.86850	0.12704	511	1	0.48178	0.28602	1	0.46681	0.20793	1	0.47429	0.24698	1	0.46178	0.91558	12.90922	1.20990	1	0.70330	0.89186	11.94831	1.20990	1	-0.01031	-0.09186	0.70513	0.00356	1	0.05467	-0.08576	0.69764	0.00366	1	1.48398	0.81667	0	
48207	330.00217	1077962067622	0.46859	0.19551	329.86850	0.13367	511	1	0.48205	0.29293	1	0.46757	0.21583	1	0.47481	0.25438	1	0.46163	0.91544	12.65666	1.19998	1	0.70311	0.89165	11.13628	1.19998	1	-0.01031	-0.09186	0.70513	0.00363	1	0.05428	-0.08510	0.69271	0.00383	1	1.48398	0.81667	0	
48208	330.00916	1077962137623	0.46934	0.19712	329.86850	0.14066	511	1	0.49763	0.26191	1	0.47268	0.20000	1	0.48515	0.23095	1	0.46156	0.91526	12.36605	1.19998	1	0.70336	0.89178	12.07120	1.19998	1	-0.01031	-0.09186	0.70513	0.00369	1	0.05428	-0.08510	0.69271	0.00379	1	1.48398	0.81667	0	
48209	330.01581	1077962204237	0.47011	0.19842	329.86850	0.14731	511	1	0.49558	0.29187	1	0.47843	0.16241	1	0.48700	0.22714	1	0.46167	0.91511	13.02842	1.19998	1	0.70340	0.89140	11.26717	1.19998	1	-0.01031	-0.09186	0.70513	0.00380	1	0.05428	-0.08510	0.69271	0.00389	1	1.48398	0.81667	0	
48210	330.02264	1077962272463	0.47080	0.19930	329.86850	0.15414	511	1	0.49539	0.28493	1	0.47774	0.15410	1	0.48657	0.21952	1	0.46136	0.91494	12.87447	1.20990	1	0.70302	0.89203	12.00946	1.20990	1	-0.01069	-0.09469	0.72730	0.00407	1	0.05467	-0.08576	0.69764	0.00372	1	1.48398	0.81667	0	
48211	330.02936	1077962339746	0.47005	0.20030	329.86850	0.16086	511	1	0.44979	0.26208	1	0.45431	0.18670	1	0.45205	0.22439	1	0.46108	0.91507	13.03057	1.21982	1	0.70310	0.89171	11.31987	1.21982	1	-0.01069	-0.09469	0.72730	0.00415	1	0.05467	-0.08576	0.69764	0.00391	1	1.48398	0.81667	0	
48212	330.03607	1077962406861	0.47013	0.20134	329.86850	0.16757	511	1	0.48046	0.27393	1	0.46419	0.18057	1	0.47233	0.22725	1	0.46129	0.91509	12.99462	1.22974	1	0.70323	0.89165	12.49464	1.22974	1	-0.01069	-0.09469	0.72730	0.00400	1	0.05467	-0.08576	0.69764	0.00391	1	1.48398	0.81667	0	
