CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
61377	416.04446	3559684160010	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61378	416.05243	3559684239832	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61379	416.05997	3559684315179	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61380	416.06769	3559684392360	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61381	416.07455	3559684461119	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61382	416.08093	3559684524756	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61383	416.08771	3559684592604	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61384	416.09515	3559684666911	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61385	416.10324	3559684747848	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61386	416.10916	3559684807240	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61387	416.11603	3559684875858	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.68709	0.35459	11.90204	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00408	1	1.16133	0.72847	0	
61388	416.12305	3559684945880	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	1	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61389	416.12897	3559685005223	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61390	416.13120	3559685027526	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61391	416.14099	3559685125383	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61392	416.14880	3559685203494	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61393	416.15652	3559685280748	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61394	416.16290	3559685344490	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61395	416.16931	3559685408578	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61396	416.17596	3559685475162	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61397	416.18225	3559685538015	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61398	416.18823	3559685597779	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.50792	0.61423	0	0.50792	0.61423	0	0.41245	0.37202	12.70986	1.06513	0	0.28528	0.80403	6.05465	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00197	1	1.16133	0.72847	0	
61399	416.19415	3559685657098	0.13223	0.77296	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	1	0.26446	1.54592	1	0.41245	0.37202	12.70986	1.06513	0	0.79419	0.27014	7.37772	1.06513	1	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00157	1	1.16133	0.72847	0	
61400	416.20062	3559685721788	0.17631	1.03062	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	1	0.26446	1.54592	1	0.41245	0.37202	12.70986	1.06513	0	0.79456	0.26979	6.29718	1.06513	1	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00167	1	1.16133	0.72847	0	
61401	416.20499	3559685765497	0.26446	1.54592	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	1	0.26446	1.54592	1	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	1	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61402	416.21191	3559685834758	0.26446	1.54592	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61403	416.21869	3559685902322	0.26446	1.54592	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61404	416.22528	3559685968451	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61405	416.23239	3559686039344	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	SUBJECT_ONSET_LOG
61406	416.23926	3559686108114	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61407	416.24579	3559686173334	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61408	416.25595	3559686274991	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	AUDIO_FILE_ONSET_LOG
61409	416.26306	3559686346228	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61410	416.27002	3559686415810	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61411	416.27747	3559686490261	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61412	416.28564	3559686571984	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61413	416.29486	3559686664198	0.00000	0.00000	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	0	0.26446	1.54592	0	0.41245	0.37202	12.70986	1.06513	0	0.79449	0.26946	6.05610	1.06513	0	-0.02261	0.02522	0.66857	0.00313	1	0.04699	0.02789	0.65479	0.00174	1	1.16133	0.72847	0	
61414	416.30399	3559686755296	0.13223	0.77296	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.26446	1.54592	1	0.26446	1.54592	1	0.68088	0.34794	16.99015	1.06513	0	0.68088	0.34794	16.99015	1.06513	1	-0.02261	0.02522	0.66857	0.00313	1	0.04678	0.03003	0.66295	0.00356	1	1.16133	0.72847	0	
61415	416.31171	3559686832493	0.20843	0.74052	415.92392	0.09381	1241	0	0.56093	0.60860	0	0.36084	0.67564	1	0.36084	0.67564	1	0.68088	0.34794	16.99015	1.06513	0	0.68086	0.34718	16.87668	1.06513	1	-0.02261	0.02522	0.66857	0.00313	1	0.04678	0.03003	0.66295	0.00361	1	1.16133	0.72847	0	
61416	416.31412	3559686856611	0.33091	0.98546	415.92392	0.09381	1241	0	0.38140	0.81064	1	0.35347	0.65897	1	0.36743	0.73480	1	0.40574	0.36775	11.53481	1.06513	1	0.68078	0.34710	17.05125	1.06513	1	-0.02261	0.02522	0.66857	0.00325	1	0.04678	0.03003	0.66295	0.00373	1	1.16133	0.72847	0	
61417	416.31873	3559686902682	0.34966	0.86162	415.92392	0.09381	1241	0	0.38247	0.81328	1	0.35436	0.66228	1	0.36841	0.73778	1	0.40567	0.36736	12.31950	1.05774	1	0.68076	0.34711	17.16262	1.05774	1	-0.02244	0.02506	0.63411	0.00314	1	0.04582	0.02969	0.65218	0.00373	1	1.16133	0.72847	0	
61418	416.32559	3559686971401	0.35293	0.82056	415.92392	0.09381	1241	0	0.36787	0.77420	1	0.35106	0.70267	1	0.35946	0.73844	1	0.40523	0.36723	12.56781	1.05034	1	0.68086	0.34688	17.54489	1.05034	1	-0.02244	0.02506	0.63411	0.00313	1	0.04582	0.02969	0.65218	0.00370	1	1.16133	0.72847	0	
61419	416.33252	3559687040612	0.36168	0.73372	415.92392	0.09381	1241	0	0.36572	0.76026	1	0.34860	0.68960	1	0.35716	0.72493	1	0.40544	0.36687	13.15069	1.04294	1	0.68085	0.34684	17.70995	1.04294	1	-0.02244	0.02506	0.63411	0.00301	1	0.04582	0.02969	0.65218	0.00369	1	1.16133	0.72847	0	
61420	416.33871	3559687102662	0.35882	0.72757	415.92392	0.09381	1241	0	0.36437	0.75682	1	0.34753	0.68604	1	0.35595	0.72143	1	0.40494	0.36709	13.04642	1.05126	1	0.68081	0.34681	17.64314	1.05126	1	-0.02420	0.02691	0.68085	0.00308	1	0.04668	0.03020	0.66443	0.00371	1	1.16133	0.72847	0	
61421	416.34576	3559687173201	0.35229	0.71750	415.92392	0.09381	1241	0	0.33721	0.74852	1	0.34127	0.64620	1	0.33924	0.69736	1	0.40503	0.36700	12.94462	1.06698	1	0.68084	0.34698	17.73881	1.06698	1	-0.02420	0.02691	0.68085	0.00308	1	0.04668	0.03020	0.66443	0.00376	1	1.16133	0.72847	0	
61422	416.35229	3559687238466	0.34997	0.71251	416.33252	0.01978	1242	1	0.35476	0.73612	1	0.33126	0.65893	1	0.34301	0.69753	1	0.40503	0.36700	12.94462	1.08271	1	0.68080	0.34728	18.32222	1.08271	1	-0.02420	0.02691	0.68085	0.00308	1	0.04668	0.03020	0.66443	0.00370	1	1.16133	0.72847	0	
61423	416.35928	3559687308463	0.34820	0.70848	416.33252	0.02676	1242	1	0.35216	0.72951	1	0.33012	0.65526	1	0.34114	0.69238	1	0.40521	0.36696	12.96912	1.09843	1	0.68078	0.34724	18.23085	1.09103	1	-0.02403	0.02668	0.67623	0.00309	1	0.04438	0.02863	0.63105	0.00370	1	1.16133	0.72847	0	
61424	416.36600	3559687375489	0.34961	0.71076	416.33252	0.03348	1242	1	0.36312	0.77389	1	0.35014	0.67047	1	0.35663	0.72218	1	0.40523	0.36719	13.45671	1.09103	1	0.68104	0.34788	18.92686	1.08363	1	-0.02403	0.02668	0.67623	0.00314	1	0.04438	0.02863	0.63105	0.00378	1	1.16133	0.72847	0	
61425	416.37268	3559687442253	0.34979	0.71222	416.33252	0.04016	1242	1	0.34801	0.78194	1	0.35381	0.66003	1	0.35091	0.72098	1	0.40518	0.36731	14.10332	1.08363	1	0.68120	0.34781	18.12800	1.07623	1	-0.02403	0.02668	0.67623	0.00300	1	0.04438	0.02863	0.63105	0.00382	1	1.16133	0.72847	0	
61426	416.37939	3559687509571	0.35007	0.71370	416.33252	0.04688	1242	1	0.34929	0.78474	1	0.35469	0.66330	1	0.35199	0.72402	1	0.40537	0.36738	13.89072	1.07623	1	0.68085	0.34766	18.09659	1.06883	1	-0.02403	0.02668	0.67623	0.00315	1	0.04532	0.02910	0.64442	0.00374	1	1.16133	0.72847	0	
61427	416.38608	3559687576263	0.35172	0.71567	416.33252	0.05356	1242	1	0.36651	0.77112	1	0.36333	0.69167	1	0.36492	0.73140	1	0.40493	0.36771	14.42954	1.06883	1	0.68127	0.34851	19.17757	1.06883	1	-0.02403	0.02668	0.67623	0.00320	1	0.04532	0.02910	0.64442	0.00381	1	1.16133	0.72847	0	
61428	416.39276	3559687643216	0.35323	0.71477	416.33252	0.06024	1242	1	0.39212	0.77170	1	0.34154	0.64165	1	0.36683	0.70668	1	0.40507	0.36805	13.98595	1.06883	1	0.68141	0.34854	19.58286	1.06883	1	-0.02403	0.02668	0.67623	0.00325	1	0.04532	0.02910	0.64442	0.00380	1	1.16133	0.72847	0	
61429	416.39948	3559687710350	0.35452	0.71420	416.33252	0.06696	1242	1	0.39324	0.77497	1	0.34166	0.64208	1	0.36745	0.70853	1	0.40499	0.36782	13.33802	1.06051	1	0.68126	0.34835	18.26747	1.06791	1	-0.02334	0.02581	0.65798	0.00315	1	0.04678	0.02983	0.66295	0.00387	1	1.16133	0.72847	0	
61430	416.40619	3559687777286	0.35574	0.71688	416.33252	0.07367	1242	1	0.39053	0.80629	1	0.34780	0.68655	1	0.36917	0.74642	1	0.40481	0.36863	14.55317	1.05959	1	0.68129	0.34878	18.79570	1.06698	1	-0.02334	0.02581	0.65798	0.00305	1	0.04678	0.02983	0.66295	0.00380	1	1.16133	0.72847	0	
61431	416.41293	3559687844763	0.35760	0.72197	416.33252	0.08041	1242	1	0.40427	0.84555	1	0.35550	0.72039	1	0.37988	0.78297	1	0.40500	0.36883	13.97211	1.05866	1	0.68157	0.34919	18.82490	1.06606	1	-0.02334	0.02581	0.65798	0.00304	1	0.04678	0.02983	0.66295	0.00385	1	1.16133	0.72847	0	
61432	416.41956	3559687911168	0.35926	0.72654	416.33252	0.08704	1242	1	0.40531	0.84828	1	0.35649	0.72363	1	0.38090	0.78595	1	0.40518	0.36898	13.53235	1.05034	1	0.68143	0.34921	18.61378	1.05774	1	-0.02253	0.02488	0.63672	0.00309	1	0.04678	0.02973	0.66295	0.00379	1	1.16133	0.72847	0	
61433	416.42645	3559687979906	0.35835	0.72863	416.33252	0.09393	1242	1	0.36079	0.84821	1	0.33040	0.66752	1	0.34560	0.75787	1	0.40518	0.36915	13.96656	1.05034	1	0.68170	0.34979	18.16840	1.05034	1	-0.02253	0.02488	0.63672	0.00315	1	0.04678	0.02973	0.66295	0.00387	1	1.16133	0.72847	0	
61434	416.43298	3559688045285	0.35744	0.73047	416.33252	0.10046	1242	1	0.35129	0.82414	1	0.33618	0.69210	1	0.34373	0.75812	1	0.40512	0.36948	14.76267	1.04294	1	0.68170	0.34985	18.34676	1.04294	1	-0.02253	0.02488	0.63672	0.00312	1	0.04678	0.02973	0.66295	0.00387	1	1.16133	0.72847	0	
61435	416.43967	3559688112040	0.35666	0.73219	416.33252	0.10715	1242	1	0.35129	0.82414	1	0.33721	0.69525	1	0.34425	0.75970	1	0.40511	0.36945	14.64056	1.04294	1	0.68144	0.34978	18.04443	1.03554	1	-0.02308	0.02544	0.65366	0.00301	1	0.04504	0.02850	0.63764	0.00374	1	1.16133	0.72847	0	
61436	416.44638	3559688179395	0.35861	0.73171	416.33252	0.11386	1242	1	0.40657	0.79793	1	0.37678	0.64924	1	0.39167	0.72359	1	0.40678	0.36858	13.10399	1.04294	1	0.68285	0.34971	17.89822	1.03554	1	-0.02308	0.02544	0.65366	0.00301	1	0.04504	0.02850	0.63764	0.00394	1	1.16133	0.72847	0	
61437	416.45303	3559688245868	0.36187	0.72729	416.33252	0.12051	1242	1	0.43181	0.71654	1	0.40946	0.57895	1	0.42064	0.64775	1	0.40726	0.36830	12.40718	1.04294	1	0.68389	0.34833	17.00424	1.03554	1	-0.02308	0.02544	0.65366	0.00282	1	0.04504	0.02850	0.63764	0.00410	1	1.16133	0.72847	0	
61438	416.45978	3559688313317	0.36478	0.72311	416.33252	0.12726	1242	1	0.43098	0.71275	1	0.40886	0.57449	1	0.41992	0.64362	1	0.40899	0.36736	13.15740	1.05126	1	0.68439	0.34780	17.10394	1.04386	1	-0.02301	0.02623	0.66999	0.00287	1	0.04614	0.02909	0.64645	0.00405	1	1.16133	0.72847	0	
61439	416.46646	3559688380039	0.37076	0.71219	416.33252	0.13394	1242	1	0.48553	0.52973	1	0.49528	0.45807	1	0.49041	0.49390	1	0.41058	0.36520	13.61642	1.05219	1	0.68627	0.34576	16.83150	1.05219	1	-0.02301	0.02623	0.66999	0.00298	1	0.04614	0.02909	0.64645	0.00402	1	1.16133	0.72847	0	
61440	416.47327	3559688448172	0.39844	0.68336	416.33252	0.13394	1242	0	0.53895	0.41437	1	0.51629	0.36939	1	0.52762	0.39188	1	0.41143	0.36436	13.74852	1.06051	1	0.68652	0.34528	16.94865	1.06051	1	-0.02301	0.02623	0.66999	0.00301	1	0.04614	0.02909	0.64645	0.00398	1	1.16133	0.72847	0	
61441	416.47995	3559688514996	0.46308	0.53748	416.33252	0.13394	1242	0	0.53897	0.41979	1	0.51647	0.36342	1	0.52772	0.39161	1	0.41174	0.36349	14.95997	1.05311	1	0.68670	0.34479	17.45345	1.06883	1	-0.02164	0.02540	0.64140	0.00314	1	0.04855	0.03068	0.67726	0.00394	1	1.16133	0.72847	0	
61442	416.48648	3559688580262	0.47845	0.47131	416.33252	0.13394	1242	0	0.52167	0.35060	1	0.49672	0.32735	1	0.50919	0.33897	1	0.41190	0.36283	16.57434	1.05311	1	0.68677	0.34435	18.53992	1.06883	1	-0.02164	0.02540	0.64140	0.00337	1	0.04855	0.03068	0.67726	0.00395	1	1.16133	0.72847	0	
61443	416.49326	3559688648065	0.51897	0.35440	416.33252	0.13394	1242	0	0.53878	0.33154	1	0.50122	0.33372	1	0.52000	0.33263	1	0.41192	0.36256	17.22168	1.05311	1	0.68688	0.34432	18.57368	1.06883	1	-0.02164	0.02540	0.64140	0.00331	1	0.04855	0.03068	0.67726	0.00398	1	1.16133	0.72847	0	
61444	416.50000	3559688715501	0.51949	0.33892	416.33252	0.13394	1242	0	0.53874	0.31869	1	0.50128	0.32820	1	0.52001	0.32344	1	0.41179	0.36231	17.72366	1.06883	1	0.68690	0.34420	19.01483	1.07623	1	-0.02307	0.02695	0.68064	0.00330	1	0.04699	0.02966	0.65479	0.00396	1	1.16133	0.72847	0	
61445	416.50659	3559688781420	0.51967	0.33073	416.33252	0.13394	1242	0	0.53357	0.30453	1	0.50651	0.32415	1	0.52004	0.31434	1	0.41163	0.36238	17.96050	1.09195	1	0.68686	0.34414	19.20076	1.08363	1	-0.02307	0.02695	0.68064	0.00330	1	0.04699	0.02966	0.65479	0.00395	1	1.16133	0.72847	0	
61446	416.51318	3559688847418	0.52057	0.32302	416.49326	0.01993	1243	1	0.53196	0.29514	1	0.51456	0.30466	1	0.52326	0.29990	1	0.41157	0.36243	17.82507	1.09935	1	0.68693	0.34423	18.97194	1.09103	1	-0.02307	0.02695	0.68064	0.00335	1	0.04699	0.02966	0.65479	0.00393	1	1.16133	0.72847	0	
61447	416.51996	3559688915252	0.52112	0.31723	416.49326	0.02670	1243	1	0.53190	0.28910	1	0.51471	0.29906	1	0.52331	0.29408	1	0.41155	0.36244	17.58920	1.10675	1	0.68711	0.34440	19.05465	1.09843	1	-0.02307	0.02695	0.68064	0.00337	1	0.04699	0.02966	0.65479	0.00397	1	1.16133	0.72847	0	
61448	416.52661	3559688981766	0.52227	0.31673	416.49326	0.03336	1243	1	0.53838	0.31305	1	0.51772	0.31537	1	0.52805	0.31421	1	0.41159	0.36241	17.87691	1.09843	1	0.68715	0.34445	18.92012	1.09843	1	-0.02307	0.02695	0.68064	0.00336	1	0.04699	0.02966	0.65479	0.00398	1	1.16133	0.72847	0	
61449	416.53329	3559689048501	0.52103	0.32049	416.49326	0.04004	1243	1	0.53537	0.33515	1	0.49181	0.35094	1	0.51359	0.34304	1	0.41156	0.36262	18.12029	1.09843	1	0.68721	0.34459	19.41190	1.09843	1	-0.02307	0.02695	0.68064	0.00333	1	0.04699	0.02966	0.65479	0.00391	1	1.16133	0.72847	0	
61450	416.53995	3559689115096	0.52010	0.32331	416.49326	0.04669	1243	1	0.53537	0.33515	1	0.49181	0.35094	1	0.51359	0.34304	1	0.41168	0.36260	18.01632	1.09843	1	0.68721	0.34472	19.48433	1.09843	1	-0.02307	0.02695	0.68064	0.00328	1	0.04791	0.03020	0.66768	0.00394	1	1.16133	0.72847	0	
61451	416.54666	3559689182151	0.52132	0.32435	416.49326	0.05341	1243	1	0.54912	0.34665	1	0.51303	0.31874	1	0.53108	0.33270	1	0.41186	0.36304	18.29899	1.09843	1	0.68750	0.34495	19.55751	1.09843	1	-0.02307	0.02695	0.68064	0.00335	1	0.04791	0.03020	0.66768	0.00396	1	1.16133	0.72847	0	
61452	416.55310	3559689246550	0.52130	0.32319	416.49326	0.05984	1243	1	0.54992	0.36404	1	0.49227	0.26136	1	0.52110	0.31270	1	0.41189	0.36309	18.14877	1.09843	1	0.68752	0.34504	19.27996	1.09843	1	-0.02307	0.02695	0.68064	0.00337	1	0.04791	0.03020	0.66768	0.00401	1	1.16133	0.72847	0	
61453	416.56021	3559689317723	0.52127	0.32304	416.49326	0.06696	1243	1	0.54981	0.37590	1	0.49226	0.26722	1	0.52103	0.32156	1	0.41192	0.36316	18.05608	1.08270	1	0.68759	0.34513	19.31688	1.09103	1	-0.02164	0.02521	0.64140	0.00337	1	0.04886	0.03055	0.67880	0.00404	1	1.16133	0.72847	0	
