CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
167394	1124.55103	933898931466	0.63270	0.74028	1124.19592	0.35510	3258	1	0.61675	0.73590	1	0.61530	0.73014	1	0.61602	0.73302	1	0.37480	0.43832	14.54094	1.10428	1	0.61127	0.43856	13.74384	1.09569	1	-0.03266	0.01159	0.66910	0.00320	1	0.02912	0.01186	0.69337	0.00316	1	0.29531	0.45347	0	
167395	1124.55774	933898999464	0.63238	0.74043	1124.19592	0.36182	3258	1	0.64106	0.72341	1	0.61600	0.75504	1	0.62853	0.73922	1	0.37503	0.43900	14.59903	1.09569	1	0.61130	0.43882	13.84953	1.08710	1	-0.03266	0.01159	0.66910	0.00320	1	0.02912	0.01186	0.69337	0.00322	1	0.29531	0.45347	0	
167396	1124.56445	933899066009	0.63240	0.74026	1124.19592	0.36853	3258	1	0.64873	0.72461	1	0.62528	0.73763	1	0.63700	0.73112	1	0.37500	0.43904	14.61260	1.08710	1	0.61128	0.43897	13.93441	1.07850	1	-0.03266	0.01159	0.66910	0.00323	1	0.02912	0.01186	0.69337	0.00312	1	0.29531	0.45347	0	
167397	1124.57104	933899131682	0.63244	0.74003	1124.19592	0.37512	3258	1	0.64886	0.72418	1	0.62540	0.73715	1	0.63713	0.73066	1	0.37483	0.43868	14.08633	1.08840	1	0.61139	0.43910	14.13541	1.07980	1	-0.03562	0.01261	0.73077	0.00318	1	0.02836	0.01140	0.67536	0.00307	1	0.29531	0.45347	0	
167398	1124.57776	933899199714	0.63259	0.74032	1124.19592	0.38184	3258	1	0.64762	0.75133	1	0.61602	0.71430	1	0.63182	0.73281	1	0.37487	0.43925	14.54687	1.08970	1	0.61134	0.43939	13.94817	1.08970	1	-0.03562	0.01261	0.73077	0.00316	1	0.02836	0.01140	0.67536	0.00315	1	0.29531	0.45347	0	
167399	1124.58447	933899266836	0.63215	0.74038	1124.19592	0.38855	3258	1	0.64385	0.73305	1	0.61728	0.70981	1	0.63056	0.72143	1	0.37490	0.43934	14.57598	1.09960	1	0.61144	0.43941	14.04257	1.09960	1	-0.03562	0.01261	0.73077	0.00319	1	0.02836	0.01140	0.67536	0.00307	1	0.29531	0.45347	0	
167400	1124.59119	933899333749	0.63178	0.74021	1124.19592	0.39526	3258	1	0.64385	0.73305	1	0.61802	0.70649	1	0.63093	0.71977	1	0.37490	0.43922	14.51702	1.09960	1	0.61135	0.43942	13.57680	1.10819	1	-0.03266	0.01139	0.66910	0.00325	1	0.02997	0.01201	0.71494	0.00323	1	0.29531	0.45347	0	
167401	1124.59790	933899401001	0.63158	0.73942	1124.19592	0.40198	3258	1	0.63623	0.71029	1	0.61617	0.71714	1	0.62620	0.71371	1	0.37498	0.43974	14.43065	1.09829	1	0.61125	0.43952	13.65620	1.10689	1	-0.03266	0.01139	0.66910	0.00314	1	0.02997	0.01201	0.71494	0.00316	1	0.29531	0.45347	0	
167402	1124.60461	933899467976	0.63168	0.73821	1124.19592	0.40869	3258	1	0.64498	0.69841	1	0.62408	0.71250	1	0.63453	0.70546	1	0.37498	0.43990	14.53513	1.09699	1	0.61092	0.43958	13.59637	1.10559	1	-0.03266	0.01139	0.66910	0.00318	1	0.02997	0.01201	0.71494	0.00325	1	0.29531	0.45347	0	
167403	1124.61121	933899534173	0.63180	0.73694	1124.19592	0.41528	3258	1	0.64486	0.69887	1	0.62396	0.71299	1	0.63441	0.70593	1	0.37483	0.43957	14.43187	1.09569	1	0.61099	0.43967	13.62944	1.10428	1	-0.03266	0.01134	0.66910	0.00319	1	0.02997	0.01201	0.71494	0.00323	1	0.29531	0.45347	0	
167404	1124.61804	933899601422	0.63186	0.73633	1124.19592	0.42212	3258	1	0.64512	0.71943	1	0.62273	0.71468	1	0.63392	0.71705	1	0.37484	0.43962	14.30354	1.10428	1	0.61113	0.43962	13.55443	1.10428	1	-0.03266	0.01134	0.66910	0.00318	1	0.02997	0.01201	0.71494	0.00326	1	0.29531	0.45347	0	
167405	1124.62476	933899668768	0.63191	0.73551	1124.19592	0.42883	3258	1	0.63942	0.72311	1	0.61619	0.72085	1	0.62780	0.72198	1	0.37483	0.43967	14.36249	1.10428	1	0.61117	0.43967	13.68114	1.10428	1	-0.03266	0.01134	0.66910	0.00315	1	0.02997	0.01201	0.71494	0.00323	1	0.29531	0.45347	0	
167406	1124.63123	933899733885	0.63196	0.73472	1124.19592	0.43530	3258	1	0.63942	0.72311	1	0.61619	0.72085	1	0.62780	0.72198	1	0.37482	0.43966	14.33861	1.10428	1	0.61125	0.43954	13.73809	1.10428	1	-0.03266	0.01134	0.66910	0.00316	1	0.02997	0.01201	0.71494	0.00310	1	0.29531	0.45347	0	
167407	1124.63794	933899800882	0.63188	0.73377	1124.19592	0.44202	3258	1	0.64676	0.70433	1	0.61593	0.72017	1	0.63134	0.71225	1	0.37491	0.43943	14.32042	1.10428	1	0.61130	0.43920	13.97433	1.10428	1	-0.03266	0.01134	0.66910	0.00307	1	0.02997	0.01201	0.71494	0.00324	1	0.29531	0.45347	0	
167408	1124.64453	933899867017	0.63196	0.73329	1124.19592	0.44861	3258	1	0.64524	0.71936	1	0.62234	0.72067	1	0.63379	0.72001	1	0.37491	0.43943	14.32042	1.10428	1	0.61104	0.43930	13.85780	1.10428	1	-0.03266	0.01134	0.66910	0.00307	1	0.02997	0.01201	0.71494	0.00315	1	0.29531	0.45347	0	
167409	1124.65112	933899932308	0.63200	0.73293	1124.19592	0.45520	3258	1	0.64443	0.72223	1	0.62078	0.72714	1	0.63260	0.72468	1	0.37492	0.43950	14.41083	1.09562	1	0.61120	0.43933	14.35014	1.08703	1	-0.03301	0.01157	0.67942	0.00310	1	0.02912	0.01175	0.69337	0.00309	1	0.29531	0.45347	0	
167410	1124.65820	933900003296	0.63201	0.73289	1124.19592	0.46228	3258	1	0.62706	0.74048	1	0.62745	0.75025	1	0.62725	0.74537	1	0.37488	0.43928	14.20770	1.07837	1	0.61141	0.43904	14.01541	1.06978	1	-0.03301	0.01157	0.67942	0.00320	1	0.02912	0.01175	0.69337	0.00315	1	0.29531	0.45347	0	
167411	1124.66443	933900065929	0.63188	0.73360	1124.19592	0.46851	3258	1	0.62677	0.78209	1	0.62318	0.74837	1	0.62498	0.76523	1	0.37496	0.43911	14.38086	1.06112	1	0.61140	0.43871	14.16230	1.05253	1	-0.03301	0.01157	0.67942	0.00312	1	0.02912	0.01175	0.69337	0.00306	1	0.29531	0.45347	0	
167412	1124.67139	933900135304	0.63173	0.73436	1124.19592	0.47546	3258	1	0.62535	0.78699	1	0.62151	0.75471	1	0.62343	0.77085	1	0.37511	0.43879	14.25944	1.04387	1	0.61144	0.43862	13.81645	1.03527	1	-0.03301	0.01167	0.67942	0.00313	1	0.02912	0.01186	0.69337	0.00314	1	0.29531	0.45347	0	
167413	1124.67798	933900201300	0.63160	0.73422	1124.19592	0.48206	3258	1	0.62909	0.74362	1	0.61710	0.75093	1	0.62310	0.74728	1	0.37518	0.43853	14.55744	1.03527	1	0.61148	0.43818	13.96154	1.03527	1	-0.03301	0.01167	0.67942	0.00310	1	0.02912	0.01186	0.69337	0.00315	1	0.29531	0.45347	0	
167414	1124.68469	933900267904	0.63167	0.73419	1124.19592	0.48877	3258	1	0.65049	0.74212	1	0.63405	0.75756	1	0.64227	0.74984	1	0.37534	0.43835	14.23289	1.03527	1	0.61148	0.43812	13.95495	1.03527	1	-0.03301	0.01167	0.67942	0.00313	1	0.02912	0.01186	0.69337	0.00317	1	0.29531	0.45347	0	
167415	1124.69153	933900336533	0.63172	0.73426	1124.19592	0.49561	3258	1	0.65049	0.74212	1	0.63405	0.75756	1	0.64227	0.74984	1	0.37535	0.43829	14.26867	1.03527	1	0.61147	0.43794	14.14011	1.03527	1	-0.03301	0.01187	0.67942	0.00321	1	0.02912	0.01206	0.69337	0.00317	1	0.29531	0.45347	0	
167416	1124.69836	933900405737	0.63201	0.73385	1124.19592	0.50244	3258	1	0.63348	0.74884	1	0.64566	0.72679	1	0.63957	0.73781	1	0.37561	0.43778	14.37065	1.03527	1	0.61162	0.43770	14.17514	1.03527	1	-0.03301	0.01187	0.67942	0.00311	1	0.02912	0.01206	0.69337	0.00315	1	0.29531	0.45347	0	
167417	1124.70508	933900471984	0.63172	0.73374	1124.19592	0.50916	3258	1	0.62289	0.74059	1	0.64157	0.75666	1	0.63223	0.74863	1	0.37567	0.43746	14.26301	1.03527	1	0.61182	0.43737	14.12560	1.03527	1	-0.03301	0.01187	0.67942	0.00306	1	0.02912	0.01206	0.69337	0.00304	1	0.29531	0.45347	0	
167418	1124.71179	933900539259	0.63140	0.73375	1124.19592	0.51587	3258	1	0.62289	0.74059	1	0.64157	0.75666	1	0.63223	0.74863	1	0.37577	0.43740	14.07968	1.03527	1	0.61193	0.43716	13.72455	1.03527	1	-0.03318	0.01216	0.68703	0.00322	1	0.02865	0.01199	0.67747	0.00311	1	0.29531	0.45347	0	
167419	1124.71863	933900607246	0.63146	0.73426	1124.19592	0.52271	3258	1	0.64956	0.73694	1	0.62127	0.76005	1	0.63542	0.74849	1	0.37618	0.43707	14.49576	1.03527	1	0.61219	0.43687	13.85882	1.03527	1	-0.03318	0.01216	0.68703	0.00309	1	0.02865	0.01199	0.67747	0.00311	1	0.29531	0.45347	0	
167420	1124.72522	933900673547	0.63137	0.73454	1124.19592	0.52930	3258	1	0.62766	0.73479	1	0.62619	0.74928	1	0.62692	0.74204	1	0.37630	0.43684	14.45855	1.03527	1	0.61227	0.43677	13.84422	1.03527	1	-0.03318	0.01216	0.68703	0.00306	1	0.02865	0.01199	0.67747	0.00309	1	0.29531	0.45347	0	
167421	1124.73193	933900740657	0.63132	0.73466	1124.19592	0.53601	3258	1	0.62839	0.73187	1	0.62706	0.74606	1	0.62772	0.73897	1	0.37639	0.43653	14.16480	1.04393	1	0.61226	0.43659	13.56639	1.04393	1	-0.03396	0.01272	0.70654	0.00315	1	0.02865	0.01209	0.67747	0.00322	1	0.29531	0.45347	0	
167422	1124.73853	933900807104	0.63134	0.73497	1124.19592	0.54260	3258	1	0.63494	0.75581	1	0.63439	0.73514	1	0.63467	0.74548	1	0.37672	0.43592	14.30484	1.05259	1	0.61247	0.43601	13.56959	1.05259	1	-0.03396	0.01272	0.70654	0.00301	1	0.02865	0.01209	0.67747	0.00307	1	0.29531	0.45347	0	
167423	1124.74536	933900875157	0.63160	0.73460	1124.19592	0.54944	3258	1	0.65143	0.72022	1	0.61189	0.74704	1	0.63166	0.73363	1	0.37677	0.43572	13.82734	1.06125	1	0.61249	0.43591	13.76611	1.06125	1	-0.03396	0.01272	0.70654	0.00314	1	0.02865	0.01209	0.67747	0.00318	1	0.29531	0.45347	0	
167424	1124.75195	933900941006	0.63191	0.73405	1124.19592	0.55603	3258	1	0.65233	0.71724	1	0.61264	0.74387	1	0.63248	0.73056	1	0.37698	0.43543	14.08402	1.06991	1	0.61296	0.43574	13.75454	1.06991	1	-0.03379	0.01290	0.70514	0.00319	1	0.02926	0.01237	0.68707	0.00313	1	0.29531	0.45347	0	
167425	1124.75867	933901008042	0.63201	0.73379	1124.19592	0.56274	3258	1	0.62224	0.74908	1	0.64260	0.70204	1	0.63242	0.72556	1	0.37719	0.43485	14.10152	1.06991	1	0.61308	0.43563	13.66405	1.06991	1	-0.03379	0.01290	0.70514	0.00308	1	0.02926	0.01237	0.68707	0.00318	1	0.29531	0.45347	0	
167426	1124.76538	933901075561	0.63205	0.73394	1124.19592	0.56946	3258	1	0.64070	0.72577	1	0.63851	0.73360	1	0.63960	0.72969	1	0.37731	0.43469	13.73861	1.06991	1	0.61325	0.43525	13.57949	1.06991	1	-0.03379	0.01290	0.70514	0.00317	1	0.02926	0.01237	0.68707	0.00307	1	0.29531	0.45347	0	
167427	1124.77209	933901142350	0.63208	0.73415	1124.19592	0.57617	3258	1	0.63989	0.72868	1	0.63758	0.73683	1	0.63873	0.73276	1	0.37758	0.43457	14.00710	1.06125	1	0.61345	0.43516	13.56245	1.06125	1	-0.03224	0.01252	0.67600	0.00305	1	0.02909	0.01241	0.67836	0.00306	1	0.29531	0.45347	0	
167428	1124.77881	933901209160	0.63195	0.73443	1124.19592	0.58289	3258	1	0.63788	0.76238	1	0.62346	0.77233	1	0.63067	0.76736	1	0.37791	0.43396	13.97192	1.05259	1	0.61380	0.43489	13.65220	1.05259	1	-0.03224	0.01252	0.67600	0.00309	1	0.02909	0.01241	0.67836	0.00313	1	0.29531	0.45347	0	
167429	1124.78540	933901276006	0.63175	0.73437	1124.19592	0.58948	3258	1	0.62186	0.75298	1	0.64054	0.74466	1	0.63120	0.74882	1	0.37810	0.43385	13.92916	1.04393	1	0.61385	0.43504	13.95355	1.04393	1	-0.03224	0.01252	0.67600	0.00300	1	0.02909	0.01241	0.67836	0.00309	1	0.29531	0.45347	0	
167430	1124.79224	933901343444	0.63151	0.73443	1124.19592	0.59631	3258	1	0.62118	0.75573	1	0.64164	0.74103	1	0.63141	0.74838	1	0.37812	0.43373	14.00982	1.03527	1	0.61404	0.43487	13.61712	1.05369	1	0.00000	0.00000	0.00000	0.00306	0	0.03049	0.01296	0.70837	0.00313	1	0.29531	0.45347	0	
167431	1124.79883	933901410348	0.63180	0.73430	1124.19592	0.60291	3258	1	0.66092	0.73814	1	0.61034	0.74002	1	0.63563	0.73908	1	0.37860	0.43342	13.93192	1.05369	1	0.61425	0.43473	13.68692	1.07210	1	0.00000	0.00000	0.00000	0.00310	0	0.03049	0.01296	0.70837	0.00306	1	0.29531	0.45347	0	
167432	1124.80554	933901476987	0.63189	0.73423	1124.19592	0.60962	3258	1	0.64050	0.72401	1	0.61463	0.71372	1	0.62757	0.71887	1	0.37868	0.43327	14.29118	1.07210	1	0.61416	0.43466	13.60884	1.09052	1	0.00000	0.00000	0.00000	0.00300	0	0.03049	0.01296	0.70837	0.00317	1	0.29531	0.45347	0	
167433	1124.81226	933901544270	0.63200	0.73409	1124.19592	0.61633	3258	1	0.64301	0.71489	1	0.61537	0.71037	1	0.62919	0.71263	1	0.37874	0.43308	14.00189	1.09918	1	0.61452	0.43464	13.45985	1.09918	1	-0.03272	0.01316	0.69378	0.00314	1	0.02932	0.01242	0.67895	0.00312	1	0.29531	0.45347	0	
167434	1124.81897	933901611349	0.63189	0.73461	1124.19592	0.62305	3258	1	0.62884	0.74661	1	0.64450	0.74056	1	0.63667	0.74358	1	0.37891	0.43288	13.77819	1.10784	1	0.61466	0.43432	13.28712	1.08942	1	-0.03272	0.01316	0.69378	0.00302	1	0.02932	0.01242	0.67895	0.00315	1	0.29531	0.45347	0	
167435	1124.82568	933901678330	0.63185	0.73440	1124.19592	0.62976	3258	1	0.65430	0.71755	1	0.62939	0.72371	1	0.64185	0.72063	1	0.37898	0.43283	13.61871	1.09808	1	0.61477	0.43431	13.39099	1.07966	1	-0.03272	0.01316	0.69378	0.00305	1	0.02932	0.01242	0.67895	0.00304	1	0.29531	0.45347	0	
167436	1124.83240	933901745319	0.63186	0.73403	1124.19592	0.63647	3258	1	0.65330	0.72082	1	0.63025	0.72042	1	0.64177	0.72062	1	0.37929	0.43273	13.75402	1.08832	1	0.61494	0.43435	13.59231	1.08832	1	-0.03280	0.01334	0.69771	0.00305	1	0.03163	0.01347	0.72990	0.00309	1	0.29531	0.45347	0	
167437	1124.83899	933901811137	0.63175	0.73380	1124.19592	0.64307	3258	1	0.63326	0.72037	1	0.61205	0.75065	1	0.62265	0.73551	1	0.37940	0.43271	13.75833	1.08832	1	0.61502	0.43430	13.70223	1.10674	1	-0.03280	0.01334	0.69771	0.00310	1	0.03163	0.01347	0.72990	0.00308	1	0.29531	0.45347	0	
167438	1124.84583	933901879629	0.63184	0.73352	1124.19592	0.64990	3258	1	0.64093	0.70248	1	0.63310	0.74477	1	0.63701	0.72363	1	0.37951	0.43256	13.95090	1.10674	1	0.61501	0.43428	13.68029	1.12515	1	-0.03280	0.01334	0.69771	0.00295	1	0.03163	0.01347	0.72990	0.00308	1	0.29531	0.45347	0	
167439	1124.85242	933901946155	0.63191	0.73330	1124.19592	0.65649	3258	1	0.64259	0.69610	1	0.63310	0.74477	1	0.63784	0.72044	1	0.37949	0.43260	13.81698	1.12515	1	0.61508	0.43419	13.19139	1.12515	1	-0.03280	0.01334	0.69771	0.00310	1	0.02934	0.01250	0.67460	0.00307	1	0.29531	0.45347	0	
167440	1124.85913	933902013240	0.63207	0.73387	1124.19592	0.66321	3258	1	0.64666	0.74599	1	0.63145	0.75461	1	0.63905	0.75030	1	0.37950	0.43264	13.65179	1.12515	1	0.61508	0.43419	13.19139	1.10674	1	-0.03280	0.01334	0.69771	0.00314	1	0.02934	0.01250	0.67460	0.00307	1	0.29531	0.45347	0	
167441	1124.86584	933902079630	0.63252	0.73389	1124.19592	0.66992	3258	1	0.64470	0.71068	1	0.62968	0.75972	1	0.63719	0.73520	1	0.37958	0.43269	13.57513	1.10674	1	0.61519	0.43425	13.14290	1.08832	1	-0.03280	0.01334	0.69771	0.00311	1	0.02934	0.01250	0.67460	0.00306	1	0.29531	0.45347	0	
167442	1124.87256	933902147145	0.63293	0.73407	1124.19592	0.67664	3258	1	0.64297	0.71691	1	0.62785	0.76607	1	0.63541	0.74149	1	0.37956	0.43259	13.48271	1.08832	1	0.61523	0.43431	13.28984	1.06991	1	-0.03280	0.01334	0.69771	0.00309	1	0.02934	0.01250	0.67460	0.00306	1	0.29531	0.45347	0	
167443	1124.87927	933902214238	0.63297	0.73423	1124.19592	0.68335	3258	1	0.63481	0.72082	1	0.62674	0.77328	1	0.63078	0.74705	1	0.37950	0.43261	13.65264	1.06991	1	0.61518	0.43428	13.56603	1.06991	1	-0.03280	0.01334	0.69771	0.00308	1	0.02934	0.01250	0.67460	0.00305	1	0.29531	0.45347	0	
167444	1124.88586	933902279972	0.63279	0.73443	1124.19592	0.68994	3258	1	0.63608	0.72845	1	0.61996	0.75271	1	0.62802	0.74058	1	0.37945	0.43269	13.72652	1.06991	1	0.61521	0.43433	13.32412	1.06991	1	-0.03280	0.01334	0.69771	0.00304	1	0.02934	0.01250	0.67460	0.00306	1	0.29531	0.45347	0	
167445	1124.89270	933902348194	0.63260	0.73463	1124.19592	0.69678	3258	1	0.63608	0.72845	1	0.61996	0.75271	1	0.62802	0.74058	1	0.37946	0.43272	13.57204	1.06991	1	0.61534	0.43439	13.35227	1.06991	1	-0.03304	0.01339	0.70276	0.00305	1	0.02934	0.01235	0.67460	0.00312	1	0.29531	0.45347	0	
167446	1124.89929	933902414939	0.63247	0.73445	1124.19592	0.70337	3258	1	0.63686	0.73179	1	0.61422	0.71623	1	0.62554	0.72401	1	0.37951	0.43298	13.89894	1.06991	1	0.61517	0.43455	13.32932	1.06991	1	-0.03304	0.01339	0.70276	0.00322	1	0.02934	0.01235	0.67460	0.00312	1	0.29531	0.45347	0	
167447	1124.90613	933902482368	0.63229	0.73484	1124.19592	0.71021	3258	1	0.63419	0.74830	1	0.60999	0.73230	1	0.62209	0.74030	1	0.37950	0.43311	13.87577	1.06991	1	0.61521	0.43481	13.50826	1.06991	1	-0.03304	0.01339	0.70276	0.00317	1	0.02934	0.01235	0.67460	0.00314	1	0.29531	0.45347	0	
167448	1124.91272	933902549015	0.63210	0.73530	1124.19592	0.71680	3258	1	0.63343	0.75102	1	0.60999	0.73232	1	0.62171	0.74167	1	0.37944	0.43307	13.66325	1.06125	1	0.61514	0.43487	13.39170	1.06984	1	-0.03210	0.01294	0.68179	0.00299	1	0.03092	0.01303	0.71210	0.00305	1	0.29531	0.45347	0	
167449	1124.91943	933902615702	0.63212	0.73592	1124.19592	0.72351	3258	1	0.64442	0.73387	1	0.61014	0.75344	1	0.62728	0.74365	1	0.37920	0.43307	13.58028	1.06118	1	0.61519	0.43481	13.27523	1.06978	1	-0.03210	0.01294	0.68179	0.00309	1	0.03092	0.01303	0.71210	0.00314	1	0.29531	0.45347	0	
167450	1124.92615	933902682693	0.63224	0.73661	1124.19592	0.73022	3258	1	0.65366	0.71058	1	0.62674	0.76608	1	0.64020	0.73833	1	0.37948	0.43353	13.40272	1.06112	1	0.61507	0.43498	13.24416	1.06971	1	-0.03210	0.01294	0.68179	0.00311	1	0.03092	0.01303	0.71210	0.00315	1	0.29531	0.45347	0	
167451	1124.93286	933902749770	0.63237	0.73725	1124.19592	0.73694	3258	1	0.65457	0.70754	1	0.62674	0.76608	1	0.64065	0.73681	1	0.37944	0.43353	13.59015	1.06971	1	0.61551	0.43506	13.21220	1.06971	1	-0.03272	0.01314	0.69826	0.00314	1	0.02934	0.01229	0.67460	0.00313	1	0.29531	0.45347	0	
167452	1124.93921	933902813518	0.63385	0.73589	1124.19592	0.74329	3258	1	0.70989	0.64858	1	0.69994	0.65455	1	0.70491	0.65156	1	0.38116	0.43300	14.13292	1.07837	1	0.61670	0.43445	13.12417	1.06978	1	-0.03272	0.01314	0.69826	0.00324	1	0.02934	0.01229	0.67460	0.00338	1	0.29531	0.45347	0	
167453	1124.94617	933902882726	0.63652	0.73284	1124.19592	0.75024	3258	1	0.75677	0.57655	1	0.75556	0.57498	1	0.75617	0.57576	1	0.38232	0.43272	14.47099	1.07844	1	0.61743	0.43387	13.59003	1.06984	1	-0.03272	0.01314	0.69826	0.00349	1	0.02934	0.01229	0.67460	0.00358	1	0.29531	0.45347	0	
167454	1124.95288	933902950107	0.65687	0.70449	1124.19592	0.75024	3258	0	0.75678	0.57651	1	0.75726	0.57060	1	0.75702	0.57356	1	0.38294	0.43185	14.05178	1.07850	1	0.61842	0.43339	13.51850	1.07850	1	-0.03288	0.01348	0.71302	0.00400	1	0.03109	0.01308	0.70879	0.00367	1	0.29531	0.45347	0	
167455	1124.95972	933903018406	0.72396	0.59203	1124.19592	0.75024	3258	0	0.79497	0.45357	1	0.78716	0.50559	1	0.79106	0.47958	1	0.38457	0.43068	14.14032	1.07850	1	0.61939	0.43238	13.93446	1.08710	1	-0.03288	0.01348	0.71302	0.00394	1	0.03109	0.01308	0.70879	0.00369	1	0.29531	0.45347	0	
167456	1124.96631	933903084952	0.75265	0.55255	1124.19592	0.75024	3258	0	0.82555	0.45579	1	0.79447	0.49136	1	0.81001	0.47358	1	0.38495	0.43070	14.02453	1.08710	1	0.61903	0.43181	13.98940	1.09569	1	-0.03288	0.01348	0.71302	0.00386	1	0.03109	0.01308	0.70879	0.00383	1	0.29531	0.45347	0	
167457	1124.97302	933903151936	0.80311	0.47711	1124.19592	0.75024	3258	0	0.82553	0.45583	1	0.79096	0.50049	1	0.80825	0.47816	1	0.38476	0.43078	14.89979	1.08703	1	0.62012	0.43049	13.52491	1.07945	1	-0.03119	0.01295	0.67965	0.00402	1	0.02910	0.01225	0.66108	0.00318	1	0.29531	0.45347	0	
167458	1124.97974	933903218744	0.80679	0.47904	1124.19592	0.75024	3258	0	0.82736	0.44249	1	0.79357	0.51946	1	0.81047	0.48097	1	0.38487	0.43112	14.86656	1.07079	1	0.62026	0.43075	13.46990	1.05461	1	-0.03119	0.01295	0.67965	0.00407	1	0.02910	0.01225	0.66108	0.00302	1	0.29531	0.45347	0	
167459	1124.98645	933903286327	0.80195	0.48276	1124.19592	0.75024	3258	0	0.80724	0.47066	1	0.77732	0.50971	1	0.79228	0.49019	1	0.38507	0.43112	14.47227	1.04595	1	0.62016	0.43084	13.47233	1.02978	1	-0.03119	0.01295	0.67965	0.00407	1	0.02910	0.01225	0.66108	0.00309	1	0.29531	0.45347	0	
167460	1124.99316	933903352618	0.79833	0.48775	1124.97302	0.02014	3259	1	0.80137	0.48567	1	0.77356	0.51978	1	0.78746	0.50273	1	0.38513	0.43114	14.02277	1.02112	1	0.62014	0.43108	13.48065	1.01252	1	-0.03119	0.01274	0.67965	0.00404	1	0.02965	0.01245	0.67472	0.00306	1	0.29531	0.45347	0	
167461	1124.99976	933903419612	0.79896	0.48954	1124.97302	0.02673	3259	1	0.81039	0.48929	1	0.79262	0.50416	1	0.80150	0.49673	1	0.38476	0.43180	14.23351	1.01252	1	0.62020	0.43137	13.44464	1.02011	1	-0.03119	0.01274	0.67965	0.00401	1	0.02965	0.01245	0.67472	0.00309	1	0.29531	0.45347	0	
167462	1125.00659	933903486897	0.79956	0.48747	1124.97302	0.03357	3259	1	0.80617	0.45395	1	0.79886	0.50021	1	0.80251	0.47708	1	0.38469	0.43182	14.33741	1.02011	1	0.62018	0.43136	13.41421	1.02769	1	-0.03119	0.01274	0.67965	0.00401	1	0.02965	0.01245	0.67472	0.00308	1	0.29531	0.45347	0	
167463	1125.01318	933903553709	0.80038	0.48496	1124.97302	0.04016	3259	1	0.80799	0.44912	1	0.80264	0.49067	1	0.80531	0.46989	1	0.38461	0.43161	14.33768	1.02769	1	0.62012	0.43146	13.50936	1.04387	1	-0.03141	0.01260	0.68002	0.00415	1	0.03109	0.01292	0.70879	0.00305	1	0.29531	0.45347	0	
167464	1125.01990	933903620481	0.80326	0.48566	1124.97302	0.04688	3259	1	0.82125	0.45995	1	0.82569	0.52121	1	0.82347	0.49058	1	0.38412	0.43214	14.50598	1.04387	1	0.62012	0.43170	13.44475	1.05246	1	-0.03141	0.01260	0.68002	0.00410	1	0.03109	0.01292	0.70879	0.00319	1	0.29531	0.45347	0	
167465	1125.02673	933903688298	0.80498	0.48487	1124.97302	0.05371	3259	1	0.81547	0.47378	1	0.82194	0.48340	1	0.81870	0.47859	1	0.38400	0.43216	14.29882	1.05246	1	0.62010	0.43185	13.25871	1.06105	1	-0.03141	0.01260	0.68002	0.00406	1	0.03109	0.01292	0.70879	0.00310	1	0.29531	0.45347	0	
167466	1125.03284	933903750375	0.80646	0.48399	1124.97302	0.05981	3259	1	0.81754	0.46864	1	0.82194	0.48340	1	0.81974	0.47602	1	0.38402	0.43231	14.71459	1.06105	1	0.62000	0.43191	13.46943	1.06105	1	-0.03166	0.01265	0.68552	0.00404	1	0.02968	0.01225	0.67787	0.00310	1	0.29531	0.45347	0	
167467	1125.03979	933903819390	0.80696	0.48025	1124.97302	0.06677	3259	1	0.80717	0.41156	1	0.81675	0.47423	1	0.81196	0.44289	1	0.38429	0.43211	13.97019	1.06105	1	0.61999	0.43202	13.39245	1.05246	1	-0.03166	0.01265	0.68552	0.00398	1	0.02968	0.01225	0.67787	0.00313	1	0.29531	0.45347	0	
167468	1125.04626	933903884092	0.80732	0.47851	1124.97302	0.07324	3259	1	0.80836	0.43289	1	0.81436	0.48572	1	0.81136	0.45931	1	0.38421	0.43237	14.18410	1.05246	1	0.61998	0.43203	13.37555	1.04387	1	-0.03166	0.01265	0.68552	0.00390	1	0.02968	0.01225	0.67787	0.00313	1	0.29531	0.45347	0	
167469	1125.05322	933903953415	0.80748	0.47744	1124.97302	0.08020	3259	1	0.80635	0.43837	1	0.81228	0.49081	1	0.80931	0.46459	1	0.38425	0.43236	14.07671	1.04387	1	0.62010	0.43233	13.65169	1.03527	1	-0.03127	0.01244	0.67704	0.00386	1	0.02992	0.01230	0.68333	0.00302	1	0.29531	0.45347	0	
167470	1125.05969	933904018354	0.80715	0.47752	1124.97302	0.08667	3259	1	0.79741	0.45190	1	0.80853	0.50517	1	0.80297	0.47853	1	0.38405	0.43317	14.54199	1.03527	1	0.61994	0.43242	13.18274	1.03527	1	-0.03127	0.01244	0.67704	0.00408	1	0.02992	0.01230	0.68333	0.00309	1	0.29531	0.45347	0	
