CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
63833	430.88901	1105145432068	0.49100	0.09452	430.45963	0.42938	1016	1	0.49988	0.07293	1	0.49329	0.13927	1	0.49658	0.10610	1	0.31645	0.21440	16.88288	1.02514	1	0.59897	0.22656	16.70251	1.02514	1	-0.04677	0.05608	0.66293	0.00346	1	0.02470	0.05198	0.64347	0.00371	1	0.00000	0.55069	0	
63834	430.89578	1105145499905	0.49101	0.09475	430.45963	0.43616	1016	1	0.49988	0.07293	1	0.49329	0.13927	1	0.49658	0.10610	1	0.31650	0.21425	17.04914	1.02514	1	0.59897	0.22656	16.70251	1.02514	1	-0.04469	0.05360	0.63410	0.00358	1	0.02470	0.05198	0.64347	0.00371	1	0.00000	0.55069	0	
63835	430.90240	1105145566153	0.49088	0.09510	430.45963	0.44278	1016	1	0.48349	0.08198	1	0.50068	0.15090	1	0.49209	0.11644	1	0.31654	0.21430	16.97035	1.01779	1	0.59912	0.22650	16.69772	1.01779	1	-0.04469	0.05360	0.63410	0.00358	1	0.02470	0.05198	0.64347	0.00363	1	0.00000	0.55069	0	
63836	430.90912	1105145633289	0.49059	0.09568	430.45963	0.44949	1016	1	0.47702	0.08900	1	0.47595	0.16622	1	0.47648	0.12761	1	0.31658	0.21404	17.07202	1.01044	1	0.59916	0.22641	16.36814	1.01044	1	-0.04469	0.05360	0.63410	0.00370	1	0.02470	0.05198	0.64347	0.00365	1	0.00000	0.55069	0	
63837	430.91580	1105145700084	0.49030	0.09626	430.45963	0.45618	1016	1	0.47702	0.08900	1	0.47595	0.16622	1	0.47648	0.12761	1	0.31648	0.21422	16.94276	1.01044	1	0.59911	0.22645	16.70551	1.01044	1	-0.04662	0.05597	0.66219	0.00367	1	0.02470	0.05198	0.64347	0.00363	1	0.00000	0.55069	0	
63838	430.92252	1105145767036	0.49008	0.09672	430.45963	0.46289	1016	1	0.49318	0.08712	1	0.47874	0.16220	1	0.48596	0.12466	1	0.31677	0.21428	17.61088	1.01779	1	0.59914	0.22652	16.88554	1.01779	1	-0.04662	0.05597	0.66219	0.00358	1	0.02470	0.05198	0.64347	0.00364	1	0.00000	0.55069	0	
63839	430.92914	1105145833380	0.49002	0.09600	430.45963	0.46951	1016	1	0.48811	0.07605	1	0.47711	0.07298	1	0.48261	0.07451	1	0.31678	0.21435	17.71685	1.02514	1	0.59920	0.22653	16.54044	1.02514	1	-0.04662	0.05597	0.66219	0.00357	1	0.02470	0.05198	0.64347	0.00362	1	0.00000	0.55069	0	
63840	430.93597	1105145901799	0.48995	0.09537	430.45963	0.47635	1016	1	0.48781	0.06823	1	0.47696	0.06494	1	0.48238	0.06658	1	0.31678	0.21425	17.60980	1.03250	1	0.59914	0.22667	16.88380	1.03250	1	-0.04675	0.05608	0.66402	0.00360	1	0.02470	0.05198	0.64347	0.00362	1	0.00000	0.55069	0	
63841	430.94260	1105145968013	0.48974	0.09488	430.45963	0.48297	1016	1	0.48142	0.07049	1	0.48105	0.06834	1	0.48124	0.06941	1	0.31660	0.21450	17.72533	1.03250	1	0.59906	0.22671	16.58275	1.03250	1	-0.04675	0.05608	0.66402	0.00358	1	0.02470	0.05198	0.64347	0.00367	1	0.00000	0.55069	0	
63842	430.94934	1105146035386	0.48971	0.09447	430.45963	0.48972	1016	1	0.48912	0.08641	1	0.48378	0.06771	1	0.48645	0.07706	1	0.31674	0.21446	17.69145	1.03250	1	0.59908	0.22672	16.61185	1.03250	1	-0.04675	0.05608	0.66402	0.00350	1	0.02470	0.05198	0.64347	0.00366	1	0.00000	0.55069	0	
63843	430.95599	1105146101973	0.48970	0.09430	430.45963	0.49637	1016	1	0.48912	0.08641	1	0.48378	0.06771	1	0.48645	0.07706	1	0.31662	0.21457	17.56071	1.03250	1	0.59908	0.22672	16.61185	1.03250	1	-0.04662	0.05587	0.66219	0.00356	1	0.02470	0.05198	0.64347	0.00366	1	0.00000	0.55069	0	
63844	430.96268	1105146168716	0.48984	0.09440	430.45963	0.50305	1016	1	0.48490	0.07575	1	0.50029	0.07469	1	0.49259	0.07522	1	0.31667	0.21448	17.72270	1.03250	1	0.59912	0.22666	16.54986	1.03250	1	-0.04662	0.05587	0.66219	0.00354	1	0.02470	0.05198	0.64347	0.00365	1	0.00000	0.55069	0	
63845	430.96948	1105146236927	0.48990	0.09413	430.45963	0.50986	1016	1	0.48833	0.07347	1	0.50268	0.06917	1	0.49550	0.07132	1	0.31665	0.21454	17.71974	1.03250	1	0.59914	0.22669	16.64323	1.03250	1	-0.04662	0.05587	0.66219	0.00356	1	0.02470	0.05198	0.64347	0.00366	1	0.00000	0.55069	0	
63846	430.97607	1105146302670	0.48995	0.09379	430.45963	0.51645	1016	1	0.48833	0.07347	1	0.50268	0.06917	1	0.49550	0.07132	1	0.31674	0.21431	17.74777	1.03250	1	0.59894	0.22691	17.02344	1.03250	1	-0.04662	0.05587	0.66219	0.00354	1	0.02470	0.05193	0.64347	0.00370	1	0.00000	0.55069	0	
63847	430.98282	1105146370269	0.48994	0.09384	430.45963	0.52319	1016	1	0.48876	0.08503	1	0.49760	0.07033	1	0.49318	0.07768	1	0.31683	0.21406	17.86534	1.03250	1	0.59899	0.22684	17.07754	1.03250	1	-0.04662	0.05587	0.66219	0.00343	1	0.02470	0.05193	0.64347	0.00365	1	0.00000	0.55069	0	
63848	430.98926	1105146434451	0.48972	0.09414	430.45963	0.52963	1016	1	0.48003	0.08776	1	0.49923	0.07670	1	0.48963	0.08223	1	0.31684	0.21407	17.87580	1.03250	1	0.59921	0.22660	16.79815	1.03250	1	-0.04662	0.05587	0.66219	0.00344	1	0.02470	0.05193	0.64347	0.00364	1	0.00000	0.55069	0	
63849	430.99588	1105146500893	0.48950	0.09437	430.45963	0.53625	1016	1	0.48003	0.08776	1	0.49923	0.07670	1	0.48963	0.08223	1	0.31684	0.21407	17.87580	1.03250	1	0.59911	0.22668	16.64168	1.03250	1	-0.04662	0.05587	0.66219	0.00344	1	0.02470	0.05198	0.64347	0.00364	1	0.00000	0.55069	0	
63850	431.00281	1105146570205	0.48988	0.09538	430.45963	0.54318	1016	1	0.49543	0.08027	1	0.50258	0.15536	1	0.49901	0.11782	1	0.31675	0.21414	17.80920	1.03250	1	0.59899	0.22660	17.01807	1.03250	1	-0.04662	0.05587	0.66219	0.00351	1	0.02470	0.05198	0.64347	0.00370	1	0.00000	0.55069	0	
63851	431.00931	1105146635210	0.48992	0.09592	430.45963	0.54968	1016	1	0.49291	0.07292	1	0.47771	0.15818	1	0.48531	0.11555	1	0.31684	0.21388	17.83003	1.03250	1	0.59925	0.22634	16.73159	1.03250	1	-0.04662	0.05587	0.66219	0.00350	1	0.02470	0.05198	0.64347	0.00363	1	0.00000	0.55069	0	
63852	431.01608	1105146702692	0.48996	0.09613	430.45963	0.55646	1016	1	0.49291	0.07292	1	0.47771	0.15818	1	0.48531	0.11555	1	0.31686	0.21388	17.78402	1.03250	1	0.59921	0.22643	16.71989	1.03250	1	-0.04662	0.05597	0.66219	0.00351	1	0.02470	0.05198	0.64347	0.00367	1	0.00000	0.55069	0	
63853	431.02271	1105146769072	0.49003	0.09620	430.45963	0.56308	1016	1	0.48617	0.06570	1	0.47859	0.13979	1	0.48238	0.10275	1	0.31687	0.21430	17.78518	1.03250	1	0.59930	0.22617	17.00662	1.03250	1	-0.04662	0.05597	0.66219	0.00350	1	0.02470	0.05198	0.64347	0.00363	1	0.00000	0.55069	0	
63854	431.02939	1105146836029	0.48987	0.09638	430.45963	0.56976	1016	1	0.49309	0.06932	1	0.47675	0.13944	1	0.48492	0.10438	1	0.31686	0.21400	17.64504	1.03250	1	0.59911	0.22636	16.63608	1.03250	1	-0.04662	0.05597	0.66219	0.00363	1	0.02470	0.05198	0.64347	0.00364	1	0.00000	0.55069	0	
63855	431.03604	1105146902571	0.48970	0.09657	430.45963	0.57642	1016	1	0.49309	0.06932	1	0.47675	0.13944	1	0.48492	0.10438	1	0.31686	0.21399	17.72408	1.03250	1	0.59923	0.22622	16.79119	1.03250	1	-0.04662	0.05597	0.66219	0.00359	1	0.02470	0.05198	0.64347	0.00369	1	0.00000	0.55069	0	
63856	431.04263	1105146968360	0.48956	0.09652	430.45963	0.58301	1016	1	0.49077	0.06864	1	0.47587	0.13305	1	0.48332	0.10085	1	0.31687	0.21436	17.79607	1.03250	1	0.59920	0.22596	16.80692	1.03250	1	-0.04662	0.05597	0.66219	0.00353	1	0.02470	0.05198	0.64347	0.00359	1	0.00000	0.55069	0	
63857	431.04944	1105147036281	0.48952	0.09684	430.45963	0.58981	1016	1	0.49183	0.07217	1	0.49763	0.13733	1	0.49473	0.10475	1	0.31687	0.21436	17.79607	1.03250	1	0.59917	0.22596	16.82833	1.03250	1	-0.04662	0.05597	0.66219	0.00353	1	0.02470	0.05198	0.64347	0.00363	1	0.00000	0.55069	0	
63858	431.05621	1105147104287	0.48947	0.09748	430.45963	0.59659	1016	1	0.49210	0.07996	1	0.49767	0.14482	1	0.49489	0.11239	1	0.31687	0.21434	17.78798	1.02514	1	0.59917	0.22595	16.87461	1.02514	1	-0.04469	0.05364	0.63410	0.00354	1	0.02470	0.05198	0.64347	0.00363	1	0.00000	0.55069	0	
63859	431.06320	1105147173949	0.48943	0.09773	430.45963	0.60358	1016	1	0.47853	0.06483	1	0.49647	0.13852	1	0.48750	0.10168	1	0.31686	0.21429	17.76273	1.01779	1	0.59911	0.22565	16.67737	1.01779	1	-0.04469	0.05364	0.63410	0.00356	1	0.02470	0.05198	0.64347	0.00372	1	0.00000	0.55069	0	
63860	431.06985	1105147240699	0.48940	0.09849	430.45963	0.61023	1016	1	0.47833	0.07140	1	0.49588	0.15226	1	0.48710	0.11183	1	0.31686	0.21426	17.35826	1.01044	1	0.59909	0.22558	16.80273	1.01044	1	-0.04469	0.05364	0.63410	0.00357	1	0.02470	0.05198	0.64347	0.00364	1	0.00000	0.55069	0	
63861	431.07642	1105147306202	0.48937	0.09942	430.45963	0.61679	1016	1	0.47870	0.07937	1	0.49593	0.15980	1	0.48731	0.11959	1	0.31686	0.21426	17.35826	1.00308	1	0.59913	0.22592	17.36408	1.00308	1	-0.04469	0.05364	0.63410	0.00357	1	0.02573	0.05419	0.67031	0.00344	1	0.00000	0.55069	0	
63862	431.08337	1105147375602	0.48927	0.09992	430.45963	0.62375	1016	1	0.47988	0.08036	1	0.49080	0.14458	1	0.48534	0.11247	1	0.31681	0.21429	17.64114	1.00308	1	0.59928	0.22606	17.40299	1.00308	1	-0.04469	0.05364	0.63410	0.00360	1	0.02573	0.05419	0.67031	0.00352	1	0.00000	0.55069	0	
63863	431.08994	1105147441409	0.48920	0.10012	430.45963	0.63031	1016	1	0.48375	0.07396	1	0.48334	0.14136	1	0.48355	0.10766	1	0.31667	0.21414	17.49737	1.00308	1	0.59924	0.22599	17.38848	1.00308	1	-0.04469	0.05364	0.63410	0.00365	1	0.02573	0.05419	0.67031	0.00350	1	0.00000	0.55069	0	
63864	431.09665	1105147508626	0.48913	0.10015	430.45963	0.63702	1016	1	0.48375	0.07396	1	0.48334	0.14136	1	0.48355	0.10766	1	0.31651	0.21405	17.10736	1.00308	1	0.59924	0.22597	17.36861	1.00308	1	-0.04469	0.05364	0.63410	0.00364	1	0.02573	0.05419	0.67031	0.00350	1	0.00000	0.55069	0	
63865	431.10342	1105147576232	0.48931	0.10053	430.45963	0.64380	1016	1	0.49894	0.15359	1	0.48718	0.13614	1	0.49306	0.14487	1	0.31677	0.21411	17.57121	1.00308	1	0.59910	0.22600	17.04311	1.00308	1	-0.04469	0.05364	0.63410	0.00359	1	0.02573	0.05419	0.67031	0.00355	1	0.00000	0.55069	0	
63866	431.11005	1105147642478	0.48985	0.10141	430.45963	0.65042	1016	1	0.52931	0.16493	1	0.48326	0.13946	1	0.50629	0.15219	1	0.31649	0.21398	16.92746	1.00308	1	0.59913	0.22597	16.99371	1.00308	1	-0.04469	0.05364	0.63410	0.00362	1	0.02573	0.05419	0.67031	0.00354	1	0.00000	0.55069	0	
63867	431.11676	1105147709615	0.49039	0.10206	430.45963	0.65714	1016	1	0.52928	0.15757	1	0.48302	0.12397	1	0.50615	0.14077	1	0.31668	0.21419	17.49317	1.01044	1	0.59921	0.22591	16.73824	1.01784	1	-0.04619	0.05544	0.65469	0.00360	1	0.02504	0.05289	0.65355	0.00354	1	0.00000	0.55069	0	
63868	431.12344	1105147776346	0.49071	0.10190	430.45963	0.66382	1016	1	0.51213	0.12506	1	0.48275	0.09395	1	0.49744	0.10951	1	0.31669	0.21407	17.58093	1.02519	1	0.59911	0.22555	16.73786	1.03259	1	-0.04619	0.05544	0.65469	0.00356	1	0.02504	0.05289	0.65355	0.00362	1	0.00000	0.55069	0	
63869	431.13016	1105147843512	0.49094	0.10149	430.45963	0.67053	1016	1	0.51744	0.12651	1	0.48001	0.06620	1	0.49873	0.09636	1	0.31677	0.21406	17.50482	1.03994	1	0.59897	0.22572	17.02210	1.04734	1	-0.04619	0.05544	0.65469	0.00358	1	0.02504	0.05289	0.65355	0.00362	1	0.00000	0.55069	0	
63870	431.13690	1105147911153	0.49117	0.10100	430.45963	0.67728	1016	1	0.51733	0.11911	1	0.47988	0.05824	1	0.49861	0.08867	1	0.31681	0.21409	17.55250	1.04734	1	0.59888	0.22588	17.33239	1.05474	1	-0.04448	0.05332	0.62974	0.00359	1	0.02560	0.05413	0.66823	0.00364	1	0.00000	0.55069	0	
63871	431.14365	1105147978355	0.49126	0.10107	430.45963	0.68402	1016	1	0.51378	0.10459	1	0.47755	0.07204	1	0.49567	0.08832	1	0.31663	0.21393	17.03150	1.04738	1	0.59911	0.22561	16.95185	1.04738	1	-0.04448	0.05332	0.62974	0.00361	1	0.02560	0.05413	0.66823	0.00363	1	0.00000	0.55069	0	
63872	431.15024	1105148044520	0.49129	0.10121	430.45963	0.69061	1016	1	0.50979	0.11712	1	0.48167	0.06063	1	0.49573	0.08888	1	0.31662	0.21400	17.07510	1.04003	1	0.59904	0.22549	17.00744	1.04003	1	-0.04448	0.05332	0.62974	0.00361	1	0.02560	0.05413	0.66823	0.00359	1	0.00000	0.55069	0	
63873	431.15698	1105148111711	0.49132	0.10167	430.45963	0.69736	1016	1	0.50995	0.12455	1	0.48180	0.06864	1	0.49587	0.09659	1	0.31662	0.21400	17.07510	1.03268	1	0.59912	0.22577	17.30950	1.03268	1	-0.04448	0.05332	0.62974	0.00360	1	0.02542	0.05394	0.66597	0.00363	1	0.00000	0.55069	0	
63874	431.16376	1105148179445	0.49112	0.10198	430.45963	0.70413	1016	1	0.50060	0.12121	1	0.47229	0.07243	1	0.48644	0.09682	1	0.31662	0.21396	16.83011	1.03268	1	0.59875	0.22569	16.75857	1.03268	1	-0.04448	0.05332	0.62974	0.00362	1	0.02542	0.05394	0.66597	0.00363	1	0.00000	0.55069	0	
63875	431.17032	1105148245300	0.49066	0.10244	430.45963	0.71069	1016	1	0.50180	0.11850	1	0.46203	0.10160	1	0.48191	0.11005	1	0.31641	0.21430	16.72187	1.03268	1	0.59841	0.22584	16.54426	1.03268	1	-0.04448	0.05332	0.62974	0.00366	1	0.02542	0.05394	0.66597	0.00369	1	0.00000	0.55069	0	
63876	431.17700	1105148311995	0.49020	0.10274	430.45963	0.71738	1016	1	0.50159	0.11104	1	0.46203	0.10165	1	0.48181	0.10634	1	0.31650	0.21423	16.72247	1.04003	1	0.59862	0.22576	16.29336	1.03263	1	-0.04616	0.05528	0.65289	0.00367	1	0.02407	0.05118	0.63182	0.00364	1	0.00000	0.55069	0	
63877	431.18372	1105148379053	0.48993	0.10316	430.45963	0.72409	1016	1	0.49079	0.12393	1	0.48374	0.11052	1	0.48726	0.11722	1	0.31624	0.21415	17.25249	1.03999	1	0.59821	0.22595	16.91611	1.03259	1	-0.04616	0.05528	0.65289	0.00368	1	0.02407	0.05118	0.63182	0.00369	1	0.00000	0.55069	0	
63878	431.19043	1105148446390	0.48976	0.10338	430.45963	0.73080	1016	1	0.49293	0.12739	1	0.48083	0.12342	1	0.48688	0.12541	1	0.31616	0.21430	17.27281	1.03994	1	0.59823	0.22590	16.87517	1.03254	1	-0.04616	0.05528	0.65289	0.00367	1	0.02407	0.05118	0.63182	0.00369	1	0.00000	0.55069	0	
63879	431.19714	1105148513313	0.48960	0.10359	430.45963	0.73752	1016	1	0.49293	0.12744	1	0.48083	0.12346	1	0.48688	0.12545	1	0.31587	0.21427	17.60070	1.03989	1	0.59826	0.22590	16.91428	1.03250	1	-0.04616	0.05528	0.65289	0.00369	1	0.02407	0.05118	0.63182	0.00367	1	0.00000	0.55069	0	
63880	431.20380	1105148579938	0.48954	0.10337	430.45963	0.74417	1016	1	0.48412	0.12847	1	0.49744	0.07503	1	0.49078	0.10175	1	0.31594	0.21422	17.46932	1.03250	1	0.59835	0.22581	16.95039	1.03250	1	-0.04616	0.05528	0.65289	0.00365	1	0.02407	0.05118	0.63182	0.00368	1	0.00000	0.55069	0	
63881	431.21048	1105148646954	0.48931	0.10242	430.45963	0.75085	1016	1	0.47923	0.04453	1	0.49212	0.07679	1	0.48568	0.06066	1	0.31598	0.21431	17.46435	1.03250	1	0.59818	0.22575	16.50495	1.03250	1	-0.04616	0.05528	0.65289	0.00358	1	0.02407	0.05118	0.63182	0.00379	1	0.00000	0.55069	0	
63882	431.21716	1105148713770	0.48909	0.10164	430.45963	0.75754	1016	1	0.47958	0.05252	1	0.49219	0.08473	1	0.48589	0.06862	1	0.31593	0.21431	17.47898	1.02514	1	0.59838	0.22549	16.58052	1.02514	1	-0.04473	0.05351	0.63198	0.00358	1	0.02419	0.05149	0.63506	0.00367	1	0.00000	0.55069	0	
63883	431.22391	1105148780997	0.48914	0.10070	430.45963	0.76428	1016	1	0.49324	0.06406	1	0.49547	0.07866	1	0.49435	0.07136	1	0.31574	0.21408	17.08377	1.01779	1	0.59832	0.22540	16.56849	1.01779	1	-0.04473	0.05351	0.63198	0.00359	1	0.02419	0.05149	0.63506	0.00374	1	0.00000	0.55069	0	
63884	431.23062	1105148848262	0.48984	0.10017	430.45963	0.77100	1016	1	0.52274	0.07772	1	0.49738	0.12666	1	0.51006	0.10219	1	0.31574	0.21409	17.12765	1.01044	1	0.59832	0.22545	16.44711	1.01044	1	-0.04473	0.05351	0.63198	0.00352	1	0.02419	0.05149	0.63506	0.00369	1	0.00000	0.55069	0	
63885	431.23734	1105148915463	0.49054	0.09981	430.45963	0.77771	1016	1	0.52282	0.08565	1	0.49742	0.13439	1	0.51012	0.11002	1	0.31580	0.21396	17.18485	1.00308	1	0.59834	0.22541	16.49571	1.00308	1	-0.04585	0.05473	0.64635	0.00356	1	0.02419	0.05149	0.63506	0.00365	1	0.00000	0.55069	0	
63886	431.24402	1105148982167	0.49085	0.09978	430.45963	0.78439	1016	1	0.51394	0.07956	1	0.48761	0.16694	1	0.50078	0.12325	1	0.31562	0.21422	16.95165	1.00308	1	0.59836	0.22538	16.74317	1.00308	1	-0.04585	0.05473	0.64635	0.00350	1	0.02419	0.05149	0.63506	0.00366	1	0.00000	0.55069	0	
63887	431.25082	1105149050182	0.49113	0.10098	430.45963	0.79120	1016	1	0.51213	0.08533	1	0.48014	0.17909	1	0.49613	0.13221	1	0.31556	0.21422	16.88402	1.00308	1	0.59829	0.22529	16.57193	1.00308	1	-0.04585	0.05473	0.64635	0.00349	1	0.02419	0.05149	0.63506	0.00375	1	0.00000	0.55069	0	
63888	431.25739	1105149115782	0.49141	0.10227	430.45963	0.79776	1016	1	0.51213	0.08533	1	0.47999	0.17162	1	0.49606	0.12848	1	0.31565	0.21432	17.42944	1.00308	1	0.59817	0.22425	15.65982	1.01048	1	-0.04596	0.05482	0.64800	0.00349	1	0.02511	0.05354	0.66041	0.00314	1	0.00000	0.55069	0	
63889	431.26407	1105149182760	0.49158	0.10332	430.45963	0.80444	1016	1	0.50580	0.07850	1	0.47261	0.16158	1	0.48920	0.12004	1	0.31524	0.21425	17.54872	1.01048	1	0.59833	0.22546	16.76669	1.01788	1	-0.04596	0.05482	0.64800	0.00358	1	0.02511	0.05354	0.66041	0.00377	1	0.00000	0.55069	0	
63890	431.27090	1105149251201	0.49164	0.10418	430.45963	0.81128	1016	1	0.50108	0.08285	1	0.47761	0.15347	1	0.48934	0.11816	1	0.31540	0.21416	17.44247	1.01788	1	0.59834	0.22555	16.85014	1.02528	1	-0.04596	0.05482	0.64800	0.00362	1	0.02511	0.05354	0.66041	0.00375	1	0.00000	0.55069	0	
63891	431.27765	1105149318508	0.49169	0.10479	430.45963	0.81802	1016	1	0.50064	0.06713	1	0.47746	0.14602	1	0.48905	0.10658	1	0.31551	0.21409	17.38849	1.03263	1	0.59813	0.22427	15.61439	1.03263	1	-0.04699	0.05599	0.66182	0.00363	1	0.02426	0.05204	0.64187	0.00315	1	0.00000	0.55069	0	
63892	431.28430	1105149385154	0.49144	0.10544	430.45963	0.82468	1016	1	0.49891	0.05961	1	0.46148	0.15330	1	0.48020	0.10645	1	0.31558	0.21428	17.25697	1.03999	1	0.59799	0.22434	15.32893	1.03259	1	-0.04699	0.05599	0.66182	0.00352	1	0.02426	0.05204	0.64187	0.00323	1	0.00000	0.55069	0	
63893	431.29092	1105149451313	0.49119	0.10606	430.45963	0.83130	1016	1	0.50119	0.05509	1	0.46576	0.14641	1	0.48347	0.10075	1	0.31538	0.21422	17.65701	1.03994	1	0.59809	0.22548	16.04463	1.03254	1	-0.04699	0.05599	0.66182	0.00349	1	0.02426	0.05204	0.64187	0.00363	1	0.00000	0.55069	0	
63894	431.29761	1105149517970	0.49094	0.10667	430.45963	0.83798	1016	1	0.50119	0.05514	1	0.46576	0.14646	1	0.48348	0.10080	1	0.31534	0.21426	17.80469	1.03989	1	0.59786	0.22547	16.81166	1.03250	1	-0.04658	0.05545	0.65603	0.00348	1	0.02426	0.05204	0.64187	0.00359	1	0.00000	0.55069	0	
63895	431.30438	1105149585875	0.49100	0.10714	430.45963	0.84476	1016	1	0.48897	0.06451	1	0.50389	0.13586	1	0.49643	0.10018	1	0.31530	0.21399	17.66662	1.03250	1	0.59770	0.22545	16.78965	1.03250	1	-0.04658	0.05545	0.65603	0.00360	1	0.02426	0.05204	0.64187	0.00367	1	0.00000	0.55069	0	
63896	431.31100	1105149652019	0.49110	0.10771	430.45963	0.85138	1016	1	0.49221	0.07128	1	0.49625	0.14763	1	0.49423	0.10945	1	0.31529	0.21400	17.65697	1.03250	1	0.59764	0.22554	16.66371	1.03250	1	-0.04658	0.05545	0.65603	0.00361	1	0.02426	0.05204	0.64187	0.00364	1	0.00000	0.55069	0	
63897	431.31772	1105149719255	0.49119	0.10827	430.45963	0.85809	1016	1	0.49221	0.07128	1	0.49625	0.14763	1	0.49423	0.10945	1	0.31529	0.21416	17.69428	1.03250	1	0.59749	0.22538	16.65309	1.03250	1	-0.04658	0.05545	0.65603	0.00357	1	0.02426	0.05204	0.64187	0.00369	1	0.00000	0.55069	0	
63898	431.32416	1105149783617	0.49095	0.10816	430.45963	0.86453	1016	1	0.47641	0.07841	1	0.49827	0.14620	1	0.48734	0.11230	1	0.31505	0.21429	17.50818	1.03250	1	0.59755	0.22548	16.55488	1.03250	1	-0.04658	0.05545	0.65603	0.00361	1	0.02426	0.05204	0.64187	0.00373	1	0.00000	0.55069	0	
63899	431.33118	1105149853872	0.49091	0.10805	430.45963	0.87155	1016	1	0.48036	0.07217	1	0.48654	0.14812	1	0.48345	0.11015	1	0.31484	0.21446	17.12660	1.03250	1	0.59756	0.22542	16.81535	1.03250	1	-0.04658	0.05545	0.65603	0.00358	1	0.02426	0.05204	0.64187	0.00371	1	0.00000	0.55069	0	
63900	431.33789	1105149920863	0.49088	0.10809	430.45963	0.87827	1016	1	0.48071	0.07996	1	0.48664	0.15555	1	0.48368	0.11776	1	0.31475	0.21452	17.04480	1.02514	1	0.59752	0.22535	16.82912	1.02514	1	-0.04453	0.05295	0.62643	0.00359	1	0.02426	0.05204	0.64187	0.00372	1	0.00000	0.55069	0	
63901	431.34448	1105149986871	0.49129	0.10845	430.45963	0.88486	1016	1	0.51831	0.08883	1	0.48622	0.15137	1	0.50227	0.12010	1	0.31477	0.21454	17.19658	1.01779	1	0.59743	0.22548	17.17245	1.01779	1	-0.04453	0.05295	0.62643	0.00362	1	0.02426	0.05204	0.64187	0.00376	1	0.00000	0.55069	0	
63902	431.35120	1105150053883	0.49161	0.10885	430.45963	0.89157	1016	1	0.50760	0.09384	1	0.49248	0.15266	1	0.50004	0.12325	1	0.31478	0.21460	17.21054	1.01044	1	0.59754	0.22534	17.09746	1.01044	1	-0.04453	0.05295	0.62643	0.00363	1	0.02426	0.05204	0.64187	0.00368	1	0.00000	0.55069	0	
63903	431.35788	1105150120937	0.49193	0.10932	430.45963	0.89825	1016	1	0.50778	0.10165	1	0.49248	0.15261	1	0.50013	0.12713	1	0.31491	0.21460	17.20135	1.00308	1	0.59764	0.22526	16.63688	1.01048	1	-0.04605	0.05465	0.64656	0.00359	1	0.02498	0.05370	0.66240	0.00376	1	0.00000	0.55069	0	
63904	431.36465	1105150188458	0.49221	0.10991	430.45963	0.90503	1016	1	0.51224	0.10435	1	0.48152	0.15343	1	0.49688	0.12889	1	0.31473	0.21449	17.49258	1.01048	1	0.59767	0.22526	16.53250	1.01788	1	-0.04605	0.05465	0.64656	0.00360	1	0.02498	0.05370	0.66240	0.00375	1	0.00000	0.55069	0	
63905	431.37131	1105150255016	0.49229	0.11001	430.45963	0.91168	1016	1	0.51007	0.08517	1	0.48728	0.13476	1	0.49868	0.10996	1	0.31475	0.21415	17.00816	1.01788	1	0.59770	0.22521	16.64110	1.02528	1	-0.04605	0.05465	0.64656	0.00375	1	0.02498	0.05370	0.66240	0.00372	1	0.00000	0.55069	0	
63906	431.37796	1105150321501	0.49236	0.10964	430.45963	0.91833	1016	1	0.50975	0.06949	1	0.48709	0.11955	1	0.49842	0.09452	1	0.31468	0.21417	17.19816	1.03263	1	0.59760	0.22470	16.86054	1.04003	1	-0.04723	0.05604	0.66237	0.00370	1	0.02498	0.05370	0.66240	0.00346	1	0.00000	0.55069	0	
63907	431.38467	1105150388702	0.49250	0.10919	430.45963	0.92505	1016	1	0.51281	0.05780	1	0.47537	0.10252	1	0.49409	0.08016	1	0.31476	0.21408	16.98598	1.04738	1	0.59751	0.22495	16.89052	1.04738	1	-0.04723	0.05604	0.66237	0.00361	1	0.02498	0.05370	0.66240	0.00350	1	0.00000	0.55069	0	
63908	431.39151	1105150457195	0.49266	0.10846	430.45963	0.93188	1016	1	0.51282	0.05717	1	0.47679	0.09573	1	0.49480	0.07645	1	0.31480	0.21415	17.15820	1.05474	1	0.59749	0.22481	16.46793	1.05474	1	-0.04723	0.05604	0.66237	0.00360	1	0.02498	0.05370	0.66240	0.00352	1	0.00000	0.55069	0	
63909	431.39777	1105150519625	0.49281	0.10740	430.45963	0.93814	1016	1	0.51267	0.04943	1	0.47664	0.08807	1	0.49466	0.06875	1	0.31478	0.21418	17.25151	1.06209	1	0.59751	0.22477	16.41660	1.06209	1	-0.04723	0.05604	0.66237	0.00359	1	0.02490	0.05375	0.66291	0.00353	1	0.00000	0.55069	0	
