CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
436993	2967.34912	759646583517	0.34572	0.49157	2967.04736	0.28174	6274	0	0.51962	0.55992	1	0.52109	0.56356	1	0.52036	0.56174	1	0.19733	0.39500	12.13791	1.09636	1	0.46550	0.40652	11.73249	1.10436	1	-0.07498	0.01960	0.64515	0.00287	1	-0.00874	0.01729	0.64039	0.00268	1	-0.42760	0.63000	0	
436994	2967.35596	759646652638	0.45978	0.52326	2967.04736	0.28174	6274	0	0.52196	0.52700	1	0.50069	0.49065	1	0.51132	0.50882	1	0.19778	0.39525	12.58989	1.11131	1	0.46551	0.40566	11.58171	1.11931	1	-0.07498	0.01960	0.64515	0.00310	1	-0.00874	0.01729	0.64039	0.00285	1	-0.42760	0.63000	0	
436995	2967.36255	759646717869	0.48535	0.51215	2967.04736	0.28174	6274	0	0.52103	0.51908	1	0.50081	0.48301	1	0.51092	0.50104	1	0.19955	0.39607	12.06499	1.12625	1	0.46668	0.40749	11.55339	1.13425	1	-0.07486	0.01947	0.64750	0.00277	1	-0.00835	0.01699	0.63273	0.00268	1	-0.42760	0.63000	0	
436996	2967.36890	759646782610	0.52966	0.54413	2967.04736	0.28174	6274	0	0.63834	0.61283	1	0.59823	0.60334	1	0.61828	0.60809	1	0.19991	0.39623	12.42969	1.13425	1	0.46709	0.40764	12.43701	1.13425	1	-0.07486	0.01947	0.64750	0.00279	1	-0.00835	0.01699	0.63273	0.00266	1	-0.42760	0.63000	0	
436997	2967.37573	759646848744	0.57569	0.57363	2967.04736	0.28174	6274	0	0.59230	0.62024	1	0.60340	0.60327	1	0.59785	0.61175	1	0.19973	0.39625	12.53255	1.13425	1	0.46707	0.40754	12.35498	1.13425	1	-0.07486	0.01947	0.64750	0.00286	1	-0.00835	0.01699	0.63273	0.00267	1	-0.42760	0.63000	0	
436998	2967.38257	759646918371	0.58645	0.59497	2967.04736	0.28174	6274	0	0.59233	0.62326	1	0.60210	0.60938	1	0.59722	0.61632	1	0.19968	0.39642	12.64150	1.12731	1	0.46713	0.40757	12.47463	1.11931	1	-0.07161	0.01869	0.61979	0.00285	1	-0.00811	0.01654	0.61776	0.00265	1	-0.42760	0.63000	0	
436999	2967.38916	759646985289	0.59801	0.60495	2967.04736	0.28174	6274	0	0.63985	0.62179	1	0.60242	0.62799	1	0.62114	0.62489	1	0.20000	0.39637	12.34325	1.11236	1	0.46714	0.40774	12.63333	1.10436	1	-0.07161	0.01869	0.61979	0.00282	1	-0.00811	0.01654	0.61776	0.00264	1	-0.42760	0.63000	0	
437000	2967.39600	759647053667	0.59978	0.61628	2967.37573	0.02026	6275	1	0.61556	0.63685	1	0.59458	0.66374	1	0.60507	0.65029	1	0.19965	0.39625	12.04878	1.09742	1	0.46706	0.40758	12.37371	1.08942	1	-0.07161	0.01869	0.61979	0.00292	1	-0.00811	0.01654	0.61776	0.00265	1	-0.42760	0.63000	0	
437001	2967.40259	759647119698	0.60075	0.62373	2967.37573	0.02686	6275	1	0.61544	0.64032	1	0.59390	0.66669	1	0.60467	0.65350	1	0.19962	0.39635	12.53520	1.08942	1	0.46672	0.40731	11.25878	1.08142	1	-0.07358	0.01919	0.63645	0.00289	1	-0.00811	0.01663	0.61776	0.00285	1	-0.42760	0.63000	0	
437002	2967.40942	759647186562	0.59989	0.62569	2967.37573	0.03369	6275	1	0.61171	0.62836	1	0.57938	0.64270	1	0.59555	0.63553	1	0.19962	0.39626	12.46472	1.08836	1	0.46693	0.40735	11.64336	1.08836	1	-0.07358	0.01919	0.63645	0.00290	1	-0.00811	0.01663	0.61776	0.00283	1	-0.42760	0.63000	0	
437003	2967.41602	759647253481	0.59933	0.62538	2967.37573	0.04028	6275	1	0.62421	0.61153	1	0.56778	0.63545	1	0.59599	0.62349	1	0.19971	0.39621	12.64326	1.09531	1	0.46671	0.40727	11.05503	1.09531	1	-0.07358	0.01919	0.63645	0.00282	1	-0.00811	0.01663	0.61776	0.00286	1	-0.42760	0.63000	0	
437004	2967.42285	759647320262	0.59899	0.62436	2967.37573	0.04712	6275	1	0.62454	0.60481	1	0.56869	0.62968	1	0.59661	0.61724	1	0.19959	0.39637	12.50572	1.11001	1	0.46698	0.40754	12.06144	1.11001	1	-0.07605	0.01977	0.65736	0.00273	1	-0.00816	0.01671	0.62229	0.00269	1	-0.42760	0.63000	0	
437005	2967.42944	759647388192	0.59910	0.62409	2967.37573	0.05371	6275	1	0.61318	0.59570	1	0.58684	0.64817	1	0.60001	0.62194	1	0.19963	0.39632	12.55538	1.11777	1	0.46702	0.40763	12.06919	1.11777	1	-0.07605	0.01977	0.65736	0.00272	1	-0.00816	0.01671	0.62229	0.00271	1	-0.42760	0.63000	0	
437006	2967.43604	759647452243	0.60034	0.62501	2967.37573	0.06030	6275	1	0.63872	0.61370	1	0.58427	0.65286	1	0.61149	0.63328	1	0.19963	0.39638	12.54198	1.12554	1	0.46700	0.40759	12.16427	1.12554	1	-0.07605	0.01977	0.65736	0.00271	1	-0.00816	0.01671	0.62229	0.00273	1	-0.42760	0.63000	0	
437007	2967.44287	759647521303	0.60138	0.62563	2967.37573	0.06714	6275	1	0.63872	0.61370	1	0.58486	0.64993	1	0.61179	0.63181	1	0.19960	0.39638	12.46391	1.12554	1	0.46705	0.40759	11.95633	1.13354	1	-0.07382	0.01922	0.63763	0.00273	1	-0.00832	0.01707	0.63757	0.00272	1	-0.42760	0.63000	0	
437008	2967.44946	759647588167	0.60257	0.62584	2967.37573	0.07373	6275	1	0.63366	0.59882	1	0.59764	0.65739	1	0.61565	0.62810	1	0.19961	0.39631	12.51147	1.12578	1	0.46709	0.40761	11.89506	1.13378	1	-0.07382	0.01922	0.63763	0.00274	1	-0.00832	0.01707	0.63757	0.00272	1	-0.42760	0.63000	0	
437009	2967.45630	759647655306	0.60346	0.62605	2967.37573	0.08057	6275	1	0.62615	0.62111	1	0.60212	0.63612	1	0.61413	0.62862	1	0.19942	0.39639	12.03854	1.12601	1	0.46712	0.40755	11.87008	1.13401	1	-0.07382	0.01922	0.63763	0.00274	1	-0.00832	0.01707	0.63757	0.00274	1	-0.42760	0.63000	0	
437010	2967.46313	759647722821	0.60422	0.62623	2967.37573	0.08740	6275	1	0.62615	0.62101	1	0.60214	0.63603	1	0.61415	0.62852	1	0.19939	0.39625	11.81182	1.12625	1	0.46730	0.40745	11.95118	1.13425	1	-0.07382	0.01922	0.63763	0.00276	1	-0.00836	0.01720	0.64071	0.00271	1	-0.42760	0.63000	0	
437011	2967.46973	759647790135	0.60428	0.62589	2967.37573	0.09399	6275	1	0.62059	0.58967	1	0.58958	0.65262	1	0.60509	0.62115	1	0.19930	0.39631	11.83763	1.13425	1	0.46727	0.40764	11.92640	1.13425	1	-0.07382	0.01922	0.63763	0.00275	1	-0.00836	0.01720	0.64071	0.00263	1	-0.42760	0.63000	0	
437012	2967.47656	759647857371	0.60318	0.62423	2967.37573	0.10083	6275	1	0.62059	0.58967	1	0.55263	0.60891	1	0.58661	0.59929	1	0.19930	0.39631	11.83763	1.13425	1	0.46728	0.40728	11.94567	1.13425	1	-0.07382	0.01922	0.63763	0.00275	1	-0.00836	0.01720	0.64071	0.00278	1	-0.42760	0.63000	0	
437013	2967.48315	759647924162	0.60219	0.62294	2967.37573	0.10742	6275	1	0.62047	0.59287	1	0.55230	0.61170	1	0.58638	0.60229	1	0.19938	0.39625	11.87669	1.12731	1	0.46736	0.40757	11.67088	1.12731	1	-0.07270	0.01892	0.62761	0.00275	1	-0.00845	0.01744	0.64778	0.00275	1	-0.42760	0.63000	0	
437014	2967.48975	759647990098	0.60209	0.62243	2967.37573	0.11401	6275	1	0.63343	0.60124	1	0.56737	0.62638	1	0.60040	0.61381	1	0.19945	0.39607	11.83839	1.12036	1	0.46740	0.40751	11.69232	1.12036	1	-0.07270	0.01892	0.62761	0.00283	1	-0.00845	0.01744	0.64778	0.00275	1	-0.42760	0.63000	0	
437015	2967.49634	759648057198	0.60158	0.62183	2967.37573	0.12061	6275	1	0.62359	0.59558	1	0.56107	0.62656	1	0.59233	0.61107	1	0.19944	0.39604	11.78068	1.11342	1	0.46731	0.40736	11.68432	1.11342	1	-0.07270	0.01892	0.62761	0.00288	1	-0.00845	0.01744	0.64778	0.00279	1	-0.42760	0.63000	0	
437016	2967.50317	759648124293	0.60110	0.62144	2967.37573	0.12744	6275	1	0.62344	0.59880	1	0.56068	0.62930	1	0.59206	0.61405	1	0.19945	0.39592	11.93106	1.10648	1	0.46727	0.40741	11.82500	1.10648	1	-0.07270	0.01892	0.62761	0.00291	1	-0.00845	0.01744	0.64778	0.00274	1	-0.42760	0.63000	0	
437017	2967.51001	759648192173	0.60037	0.62211	2967.37573	0.13428	6275	1	0.61836	0.61661	1	0.55317	0.65456	1	0.58576	0.63558	1	0.19943	0.39616	11.92755	1.10648	1	0.46723	0.40761	11.91364	1.10648	1	-0.07270	0.01892	0.62761	0.00280	1	-0.00845	0.01744	0.64778	0.00271	1	-0.42760	0.63000	0	
437018	2967.51636	759648257240	0.60022	0.62213	2967.37573	0.14062	6275	1	0.62428	0.61514	1	0.56968	0.62972	1	0.59698	0.62243	1	0.19942	0.39621	11.84092	1.10648	1	0.46747	0.40727	11.95028	1.10648	1	-0.07270	0.01892	0.62761	0.00277	1	-0.00845	0.01744	0.64778	0.00265	1	-0.42760	0.63000	0	
437019	2967.52295	759648323270	0.60009	0.62202	2967.37573	0.14722	6275	1	0.62443	0.61202	1	0.57011	0.62699	1	0.59727	0.61950	1	0.19967	0.39613	12.40075	1.11342	1	0.46767	0.40751	11.98910	1.11342	1	-0.07382	0.01922	0.63763	0.00281	1	-0.00845	0.01744	0.64778	0.00269	1	-0.42760	0.63000	0	
437020	2967.53003	759648391963	0.60026	0.62160	2967.37573	0.15430	6275	1	0.62232	0.58095	1	0.58614	0.64320	1	0.60423	0.61207	1	0.19946	0.39592	11.97952	1.12036	1	0.46767	0.40758	12.02255	1.12036	1	-0.07382	0.01922	0.63763	0.00288	1	-0.00845	0.01744	0.64778	0.00268	1	-0.42760	0.63000	0	
437021	2967.53638	759648456591	0.60064	0.62175	2967.37573	0.16064	6275	1	0.62986	0.59721	1	0.58948	0.65356	1	0.60967	0.62538	1	0.19945	0.39604	11.83416	1.12731	1	0.46769	0.40747	11.94112	1.12731	1	-0.07382	0.01922	0.63763	0.00284	1	-0.00845	0.01744	0.64778	0.00275	1	-0.42760	0.63000	0	
437022	2967.54346	759648526407	0.60100	0.62178	2967.37573	0.16772	6275	1	0.63004	0.59404	1	0.59002	0.65102	1	0.61003	0.62253	1	0.19947	0.39607	11.88228	1.13425	1	0.46752	0.40739	11.33601	1.13425	1	-0.07382	0.01922	0.63763	0.00281	1	-0.00836	0.01745	0.64814	0.00281	1	-0.42760	0.63000	0	
437023	2967.55005	759648591879	0.60112	0.62160	2967.37573	0.17432	6275	1	0.62472	0.58892	1	0.58407	0.64507	1	0.60439	0.61700	1	0.19947	0.39607	11.88228	1.13425	1	0.46759	0.40760	11.81071	1.13425	1	-0.07382	0.01922	0.63763	0.00281	1	-0.00836	0.01745	0.64814	0.00267	1	-0.42760	0.63000	0	
437024	2967.55664	759648660053	0.60098	0.62083	2967.37573	0.18091	6275	1	0.62510	0.58216	1	0.56899	0.61778	1	0.59705	0.59997	1	0.19947	0.39599	11.88171	1.13425	1	0.46750	0.40741	11.29262	1.13425	1	-0.07382	0.01922	0.63763	0.00286	1	-0.00836	0.01745	0.64814	0.00284	1	-0.42760	0.63000	0	
437025	2967.56323	759648724060	0.60084	0.62011	2967.37573	0.18750	6275	1	0.62510	0.58216	1	0.56899	0.61778	1	0.59705	0.59997	1	0.19945	0.39586	11.96762	1.13425	1	0.46758	0.40744	11.46897	1.13425	1	-0.07382	0.01922	0.63763	0.00281	1	-0.00836	0.01745	0.64814	0.00270	1	-0.42760	0.63000	0	
437026	2967.56982	759648791524	0.60085	0.61961	2967.37573	0.19409	6275	1	0.63889	0.58836	1	0.56308	0.62164	1	0.60098	0.60500	1	0.19968	0.39610	12.36303	1.13425	1	0.46746	0.40732	11.26576	1.13425	1	-0.07382	0.01922	0.63763	0.00282	1	-0.00836	0.01745	0.64814	0.00279	1	-0.42760	0.63000	0	
437027	2967.57666	759648858473	0.60106	0.61874	2967.37573	0.20093	6275	1	0.62720	0.58547	1	0.58781	0.59997	1	0.60751	0.59272	1	0.19948	0.39598	11.89059	1.13425	1	0.46765	0.40755	11.93967	1.13425	1	-0.07382	0.01922	0.63763	0.00286	1	-0.00836	0.01745	0.64814	0.00265	1	-0.42760	0.63000	0	
437028	2967.58325	759648925653	0.60125	0.61798	2967.37573	0.20752	6275	1	0.62720	0.58547	1	0.58721	0.60325	1	0.60721	0.59436	1	0.19856	0.39656	12.64661	1.13425	1	0.46675	0.40748	11.45480	1.12625	1	-0.07446	0.01937	0.64238	0.00272	1	-0.00816	0.01671	0.62229	0.00267	1	-0.42760	0.63000	0	
437029	2967.58984	759648991385	0.60116	0.61714	2967.37573	0.21411	6275	1	0.60071	0.60827	1	0.59539	0.57231	1	0.59805	0.59029	1	0.19830	0.39623	12.87854	1.12625	1	0.46627	0.40780	12.47517	1.11825	1	-0.07446	0.01937	0.64238	0.00265	1	-0.00816	0.01671	0.62229	0.00267	1	-0.42760	0.63000	0	
437030	2967.59668	759649059159	0.60276	0.61580	2967.37573	0.22095	6275	1	0.64867	0.59335	1	0.66266	0.55003	1	0.65566	0.57169	1	0.19820	0.39618	12.59552	1.11825	1	0.46651	0.40737	12.25653	1.11025	1	-0.07446	0.01937	0.64238	0.00288	1	-0.00816	0.01671	0.62229	0.00271	1	-0.42760	0.63000	0	
437031	2967.60327	759649124761	0.60427	0.61460	2967.37573	0.22754	6275	1	0.64834	0.59706	1	0.66266	0.55003	1	0.65550	0.57354	1	0.19478	0.39755	12.39040	1.11025	1	0.46313	0.40730	11.53455	1.11025	1	-0.07466	0.01912	0.63908	0.00270	1	-0.00901	0.01725	0.64609	0.00280	1	-0.42760	0.63000	0	
437032	2967.61035	759649195806	0.60149	0.61504	2967.37573	0.23462	6275	1	0.51357	0.66130	1	0.49511	0.59976	1	0.50434	0.63053	1	0.19438	0.39724	11.83573	1.11025	1	0.46244	0.40783	12.66427	1.11825	1	-0.07466	0.01912	0.63908	0.00280	1	-0.00901	0.01725	0.64609	0.00258	1	-0.42760	0.63000	0	
437033	2967.61719	759649265659	0.59973	0.61512	2967.37573	0.24146	6275	1	0.55430	0.64021	1	0.51835	0.59563	1	0.53632	0.61792	1	0.19435	0.39706	11.87605	1.11825	1	0.46225	0.40777	12.69156	1.12625	1	-0.07466	0.01912	0.63908	0.00277	1	-0.00901	0.01725	0.64609	0.00250	1	-0.42760	0.63000	0	
437034	2967.62378	759649331181	0.59806	0.61510	2967.37573	0.24805	6275	1	0.55401	0.63682	1	0.51852	0.59231	1	0.53627	0.61456	1	0.19169	0.39818	13.13161	1.12625	1	0.45952	0.40821	12.88897	1.13425	1	-0.07409	0.01888	0.63097	0.00272	1	-0.00949	0.01724	0.64578	0.00262	1	-0.42760	0.63000	0	
437035	2967.63062	759649397548	0.59255	0.61613	2967.37573	0.25488	6275	1	0.41870	0.69155	1	0.34767	0.61885	1	0.38319	0.65520	1	0.19180	0.39814	12.70721	1.13425	1	0.45936	0.40835	12.82425	1.13425	1	-0.07409	0.01888	0.63097	0.00275	1	-0.00949	0.01724	0.64578	0.00271	1	-0.42760	0.63000	0	
437036	2967.63696	759649462960	0.55559	0.60992	2967.37573	0.25488	6275	0	0.41873	0.71305	1	0.35119	0.63333	1	0.38496	0.67319	1	0.19172	0.39833	13.21023	1.13425	1	0.45936	0.40835	12.82425	1.13425	1	-0.07409	0.01888	0.63097	0.00269	1	-0.00949	0.01724	0.64578	0.00271	1	-0.42760	0.63000	0	
437037	2967.64380	759649531076	0.47027	0.64155	2967.37573	0.25488	6275	0	0.41873	0.71305	1	0.35119	0.63333	1	0.38496	0.67319	1	0.19222	0.39803	12.40338	1.13425	1	0.45929	0.40825	12.79544	1.13425	1	-0.07409	0.01883	0.63097	0.00282	1	-0.00949	0.01724	0.64578	0.00270	1	-0.42760	0.63000	0	
437038	2967.65063	759649597808	0.44512	0.64615	2967.37573	0.25488	6275	0	0.42776	0.68845	1	0.36189	0.62223	1	0.39483	0.65534	1	0.19186	0.39801	12.44415	1.13425	1	0.45934	0.40822	12.93982	1.13425	1	-0.07409	0.01883	0.63097	0.00279	1	-0.00949	0.01724	0.64578	0.00266	1	-0.42760	0.63000	0	
437039	2967.65723	759649665858	0.39014	0.66372	2967.37573	0.25488	6275	0	0.43431	0.69486	1	0.34696	0.63042	1	0.39063	0.66264	1	0.19193	0.39799	12.46371	1.13425	1	0.45929	0.40823	12.82744	1.13425	1	-0.07409	0.01883	0.63097	0.00279	1	-0.00949	0.01724	0.64578	0.00268	1	-0.42760	0.63000	0	
437040	2967.66357	759649728429	0.39081	0.66448	2967.37573	0.25488	6275	0	0.43523	0.69745	1	0.34775	0.63303	1	0.39149	0.66524	1	0.19149	0.39819	12.18872	1.12731	1	0.45930	0.40843	13.35217	1.12731	1	-0.07342	0.01865	0.62487	0.00274	1	-0.00949	0.01724	0.64578	0.00263	1	-0.42760	0.63000	0	
437041	2967.67065	759649798603	0.39073	0.66365	2967.37573	0.25488	6275	0	0.41817	0.69468	1	0.36298	0.62932	1	0.39057	0.66200	1	0.19175	0.39796	12.36127	1.12037	1	0.45940	0.40837	12.94964	1.12037	1	-0.07342	0.01865	0.62487	0.00278	1	-0.00949	0.01724	0.64578	0.00268	1	-0.42760	0.63000	0	
437042	2967.67700	759649863243	0.38925	0.66530	2967.65723	0.01978	6276	1	0.41230	0.69501	1	0.35727	0.64545	1	0.38479	0.67023	1	0.19156	0.39796	12.66765	1.11342	1	0.45940	0.40830	13.00087	1.11342	1	-0.07342	0.01865	0.62487	0.00268	1	-0.00949	0.01724	0.64578	0.00263	1	-0.42760	0.63000	0	
437043	2967.68408	759649932710	0.38854	0.66681	2967.65723	0.02686	6276	1	0.41336	0.69766	1	0.35802	0.64803	1	0.38569	0.67284	1	0.19160	0.39782	12.57698	1.10648	1	0.45935	0.40848	12.94025	1.10648	1	-0.07342	0.01865	0.62487	0.00277	1	-0.00949	0.01724	0.64578	0.00269	1	-0.42760	0.63000	0	
437044	2967.69092	759650000963	0.38756	0.66704	2967.65723	0.03369	6276	1	0.40149	0.68830	1	0.36385	0.64804	1	0.38267	0.66817	1	0.19142	0.39794	11.92418	1.10648	1	0.45945	0.40866	13.01528	1.10648	1	-0.07342	0.01865	0.62487	0.00277	1	-0.00949	0.01724	0.64578	0.00266	1	-0.42760	0.63000	0	
437045	2967.69751	759650067874	0.38771	0.66831	2967.65723	0.04028	6276	1	0.41781	0.69460	1	0.35941	0.65734	1	0.38861	0.67597	1	0.19167	0.39798	12.40044	1.10648	1	0.45932	0.40854	13.35176	1.10648	1	-0.07342	0.01865	0.62487	0.00282	1	-0.00949	0.01724	0.64578	0.00267	1	-0.42760	0.63000	0	
437046	2967.70410	759650133992	0.38787	0.66945	2967.65723	0.04688	6276	1	0.41781	0.69460	1	0.36027	0.66024	1	0.38904	0.67742	1	0.19162	0.39813	11.69340	1.10648	1	0.45943	0.40830	12.62276	1.09848	1	-0.07222	0.01840	0.61473	0.00280	1	-0.00914	0.01669	0.62492	0.00269	1	-0.42760	0.63000	0	
437047	2967.71094	759650201138	0.38888	0.67050	2967.65723	0.05371	6276	1	0.42403	0.67439	1	0.36984	0.68348	1	0.39694	0.67894	1	0.19174	0.39785	11.95869	1.09848	1	0.45960	0.40858	12.42624	1.09048	1	-0.07222	0.01840	0.61473	0.00284	1	-0.00914	0.01669	0.62492	0.00264	1	-0.42760	0.63000	0	
437048	2967.71753	759650268028	0.38982	0.67221	2967.65723	0.06030	6276	1	0.42694	0.70604	1	0.36957	0.66910	1	0.39825	0.68757	1	0.19181	0.39791	11.96101	1.09048	1	0.45946	0.40841	12.63815	1.08248	1	-0.07222	0.01840	0.61473	0.00281	1	-0.00914	0.01669	0.62492	0.00256	1	-0.42760	0.63000	0	
437049	2967.72437	759650335207	0.39064	0.67374	2967.65723	0.06714	6276	1	0.42809	0.70906	1	0.36957	0.66910	1	0.39883	0.68908	1	0.19177	0.39796	12.24524	1.08248	1	0.45939	0.40827	12.63869	1.08248	1	-0.07222	0.01840	0.61473	0.00272	1	-0.00936	0.01719	0.64380	0.00264	1	-0.42760	0.63000	0	
437050	2967.73071	759650399113	0.39146	0.67349	2967.65723	0.07349	6276	1	0.42820	0.70811	1	0.37283	0.63336	1	0.40051	0.67073	1	0.19176	0.39796	12.23853	1.08248	1	0.45960	0.40812	12.51886	1.09048	1	-0.07222	0.01840	0.61473	0.00278	1	-0.00936	0.01719	0.64380	0.00269	1	-0.42760	0.63000	0	
437051	2967.73706	759650464160	0.39177	0.67356	2967.65723	0.07983	6276	1	0.42588	0.69767	1	0.36505	0.65094	1	0.39547	0.67430	1	0.19180	0.39797	12.38475	1.09048	1	0.45953	0.40849	12.56683	1.09848	1	-0.07222	0.01840	0.61473	0.00272	1	-0.00936	0.01719	0.64380	0.00268	1	-0.42760	0.63000	0	
437052	2967.74438	759650535428	0.39190	0.67321	2967.65723	0.08716	6276	1	0.42372	0.69191	1	0.36352	0.64540	1	0.39362	0.66865	1	0.19187	0.39792	12.23890	1.10542	1	0.45960	0.40852	12.98196	1.11342	1	-0.07409	0.01883	0.63097	0.00272	1	-0.00936	0.01719	0.64380	0.00270	1	-0.42760	0.63000	0	
437053	2967.75073	759650599653	0.39195	0.67445	2967.65723	0.09351	6276	1	0.40332	0.70370	1	0.38194	0.67996	1	0.39263	0.69183	1	0.19180	0.39800	12.25161	1.12037	1	0.45969	0.40857	12.78803	1.12037	1	-0.07409	0.01883	0.63097	0.00277	1	-0.00936	0.01719	0.64380	0.00264	1	-0.42760	0.63000	0	
437054	2967.75781	759650669560	0.39186	0.67368	2967.65723	0.10059	6276	1	0.41266	0.67736	1	0.36853	0.64708	1	0.39060	0.66222	1	0.19204	0.39792	12.16812	1.12731	1	0.45986	0.40843	12.36188	1.12731	1	-0.07409	0.01883	0.63097	0.00283	1	-0.00936	0.01719	0.64380	0.00268	1	-0.42760	0.63000	0	
437055	2967.76440	759650736650	0.39174	0.67285	2967.65723	0.10718	6276	1	0.41162	0.67464	1	0.36786	0.64454	1	0.38974	0.65959	1	0.19203	0.39795	11.90183	1.13425	1	0.46001	0.40837	12.77889	1.13425	1	-0.07409	0.01888	0.63097	0.00279	1	-0.00936	0.01719	0.64380	0.00259	1	-0.42760	0.63000	0	
437056	2967.77100	759650803641	0.39095	0.67146	2967.65723	0.11377	6276	1	0.37750	0.69799	1	0.37765	0.59771	1	0.37757	0.64785	1	0.19155	0.39811	11.76978	1.13425	1	0.46016	0.40827	12.30019	1.13425	1	-0.07409	0.01888	0.63097	0.00280	1	-0.00936	0.01719	0.64380	0.00263	1	-0.42760	0.63000	0	
437057	2967.77783	759650870753	0.39095	0.67165	2967.65723	0.12061	6276	1	0.40588	0.69520	1	0.37609	0.65484	1	0.39099	0.67502	1	0.19187	0.39822	12.59827	1.13425	1	0.46017	0.40843	12.35256	1.13425	1	-0.07409	0.01888	0.63097	0.00278	1	-0.00936	0.01719	0.64380	0.00267	1	-0.42760	0.63000	0	
437058	2967.78442	759650937332	0.39096	0.67182	2967.65723	0.12720	6276	1	0.40588	0.69520	1	0.37609	0.65484	1	0.39099	0.67502	1	0.19189	0.39820	12.76715	1.13425	1	0.46019	0.40837	12.40030	1.13425	1	-0.07409	0.01888	0.63097	0.00269	1	-0.00936	0.01719	0.64380	0.00269	1	-0.42760	0.63000	0	
437059	2967.79126	759651004354	0.39045	0.67088	2967.65723	0.13403	6276	1	0.40223	0.68302	1	0.35852	0.62112	1	0.38038	0.65207	1	0.19189	0.39808	12.06865	1.13425	1	0.46012	0.40819	12.49038	1.13425	1	-0.07409	0.01888	0.63097	0.00271	1	-0.00936	0.01719	0.64380	0.00260	1	-0.42760	0.63000	0	
437060	2967.79785	759651071119	0.38995	0.67024	2967.65723	0.14062	6276	1	0.41276	0.69089	1	0.34618	0.62270	1	0.37947	0.65679	1	0.19207	0.39811	12.39544	1.13425	1	0.46000	0.40835	12.96594	1.13425	1	-0.07409	0.01888	0.63097	0.00274	1	-0.00936	0.01719	0.64380	0.00259	1	-0.42760	0.63000	0	
437061	2967.80469	759651138712	0.38959	0.66994	2967.65723	0.14746	6276	1	0.41474	0.69586	1	0.34858	0.63082	1	0.38166	0.66334	1	0.19204	0.39809	12.30993	1.12106	1	0.46014	0.40821	12.35451	1.11306	1	-0.07027	0.01798	0.59926	0.00279	1	-0.00900	0.01660	0.62178	0.00265	1	-0.42760	0.63000	0	
437062	2967.81128	759651205674	0.38967	0.67059	2967.65723	0.15405	6276	1	0.41728	0.71419	1	0.36572	0.65664	1	0.39150	0.68542	1	0.19205	0.39819	12.60069	1.09987	1	0.46024	0.40852	12.56535	1.09186	1	-0.07027	0.01798	0.59926	0.00272	1	-0.00900	0.01660	0.62178	0.00266	1	-0.42760	0.63000	0	
437063	2967.81787	759651270431	0.38970	0.67127	2967.65723	0.16064	6276	1	0.41757	0.74895	1	0.36339	0.62652	1	0.39048	0.68774	1	0.19197	0.39805	12.06445	1.07867	1	0.46017	0.40819	12.27531	1.07067	1	-0.07027	0.01798	0.59926	0.00277	1	-0.00900	0.01660	0.62178	0.00273	1	-0.42760	0.63000	0	
437064	2967.82471	759651339692	0.38981	0.67212	2967.65723	0.16748	6276	1	0.41988	0.75407	1	0.36497	0.63254	1	0.39243	0.69330	1	0.19199	0.39805	12.42421	1.06373	1	0.46015	0.40819	12.48298	1.05573	1	-0.07286	0.01861	0.62175	0.00272	1	-0.00900	0.01660	0.62178	0.00273	1	-0.42760	0.63000	0	
437065	2967.83130	759651406003	0.38948	0.67313	2967.65723	0.17407	6276	1	0.41143	0.74360	1	0.35067	0.65513	1	0.38105	0.69936	1	0.19185	0.39808	12.68407	1.06198	1	0.46005	0.40842	12.87834	1.06198	1	-0.07286	0.01861	0.62175	0.00268	1	-0.00900	0.01660	0.62178	0.00261	1	-0.42760	0.63000	0	
437066	2967.83813	759651473894	0.38939	0.67414	2967.65723	0.18091	6276	1	0.41374	0.75820	1	0.36001	0.64477	1	0.38688	0.70149	1	0.19193	0.39798	12.35166	1.06823	1	0.46014	0.40828	12.41797	1.06823	1	-0.07286	0.01861	0.62175	0.00268	1	-0.00900	0.01660	0.62178	0.00268	1	-0.42760	0.63000	0	
437067	2967.84473	759651540104	0.38926	0.67495	2967.65723	0.18750	6276	1	0.41275	0.75610	1	0.35845	0.63926	1	0.38560	0.69768	1	0.19219	0.39785	12.21363	1.07448	1	0.46018	0.40835	12.67853	1.08248	1	-0.07286	0.01861	0.62175	0.00268	1	-0.00926	0.01717	0.64324	0.00264	1	-0.42760	0.63000	0	
437068	2967.85156	759651607300	0.38945	0.67551	2967.65723	0.19434	6276	1	0.42254	0.73906	1	0.36708	0.64450	1	0.39481	0.69178	1	0.19210	0.39791	12.15663	1.08248	1	0.46019	0.40837	12.94964	1.09048	1	-0.07286	0.01861	0.62175	0.00267	1	-0.00926	0.01717	0.64324	0.00268	1	-0.42760	0.63000	0	
