CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
193317	1310.57690	935987061652	0.50916	0.25059	1310.48950	0.08740	923	1	0.50896	0.23593	1	0.49577	0.25321	1	0.50237	0.24457	1	0.52286	0.70557	19.60800	1.09969	1	0.79730	0.72929	19.71945	1.10737	1	0.00538	-0.04024	0.60831	0.00360	1	0.07262	-0.04666	0.63554	0.00380	1	0.08008	0.63056	0	
193318	1310.58362	935987129137	0.50869	0.24961	1310.48950	0.09412	923	1	0.50865	0.22410	1	0.49562	0.24761	1	0.50214	0.23585	1	0.52287	0.70567	19.80456	1.11504	1	0.79720	0.72920	19.88247	1.11504	1	0.00547	-0.04163	0.62929	0.00362	1	0.07163	-0.04606	0.62724	0.00377	1	0.08008	0.63056	0	
193319	1310.59021	935987195630	0.50759	0.24814	1310.48950	0.10071	923	1	0.49125	0.21740	1	0.49081	0.23505	1	0.49103	0.22623	1	0.52270	0.70568	19.79592	1.12962	1	0.79721	0.72921	19.67116	1.12195	1	0.00547	-0.04163	0.62929	0.00364	1	0.07163	-0.04606	0.62724	0.00379	1	0.08008	0.63056	0	
193320	1310.59705	935987263210	0.50770	0.24778	1310.48950	0.10754	923	1	0.53235	0.21554	1	0.48659	0.26825	1	0.50947	0.24190	1	0.52270	0.70568	19.79592	1.13653	1	0.79719	0.72927	19.72953	1.12886	1	0.00547	-0.04163	0.62929	0.00364	1	0.07163	-0.04606	0.62724	0.00380	1	0.08008	0.63056	0	
193321	1310.60376	935987330509	0.50780	0.24762	1310.48950	0.11426	923	1	0.53236	0.21613	1	0.48679	0.27366	1	0.50957	0.24489	1	0.52276	0.70563	19.76125	1.13576	1	0.79710	0.72914	19.55845	1.12118	1	0.00539	-0.04134	0.62494	0.00363	1	0.06890	-0.04434	0.60381	0.00388	1	0.08008	0.63056	0	
193322	1310.61035	935987396623	0.50750	0.24782	1310.48950	0.12085	923	1	0.52164	0.23264	1	0.48259	0.27040	1	0.50211	0.25152	1	0.52264	0.70554	19.49604	1.11351	1	0.79692	0.72898	19.57668	1.10660	1	0.00539	-0.04134	0.62494	0.00363	1	0.06890	-0.04434	0.60381	0.00382	1	0.08008	0.63056	0	
193323	1310.61707	935987464059	0.50697	0.24880	1310.48950	0.12756	923	1	0.52198	0.24917	1	0.47171	0.28552	1	0.49684	0.26735	1	0.52262	0.70554	19.54224	1.09892	1	0.79690	0.72901	19.45847	1.09201	1	0.00539	-0.04134	0.62494	0.00361	1	0.06890	-0.04434	0.60381	0.00384	1	0.08008	0.63056	0	
193324	1310.62390	935987531621	0.50650	0.25008	1310.48950	0.13440	923	1	0.52214	0.26028	1	0.47200	0.29100	1	0.49707	0.27564	1	0.52250	0.70561	19.59025	1.08434	1	0.79683	0.72902	19.42674	1.08434	1	0.00537	-0.04112	0.62231	0.00365	1	0.07131	-0.04577	0.62531	0.00383	1	0.08008	0.63056	0	
193325	1310.63049	935987598196	0.50602	0.25047	1310.48950	0.14099	923	1	0.51974	0.23843	1	0.47203	0.27922	1	0.49589	0.25883	1	0.52242	0.70535	19.65571	1.08434	1	0.79680	0.72874	19.51149	1.09125	1	0.00537	-0.04112	0.62231	0.00363	1	0.07131	-0.04577	0.62531	0.00380	1	0.08008	0.63056	0	
193326	1310.63721	935987665026	0.50595	0.25037	1310.48950	0.14771	923	1	0.51879	0.23242	1	0.49046	0.26389	1	0.50462	0.24816	1	0.52242	0.70547	19.45064	1.09125	1	0.79684	0.72901	19.32778	1.09815	1	0.00537	-0.04112	0.62231	0.00362	1	0.07131	-0.04577	0.62531	0.00382	1	0.08008	0.63056	0	
193327	1310.64392	935987731619	0.50589	0.25006	1310.48950	0.15442	923	1	0.51870	0.22702	1	0.49030	0.25887	1	0.50450	0.24295	1	0.52240	0.70535	19.68060	1.09815	1	0.79666	0.72870	19.64390	1.10506	1	0.00528	-0.04120	0.62360	0.00363	1	0.07156	-0.04589	0.62750	0.00379	1	0.08008	0.63056	0	
193328	1310.65039	935987797122	0.50591	0.24766	1310.48950	0.16089	923	1	0.51831	0.17516	1	0.49409	0.20489	1	0.50620	0.19002	1	0.52240	0.70487	19.43687	1.10506	1	0.79638	0.72814	19.91224	1.10506	1	0.00528	-0.04120	0.62360	0.00379	1	0.07156	-0.04589	0.62750	0.00387	1	0.08008	0.63056	0	
193329	1310.65723	935987865690	0.50555	0.24479	1310.48950	0.16772	923	1	0.51681	0.15229	1	0.47632	0.19390	1	0.49656	0.17310	1	0.52246	0.70420	19.50119	1.10506	1	0.79606	0.72757	18.94154	1.10506	1	0.00528	-0.04120	0.62360	0.00368	1	0.07156	-0.04589	0.62750	0.00385	1	0.08008	0.63056	0	
193330	1310.66406	935987933050	0.50521	0.24214	1310.48950	0.17456	923	1	0.51681	0.15229	1	0.47632	0.19390	1	0.49656	0.17310	1	0.52247	0.70385	19.73718	1.10506	1	0.79614	0.72734	19.01773	1.10506	1	0.00536	-0.04091	0.62201	0.00372	1	0.07088	-0.04539	0.62321	0.00408	1	0.08008	0.63056	0	
193331	1310.67065	935987999915	0.50495	0.23851	1310.48950	0.18115	923	1	0.52531	0.10856	1	0.47013	0.17225	1	0.49772	0.14040	1	0.52261	0.70358	19.31014	1.10506	1	0.79609	0.72690	19.28602	1.10506	1	0.00536	-0.04091	0.62201	0.00395	1	0.07088	-0.04539	0.62321	0.00396	1	0.08008	0.63056	0	
193332	1310.67737	935988067068	0.50476	0.23523	1310.48950	0.18787	923	1	0.52558	0.11456	1	0.47343	0.17238	1	0.49951	0.14347	1	0.52260	0.70356	19.19593	1.10506	1	0.79609	0.72692	19.29868	1.10506	1	0.00536	-0.04091	0.62201	0.00396	1	0.07088	-0.04539	0.62321	0.00395	1	0.08008	0.63056	0	
193333	1310.68408	935988133745	0.50459	0.23236	1310.48950	0.19458	923	1	0.52564	0.12064	1	0.47368	0.17797	1	0.49966	0.14930	1	0.52263	0.70366	19.25564	1.09815	1	0.79600	0.72701	19.52029	1.09815	1	0.00524	-0.04034	0.61335	0.00389	1	0.07088	-0.04539	0.62321	0.00396	1	0.08008	0.63056	0	
193334	1310.69031	935988196426	0.49860	0.20173	1310.48950	0.19458	923	0	0.50984	0.13819	1	0.46618	0.17873	1	0.48801	0.15846	1	0.52232	0.70358	19.38113	1.09125	1	0.79598	0.72699	19.36963	1.09125	1	0.00524	-0.04034	0.61335	0.00380	1	0.07088	-0.04539	0.62321	0.00398	1	0.08008	0.63056	0	
193335	1310.69727	935988265283	0.49839	0.18313	1310.48950	0.19458	923	0	0.52592	0.14314	1	0.47046	0.18592	1	0.49819	0.16453	1	0.52235	0.70369	19.08789	1.08434	1	0.79600	0.72701	19.52029	1.08434	1	0.00524	-0.04034	0.61335	0.00387	1	0.07088	-0.04539	0.62321	0.00396	1	0.08008	0.63056	0	
193336	1310.70398	935988332278	0.49826	0.17478	1310.48950	0.19458	923	0	0.52585	0.13645	1	0.47015	0.17969	1	0.49800	0.15807	1	0.52218	0.70371	19.20254	1.09201	1	0.79599	0.72693	19.40957	1.09201	1	0.00537	-0.04206	0.63945	0.00385	1	0.07088	-0.04539	0.62321	0.00400	1	0.08008	0.63056	0	
193337	1310.71094	935988402010	0.49762	0.16643	1310.69031	0.02063	924	1	0.52362	0.11633	1	0.46774	0.16645	1	0.49568	0.14139	1	0.52200	0.70374	19.11444	1.10660	1	0.79602	0.72698	19.47285	1.10660	1	0.00537	-0.04206	0.63945	0.00384	1	0.07088	-0.04539	0.62321	0.00396	1	0.08008	0.63056	0	
193338	1310.71716	935988464658	0.49828	0.15800	1310.69031	0.02686	924	1	0.52509	0.09604	1	0.47675	0.15254	1	0.50092	0.12429	1	0.52200	0.70363	18.83250	1.12118	1	0.79603	0.72687	19.46655	1.12118	1	0.00537	-0.04206	0.63945	0.00383	1	0.07088	-0.04539	0.62321	0.00400	1	0.08008	0.63056	0	
193339	1310.72400	935988532514	0.49869	0.15079	1310.69031	0.03369	924	1	0.52495	0.08314	1	0.47650	0.14629	1	0.50073	0.11471	1	0.52209	0.70362	18.99664	1.13576	1	0.79601	0.72694	19.43342	1.12886	1	0.00537	-0.04206	0.63945	0.00383	1	0.06919	-0.04422	0.60789	0.00398	1	0.08008	0.63056	0	
193340	1310.73096	935988602308	0.49805	0.14616	1310.69031	0.04065	924	1	0.52027	0.09972	1	0.46825	0.13708	1	0.49426	0.11840	1	0.52214	0.70364	18.79524	1.12886	1	0.79614	0.72687	19.03275	1.12195	1	0.00537	-0.04206	0.63945	0.00387	1	0.06919	-0.04422	0.60789	0.00401	1	0.08008	0.63056	0	
193341	1310.73743	935988666984	0.49822	0.14359	1310.69031	0.04712	924	1	0.52314	0.10519	1	0.47568	0.14592	1	0.49941	0.12556	1	0.52214	0.70364	18.79524	1.12195	1	0.79615	0.72686	18.94619	1.11504	1	0.00537	-0.04206	0.63945	0.00387	1	0.06919	-0.04422	0.60789	0.00402	1	0.08008	0.63056	0	
193342	1310.74402	935988733604	0.49837	0.14224	1310.69031	0.05371	924	1	0.52322	0.11124	1	0.47591	0.15162	1	0.49957	0.13143	1	0.52210	0.70365	19.24084	1.11504	1	0.79616	0.72679	18.99679	1.10813	1	0.00537	-0.04206	0.63945	0.00382	1	0.06987	-0.04471	0.61389	0.00404	1	0.08008	0.63056	0	
193343	1310.75098	935988802141	0.49874	0.14272	1310.69031	0.06067	924	1	0.52020	0.13704	1	0.48400	0.15709	1	0.50210	0.14706	1	0.52215	0.70368	19.27539	1.10813	1	0.79609	0.72669	18.87341	1.10813	1	0.00537	-0.04206	0.63945	0.00384	1	0.06987	-0.04471	0.61389	0.00398	1	0.08008	0.63056	0	
193344	1310.75745	935988867197	0.49900	0.14228	1310.69031	0.06714	924	1	0.52297	0.11931	1	0.48014	0.15649	1	0.50155	0.13790	1	0.52222	0.70363	19.07703	1.10813	1	0.79608	0.72664	18.87584	1.10813	1	0.00537	-0.04206	0.63945	0.00385	1	0.06987	-0.04471	0.61389	0.00400	1	0.08008	0.63056	0	
193345	1310.76428	935988935740	0.49921	0.14191	1310.69031	0.07397	924	1	0.52297	0.11931	1	0.48014	0.15649	1	0.50155	0.13790	1	0.52228	0.70353	18.28405	1.10813	1	0.79611	0.72682	19.25473	1.10813	1	0.00537	-0.04206	0.63945	0.00387	1	0.06987	-0.04471	0.61389	0.00400	1	0.08008	0.63056	0	
193346	1310.77087	935989001309	0.49956	0.14137	1310.69031	0.08057	924	1	0.52536	0.11514	1	0.48209	0.15461	1	0.50372	0.13488	1	0.52206	0.70383	19.04379	1.10813	1	0.79610	0.72680	19.23469	1.10813	1	0.00537	-0.04206	0.63945	0.00390	1	0.06987	-0.04471	0.61389	0.00400	1	0.08008	0.63056	0	
193347	1310.77747	935989067377	0.49996	0.14153	1310.69031	0.08716	924	1	0.52833	0.12888	1	0.48190	0.15818	1	0.50512	0.14353	1	0.52230	0.70364	18.46165	1.10813	1	0.79600	0.72679	19.15184	1.10813	1	0.00537	-0.04206	0.63945	0.00382	1	0.06987	-0.04471	0.61389	0.00397	1	0.08008	0.63056	0	
193348	1310.78406	935989134063	0.50031	0.14209	1310.69031	0.09375	924	1	0.52839	0.13553	1	0.48213	0.16445	1	0.50526	0.14999	1	0.52226	0.70361	18.37667	1.10046	1	0.79610	0.72658	18.99408	1.10046	1	0.00528	-0.04102	0.62361	0.00382	1	0.06987	-0.04471	0.61389	0.00393	1	0.08008	0.63056	0	
193349	1310.79126	935989205556	0.50010	0.14253	1310.69031	0.10095	924	1	0.50733	0.13281	1	0.48653	0.16544	1	0.49693	0.14913	1	0.52224	0.70347	18.29059	1.09278	1	0.79602	0.72654	19.09379	1.09278	1	0.00528	-0.04102	0.62361	0.00387	1	0.06987	-0.04471	0.61389	0.00397	1	0.08008	0.63056	0	
193350	1310.79797	935989272583	0.50006	0.14405	1310.69031	0.10767	924	1	0.50714	0.13235	1	0.49165	0.20444	1	0.49939	0.16840	1	0.52234	0.70360	18.61902	1.08511	1	0.79599	0.72664	19.14398	1.08511	1	0.00528	-0.04102	0.62361	0.00387	1	0.06987	-0.04471	0.61389	0.00395	1	0.08008	0.63056	0	
193351	1310.80469	935989339477	0.50003	0.14561	1310.69031	0.11438	924	1	0.50731	0.13908	1	0.49167	0.20505	1	0.49949	0.17206	1	0.52229	0.70362	18.54392	1.07743	1	0.79610	0.72658	18.80329	1.08434	1	0.00528	-0.04102	0.62361	0.00386	1	0.07063	-0.04512	0.62015	0.00395	1	0.08008	0.63056	0	
193352	1310.81128	935989406189	0.50001	0.14545	1310.69031	0.12097	924	1	0.50723	0.12296	1	0.49237	0.16205	1	0.49980	0.14251	1	0.52225	0.70357	18.36428	1.08434	1	0.79623	0.72672	19.07080	1.09125	1	0.00528	-0.04102	0.62361	0.00386	1	0.07063	-0.04512	0.62015	0.00397	1	0.08008	0.63056	0	
193353	1310.81787	935989471962	0.50032	0.14495	1310.69031	0.12756	924	1	0.51525	0.11109	1	0.49706	0.16013	1	0.50615	0.13561	1	0.52228	0.70364	18.50347	1.09125	1	0.79643	0.72674	18.26281	1.09815	1	0.00528	-0.04102	0.62361	0.00387	1	0.07063	-0.04512	0.62015	0.00398	1	0.08008	0.63056	0	
193354	1310.82471	935989539982	0.50060	0.14436	1310.69031	0.13440	924	1	0.51525	0.11109	1	0.49692	0.15384	1	0.50608	0.13246	1	0.52221	0.70364	18.31956	1.09125	1	0.79642	0.72674	18.34618	1.10583	1	0.00524	-0.04034	0.61335	0.00390	1	0.07365	-0.04701	0.64625	0.00397	1	0.08008	0.63056	0	
193355	1310.83142	935989607744	0.50085	0.14571	1310.69031	0.14111	924	1	0.51453	0.14893	1	0.49791	0.19930	1	0.50622	0.17412	1	0.52222	0.70362	18.55412	1.09892	1	0.79654	0.72678	18.78450	1.10660	1	0.00524	-0.04034	0.61335	0.00391	1	0.07365	-0.04701	0.64625	0.00395	1	0.08008	0.63056	0	
193356	1310.83813	935989674743	0.50119	0.14605	1310.69031	0.14783	924	1	0.51473	0.14579	1	0.50264	0.16134	1	0.50869	0.15357	1	0.52231	0.70354	18.87182	1.09969	1	0.79663	0.72672	18.56781	1.10736	1	0.00524	-0.04034	0.61335	0.00390	1	0.07365	-0.04701	0.64625	0.00396	1	0.08008	0.63056	0	
193357	1310.84485	935989741478	0.50150	0.14634	1310.69031	0.15454	924	1	0.51472	0.14514	1	0.50263	0.16072	1	0.50867	0.15293	1	0.52237	0.70357	18.85962	1.10046	1	0.79675	0.72674	19.01044	1.10813	1	0.00524	-0.04030	0.61335	0.00389	1	0.07365	-0.04701	0.64625	0.00392	1	0.08008	0.63056	0	
193358	1310.85156	935989807987	0.50169	0.14744	1310.69031	0.16125	924	1	0.52350	0.13789	1	0.48909	0.20958	1	0.50630	0.17374	1	0.52239	0.70345	18.55551	1.10813	1	0.79671	0.72676	18.81994	1.10813	1	0.00524	-0.04030	0.61335	0.00387	1	0.07365	-0.04701	0.64625	0.00395	1	0.08008	0.63056	0	
193359	1310.85815	935989874974	0.50200	0.14880	1310.69031	0.16785	924	1	0.52653	0.17074	1	0.49295	0.19487	1	0.50974	0.18281	1	0.52241	0.70351	18.67996	1.10813	1	0.79677	0.72671	18.76012	1.10813	1	0.00524	-0.04030	0.61335	0.00388	1	0.07365	-0.04701	0.64625	0.00396	1	0.08008	0.63056	0	
193360	1310.86499	935989942290	0.50229	0.14983	1310.69031	0.17468	924	1	0.52641	0.15868	1	0.49295	0.19487	1	0.50968	0.17677	1	0.52244	0.70333	18.50947	1.12272	1	0.79677	0.72673	18.75137	1.10813	1	0.00559	-0.04225	0.64302	0.00398	1	0.06991	-0.04457	0.61267	0.00396	1	0.08008	0.63056	0	
193361	1310.87146	935990007851	0.50165	0.15028	1310.69031	0.18115	924	1	0.50531	0.16173	1	0.46349	0.16288	1	0.48440	0.16231	1	0.52249	0.70341	18.62963	1.12272	1	0.79674	0.72668	18.83298	1.10813	1	0.00559	-0.04225	0.64302	0.00394	1	0.06991	-0.04457	0.61267	0.00389	1	0.08008	0.63056	0	
193362	1310.87805	935990073212	0.50149	0.15049	1310.69031	0.18774	924	1	0.51968	0.15939	1	0.47455	0.15330	1	0.49712	0.15635	1	0.52263	0.70322	18.64153	1.12272	1	0.79673	0.72686	18.90703	1.10813	1	0.00559	-0.04225	0.64302	0.00380	1	0.06991	-0.04457	0.61267	0.00393	1	0.08008	0.63056	0	
193363	1310.88477	935990140908	0.50135	0.15068	1310.69031	0.19446	924	1	0.51968	0.15939	1	0.47455	0.15330	1	0.49712	0.15635	1	0.52254	0.70341	18.69367	1.12272	1	0.79677	0.72686	19.13713	1.10813	1	0.00559	-0.04225	0.64302	0.00392	1	0.06890	-0.04397	0.60381	0.00392	1	0.08008	0.63056	0	
193364	1310.89136	935990206345	0.50132	0.15142	1310.69031	0.20105	924	1	0.52087	0.17833	1	0.48019	0.16882	1	0.50053	0.17358	1	0.52299	0.70344	18.10253	1.10813	1	0.79683	0.72689	19.30738	1.10813	1	0.00559	-0.04225	0.64302	0.00387	1	0.06890	-0.04397	0.60381	0.00388	1	0.08008	0.63056	0	
193365	1310.89807	935990274064	0.50154	0.15191	1310.69031	0.20776	924	1	0.52699	0.17304	1	0.48944	0.16085	1	0.50821	0.16695	1	0.52300	0.70350	18.04202	1.10813	1	0.79690	0.72700	19.20520	1.10813	1	0.00559	-0.04225	0.64302	0.00389	1	0.06890	-0.04397	0.60381	0.00385	1	0.08008	0.63056	0	
193366	1310.90491	935990342024	0.50174	0.15237	1310.69031	0.21460	924	1	0.52705	0.17938	1	0.48927	0.15523	1	0.50816	0.16730	1	0.52300	0.70350	18.04202	1.10046	1	0.79704	0.72688	19.02515	1.11504	1	0.00545	-0.04084	0.62159	0.00389	1	0.07262	-0.04628	0.63554	0.00380	1	0.08008	0.63056	0	
193367	1310.91150	935990407907	0.50181	0.15172	1310.69031	0.22119	924	1	0.50862	0.13313	1	0.49956	0.12710	1	0.50409	0.13011	1	0.52291	0.70349	18.24628	1.10736	1	0.79714	0.72693	18.70548	1.12195	1	0.00545	-0.04084	0.62159	0.00386	1	0.07262	-0.04628	0.63554	0.00400	1	0.08008	0.63056	0	
193368	1310.91809	935990473960	0.50177	0.15089	1310.69031	0.22778	924	1	0.50261	0.12928	1	0.49822	0.11602	1	0.50042	0.12265	1	0.52279	0.70361	18.29744	1.11427	1	0.79730	0.72673	18.26295	1.12886	1	0.00545	-0.04084	0.62159	0.00391	1	0.07262	-0.04628	0.63554	0.00403	1	0.08008	0.63056	0	
193369	1310.92493	935990542403	0.50173	0.15010	1310.69031	0.23462	924	1	0.50261	0.12928	1	0.49822	0.11602	1	0.50042	0.12265	1	0.52288	0.70357	17.92301	1.11427	1	0.79722	0.72672	17.94626	1.12886	1	0.00535	-0.03971	0.60442	0.00392	1	0.07262	-0.04633	0.63554	0.00406	1	0.08008	0.63056	0	
193370	1310.93152	935990608298	0.50175	0.14912	1310.69031	0.24121	924	1	0.51996	0.08108	1	0.48513	0.14658	1	0.50255	0.11383	1	0.52309	0.70354	18.46965	1.12195	1	0.79744	0.72697	18.54093	1.12195	1	0.00535	-0.03971	0.60442	0.00390	1	0.07262	-0.04633	0.63554	0.00395	1	0.08008	0.63056	0	
193371	1310.93860	935990678900	0.50156	0.14842	1310.69031	0.24829	924	1	0.52431	0.08968	1	0.46468	0.15491	1	0.49449	0.12229	1	0.52309	0.70366	18.46913	1.11504	1	0.79757	0.72704	18.68329	1.11504	1	0.00535	-0.03971	0.60442	0.00386	1	0.07262	-0.04633	0.63554	0.00391	1	0.08008	0.63056	0	
193372	1310.94531	935990746096	0.50138	0.14773	1310.69031	0.25500	924	1	0.52423	0.08281	1	0.46498	0.16056	1	0.49460	0.12168	1	0.52320	0.70365	18.74638	1.12272	1	0.79753	0.72703	18.84769	1.10813	1	0.00576	-0.04208	0.63969	0.00383	1	0.06906	-0.04400	0.60361	0.00384	1	0.08008	0.63056	0	
193373	1310.95203	935990813095	0.50120	0.14722	1310.69031	0.26172	924	1	0.52025	0.08886	1	0.46816	0.16569	1	0.49420	0.12728	1	0.52327	0.70377	18.57499	1.12272	1	0.79755	0.72718	18.72832	1.10813	1	0.00576	-0.04208	0.63969	0.00386	1	0.06906	-0.04400	0.60361	0.00396	1	0.08008	0.63056	0	
193374	1310.95874	935990879832	0.50116	0.14683	1310.69031	0.26843	924	1	0.52870	0.08971	1	0.46997	0.17247	1	0.49934	0.13109	1	0.52331	0.70375	18.46070	1.12272	1	0.79759	0.72733	18.55825	1.10813	1	0.00576	-0.04208	0.63969	0.00386	1	0.06906	-0.04400	0.60361	0.00403	1	0.08008	0.63056	0	
193375	1310.96545	935990947134	0.50111	0.14645	1310.69031	0.27515	924	1	0.52870	0.08971	1	0.46997	0.17247	1	0.49934	0.13109	1	0.52338	0.70391	18.31904	1.12272	1	0.79763	0.72730	18.60704	1.10813	1	0.00576	-0.04208	0.63969	0.00387	1	0.06906	-0.04400	0.60361	0.00404	1	0.08008	0.63056	0	
193376	1310.97241	935991017397	0.50106	0.14644	1310.69031	0.28210	924	1	0.51891	0.11671	1	0.47871	0.17493	1	0.49881	0.14582	1	0.52351	0.70387	18.24005	1.10813	1	0.79760	0.72726	18.62349	1.10813	1	0.00576	-0.04208	0.63969	0.00388	1	0.06906	-0.04400	0.60361	0.00393	1	0.08008	0.63056	0	
193377	1310.97888	935991081579	0.50088	0.14670	1310.69031	0.28857	924	1	0.51194	0.12586	1	0.47476	0.19019	1	0.49335	0.15802	1	0.52352	0.70388	18.32051	1.10813	1	0.79764	0.72743	18.83830	1.10813	1	0.00576	-0.04208	0.63969	0.00387	1	0.06906	-0.04400	0.60361	0.00397	1	0.08008	0.63056	0	
193378	1310.98547	935991148013	0.50072	0.14695	1310.69031	0.29517	924	1	0.51194	0.12586	1	0.47476	0.19019	1	0.49335	0.15802	1	0.52371	0.70372	18.08455	1.10813	1	0.79769	0.72749	18.45492	1.10813	1	0.00576	-0.04212	0.63969	0.00383	1	0.06844	-0.04365	0.59820	0.00403	1	0.08008	0.63056	0	
193379	1310.99219	935991215097	0.50078	0.14683	1310.69031	0.30188	924	1	0.52317	0.10888	1	0.48368	0.17404	1	0.50342	0.14146	1	0.52367	0.70381	18.13032	1.10813	1	0.79773	0.72748	18.51928	1.10813	1	0.00576	-0.04212	0.63969	0.00377	1	0.06844	-0.04365	0.59820	0.00400	1	0.08008	0.63056	0	
193380	1310.99890	935991282105	0.50086	0.14685	1310.69031	0.30859	924	1	0.52169	0.10830	1	0.48754	0.18711	1	0.50462	0.14770	1	0.52366	0.70373	18.11110	1.10813	1	0.79775	0.72754	18.55135	1.10813	1	0.00576	-0.04212	0.63969	0.00381	1	0.06844	-0.04365	0.59820	0.00398	1	0.08008	0.63056	0	
193381	1311.00562	935991349345	0.50093	0.14681	1310.69031	0.31531	924	1	0.52169	0.10830	1	0.48737	0.18165	1	0.50453	0.14497	1	0.52366	0.70373	18.11110	1.10813	1	0.79802	0.72762	17.98913	1.11504	1	0.00576	-0.04208	0.63969	0.00381	1	0.07072	-0.04512	0.61766	0.00393	1	0.08008	0.63056	0	
193382	1311.01221	935991415542	0.50085	0.14542	1310.69031	0.32190	924	1	0.50412	0.10353	1	0.48483	0.16646	1	0.49447	0.13499	1	0.52373	0.70370	18.30817	1.11504	1	0.79801	0.72761	17.95730	1.12195	1	0.00576	-0.04208	0.63969	0.00372	1	0.07072	-0.04512	0.61766	0.00399	1	0.08008	0.63056	0	
193383	1311.01892	935991481812	0.50088	0.14491	1310.69031	0.32861	924	1	0.50494	0.09789	1	0.49411	0.18169	1	0.49953	0.13979	1	0.52373	0.70370	18.30817	1.12195	1	0.79803	0.72769	17.96299	1.12886	1	0.00576	-0.04208	0.63969	0.00372	1	0.07072	-0.04512	0.61766	0.00395	1	0.08008	0.63056	0	
193384	1311.02588	935991551453	0.50091	0.14441	1310.69031	0.33557	924	1	0.50478	0.09182	1	0.49398	0.17630	1	0.49938	0.13406	1	0.52373	0.70366	18.26765	1.12886	1	0.79786	0.72766	18.37713	1.13576	1	0.00576	-0.04208	0.63969	0.00374	1	0.07072	-0.04512	0.61766	0.00394	1	0.08008	0.63056	0	
193385	1311.03210	935991613636	0.50064	0.14434	1310.69031	0.34180	924	1	0.49160	0.10646	1	0.47424	0.17002	1	0.48292	0.13824	1	0.52356	0.70374	18.50609	1.13576	1	0.79759	0.72781	19.05630	1.13576	1	0.00576	-0.04208	0.63969	0.00379	1	0.07072	-0.04512	0.61766	0.00395	1	0.08008	0.63056	0	
193386	1311.03906	935991683409	0.50035	0.14462	1310.69031	0.34875	924	1	0.50603	0.09389	1	0.46827	0.18170	1	0.48715	0.13779	1	0.52349	0.70379	18.74216	1.13576	1	0.79766	0.72782	18.82219	1.13576	1	0.00576	-0.04208	0.63969	0.00376	1	0.07072	-0.04512	0.61766	0.00398	1	0.08008	0.63056	0	
193387	1311.04578	935991750946	0.50007	0.14516	1310.69031	0.35547	924	1	0.50603	0.09389	1	0.46854	0.18708	1	0.48729	0.14048	1	0.52344	0.70385	18.75765	1.13576	1	0.79757	0.72762	18.87963	1.12886	1	0.00576	-0.04212	0.63969	0.00375	1	0.06844	-0.04374	0.59820	0.00389	1	0.08008	0.63056	0	
193388	1311.05249	935991817787	0.49982	0.14567	1310.69031	0.36218	924	1	0.49282	0.10341	1	0.47113	0.18251	1	0.48198	0.14296	1	0.52370	0.70389	18.13136	1.12886	1	0.79759	0.72790	19.16667	1.12195	1	0.00576	-0.04212	0.63969	0.00377	1	0.06844	-0.04374	0.59820	0.00394	1	0.08008	0.63056	0	
193389	1311.05920	935991885387	0.49948	0.14624	1310.69031	0.36890	924	1	0.49234	0.11742	1	0.47423	0.18862	1	0.48328	0.15302	1	0.52357	0.70382	18.47829	1.12195	1	0.79748	0.72769	19.16122	1.11504	1	0.00576	-0.04212	0.63969	0.00377	1	0.06844	-0.04374	0.59820	0.00388	1	0.08008	0.63056	0	
193390	1311.06604	935991953551	0.49915	0.14681	1310.69031	0.37573	924	1	0.49256	0.12334	1	0.47447	0.19405	1	0.48352	0.15870	1	0.52368	0.70390	18.76721	1.11504	1	0.79771	0.72785	18.77005	1.10813	1	0.00576	-0.04212	0.63969	0.00378	1	0.06844	-0.04374	0.59820	0.00396	1	0.08008	0.63056	0	
193391	1311.07263	935992018807	0.49881	0.14712	1310.69031	0.38232	924	1	0.49867	0.12459	1	0.47281	0.19913	1	0.48574	0.16186	1	0.52364	0.70386	18.26233	1.10813	1	0.79768	0.72786	18.81566	1.10813	1	0.00576	-0.04212	0.63969	0.00376	1	0.06844	-0.04374	0.59820	0.00395	1	0.08008	0.63056	0	
193392	1311.07922	935992085452	0.49841	0.14757	1310.69031	0.38892	924	1	0.49203	0.12765	1	0.47274	0.19143	1	0.48238	0.15954	1	0.52374	0.70400	18.45272	1.10813	1	0.79768	0.72786	18.81566	1.10813	1	0.00576	-0.04212	0.63969	0.00377	1	0.06844	-0.04374	0.59820	0.00395	1	0.08008	0.63056	0	
193393	1311.08545	935992147959	0.49801	0.14802	1310.69031	0.39514	924	1	0.49203	0.12765	1	0.47274	0.19143	1	0.48238	0.15954	1	0.52374	0.70400	18.45272	1.10813	1	0.79768	0.72786	18.81566	1.10813	1	0.00576	-0.04212	0.63969	0.00377	1	0.06844	-0.04374	0.59820	0.00395	1	0.08008	0.63056	0	
