CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
846112	5684.35547	1795745252931	0.33925	0.70272	5684.24219	0.11328	12895	1	0.34981	0.72338	1	0.33800	0.70724	1	0.34390	0.71531	1	0.34670	0.54805	13.26416	1.01077	1	0.61576	0.56091	13.01155	1.01077	1	-0.03647	-0.01048	0.63492	0.00296	1	0.02868	-0.01305	0.63975	0.00265	1	1.29688	0.58542	0	
846113	5684.36230	1795745320794	0.33963	0.70330	5684.24219	0.12012	12895	1	0.35516	0.72404	1	0.33792	0.70342	1	0.34654	0.71373	1	0.34672	0.54805	13.32571	1.01743	1	0.61582	0.56081	12.84839	1.01743	1	-0.03647	-0.01048	0.63492	0.00295	1	0.02868	-0.01305	0.63975	0.00259	1	1.29688	0.58542	0	
846114	5684.36963	1795745391113	0.33993	0.70370	5684.24219	0.12744	12895	1	0.35391	0.72145	1	0.33742	0.70093	1	0.34567	0.71119	1	0.34673	0.54814	13.63169	1.02409	1	0.61585	0.56079	12.73140	1.02409	1	-0.03647	-0.01048	0.63492	0.00294	1	0.02849	-0.01292	0.63338	0.00264	1	1.29688	0.58542	0	
846115	5684.37598	1795745457207	0.34004	0.70384	5684.24219	0.13379	12895	1	0.34659	0.72955	1	0.33792	0.68395	1	0.34226	0.70675	1	0.34690	0.54816	13.64201	1.02409	1	0.61590	0.56062	12.93237	1.02409	1	-0.03647	-0.01048	0.63492	0.00294	1	0.02849	-0.01292	0.63338	0.00264	1	1.29688	0.58542	0	
846116	5684.38281	1795745523455	0.33992	0.70374	5684.24219	0.14062	12895	1	0.33741	0.71799	1	0.33728	0.68498	1	0.33735	0.70148	1	0.34677	0.54810	13.57080	1.02409	1	0.61592	0.56058	12.97898	1.02409	1	-0.03647	-0.01048	0.63492	0.00293	1	0.02849	-0.01292	0.63338	0.00264	1	1.29688	0.58542	0	
846117	5684.38965	1795745591334	0.33982	0.70370	5684.24219	0.14746	12895	1	0.33741	0.71799	1	0.33778	0.68764	1	0.33760	0.70281	1	0.34685	0.54821	13.50570	1.02409	1	0.61592	0.56058	12.97898	1.01726	1	-0.03647	-0.01048	0.63492	0.00296	1	0.02813	-0.01274	0.62430	0.00264	1	1.29688	0.58542	0	
846118	5684.39600	1795745657800	0.33962	0.70387	5684.24219	0.15381	12895	1	0.32835	0.72968	1	0.34148	0.68600	1	0.33492	0.70784	1	0.34701	0.54783	13.32630	1.01726	1	0.61602	0.56085	13.39104	1.01044	1	-0.03647	-0.01048	0.63492	0.00289	1	0.02813	-0.01274	0.62430	0.00265	1	1.29688	0.58542	0	
846119	5684.40283	1795745722461	0.33936	0.70450	5684.24219	0.16064	12895	1	0.32066	0.72290	1	0.34595	0.71664	1	0.33331	0.71977	1	0.34684	0.54790	13.35182	1.01044	1	0.61602	0.56085	13.39104	1.00362	1	-0.03647	-0.01048	0.63492	0.00284	1	0.02813	-0.01274	0.62430	0.00265	1	1.29688	0.58542	0	
846120	5684.40967	1795745792094	0.33916	0.70514	5684.24219	0.16748	12895	1	0.32217	0.72558	1	0.34595	0.71664	1	0.33406	0.72111	1	0.34699	0.54816	13.74817	1.00362	1	0.61602	0.56085	13.39104	1.00362	1	-0.03647	-0.01048	0.63492	0.00299	1	0.02915	-0.01318	0.64589	0.00265	1	1.29688	0.58542	0	
846121	5684.41602	1795745858307	0.33924	0.70526	5684.24219	0.17383	12895	1	0.33595	0.72356	1	0.34688	0.69280	1	0.34141	0.70818	1	0.34716	0.54791	13.49650	1.00362	1	0.61614	0.56091	13.61448	1.01044	1	-0.03647	-0.01048	0.63492	0.00300	1	0.02915	-0.01318	0.64589	0.00268	1	1.29688	0.58542	0	
846122	5684.42285	1795745926155	0.33914	0.70519	5684.24219	0.18066	12895	1	0.32949	0.71168	1	0.34302	0.69523	1	0.33625	0.70345	1	0.34715	0.54787	13.39309	1.01044	1	0.61617	0.56090	13.53629	1.01726	1	-0.03647	-0.01048	0.63492	0.00301	1	0.02915	-0.01318	0.64589	0.00269	1	1.29688	0.58542	0	
846123	5684.42969	1795745992904	0.33900	0.70504	5684.24219	0.18750	12895	1	0.32804	0.70892	1	0.34255	0.69262	1	0.33529	0.70077	1	0.34723	0.54793	13.54205	1.01726	1	0.61627	0.56090	13.43737	1.02409	1	-0.03647	-0.01048	0.63492	0.00290	1	0.02915	-0.01318	0.64589	0.00273	1	1.29688	0.58542	0	
846124	5684.43652	1795746059822	0.33903	0.70424	5684.24219	0.19434	12895	1	0.33204	0.68026	1	0.34787	0.68210	1	0.33996	0.68118	1	0.34715	0.54787	13.39309	1.02409	1	0.61623	0.56083	13.93488	1.02409	1	-0.03647	-0.01048	0.63492	0.00301	1	0.02915	-0.01318	0.64589	0.00268	1	1.29688	0.58542	0	
846125	5684.44287	1795746127220	0.33907	0.70364	5684.24219	0.20068	12895	1	0.33291	0.69972	1	0.34750	0.67120	1	0.34020	0.68546	1	0.34723	0.54793	13.54205	1.02409	1	0.61618	0.56082	13.56896	1.02409	1	-0.03647	-0.01048	0.63492	0.00290	1	0.02915	-0.01318	0.64589	0.00269	1	1.29688	0.58542	0	
846126	5684.44971	1795746193912	0.33911	0.70307	5684.24219	0.20752	12895	1	0.33291	0.69972	1	0.34750	0.67120	1	0.34020	0.68546	1	0.34733	0.54779	13.15446	1.02409	1	0.61605	0.56079	13.50213	1.02409	1	-0.03647	-0.01038	0.63491	0.00296	1	0.02915	-0.01318	0.64589	0.00266	1	1.29688	0.58542	0	
846127	5684.45654	1795746260968	0.33916	0.70282	5684.24219	0.21436	12895	1	0.33228	0.73070	1	0.34929	0.65904	1	0.34078	0.69487	1	0.34744	0.54776	13.29400	1.02409	1	0.61628	0.56084	13.66793	1.02409	1	-0.03647	-0.01038	0.63491	0.00305	1	0.02915	-0.01318	0.64589	0.00270	1	1.29688	0.58542	0	
846128	5684.46289	1795746327880	0.33897	0.70281	5684.24219	0.22070	12895	1	0.33131	0.72662	1	0.33403	0.67860	1	0.33267	0.70261	1	0.34744	0.54776	13.29400	1.02409	1	0.61628	0.56084	13.66793	1.02409	1	-0.03647	-0.01038	0.63491	0.00305	1	0.02915	-0.01318	0.64589	0.00270	1	1.29688	0.58542	0	
846129	5684.46973	1795746394975	0.33879	0.70281	5684.24219	0.22754	12895	1	0.33131	0.72662	1	0.33403	0.67860	1	0.33267	0.70261	1	0.34732	0.54776	13.52092	1.02409	1	0.61622	0.56063	13.59942	1.02409	1	-0.03647	-0.01038	0.63491	0.00299	1	0.02915	-0.01318	0.64589	0.00282	1	1.29688	0.58542	0	
846130	5684.47656	1795746462224	0.33860	0.70318	5684.24219	0.23438	12895	1	0.32977	0.74985	1	0.33408	0.68265	1	0.33192	0.71625	1	0.34742	0.54774	13.47676	1.02409	1	0.61650	0.56082	13.18278	1.02409	1	-0.03647	-0.01038	0.63491	0.00302	1	0.02915	-0.01318	0.64589	0.00275	1	1.29688	0.58542	0	
846131	5684.48340	1795746528647	0.33844	0.70353	5684.24219	0.24121	12895	1	0.33305	0.76385	1	0.33215	0.66808	1	0.33260	0.71596	1	0.34717	0.54771	13.13061	1.02409	1	0.61630	0.56059	13.44773	1.02409	1	-0.03647	-0.01038	0.63491	0.00319	1	0.02915	-0.01318	0.64589	0.00283	1	1.29688	0.58542	0	
846132	5684.48975	1795746595932	0.33828	0.70386	5684.24219	0.24756	12895	1	0.33305	0.76385	1	0.33215	0.66808	1	0.33260	0.71596	1	0.34730	0.54776	13.39545	1.02409	1	0.61653	0.56082	13.36791	1.02409	1	-0.03647	-0.01038	0.63491	0.00301	1	0.02915	-0.01318	0.64589	0.00274	1	1.29688	0.58542	0	
846133	5684.49658	1795746662776	0.33813	0.70455	5684.24219	0.25439	12895	1	0.33312	0.74728	1	0.33178	0.71444	1	0.33245	0.73086	1	0.34718	0.54755	13.54448	1.02409	1	0.61653	0.56072	13.45949	1.02409	1	-0.03647	-0.01038	0.63491	0.00289	1	0.02915	-0.01318	0.64589	0.00273	1	1.29688	0.58542	0	
846134	5684.50342	1795746729720	0.33790	0.70511	5684.24219	0.26123	12895	1	0.32991	0.74877	1	0.32818	0.70561	1	0.32905	0.72719	1	0.34703	0.54759	13.18202	1.02409	1	0.61624	0.56059	13.00364	1.02409	1	-0.03647	-0.01038	0.63491	0.00312	1	0.02915	-0.01318	0.64589	0.00265	1	1.29688	0.58542	0	
846135	5684.50977	1795746796482	0.33769	0.70565	5684.24219	0.26758	12895	1	0.32991	0.74877	1	0.32818	0.70561	1	0.32905	0.72719	1	0.34703	0.54759	13.18202	1.02409	1	0.61611	0.56051	13.43873	1.02409	1	-0.03647	-0.01038	0.63491	0.00312	1	0.02941	-0.01315	0.65158	0.00265	1	1.29688	0.58542	0	
846136	5684.51660	1795746861156	0.33757	0.70634	5684.24219	0.27441	12895	1	0.32639	0.74320	1	0.33876	0.72555	1	0.33258	0.73437	1	0.34710	0.54751	13.03087	1.02409	1	0.61604	0.56046	13.62045	1.02409	1	-0.03647	-0.01038	0.63491	0.00319	1	0.02941	-0.01315	0.65158	0.00269	1	1.29688	0.58542	0	
846137	5684.52344	1795746931133	0.33737	0.70684	5684.24219	0.28125	12895	1	0.32380	0.74251	1	0.33406	0.71344	1	0.32893	0.72798	1	0.34705	0.54738	13.39469	1.02409	1	0.61630	0.56062	13.74998	1.02409	1	-0.03647	-0.01038	0.63491	0.00315	1	0.02941	-0.01315	0.65158	0.00276	1	1.29688	0.58542	0	
846138	5684.52979	1795746995370	0.33717	0.70732	5684.24219	0.28760	12895	1	0.32380	0.74251	1	0.33406	0.71344	1	0.32893	0.72798	1	0.34733	0.54744	13.28009	1.02409	1	0.61613	0.56053	13.66051	1.02409	1	-0.03647	-0.01038	0.63491	0.00306	1	0.02941	-0.01315	0.65158	0.00271	1	1.29688	0.58542	0	
846139	5684.53662	1795747064301	0.33720	0.70776	5684.24219	0.29443	12895	1	0.32703	0.73775	1	0.34932	0.71633	1	0.33818	0.72704	1	0.34728	0.54736	13.49208	1.02409	1	0.61615	0.56043	13.72366	1.02409	1	-0.03647	-0.01038	0.63491	0.00301	1	0.02941	-0.01315	0.65158	0.00273	1	1.29688	0.58542	0	
846140	5684.54346	1795747131280	0.33706	0.70824	5684.24219	0.30127	12895	1	0.31155	0.73006	1	0.35033	0.73013	1	0.33094	0.73010	1	0.34722	0.54749	13.32215	1.02409	1	0.61612	0.56050	13.76698	1.02409	1	-0.03647	-0.01038	0.63491	0.00301	1	0.02941	-0.01315	0.65158	0.00271	1	1.29688	0.58542	0	
846141	5684.55029	1795747198614	0.33693	0.70871	5684.24219	0.30811	12895	1	0.31155	0.73006	1	0.35033	0.73013	1	0.33094	0.73010	1	0.34725	0.54752	13.48645	1.02409	1	0.61610	0.56054	13.75457	1.02409	1	-0.03647	-0.01033	0.63491	0.00300	1	0.02941	-0.01315	0.65158	0.00271	1	1.29688	0.58542	0	
846142	5684.55664	1795747264508	0.33710	0.70926	5684.24219	0.31445	12895	1	0.34532	0.75241	1	0.34441	0.71813	1	0.34487	0.73527	1	0.34716	0.54741	13.57669	1.02409	1	0.61608	0.56059	13.64279	1.02409	1	-0.03647	-0.01033	0.63491	0.00290	1	0.02941	-0.01315	0.65158	0.00268	1	1.29688	0.58542	0	
846143	5684.56348	1795747332649	0.33711	0.70964	5684.24219	0.32129	12895	1	0.34158	0.74081	1	0.34250	0.70933	1	0.34204	0.72507	1	0.34702	0.54755	13.55796	1.02409	1	0.61608	0.56051	13.82126	1.02409	1	-0.03647	-0.01033	0.63491	0.00286	1	0.02941	-0.01315	0.65158	0.00270	1	1.29688	0.58542	0	
846144	5684.57031	1795747399928	0.33696	0.71013	5684.24219	0.32812	12895	1	0.34158	0.74081	1	0.34197	0.70654	1	0.34177	0.72367	1	0.34699	0.54755	13.43497	1.02409	1	0.61604	0.56049	13.81145	1.03171	1	-0.03647	-0.01029	0.63491	0.00292	1	0.02963	-0.01332	0.65758	0.00262	1	1.29688	0.58542	0	
846145	5684.57715	1795747466119	0.33683	0.71053	5684.24219	0.33496	12895	1	0.32593	0.73585	1	0.34355	0.72528	1	0.33474	0.73056	1	0.34701	0.54758	13.44343	1.03171	1	0.61585	0.56057	13.33897	1.03934	1	-0.03647	-0.01029	0.63491	0.00293	1	0.02963	-0.01332	0.65758	0.00270	1	1.29688	0.58542	0	
846146	5684.58350	1795747532016	0.33648	0.71148	5684.24219	0.34131	12895	1	0.32743	0.73793	1	0.33459	0.72650	1	0.33101	0.73222	1	0.34694	0.54752	13.41944	1.03934	1	0.61578	0.56045	13.36988	1.04696	1	-0.03647	-0.01029	0.63491	0.00293	1	0.02963	-0.01332	0.65758	0.00265	1	1.29688	0.58542	0	
846147	5684.59033	1795747600614	0.33609	0.71237	5684.24219	0.34814	12895	1	0.32584	0.73512	1	0.33459	0.72650	1	0.33021	0.73081	1	0.34677	0.54766	13.79294	1.04696	1	0.61573	0.56049	13.51023	1.04696	1	-0.03647	-0.01033	0.63491	0.00284	1	0.02849	-0.01283	0.63338	0.00264	1	1.29688	0.58542	0	
846148	5684.59717	1795747667687	0.33600	0.71262	5684.24219	0.35498	12895	1	0.34151	0.70459	1	0.32523	0.71241	1	0.33337	0.70850	1	0.34668	0.54757	13.53232	1.04696	1	0.61577	0.56022	13.25168	1.03934	1	-0.03647	-0.01033	0.63491	0.00293	1	0.02849	-0.01283	0.63338	0.00268	1	1.29688	0.58542	0	
846149	5684.60400	1795747734487	0.33538	0.71270	5684.24219	0.36182	12895	1	0.30059	0.72872	1	0.30542	0.68054	1	0.30301	0.70463	1	0.34630	0.54726	13.83527	1.03934	1	0.61537	0.55988	13.49578	1.03171	1	-0.03647	-0.01033	0.63491	0.00299	1	0.02849	-0.01283	0.63338	0.00270	1	1.29688	0.58542	0	
846150	5684.61035	1795747801194	0.33477	0.71284	5684.24219	0.36816	12895	1	0.30237	0.73159	1	0.30620	0.68352	1	0.30428	0.70756	1	0.34569	0.54707	13.38756	1.03171	1	0.61462	0.55963	13.67591	1.02409	1	-0.03740	-0.01040	0.64776	0.00333	1	0.02872	-0.01281	0.64475	0.00286	1	1.29688	0.58542	0	
846151	5684.61719	1795747867645	0.33268	0.71025	5684.24219	0.37500	12895	1	0.22197	0.56643	1	0.24671	0.55948	1	0.23434	0.56295	1	0.34381	0.54488	13.63211	1.02409	1	0.61238	0.55760	14.07162	1.02409	1	-0.03740	-0.01040	0.64776	0.00329	1	0.02872	-0.01281	0.64475	0.00291	1	1.29688	0.58542	0	
846152	5684.62402	1795747935480	0.32984	0.70661	5684.24219	0.38184	12895	1	0.18431	0.52958	1	0.21709	0.52350	1	0.20070	0.52654	1	0.34317	0.54417	13.40822	1.02409	1	0.61101	0.55688	14.09230	1.02409	1	-0.03740	-0.01040	0.64776	0.00340	1	0.02872	-0.01281	0.64475	0.00304	1	1.29688	0.58542	0	
846153	5684.63037	1795748002462	0.30009	0.67619	5684.24219	0.38184	12895	0	0.18431	0.52958	1	0.21709	0.52350	1	0.20070	0.52654	1	0.34144	0.54209	13.57549	1.02409	1	0.60994	0.55558	14.17880	1.02409	1	-0.03727	-0.00978	0.63893	0.00263	1	0.02752	-0.01215	0.63508	0.00313	1	1.29688	0.58542	0	
846154	5684.63721	1795748069503	0.22372	0.56492	5684.24219	0.38184	12895	0	0.13353	0.46897	1	0.16119	0.43831	1	0.14736	0.45364	1	0.34016	0.54091	13.49221	1.02409	1	0.60857	0.55449	14.44220	1.02409	1	-0.03727	-0.00978	0.63893	0.00267	1	0.02752	-0.01215	0.63508	0.00327	1	1.29688	0.58542	0	
846155	5684.64404	1795748136444	0.19678	0.53121	5684.24219	0.38184	12895	0	0.12315	0.47124	1	0.16266	0.45633	1	0.14290	0.46379	1	0.34012	0.54090	13.40176	1.02409	1	0.60896	0.55477	14.37573	1.02409	1	-0.03727	-0.00978	0.63893	0.00267	1	0.02752	-0.01215	0.63508	0.00369	1	1.29688	0.58542	0	
846156	5684.65088	1795748203482	0.14439	0.46040	5684.24219	0.38184	12895	0	0.12315	0.47124	1	0.16266	0.45633	1	0.14290	0.46379	1	0.33977	0.54065	13.34536	1.02409	1	0.60801	0.55454	14.35709	1.02409	1	-0.03802	-0.00992	0.64843	0.00271	1	0.02754	-0.01219	0.63985	0.00336	1	1.29688	0.58542	0	
846157	5684.65723	1795748269236	0.14023	0.45166	5684.24219	0.38184	12895	0	0.13414	0.48505	1	0.13800	0.40079	1	0.13607	0.44292	1	0.33965	0.54074	13.31181	1.02409	1	0.60793	0.55464	14.71859	1.02409	1	-0.03802	-0.00992	0.64843	0.00273	1	0.02754	-0.01219	0.63985	0.00333	1	1.29688	0.58542	0	
846158	5684.66406	1795748337473	0.14273	0.45603	5684.24219	0.38184	12895	0	0.15529	0.49271	1	0.14019	0.43684	1	0.14774	0.46477	1	0.33961	0.54084	13.31779	1.02409	1	0.60793	0.55464	14.71859	1.02409	1	-0.03802	-0.00992	0.64843	0.00269	1	0.02754	-0.01219	0.63985	0.00333	1	1.29688	0.58542	0	
846159	5684.67090	1795748404781	0.14448	0.45925	5684.65088	0.02002	12896	1	0.15763	0.49678	1	0.14178	0.44105	1	0.14970	0.46891	1	0.33946	0.54088	13.48141	1.01743	1	0.60792	0.55462	14.74138	1.01743	1	-0.03619	-0.00948	0.61649	0.00273	1	0.02754	-0.01219	0.63985	0.00332	1	1.29688	0.58542	0	
846160	5684.67725	1795748471080	0.14506	0.46150	5684.65088	0.02637	12896	1	0.15349	0.50385	1	0.14132	0.43714	1	0.14740	0.47050	1	0.33948	0.54095	13.64971	1.01077	1	0.60783	0.55463	14.92900	1.01077	1	-0.03619	-0.00948	0.61649	0.00270	1	0.02754	-0.01219	0.63985	0.00329	1	1.29688	0.58542	0	
846161	5684.68408	1795748538739	0.14543	0.46129	5684.65088	0.03320	12896	1	0.15215	0.46560	1	0.14242	0.45487	1	0.14728	0.46023	1	0.33926	0.54098	13.48932	1.00411	1	0.60788	0.55470	14.98345	1.00411	1	-0.03619	-0.00948	0.61649	0.00273	1	0.02754	-0.01219	0.63985	0.00323	1	1.29688	0.58542	0	
846162	5684.69092	1795748605068	0.14598	0.46175	5684.65088	0.04004	12896	1	0.15453	0.46993	1	0.14403	0.45904	1	0.14928	0.46448	1	0.33928	0.54097	13.40323	0.99745	1	0.60800	0.55469	14.76217	0.99745	1	-0.03643	-0.00959	0.62057	0.00282	1	0.02754	-0.01224	0.63985	0.00328	1	1.29688	0.58542	0	
846163	5684.69727	1795748670541	0.14613	0.46319	5684.65088	0.04639	12896	1	0.14599	0.48584	1	0.14842	0.46079	1	0.14720	0.47331	1	0.33923	0.54105	13.25763	0.99745	1	0.60795	0.55461	14.75247	0.99745	1	-0.03643	-0.00959	0.62057	0.00269	1	0.02754	-0.01224	0.63985	0.00325	1	1.29688	0.58542	0	
846164	5684.70410	1795748737318	0.14592	0.46409	5684.65088	0.05322	12896	1	0.14507	0.48203	1	0.14342	0.46055	1	0.14424	0.47129	1	0.33921	0.54106	13.26015	0.99745	1	0.60785	0.55464	15.01641	0.99745	1	-0.03643	-0.00959	0.62057	0.00270	1	0.02754	-0.01224	0.63985	0.00331	1	1.29688	0.58542	0	
846165	5684.71045	1795748802361	0.14594	0.46519	5684.65088	0.05957	12896	1	0.14727	0.48586	1	0.14487	0.46430	1	0.14607	0.47508	1	0.33918	0.54106	13.31096	0.99145	1	0.60788	0.55471	15.09294	0.99145	1	-0.03560	-0.00936	0.60560	0.00271	1	0.02754	-0.01224	0.63985	0.00323	1	1.29688	0.58542	0	
846166	5684.71729	1795748870435	0.14545	0.46607	5684.65088	0.06641	12896	1	0.13911	0.49361	1	0.14210	0.45614	1	0.14061	0.47488	1	0.33912	0.54110	13.34639	0.98546	1	0.60781	0.55452	14.83351	0.98546	1	-0.03560	-0.00936	0.60560	0.00275	1	0.02754	-0.01224	0.63985	0.00332	1	1.29688	0.58542	0	
846167	5684.72412	1795748936047	0.14552	0.46711	5684.65088	0.07324	12896	1	0.14510	0.49924	1	0.14736	0.45792	1	0.14623	0.47858	1	0.33903	0.54114	13.31573	0.97946	1	0.60790	0.55478	14.87179	0.97946	1	-0.03560	-0.00936	0.60560	0.00270	1	0.02754	-0.01224	0.63985	0.00323	1	1.29688	0.58542	0	
846168	5684.73096	1795749003712	0.14541	0.46767	5684.65088	0.08008	12896	1	0.14259	0.49502	1	0.14574	0.45366	1	0.14417	0.47434	1	0.33897	0.54112	13.10501	0.98612	1	0.60781	0.55483	14.80429	0.98612	1	-0.03805	-0.00997	0.64556	0.00272	1	0.02754	-0.01224	0.63985	0.00332	1	1.29688	0.58542	0	
846169	5684.73779	1795749072253	0.14546	0.46666	5684.65088	0.08691	12896	1	0.15143	0.45341	1	0.14082	0.45351	1	0.14612	0.45346	1	0.33896	0.54111	13.15340	0.99878	1	0.60784	0.55477	14.82065	0.99878	1	-0.03805	-0.00997	0.64556	0.00272	1	0.02754	-0.01224	0.63985	0.00323	1	1.29688	0.58542	0	
846170	5684.74414	1795749139218	0.14503	0.46502	5684.65088	0.09326	12896	1	0.14341	0.43690	1	0.13462	0.44730	1	0.13902	0.44210	1	0.33890	0.54109	13.26924	1.01143	1	0.60785	0.55491	14.89460	1.01143	1	-0.03805	-0.00997	0.64556	0.00273	1	0.02754	-0.01224	0.63985	0.00324	1	1.29688	0.58542	0	
846171	5684.75098	1795749206309	0.14455	0.46334	5684.65088	0.10010	12896	1	0.14125	0.43286	1	0.13315	0.44352	1	0.13720	0.43819	1	0.33887	0.54108	13.35196	1.01743	1	0.60789	0.55489	14.98725	1.01743	1	-0.03660	-0.00963	0.62035	0.00273	1	0.02754	-0.01224	0.63985	0.00324	1	1.29688	0.58542	0	
846172	5684.75732	1795749270718	0.14455	0.46171	5684.65088	0.10645	12896	1	0.15799	0.44127	1	0.13116	0.43006	1	0.14458	0.43567	1	0.33877	0.54114	13.32577	1.01077	1	0.60789	0.55488	15.08578	1.01077	1	-0.03660	-0.00963	0.62035	0.00266	1	0.02754	-0.01224	0.63985	0.00324	1	1.29688	0.58542	0	
846173	5684.76465	1795749342495	0.14474	0.46099	5684.65088	0.11377	12896	1	0.16006	0.45423	1	0.13590	0.44332	1	0.14798	0.44878	1	0.33871	0.54119	13.52446	1.00411	1	0.60788	0.55490	14.94355	1.00411	1	-0.03660	-0.00963	0.62035	0.00265	1	0.02754	-0.01224	0.63985	0.00324	1	1.29688	0.58542	0	
846174	5684.77148	1795749409125	0.14501	0.46058	5684.65088	0.12061	12896	1	0.16240	0.45864	1	0.13754	0.44757	1	0.14997	0.45311	1	0.33871	0.54119	13.52446	0.99745	1	0.60784	0.55493	14.84202	0.99745	1	-0.03660	-0.00963	0.62035	0.00265	1	0.02754	-0.01224	0.63985	0.00325	1	1.29688	0.58542	0	
846175	5684.77783	1795749474286	0.14484	0.46138	5684.65088	0.12695	12896	1	0.15059	0.49002	1	0.13236	0.46318	1	0.14148	0.47660	1	0.33859	0.54122	13.51895	0.99745	1	0.60785	0.55476	14.52669	0.99745	1	-0.03660	-0.00963	0.62035	0.00271	1	0.02754	-0.01224	0.63985	0.00324	1	1.29688	0.58542	0	
846176	5684.78467	1795749543102	0.14514	0.46139	5684.65088	0.13379	12896	1	0.14827	0.48850	1	0.15397	0.43459	1	0.15112	0.46154	1	0.33859	0.54129	13.44674	0.99745	1	0.60783	0.55501	14.68552	0.99745	1	-0.03660	-0.00963	0.62035	0.00272	1	0.02754	-0.01224	0.63985	0.00327	1	1.29688	0.58542	0	
846177	5684.79150	1795749610320	0.14541	0.46140	5684.65088	0.14062	12896	1	0.14827	0.48850	1	0.15397	0.43459	1	0.15112	0.46154	1	0.33854	0.54110	13.22673	0.99745	1	0.60787	0.55498	14.61222	0.99745	1	-0.03660	-0.00963	0.62035	0.00272	1	0.02754	-0.01224	0.63985	0.00327	1	1.29688	0.58542	0	
846178	5684.79785	1795749677006	0.14560	0.46169	5684.65088	0.14697	12896	1	0.14511	0.48248	1	0.15453	0.45374	1	0.14982	0.46811	1	0.33847	0.54106	13.21656	0.99745	1	0.60788	0.55495	14.50908	0.99745	1	-0.03660	-0.00963	0.62035	0.00268	1	0.02754	-0.01224	0.63985	0.00327	1	1.29688	0.58542	0	
846179	5684.80469	1795749744228	0.14575	0.46168	5684.65088	0.15381	12896	1	0.14744	0.47968	1	0.15095	0.44347	1	0.14919	0.46157	1	0.33849	0.54100	13.25969	0.99745	1	0.60777	0.55507	14.54428	0.99745	1	-0.03660	-0.00963	0.62035	0.00265	1	0.02754	-0.01224	0.63985	0.00328	1	1.29688	0.58542	0	
846180	5684.81152	1795749811587	0.14596	0.46183	5684.65088	0.16064	12896	1	0.14964	0.48352	1	0.15236	0.44732	1	0.15100	0.46542	1	0.33849	0.54100	13.25969	0.99145	1	0.60784	0.55502	14.65370	0.99145	1	-0.03606	-0.00943	0.61027	0.00265	1	0.02754	-0.01224	0.63985	0.00328	1	1.29688	0.58542	0	
846181	5684.81787	1795749875021	0.14645	0.46207	5684.65088	0.16699	12896	1	0.14409	0.48319	1	0.17349	0.45286	1	0.15879	0.46803	1	0.33846	0.54106	13.31541	0.98546	1	0.60797	0.55490	14.03911	0.98546	1	-0.03606	-0.00943	0.61027	0.00268	1	0.02754	-0.01224	0.63985	0.00334	1	1.29688	0.58542	0	
846182	5684.82471	1795749944946	0.14678	0.46262	5684.65088	0.17383	12896	1	0.14407	0.49444	1	0.16667	0.45914	1	0.15537	0.47679	1	0.33846	0.54106	13.31541	0.97946	1	0.60787	0.55509	14.44701	0.97946	1	-0.03606	-0.00943	0.61027	0.00268	1	0.02754	-0.01224	0.63985	0.00332	1	1.29688	0.58542	0	
846183	5684.83154	1795750011922	0.14715	0.46326	5684.65088	0.18066	12896	1	0.14633	0.49826	1	0.16803	0.46296	1	0.15718	0.48061	1	0.33827	0.54106	13.18751	0.97347	1	0.60791	0.55492	13.93482	0.97347	1	-0.03606	-0.00938	0.61027	0.00266	1	0.02754	-0.01229	0.63985	0.00333	1	1.29688	0.58542	0	
846184	5684.83838	1795750078155	0.14745	0.46370	5684.65088	0.18750	12896	1	0.14348	0.48913	1	0.16803	0.46296	1	0.15576	0.47605	1	0.33825	0.54099	13.33403	0.97347	1	0.60787	0.55489	13.96812	0.97347	1	-0.03606	-0.00938	0.61027	0.00265	1	0.02754	-0.01229	0.63985	0.00329	1	1.29688	0.58542	0	
846185	5684.84473	1795750145994	0.14787	0.46496	5684.65088	0.19385	12896	1	0.14061	0.52901	1	0.17931	0.47426	1	0.15996	0.50163	1	0.33825	0.54099	13.33403	0.97347	1	0.60773	0.55473	14.04610	0.97347	1	-0.03606	-0.00938	0.61027	0.00265	1	0.02754	-0.01229	0.63985	0.00321	1	1.29688	0.58542	0	
846186	5684.85156	1795750212958	0.14813	0.46590	5684.65088	0.20068	12896	1	0.13575	0.52134	1	0.17657	0.46633	1	0.15616	0.49384	1	0.33821	0.54094	12.93433	0.98612	1	0.60837	0.55489	14.71093	0.98612	1	-0.03813	-0.00990	0.64369	0.00265	1	0.02754	-0.01224	0.63985	0.00359	1	1.29688	0.58542	0	
846187	5684.85840	1795750279981	0.14856	0.46626	5684.65088	0.20752	12896	1	0.15982	0.51449	1	0.16376	0.44037	1	0.16179	0.47743	1	0.33800	0.54101	13.49221	0.99878	1	0.60822	0.55480	14.55662	0.99878	1	-0.03813	-0.00990	0.64369	0.00272	1	0.02754	-0.01224	0.63985	0.00366	1	1.29688	0.58542	0	
