CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
83585	562.41760	181274299831	0.50125	0.12060	561.70758	0.71002	1001	1	0.51047	0.06316	1	0.49906	0.12292	1	0.50477	0.09304	1	0.38470	0.53829	16.32546	1.04373	1	0.61799	0.56219	17.07181	1.04373	1	-0.03083	-0.01040	0.70053	0.00410	1	0.03070	-0.01505	0.67798	0.00462	1	0.26094	0.11111	0	
83586	562.42432	181274366987	0.50168	0.12051	561.70758	0.71674	1001	1	0.50691	0.13248	1	0.51056	0.08878	1	0.50874	0.11063	1	0.38488	0.53810	16.04970	1.04373	1	0.61808	0.56239	17.31178	1.04373	1	-0.03083	-0.01040	0.70053	0.00428	1	0.03070	-0.01505	0.67798	0.00444	1	0.26094	0.11111	0	
83587	562.43103	181274433850	0.50230	0.12003	561.70758	0.72345	1001	1	0.50949	0.12532	1	0.52103	0.07406	1	0.51526	0.09969	1	0.38488	0.53810	16.04970	1.04373	1	0.61802	0.56231	17.34667	1.04373	1	-0.03083	-0.01040	0.70053	0.00428	1	0.03070	-0.01505	0.67798	0.00451	1	0.26094	0.11111	0	
83588	562.43774	181274500998	0.50292	0.11939	561.70758	0.73016	1001	1	0.50949	0.12532	1	0.52103	0.07406	1	0.51526	0.09969	1	0.38474	0.53788	15.92913	1.04373	1	0.61788	0.56195	17.07871	1.04373	1	-0.03118	-0.01036	0.70834	0.00444	1	0.03070	-0.01495	0.67798	0.00457	1	0.26094	0.11111	0	
83589	562.44446	181274568056	0.50324	0.11937	561.70758	0.73688	1001	1	0.50462	0.09745	1	0.51436	0.12971	1	0.50949	0.11358	1	0.38479	0.53729	16.43402	1.04373	1	0.61795	0.56174	17.01003	1.04373	1	-0.03118	-0.01036	0.70834	0.00420	1	0.03070	-0.01495	0.67798	0.00449	1	0.26094	0.11111	0	
83590	562.45105	181274633917	0.50351	0.11928	561.70758	0.74347	1001	1	0.50302	0.08351	1	0.51578	0.12598	1	0.50940	0.10475	1	0.38474	0.53725	16.51626	1.04373	1	0.61788	0.56147	17.18234	1.04373	1	-0.03118	-0.01036	0.70834	0.00419	1	0.03070	-0.01495	0.67798	0.00435	1	0.26094	0.11111	0	
83591	562.45782	181274701903	0.50377	0.11919	561.70758	0.75024	1001	1	0.50302	0.08351	1	0.51578	0.12598	1	0.50940	0.10475	1	0.38478	0.53734	16.30246	1.04373	1	0.61801	0.56122	17.15899	1.04373	1	-0.03076	-0.01017	0.69880	0.00409	1	0.03090	-0.01494	0.68218	0.00458	1	0.26094	0.11111	0	
83592	562.46429	181274766577	0.50399	0.11959	561.70758	0.75671	1001	1	0.50651	0.14881	1	0.51328	0.08511	1	0.50990	0.11696	1	0.38466	0.53742	16.46066	1.04373	1	0.61795	0.56136	17.08893	1.04373	1	-0.03076	-0.01017	0.69880	0.00419	1	0.03090	-0.01494	0.68218	0.00450	1	0.26094	0.11111	0	
83593	562.47076	181274831364	0.50437	0.11952	561.70758	0.76318	1001	1	0.51280	0.12839	1	0.51789	0.08315	1	0.51534	0.10577	1	0.38471	0.53735	16.21128	1.04373	1	0.61799	0.56134	17.22614	1.04373	1	-0.03076	-0.01017	0.69880	0.00426	1	0.03090	-0.01494	0.68218	0.00449	1	0.26094	0.11111	0	
83594	562.47766	181274899995	0.50475	0.11946	561.70758	0.77008	1001	1	0.51280	0.12839	1	0.51789	0.08315	1	0.51534	0.10577	1	0.38493	0.53683	16.08750	1.04373	1	0.61803	0.56115	17.36243	1.04373	1	-0.03118	-0.01015	0.70834	0.00440	1	0.03090	-0.01484	0.68218	0.00458	1	0.26094	0.11111	0	
83595	562.48444	181274967676	0.50503	0.11994	561.70758	0.77686	1001	1	0.51061	0.10134	1	0.52014	0.14112	1	0.51538	0.12123	1	0.38472	0.53622	16.16107	1.04373	1	0.61793	0.56077	17.04738	1.04373	1	-0.03118	-0.01015	0.70834	0.00415	1	0.03090	-0.01484	0.68218	0.00449	1	0.26094	0.11111	0	
83596	562.49121	181275035788	0.50513	0.11988	561.70758	0.78363	1001	1	0.51270	0.07956	1	0.49844	0.13632	1	0.50557	0.10794	1	0.38474	0.53616	15.84527	1.04373	1	0.61795	0.56036	17.15829	1.04373	1	-0.03118	-0.01015	0.70834	0.00422	1	0.03090	-0.01484	0.68218	0.00443	1	0.26094	0.11111	0	
83597	562.49805	181275103810	0.50524	0.11981	561.70758	0.79047	1001	1	0.51270	0.07956	1	0.49844	0.13632	1	0.50557	0.10794	1	0.38480	0.53646	16.42655	1.04373	1	0.61801	0.56055	17.51635	1.04373	1	-0.03076	-0.00996	0.69880	0.00406	1	0.03070	-0.01464	0.67798	0.00438	1	0.26094	0.11111	0	
83598	562.50476	181275170901	0.50523	0.12024	561.70758	0.79718	1001	1	0.52707	0.13225	1	0.49402	0.11946	1	0.51055	0.12586	1	0.38508	0.53620	16.62668	1.04373	1	0.61805	0.56042	17.26544	1.04373	1	-0.03076	-0.00996	0.69880	0.00426	1	0.03070	-0.01464	0.67798	0.00450	1	0.26094	0.11111	0	
83599	562.51141	181275237675	0.50506	0.11997	561.70758	0.80383	1001	1	0.51966	0.12567	1	0.50410	0.08238	1	0.51188	0.10402	1	0.38492	0.53611	16.41960	1.04373	1	0.61781	0.56044	17.41570	1.04373	1	-0.03076	-0.00996	0.69880	0.00413	1	0.03070	-0.01464	0.67798	0.00453	1	0.26094	0.11111	0	
83600	562.51813	181275304905	0.50489	0.11986	561.70758	0.81055	1001	1	0.51966	0.12567	1	0.50410	0.08238	1	0.51188	0.10402	1	0.38510	0.53585	16.69945	1.04373	1	0.61799	0.56026	17.08705	1.04373	1	-0.03118	-0.00993	0.70834	0.00425	1	0.03070	-0.01454	0.67798	0.00456	1	0.26094	0.11111	0	
83601	562.52472	181275370585	0.50513	0.12018	561.70758	0.81714	1001	1	0.52937	0.09320	1	0.51002	0.13638	1	0.51969	0.11479	1	0.38526	0.53554	16.71568	1.04373	1	0.61823	0.55951	17.59726	1.04373	1	-0.03118	-0.00993	0.70834	0.00424	1	0.03070	-0.01454	0.67798	0.00443	1	0.26094	0.11111	0	
83602	562.53149	181275438641	0.50545	0.11995	561.70758	0.82391	1001	1	0.50896	0.07027	1	0.51714	0.11597	1	0.51305	0.09312	1	0.38519	0.53525	16.76810	1.04373	1	0.61830	0.55947	17.49244	1.04373	1	-0.03118	-0.00993	0.70834	0.00440	1	0.03070	-0.01454	0.67798	0.00442	1	0.26094	0.11111	0	
83603	562.53821	181275505721	0.50577	0.11990	561.70758	0.83063	1001	1	0.50939	0.07873	1	0.51689	0.12405	1	0.51314	0.10139	1	0.38516	0.53538	16.52887	1.03522	1	0.61843	0.55965	17.85687	1.03522	1	-0.02965	-0.00936	0.67472	0.00410	1	0.03090	-0.01453	0.68218	0.00441	1	0.26094	0.11111	0	
83604	562.54492	181275572711	0.50588	0.12001	561.70758	0.83734	1001	1	0.49330	0.14222	1	0.50229	0.10925	1	0.49780	0.12574	1	0.38532	0.53514	16.31943	1.02672	1	0.61870	0.55952	17.34383	1.02672	1	-0.02965	-0.00936	0.67472	0.00429	1	0.03090	-0.01453	0.68218	0.00447	1	0.26094	0.11111	0	
83605	562.55164	181275640066	0.50607	0.11971	561.70758	0.84406	1001	1	0.50421	0.13545	1	0.50020	0.10291	1	0.50221	0.11918	1	0.38544	0.53486	16.85445	1.01821	1	0.61880	0.55937	17.14440	1.01821	1	-0.02965	-0.00936	0.67472	0.00406	1	0.03090	-0.01453	0.68218	0.00447	1	0.26094	0.11111	0	
83606	562.55835	181275706756	0.50626	0.11934	561.70758	0.85077	1001	1	0.50468	0.14358	1	0.50020	0.10308	1	0.50244	0.12333	1	0.38538	0.53428	16.35854	1.00970	1	0.61853	0.55902	17.24316	1.01804	1	-0.02968	-0.00930	0.67787	0.00421	1	0.03228	-0.01500	0.70915	0.00459	1	0.26094	0.11111	0	
83607	562.56488	181275772403	0.50650	0.11923	561.70758	0.85730	1001	1	0.51648	0.09931	1	0.51040	0.15521	1	0.51344	0.12726	1	0.38544	0.53448	16.47252	1.01804	1	0.61815	0.55931	17.99543	1.02637	1	-0.02968	-0.00930	0.67787	0.00409	1	0.03228	-0.01500	0.70915	0.00466	1	0.26094	0.11111	0	
83608	562.57166	181275840171	0.50717	0.11888	561.70758	0.86407	1001	1	0.51503	0.08751	1	0.52948	0.17600	1	0.52226	0.13175	1	0.38561	0.53463	16.45981	1.02637	1	0.61871	0.55844	17.28687	1.03470	1	-0.02968	-0.00930	0.67787	0.00415	1	0.03228	-0.01500	0.70915	0.00428	1	0.26094	0.11111	0	
83609	562.57843	181275907592	0.50783	0.11828	561.70758	0.87085	1001	1	0.51425	0.07074	1	0.52982	0.16834	1	0.52203	0.11954	1	0.38565	0.53447	17.00975	1.04321	1	0.61862	0.55819	16.85793	1.04321	1	-0.03132	-0.00972	0.71635	0.00421	1	0.03080	-0.01419	0.67562	0.00471	1	0.26094	0.11111	0	
83610	562.58496	181275973314	0.50805	0.11857	561.70758	0.87738	1001	1	0.49733	0.12277	1	0.50583	0.12016	1	0.50158	0.12146	1	0.38602	0.53433	16.93259	1.05172	1	0.61880	0.55827	16.90326	1.04338	1	-0.03132	-0.00972	0.71635	0.00421	1	0.03080	-0.01419	0.67562	0.00448	1	0.26094	0.11111	0	
83611	562.59180	181276041705	0.50831	0.11883	561.70758	0.88422	1001	1	0.50167	0.12895	1	0.51108	0.11137	1	0.50638	0.12016	1	0.38591	0.53419	16.48024	1.05189	1	0.61905	0.55842	17.63673	1.04356	1	-0.03132	-0.00972	0.71635	0.00431	1	0.03080	-0.01419	0.67562	0.00457	1	0.26094	0.11111	0	
83612	562.59845	181276108275	0.50858	0.11925	561.70758	0.89087	1001	1	0.50214	0.13670	1	0.51088	0.11933	1	0.50651	0.12802	1	0.38592	0.53400	16.49431	1.04356	1	0.61911	0.55861	17.92766	1.03522	1	-0.02978	-0.00921	0.68246	0.00437	1	0.03080	-0.01419	0.67562	0.00440	1	0.26094	0.11111	0	
83613	562.60522	181276175531	0.50851	0.11925	561.70758	0.89764	1001	1	0.49963	0.13023	1	0.50015	0.12275	1	0.49989	0.12649	1	0.38599	0.53360	16.56598	1.02672	1	0.61943	0.55870	17.41760	1.02672	1	-0.02978	-0.00921	0.68246	0.00412	1	0.03080	-0.01419	0.67562	0.00445	1	0.26094	0.11111	0	
83614	562.61194	181276242782	0.50831	0.11909	561.70758	0.90436	1001	1	0.49574	0.13108	1	0.49620	0.13451	1	0.49597	0.13280	1	0.38622	0.53340	16.44456	1.01821	1	0.61944	0.55862	17.43304	1.01821	1	-0.02978	-0.00921	0.68246	0.00423	1	0.03080	-0.01419	0.67562	0.00447	1	0.26094	0.11111	0	
83615	562.61865	181276309791	0.50811	0.11909	561.70758	0.91107	1001	1	0.49627	0.13924	1	0.49609	0.14264	1	0.49618	0.14094	1	0.38639	0.53330	16.67433	1.00970	1	0.61944	0.55862	17.43304	1.00970	1	-0.02934	-0.00906	0.67460	0.00411	1	0.03080	-0.01414	0.67562	0.00448	1	0.26094	0.11111	0	
83616	562.62531	181276376497	0.50820	0.11893	561.70758	0.91772	1001	1	0.50526	0.13360	1	0.50305	0.14404	1	0.50416	0.13882	1	0.38621	0.53337	16.49979	1.00970	1	0.61950	0.55835	17.14355	1.00970	1	-0.02934	-0.00906	0.67460	0.00417	1	0.03080	-0.01414	0.67562	0.00447	1	0.26094	0.11111	0	
83617	562.63202	181276443464	0.50856	0.11937	561.70758	0.92444	1001	1	0.50004	0.13366	1	0.50304	0.13322	1	0.50154	0.13344	1	0.38621	0.53326	16.19784	1.00970	1	0.61956	0.55852	17.13936	1.00970	1	-0.02934	-0.00906	0.67460	0.00419	1	0.03080	-0.01414	0.67562	0.00438	1	0.26094	0.11111	0	
83618	562.63867	181276510296	0.50893	0.11973	561.70758	0.93109	1001	1	0.50004	0.13366	1	0.50319	0.12518	1	0.50161	0.12942	1	0.38631	0.53338	16.56175	1.00970	1	0.61953	0.55854	17.23198	1.01804	1	-0.02934	-0.00901	0.67460	0.00417	1	0.03372	-0.01545	0.73835	0.00441	1	0.26094	0.11111	0	
83619	562.64539	181276577092	0.50912	0.11975	561.70758	0.93781	1001	1	0.50357	0.11019	1	0.50394	0.11769	1	0.50376	0.11394	1	0.38621	0.53326	16.19784	1.01804	1	0.61953	0.55849	17.52091	1.02637	1	-0.02934	-0.00901	0.67460	0.00419	1	0.03372	-0.01545	0.73835	0.00444	1	0.26094	0.11111	0	
83620	562.65179	181276641679	0.50923	0.11933	561.70758	0.94421	1001	1	0.50360	0.11980	1	0.50518	0.11038	1	0.50439	0.11509	1	0.38618	0.53321	16.17448	1.02637	1	0.61952	0.55848	17.45901	1.03470	1	-0.02934	-0.00901	0.67460	0.00416	1	0.03372	-0.01545	0.73835	0.00442	1	0.26094	0.11111	0	
83621	562.65857	181276708948	0.50933	0.11883	561.70758	0.95099	1001	1	0.50314	0.11178	1	0.50518	0.11038	1	0.50416	0.11108	1	0.38616	0.53331	16.15562	1.03470	1	0.61952	0.55852	17.50845	1.03470	1	-0.02934	-0.00901	0.67460	0.00419	1	0.03139	-0.01441	0.68624	0.00441	1	0.26094	0.11111	0	
83622	562.66528	181276776619	0.50953	0.11847	561.70758	0.95770	1001	1	0.50930	0.11712	1	0.50559	0.13601	1	0.50745	0.12656	1	0.38626	0.53339	16.35181	1.03470	1	0.61946	0.55860	17.49461	1.02637	1	-0.02934	-0.00901	0.67460	0.00417	1	0.03139	-0.01441	0.68624	0.00439	1	0.26094	0.11111	0	
83623	562.67200	181276843409	0.50942	0.11822	561.70758	0.96442	1001	1	0.50627	0.12876	1	0.51001	0.16190	1	0.50814	0.14533	1	0.38627	0.53346	16.36218	1.02637	1	0.61946	0.55809	17.22094	1.01804	1	-0.02934	-0.00901	0.67460	0.00411	1	0.03139	-0.01441	0.68624	0.00459	1	0.26094	0.11111	0	
83624	562.67847	181276908176	0.50930	0.11805	561.70758	0.97089	1001	1	0.50672	0.13671	1	0.51001	0.16190	1	0.50836	0.14930	1	0.38635	0.53334	16.43489	1.01804	1	0.61939	0.55780	17.18269	1.01804	1	-0.02934	-0.00906	0.67460	0.00401	1	0.03372	-0.01556	0.73835	0.00449	1	0.26094	0.11111	0	
83625	562.68524	181276976185	0.50909	0.11836	561.70758	0.97766	1001	1	0.50868	0.15418	1	0.50761	0.16295	1	0.50815	0.15857	1	0.38653	0.53408	16.08385	1.01804	1	0.61947	0.55868	17.21522	1.02637	1	-0.02934	-0.00906	0.67460	0.00435	1	0.03372	-0.01556	0.73835	0.00458	1	0.26094	0.11111	0	
83626	562.69202	181277043629	0.50886	0.11841	561.70758	0.98444	1001	1	0.50759	0.15818	1	0.50163	0.12131	1	0.50461	0.13974	1	0.38624	0.53426	16.18843	1.02637	1	0.61946	0.55867	17.13589	1.03470	1	-0.02934	-0.00906	0.67460	0.00428	1	0.03372	-0.01556	0.73835	0.00459	1	0.26094	0.11111	0	
83627	562.69867	181277110452	0.50864	0.11848	561.70758	0.99109	1001	1	0.50716	0.15046	1	0.50176	0.11336	1	0.50446	0.13191	1	0.38634	0.53447	16.07326	1.03470	1	0.61894	0.55945	17.99056	1.04304	1	-0.02978	-0.00932	0.68246	0.00427	1	0.03155	-0.01461	0.69088	0.00459	1	0.26094	0.11111	0	
83628	562.70538	181277177325	0.50812	0.11780	561.70758	0.99780	1001	1	0.49010	0.07058	1	0.50309	0.08745	1	0.49660	0.07901	1	0.38638	0.53437	16.26410	1.04304	1	0.61952	0.55935	17.16754	1.04304	1	-0.02978	-0.00932	0.68246	0.00413	1	0.03155	-0.01461	0.69088	0.00454	1	0.26094	0.11111	0	
83629	562.71216	181277245052	0.50770	0.11744	561.70758	1.00458	1001	1	0.49597	0.09399	1	0.50119	0.10186	1	0.49858	0.09793	1	0.38609	0.53464	16.96112	1.04304	1	0.61947	0.55948	17.23282	1.04304	1	-0.02978	-0.00932	0.68246	0.00410	1	0.03155	-0.01461	0.69088	0.00449	1	0.26094	0.11111	0	
83630	562.71857	181277309458	0.50728	0.11732	561.70758	1.01099	1001	1	0.49597	0.09399	1	0.50105	0.10989	1	0.49851	0.10194	1	0.38609	0.53458	16.80696	1.04304	1	0.61944	0.55967	17.47809	1.03470	1	-0.02978	-0.00937	0.68246	0.00420	1	0.03080	-0.01439	0.67562	0.00444	1	0.26094	0.11111	0	
83631	562.72577	181277381040	0.50759	0.11753	561.70758	1.01819	1001	1	0.51625	0.11565	1	0.52170	0.13384	1	0.51898	0.12475	1	0.38608	0.53470	16.62805	1.03470	1	0.61940	0.55922	17.24182	1.02637	1	-0.02978	-0.00937	0.68246	0.00435	1	0.03080	-0.01439	0.67562	0.00466	1	0.26094	0.11111	0	
83632	562.73248	181277448323	0.50753	0.11897	561.70758	1.02490	1001	1	0.51243	0.14443	1	0.49085	0.17992	1	0.50164	0.16217	1	0.38591	0.53525	16.91630	1.02637	1	0.61949	0.55957	16.83598	1.01804	1	-0.02978	-0.00937	0.68246	0.00431	1	0.03080	-0.01439	0.67562	0.00466	1	0.26094	0.11111	0	
83633	562.73920	181277515314	0.50747	0.12057	561.70758	1.03162	1001	1	0.51284	0.15226	1	0.49078	0.18751	1	0.50181	0.16988	1	0.38592	0.53513	16.63471	1.01804	1	0.61930	0.55993	17.16702	1.00970	1	-0.02978	-0.00952	0.68246	0.00423	1	0.03080	-0.01449	0.67562	0.00450	1	0.26094	0.11111	0	
83634	562.74585	181277582230	0.50774	0.12089	561.70758	1.03827	1001	1	0.52620	0.11421	1	0.51795	0.13753	1	0.52207	0.12587	1	0.38575	0.53541	16.73607	1.00970	1	0.61912	0.56042	17.89844	1.00970	1	-0.02978	-0.00952	0.68246	0.00420	1	0.03080	-0.01449	0.67562	0.00448	1	0.26094	0.11111	0	
83635	562.75256	181277649261	0.50780	0.12159	561.70758	1.04498	1001	1	0.51722	0.12833	1	0.51882	0.13806	1	0.51802	0.13320	1	0.38567	0.53466	15.95312	1.00970	1	0.61928	0.56034	17.58742	1.00970	1	-0.02978	-0.00952	0.68246	0.00448	1	0.03080	-0.01449	0.67562	0.00444	1	0.26094	0.11111	0	
83636	562.75922	181277715862	0.50786	0.12211	561.70758	1.05164	1001	1	0.51683	0.12007	1	0.51909	0.12990	1	0.51796	0.12498	1	0.38561	0.53548	16.06081	1.01821	1	0.61882	0.56078	17.34360	1.01821	1	-0.03028	-0.00971	0.69259	0.00430	1	0.03080	-0.01459	0.67562	0.00451	1	0.26094	0.11111	0	
83637	562.76599	181277783503	0.50776	0.12231	561.70758	1.05841	1001	1	0.51144	0.12876	1	0.49845	0.11744	1	0.50495	0.12310	1	0.38569	0.53612	16.29538	1.02672	1	0.61879	0.56056	16.60602	1.02672	1	-0.03028	-0.00971	0.69259	0.00432	1	0.03080	-0.01459	0.67562	0.00464	1	0.26094	0.11111	0	
83638	562.77264	181277849969	0.50798	0.12293	561.70758	1.06506	1001	1	0.50867	0.15031	1	0.53111	0.11825	1	0.51989	0.13428	1	0.38570	0.53592	16.18013	1.03522	1	0.61882	0.56090	17.06348	1.03522	1	-0.03028	-0.00971	0.69259	0.00430	1	0.03080	-0.01459	0.67562	0.00474	1	0.26094	0.11111	0	
83639	562.77930	181277916782	0.50820	0.12354	561.70758	1.07172	1001	1	0.50867	0.15031	1	0.53111	0.11825	1	0.51989	0.13428	1	0.38563	0.53625	16.08920	1.03522	1	0.61881	0.56106	17.28512	1.03522	1	-0.02992	-0.00974	0.68333	0.00429	1	0.03080	-0.01475	0.67562	0.00459	1	0.26094	0.11111	0	
83640	562.78601	181277983705	0.50826	0.12330	561.70758	1.07843	1001	1	0.49988	0.10071	1	0.52549	0.11031	1	0.51268	0.10551	1	0.38558	0.53638	16.39616	1.02672	1	0.61882	0.56114	17.42423	1.02672	1	-0.02992	-0.00974	0.68333	0.00403	1	0.03080	-0.01475	0.67562	0.00448	1	0.26094	0.11111	0	
83641	562.79272	181278051061	0.50819	0.12378	561.70758	1.08514	1001	1	0.50599	0.11789	1	0.51775	0.13963	1	0.51187	0.12876	1	0.38549	0.53625	16.34524	1.01821	1	0.61883	0.56130	17.50561	1.01821	1	-0.02992	-0.00974	0.68333	0.00419	1	0.03080	-0.01475	0.67562	0.00437	1	0.26094	0.11111	0	
83642	562.79944	181278117740	0.50812	0.12458	561.70758	1.09186	1001	1	0.50686	0.13347	1	0.51726	0.15485	1	0.51206	0.14416	1	0.38555	0.53615	16.40599	1.00220	1	0.61881	0.56145	17.49570	1.00220	1	-0.02964	-0.00968	0.67579	0.00412	1	0.03080	-0.01480	0.67562	0.00440	1	0.26094	0.11111	0	
83643	562.80615	181278184941	0.50803	0.12542	561.70758	1.09857	1001	1	0.50064	0.15368	1	0.52215	0.16882	1	0.51139	0.16125	1	0.38550	0.53641	15.94072	0.99469	1	0.61871	0.56135	17.00055	0.99469	1	-0.02964	-0.00968	0.67579	0.00450	1	0.03080	-0.01480	0.67562	0.00458	1	0.26094	0.11111	0	
83644	562.81281	181278251852	0.50822	0.12725	561.70758	1.10522	1001	1	0.50456	0.20096	1	0.52456	0.19111	1	0.51456	0.19603	1	0.38553	0.53678	16.16373	0.98718	1	0.61868	0.56143	16.76903	0.98718	1	-0.02964	-0.00968	0.67579	0.00432	1	0.03080	-0.01480	0.67562	0.00466	1	0.26094	0.11111	0	
83645	562.81958	181278319536	0.50841	0.12909	561.70758	1.11200	1001	1	0.50456	0.20096	1	0.52456	0.19111	1	0.51456	0.19603	1	0.38561	0.53731	15.91471	0.98718	1	0.61864	0.56187	16.88214	0.98718	1	-0.02965	-0.00977	0.67473	0.00430	1	0.03080	-0.01490	0.67562	0.00456	1	0.26094	0.11111	0	
83646	562.82623	181278386110	0.50859	0.12895	561.70758	1.11865	1001	1	0.50358	0.12015	1	0.53503	0.11880	1	0.51931	0.11947	1	0.38555	0.53723	16.16537	0.99469	1	0.61872	0.56213	17.20802	0.99469	1	-0.02965	-0.00977	0.67473	0.00419	1	0.03080	-0.01490	0.67562	0.00448	1	0.26094	0.11111	0	
83647	562.83295	181278452944	0.50847	0.12967	561.70758	1.12537	1001	1	0.50634	0.12247	1	0.50595	0.15380	1	0.50615	0.13813	1	0.38544	0.53743	16.38416	1.00220	1	0.61881	0.56205	17.15858	1.00220	1	-0.02965	-0.00977	0.67473	0.00411	1	0.03080	-0.01490	0.67562	0.00451	1	0.26094	0.11111	0	
83648	562.83960	181278519765	0.50835	0.13005	561.70758	1.13202	1001	1	0.50547	0.10671	1	0.50628	0.13856	1	0.50588	0.12264	1	0.38542	0.53720	16.31841	1.01821	1	0.61896	0.56264	17.64515	1.01821	1	-0.03092	-0.01040	0.70720	0.00413	1	0.03080	-0.01500	0.67562	0.00451	1	0.26094	0.11111	0	
83649	562.84631	181278586740	0.50841	0.13192	561.70758	1.13873	1001	1	0.52914	0.20251	1	0.51620	0.20606	1	0.52267	0.20428	1	0.38567	0.53835	15.84937	1.02672	1	0.61931	0.56340	17.14436	1.02672	1	-0.03092	-0.01040	0.70720	0.00411	1	0.03080	-0.01500	0.67562	0.00443	1	0.26094	0.11111	0	
83650	562.85321	181278655327	0.50837	0.13457	561.70758	1.14563	1001	1	0.50506	0.24039	1	0.51707	0.20012	1	0.51106	0.22025	1	0.38575	0.53899	15.57421	1.03522	1	0.61909	0.56327	16.96474	1.03522	1	-0.03092	-0.01040	0.70720	0.00428	1	0.03080	-0.01500	0.67562	0.00431	1	0.26094	0.11111	0	
83651	562.85980	181278721273	0.51277	0.16306	561.70758	1.14563	1001	0	0.50506	0.24039	1	0.51707	0.20012	1	0.51106	0.22025	1	0.38613	0.54011	15.79070	1.03522	1	0.61919	0.56437	17.66195	1.03522	1	-0.02978	-0.01034	0.68246	0.00400	1	0.03080	-0.01535	0.67562	0.00405	1	0.26094	0.11111	0	
83652	562.86639	181278787482	0.51251	0.20471	561.70758	1.14563	1001	0	0.51531	0.25983	1	0.50919	0.23287	1	0.51225	0.24635	1	0.38586	0.54021	15.41834	1.02672	1	0.61931	0.56491	17.20776	1.02672	1	-0.02978	-0.01034	0.68246	0.00400	1	0.03080	-0.01535	0.67562	0.00414	1	0.26094	0.11111	0	
83653	562.87280	181278851776	0.51390	0.21531	561.70758	1.14563	1001	0	0.52145	0.24049	1	0.51189	0.23256	1	0.51667	0.23652	1	0.38582	0.54021	15.56249	1.01821	1	0.61930	0.56490	17.27484	1.01821	1	-0.02978	-0.01034	0.68246	0.00400	1	0.03080	-0.01535	0.67562	0.00419	1	0.26094	0.11111	0	
83654	562.87939	181278917695	0.51463	0.22154	562.85980	0.01959	1002	1	0.52180	0.24775	1	0.51188	0.23271	1	0.51684	0.24023	1	0.38604	0.54020	16.39200	1.00970	1	0.61940	0.56462	16.92743	1.01803	1	-0.02978	-0.01039	0.68246	0.00393	1	0.03155	-0.01575	0.69088	0.00437	1	0.26094	0.11111	0	
83655	562.88654	181278988764	0.51660	0.22780	562.85980	0.02673	1002	1	0.53130	0.26859	1	0.51766	0.23709	1	0.52448	0.25284	1	0.38624	0.54044	16.18061	1.01803	1	0.61962	0.56482	17.21704	1.02637	1	-0.02978	-0.01039	0.68246	0.00389	1	0.03155	-0.01575	0.69088	0.00433	1	0.26094	0.11111	0	
83656	562.89331	181279056479	0.51610	0.23290	562.85980	0.03351	1002	1	0.50761	0.26056	1	0.51960	0.25627	1	0.51360	0.25842	1	0.38618	0.54026	16.13499	1.02637	1	0.61960	0.56502	17.15853	1.03470	1	-0.02978	-0.01039	0.68246	0.00385	1	0.03155	-0.01575	0.69088	0.00419	1	0.26094	0.11111	0	
83657	562.89990	181279122818	0.51569	0.23549	562.85980	0.04010	1002	1	0.50673	0.24665	1	0.51963	0.25532	1	0.51318	0.25098	1	0.38623	0.54042	16.10000	1.04321	1	0.61968	0.56514	17.45018	1.03586	1	-0.03019	-0.01055	0.69302	0.00386	1	0.03001	-0.01499	0.65516	0.00419	1	0.26094	0.11111	0	
83658	562.90662	181279189775	0.51627	0.23718	562.85980	0.04681	1002	1	0.50820	0.24999	1	0.53249	0.24804	1	0.52034	0.24901	1	0.38625	0.54039	16.12340	1.04436	1	0.61964	0.56521	17.39411	1.02868	1	-0.03019	-0.01055	0.69302	0.00385	1	0.03001	-0.01499	0.65516	0.00422	1	0.26094	0.11111	0	
83659	562.91333	181279256980	0.51667	0.23967	562.85980	0.05353	1002	1	0.51055	0.24985	1	0.52926	0.26940	1	0.51990	0.25963	1	0.38624	0.54041	16.12429	1.03718	1	0.61965	0.56517	17.42548	1.02150	1	-0.03019	-0.01055	0.69302	0.00384	1	0.03001	-0.01499	0.65516	0.00424	1	0.26094	0.11111	0	
83660	562.92004	181279324133	0.51701	0.24196	562.85980	0.06024	1002	1	0.51091	0.25580	1	0.52926	0.26926	1	0.52008	0.26253	1	0.38627	0.54051	16.14224	1.03000	1	0.61970	0.56519	17.21156	1.02167	1	-0.03052	-0.01061	0.70057	0.00388	1	0.03128	-0.01559	0.68154	0.00423	1	0.26094	0.11111	0	
83661	562.92670	181279390674	0.51810	0.24350	562.85980	0.06689	1002	1	0.51131	0.25390	1	0.54655	0.26386	1	0.52893	0.25888	1	0.38635	0.54041	16.40196	1.02167	1	0.61987	0.56504	17.42310	1.02902	1	-0.03052	-0.01061	0.70057	0.00382	1	0.03128	-0.01559	0.68154	0.00417	1	0.26094	0.11111	0	
