CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
150160	1009.66345	10614652257	0.00000	0.00000	1009.18158	0.18756	470	0	0.69612	0.37514	0	0.60555	0.34884	0	0.60555	0.34884	0	0.41575	0.59821	10.16503	1.05897	0	0.67272	0.59776	36.41879	1.05897	0	-0.02153	-0.02066	0.64373	0.00366	1	0.03765	-0.02478	0.64534	0.00849	1	-0.66146	1.13417	0	
150161	1009.67029	10614720610	0.00000	0.00000	1009.18158	0.18756	470	0	0.69612	0.37514	0	0.60555	0.34884	0	0.60555	0.34884	0	0.41575	0.59821	10.16503	1.05897	0	0.67272	0.59776	36.41879	1.05897	0	-0.02153	-0.02066	0.64373	0.00366	1	0.03765	-0.02478	0.64534	0.00849	1	-0.66146	1.13417	0	
150162	1009.67694	10614787114	0.65005	0.36651	1009.18158	0.18756	470	0	0.69535	0.37973	1	0.60474	0.35329	1	0.65005	0.36651	1	0.40995	0.59832	9.61025	1.05207	1	0.64984	0.61896	9.77822	1.05207	1	-0.02133	-0.02017	0.62240	0.00349	1	0.03673	-0.02459	0.63781	0.00353	1	-0.66146	1.13417	0	
150163	1009.68323	10614850345	0.58280	0.38176	1009.18158	0.18756	470	0	0.53457	0.34127	1	0.49654	0.45274	1	0.51556	0.39700	1	0.41031	0.59855	9.54500	1.04518	1	0.65011	0.61844	9.36891	1.04518	1	-0.02133	-0.02017	0.62240	0.00352	1	0.03673	-0.02459	0.63781	0.00382	1	-0.66146	1.13417	0	
150164	1009.69043	10614921993	0.54495	0.35740	1009.18158	0.18756	470	0	0.53457	0.34127	0	0.46923	0.30868	1	0.46923	0.30868	1	0.41031	0.59855	9.54500	1.03828	0	0.41007	0.59809	9.36079	1.03828	1	-0.02133	-0.02017	0.62240	0.00352	1	0.03673	-0.02459	0.63781	0.00356	1	-0.66146	1.13417	0	
150165	1009.69727	10614990817	0.48465	0.34137	1009.18158	0.18756	470	0	0.53457	0.34127	0	0.46916	0.31844	1	0.46916	0.31844	1	0.41031	0.59855	9.54500	1.03138	0	0.41016	0.59820	9.40621	1.02434	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00356	1	-0.66146	1.13417	0	
150166	1009.70392	10615056810	0.47972	0.33075	1009.18158	0.18756	470	0	0.53457	0.34127	0	0.47478	0.32013	1	0.47478	0.32013	1	0.41031	0.59855	9.54500	1.02434	0	0.41019	0.59793	9.32431	1.01731	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00364	1	-0.66146	1.13417	0	
150167	1009.71063	10615124079	0.47914	0.32301	1009.18158	0.18756	470	0	0.53457	0.34127	0	0.47799	0.30754	1	0.47799	0.30754	1	0.41031	0.59855	9.54500	1.01731	0	0.40993	0.59766	9.96210	1.01027	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00366	1	-0.66146	1.13417	0	
150168	1009.71741	10615192263	0.47883	0.32041	1009.69727	0.02014	471	1	0.53457	0.34127	0	0.47790	0.31261	1	0.47790	0.31261	1	0.41031	0.59855	9.54500	1.01027	0	0.41009	0.59814	9.91586	1.00324	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00347	1	-0.66146	1.13417	0	
150169	1009.72412	10615259218	0.47346	0.32937	1009.69727	0.02686	471	1	0.53457	0.34127	0	0.45196	0.36521	1	0.45196	0.36521	1	0.41031	0.59855	9.54500	1.00324	0	0.41025	0.59807	9.39154	1.00324	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00355	1	-0.66146	1.13417	0	
150170	1009.73083	10615326283	0.47190	0.33834	1009.69727	0.03357	471	1	0.53457	0.34127	0	0.46413	0.38317	1	0.46413	0.38317	1	0.41031	0.59855	9.54500	1.00324	0	0.41025	0.59807	9.39154	1.00324	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00355	1	-0.66146	1.13417	0	
150171	1009.73755	10615393193	0.47079	0.34474	1009.69727	0.04028	471	1	0.53457	0.34127	0	0.46413	0.38317	1	0.46413	0.38317	1	0.41031	0.59855	9.54500	1.00324	0	0.41000	0.59778	10.09237	1.00324	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00365	1	-0.66146	1.13417	0	
150172	1009.74420	10615460120	0.47132	0.34105	1009.69727	0.04694	471	1	0.53457	0.34127	0	0.47501	0.31518	1	0.47501	0.31518	1	0.41031	0.59855	9.54500	1.00324	0	0.40993	0.59775	10.15358	1.00324	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00364	1	-0.66146	1.13417	0	
150173	1009.75098	10615527462	0.47039	0.33612	1009.69727	0.05371	471	1	0.53457	0.34127	0	0.46293	0.29674	1	0.46293	0.29674	1	0.41031	0.59855	9.54500	1.00324	0	0.40995	0.59750	10.02998	1.00324	1	-0.02133	-0.02017	0.62240	0.00352	1	-0.02133	-0.02017	0.62240	0.00376	1	-0.66146	1.13417	0	
150174	1009.75757	10615593748	0.47327	0.33586	1009.69727	0.06030	471	1	0.53548	0.37034	1	0.46293	0.29674	1	0.49921	0.33354	1	0.40989	0.59737	10.08952	1.00324	1	0.65021	0.61917	11.40538	1.00324	1	-0.02133	-0.02017	0.62240	0.00380	1	0.03555	-0.02382	0.61667	0.00343	1	-0.66146	1.13417	0	
150175	1009.76428	10615660898	0.47467	0.34615	1009.69727	0.06702	471	1	0.50548	0.34787	1	0.47190	0.55003	1	0.48869	0.44895	1	0.41004	0.59817	10.61577	1.00324	1	0.65003	0.61896	10.83464	1.00324	1	-0.02133	-0.02017	0.62240	0.00361	1	0.03555	-0.02382	0.61667	0.00349	1	-0.66146	1.13417	0	
150176	1009.77100	10615728059	0.47565	0.35165	1009.69727	0.07373	471	1	0.51668	0.35732	1	0.45616	0.46700	1	0.48642	0.41216	1	0.41001	0.59781	10.55697	1.00324	1	0.64998	0.61918	10.72628	1.00324	1	-0.02133	-0.02017	0.62240	0.00367	1	0.03555	-0.02382	0.61667	0.00357	1	-0.66146	1.13417	0	
150177	1009.77771	10615795257	0.47648	0.35615	1009.69727	0.08044	471	1	0.51668	0.35732	1	0.45611	0.46301	1	0.48639	0.41017	1	0.41001	0.59781	10.55697	1.00324	1	0.64975	0.61923	11.02042	1.01027	1	-0.02133	-0.02017	0.62240	0.00367	1	0.03673	-0.02468	0.63781	0.00357	1	-0.66146	1.13417	0	
150178	1009.78430	10615861116	0.47681	0.36279	1009.69727	0.08704	471	1	0.51168	0.36764	1	0.45071	0.53065	1	0.48120	0.44914	1	0.41003	0.59786	10.67219	1.01027	1	0.64977	0.61922	11.35341	1.01731	1	-0.02133	-0.02017	0.62240	0.00378	1	0.03673	-0.02468	0.63781	0.00354	1	-0.66146	1.13417	0	
150179	1009.79108	10615928781	0.47732	0.36771	1009.69727	0.09381	471	1	0.50963	0.34486	1	0.45928	0.52828	1	0.48445	0.43657	1	0.41010	0.59781	10.63008	1.01731	1	0.64978	0.61907	11.37308	1.02434	1	-0.02133	-0.02017	0.62240	0.00383	1	0.03673	-0.02468	0.63781	0.00362	1	-0.66146	1.13417	0	
150180	1009.79779	10615995912	0.47775	0.37160	1009.69727	0.10052	471	1	0.50902	0.33502	1	0.45924	0.52486	1	0.48413	0.42994	1	0.41007	0.59832	10.72920	1.03124	1	0.64987	0.61893	11.07531	1.03124	1	-0.02199	-0.02074	0.64024	0.00371	1	0.03596	-0.02415	0.62534	0.00359	1	-0.66146	1.13417	0	
150181	1009.80444	10616062572	0.47800	0.37349	1009.69727	0.10718	471	1	0.49646	0.35839	1	0.46773	0.44911	1	0.48210	0.40375	1	0.41004	0.59788	10.55774	1.03814	1	0.64955	0.61873	11.37413	1.03110	1	-0.02199	-0.02074	0.64024	0.00379	1	0.03596	-0.02415	0.62534	0.00352	1	-0.66146	1.13417	0	
150182	1009.81122	10616130227	0.47813	0.37692	1009.69727	0.11395	471	1	0.49374	0.35962	1	0.46661	0.51085	1	0.48018	0.43524	1	0.40977	0.59842	11.27734	1.03800	1	0.64962	0.61915	11.29106	1.03097	1	-0.02199	-0.02074	0.64024	0.00357	1	0.03596	-0.02415	0.62534	0.00355	1	-0.66146	1.13417	0	
150183	1009.81775	10616195487	0.47824	0.38021	1009.69727	0.12048	471	1	0.49414	0.36439	1	0.46660	0.51443	1	0.48037	0.43941	1	0.40944	0.59799	11.07124	1.03097	1	0.64953	0.61875	11.24806	1.02393	1	-0.02149	-0.02028	0.62439	0.00378	1	0.03572	-0.02406	0.62279	0.00375	1	-0.66146	1.13417	0	
150184	1009.82471	10616265251	0.48324	0.41020	1009.69727	0.12048	471	0	0.49971	0.32037	1	0.46604	0.53313	1	0.48287	0.42675	1	0.40944	0.59799	11.07124	1.01703	1	0.64917	0.61888	11.04663	1.01703	1	-0.02149	-0.02028	0.62439	0.00379	1	0.03572	-0.02406	0.62279	0.00344	1	-0.66146	1.13417	0	
150185	1009.83136	10616331523	0.47838	0.41183	1009.69727	0.12048	471	0	0.49507	0.33704	1	0.45197	0.48989	1	0.47352	0.41347	1	0.40938	0.59783	11.04897	1.01013	1	0.64883	0.61933	11.71468	1.01013	1	-0.02149	-0.02028	0.62439	0.00359	1	0.03572	-0.02406	0.62279	0.00351	1	-0.66146	1.13417	0	
150186	1009.83795	10616397478	0.47683	0.41319	1009.69727	0.12048	471	0	0.49546	0.34200	1	0.45197	0.48981	1	0.47371	0.41590	1	0.40951	0.59781	11.12899	1.00324	1	0.64892	0.61936	11.78267	1.01027	1	-0.02140	-0.02011	0.61927	0.00355	1	0.03711	-0.02502	0.64788	0.00348	1	-0.66146	1.13417	0	
150187	1009.84473	10616464900	0.47735	0.41430	1009.82471	0.02002	472	1	0.50621	0.37664	1	0.45164	0.45863	1	0.47892	0.41764	1	0.40930	0.59803	10.76420	1.01027	1	0.64923	0.61913	11.14602	1.01731	1	-0.02140	-0.02011	0.61927	0.00378	1	0.03711	-0.02502	0.64788	0.00352	1	-0.66146	1.13417	0	
150188	1009.85144	10616532364	0.47890	0.41256	1009.82471	0.02673	472	1	0.50970	0.36812	1	0.46049	0.44306	1	0.48509	0.40559	1	0.40939	0.59790	10.89480	1.01731	1	0.64895	0.61926	11.75761	1.02434	1	-0.02140	-0.02011	0.61927	0.00377	1	0.03711	-0.02502	0.64788	0.00344	1	-0.66146	1.13417	0	
150189	1009.85815	10616599608	0.47988	0.40993	1009.82471	0.03345	472	1	0.50910	0.35860	1	0.46044	0.43499	1	0.48477	0.39679	1	0.40903	0.59688	10.23777	1.03124	1	0.64899	0.61862	10.95352	1.03828	1	-0.02205	-0.02063	0.63658	0.00412	1	0.03645	-0.02460	0.63802	0.00349	1	-0.66146	1.13417	0	
150190	1009.86481	10616665791	0.47879	0.40554	1009.82471	0.04010	472	1	0.49445	0.33064	1	0.45014	0.42778	1	0.47230	0.37921	1	0.40880	0.59755	10.97064	1.04518	1	0.64870	0.61885	11.94074	1.04518	1	-0.02205	-0.02063	0.63658	0.00398	1	0.03645	-0.02460	0.63802	0.00351	1	-0.66146	1.13417	0	
150191	1009.87103	10616728056	0.47712	0.40263	1009.82471	0.04633	472	1	0.48739	0.34797	1	0.44341	0.41649	1	0.46540	0.38223	1	0.40902	0.59841	11.73463	1.05207	1	0.64853	0.61884	11.85272	1.05207	1	-0.02205	-0.02063	0.63658	0.00345	1	0.03645	-0.02460	0.63802	0.00353	1	-0.66146	1.13417	0	
150192	1009.87823	10616800014	0.47576	0.39956	1009.82471	0.05353	472	1	0.48652	0.33807	1	0.44328	0.41202	1	0.46490	0.37504	1	0.40890	0.59850	11.99740	1.06668	1	0.64825	0.61901	11.85711	1.05965	1	-0.02299	-0.02156	0.66234	0.00345	1	0.03571	-0.02413	0.62592	0.00355	1	-0.66146	1.13417	0	
150193	1009.88489	10616866601	0.47671	0.39837	1009.82471	0.06018	472	1	0.50175	0.35439	1	0.46869	0.42080	1	0.48522	0.38759	1	0.40887	0.59767	11.40088	1.06736	1	0.64861	0.61851	11.15583	1.06032	1	-0.02299	-0.02156	0.66234	0.00385	1	0.03571	-0.02413	0.62592	0.00352	1	-0.66146	1.13417	0	
150194	1009.89148	10616932566	0.47587	0.39590	1009.82471	0.06677	472	1	0.49172	0.33805	1	0.44318	0.40441	1	0.46745	0.37123	1	0.40890	0.59799	11.47412	1.06803	1	0.64833	0.61904	11.75856	1.06100	1	-0.02299	-0.02156	0.66234	0.00371	1	0.03571	-0.02413	0.62592	0.00350	1	-0.66146	1.13417	0	
150195	1009.89832	10617000907	0.47521	0.39458	1009.82471	0.07361	472	1	0.49250	0.34749	1	0.44342	0.41271	1	0.46796	0.38010	1	0.40890	0.59799	11.47412	1.05410	1	0.64827	0.61884	11.45361	1.04706	1	-0.02170	-0.02039	0.62496	0.00371	1	0.03571	-0.02413	0.62592	0.00366	1	-0.66146	1.13417	0	
150196	1009.90491	10617066912	0.47819	0.39961	1009.82471	0.08020	472	1	0.53938	0.40939	1	0.48858	0.51054	1	0.51398	0.45996	1	0.40952	0.59887	11.73970	1.03245	1	0.64892	0.61861	11.32249	1.03245	1	-0.02170	-0.02039	0.62496	0.00364	1	0.03571	-0.02413	0.62592	0.00409	1	-0.66146	1.13417	0	
150197	1009.91168	10617134842	0.47996	0.40451	1009.82471	0.08698	472	1	0.55364	0.47805	1	0.45242	0.45840	1	0.50303	0.46823	1	0.41015	0.59947	10.44540	1.01784	1	0.64911	0.61937	11.37110	1.01784	1	-0.02170	-0.02039	0.62496	0.00367	1	0.03571	-0.02413	0.62592	0.00347	1	-0.66146	1.13417	0	
150198	1009.91827	10617200784	0.48151	0.40906	1009.82471	0.09357	472	1	0.55368	0.48251	1	0.45250	0.46278	1	0.50309	0.47265	1	0.41236	0.60012	11.09705	1.01013	1	0.65120	0.62107	11.21574	1.01013	1	-0.02165	-0.02108	0.63892	0.00324	1	0.03596	-0.02453	0.62534	0.00325	1	-0.66146	1.13417	0	
150199	1009.92474	10617265607	0.48802	0.42130	1009.82471	0.10004	472	1	0.62624	0.61194	1	0.54529	0.59786	1	0.58577	0.60490	1	0.41350	0.60161	11.77450	1.01703	1	0.65170	0.62221	11.05033	1.01703	1	-0.02165	-0.02108	0.63892	0.00310	1	0.03596	-0.02453	0.62534	0.00325	1	-0.66146	1.13417	0	
150200	1009.93170	10617334929	0.49525	0.43265	1009.82471	0.10699	472	1	0.68350	0.64996	1	0.53833	0.57863	1	0.61092	0.61430	1	0.41414	0.60209	12.30595	1.02393	1	0.65184	0.62226	11.62735	1.02393	1	-0.02165	-0.02108	0.63892	0.00330	1	0.03596	-0.02453	0.62534	0.00350	1	-0.66146	1.13417	0	
150201	1009.93829	10617400836	0.50172	0.44249	1009.82471	0.11359	472	1	0.68427	0.64711	1	0.53925	0.57244	1	0.61176	0.60977	1	0.41469	0.60289	11.78484	1.03083	1	0.65343	0.62385	10.98071	1.03787	1	-0.02152	-0.02152	0.64631	0.00343	1	0.03699	-0.02515	0.63748	0.00316	1	-0.66146	1.13417	0	
150202	1009.94501	10617468054	0.52650	0.47975	1009.82471	0.11359	472	0	0.67183	0.60425	1	0.60513	0.65763	1	0.63848	0.63094	1	0.41470	0.60301	11.66740	1.03787	1	0.65372	0.62391	11.29249	1.04490	1	-0.02152	-0.02152	0.64631	0.00325	1	0.03699	-0.02515	0.63748	0.00317	1	-0.66146	1.13417	0	
150203	1009.95178	10617535836	0.58443	0.57201	1009.82471	0.11359	472	0	0.68524	0.62713	1	0.59947	0.70142	1	0.64236	0.66428	1	0.41449	0.60308	11.86694	1.04490	1	0.65367	0.62401	11.43073	1.05194	1	-0.02152	-0.02152	0.64631	0.00326	1	0.03699	-0.02515	0.63748	0.00312	1	-0.66146	1.13417	0	
150204	1009.95831	10617601222	0.60374	0.60275	1009.82471	0.11359	472	0	0.68526	0.62708	1	0.59949	0.70138	1	0.64238	0.66423	1	0.41454	0.60310	11.99323	1.04504	1	0.65370	0.62392	11.58893	1.05207	1	-0.02070	-0.02066	0.62052	0.00323	1	0.03768	-0.02566	0.64932	0.00313	1	-0.66146	1.13417	0	
150205	1009.96509	10617668999	0.64849	0.67105	1009.82471	0.11359	472	0	0.69635	0.70492	1	0.62515	0.66440	1	0.66075	0.68466	1	0.41446	0.60316	11.50260	1.04518	1	0.65399	0.62402	11.68646	1.04518	1	-0.02070	-0.02066	0.62052	0.00333	1	0.03768	-0.02566	0.64932	0.00314	1	-0.66146	1.13417	0	
150206	1009.97156	10617733478	0.64923	0.68580	1009.82471	0.11359	472	0	0.67973	0.69127	1	0.62020	0.70984	1	0.64996	0.70055	1	0.41446	0.60311	11.41470	1.03828	1	0.65386	0.62397	11.66619	1.03828	1	-0.02070	-0.02066	0.62052	0.00335	1	0.03768	-0.02566	0.64932	0.00313	1	-0.66146	1.13417	0	
150207	1009.97839	10617801876	0.64902	0.69186	1009.82471	0.11359	472	0	0.67898	0.69380	1	0.61824	0.71418	1	0.64861	0.70399	1	0.41446	0.60316	11.50260	1.03138	1	0.65416	0.62402	11.17693	1.02434	1	-0.02128	-0.02128	0.63767	0.00333	1	0.03641	-0.02472	0.62657	0.00318	1	-0.66146	1.13417	0	
150208	1009.98511	10617868705	0.64758	0.69183	1009.96509	0.02002	473	1	0.67023	0.68247	1	0.61626	0.70100	1	0.64324	0.69173	1	0.41430	0.60330	11.36405	1.02434	1	0.65372	0.62379	10.40465	1.01731	1	-0.02128	-0.02128	0.63767	0.00347	1	0.03641	-0.02472	0.62657	0.00312	1	-0.66146	1.13417	0	
150209	1009.99158	10617933615	0.64830	0.68596	1009.96509	0.02649	473	1	0.68384	0.63932	1	0.61847	0.68565	1	0.65116	0.66249	1	0.41436	0.60321	11.47289	1.01731	1	0.65380	0.62431	11.01355	1.01027	1	-0.02128	-0.02128	0.63767	0.00331	1	0.03641	-0.02472	0.62657	0.00304	1	-0.66146	1.13417	0	
150210	1009.99854	10618003000	0.64862	0.68250	1009.96509	0.03345	473	1	0.68305	0.64232	1	0.61748	0.68807	1	0.65026	0.66519	1	0.41427	0.60316	11.20732	1.01027	1	0.65363	0.62418	10.60128	1.00323	1	-0.02070	-0.02066	0.62052	0.00346	1	0.03641	-0.02472	0.62657	0.00310	1	-0.66146	1.13417	0	
150211	1010.00543	10618072368	0.65191	0.68719	1009.96509	0.04034	473	1	0.71059	0.75069	1	0.63264	0.67997	1	0.67162	0.71533	1	0.41417	0.60324	10.99665	1.00323	1	0.65418	0.62421	11.39817	1.00323	1	-0.02070	-0.02066	0.62052	0.00361	1	0.03641	-0.02472	0.62657	0.00297	1	-0.66146	1.13417	0	
150212	1010.01221	10618139942	0.65154	0.68973	1009.96509	0.04712	473	1	0.67389	0.74596	1	0.62396	0.66897	1	0.64893	0.70747	1	0.41419	0.60327	10.80079	1.00323	1	0.65396	0.62405	10.93399	1.00323	1	-0.02070	-0.02066	0.62052	0.00366	1	0.03641	-0.02472	0.62657	0.00299	1	-0.66146	1.13417	0	
150213	1010.01886	10618206617	0.65125	0.69170	1009.96509	0.05377	473	1	0.67389	0.74596	1	0.62396	0.66897	1	0.64893	0.70747	1	0.41447	0.60321	11.17373	1.00323	1	0.65410	0.62414	10.90838	1.00323	1	-0.02070	-0.02066	0.62052	0.00332	1	0.03598	-0.02448	0.61929	0.00312	1	-0.66146	1.13417	0	
150214	1010.02539	10618271834	0.65083	0.69345	1009.96509	0.06030	473	1	0.69398	0.71041	1	0.60017	0.70805	1	0.64707	0.70923	1	0.41460	0.60310	11.21178	1.00323	1	0.65402	0.62408	10.76915	1.00323	1	-0.02070	-0.02066	0.62052	0.00340	1	0.03598	-0.02448	0.61929	0.00303	1	-0.66146	1.13417	0	
150215	1010.03210	10618338931	0.65075	0.69250	1009.96509	0.06702	473	1	0.70794	0.64527	1	0.59200	0.72077	1	0.64997	0.68302	1	0.41441	0.60318	11.39862	1.00323	1	0.65379	0.62409	10.06662	1.00323	1	-0.02070	-0.02066	0.62052	0.00329	1	0.03598	-0.02448	0.61929	0.00307	1	-0.66146	1.13417	0	
150216	1010.03888	10618406938	0.65069	0.69171	1009.96509	0.07379	473	1	0.70794	0.64527	1	0.59200	0.72077	1	0.64997	0.68302	1	0.41457	0.60329	11.32601	1.00323	1	0.65396	0.62449	10.45751	1.00323	1	-0.02070	-0.02066	0.62052	0.00322	1	0.03598	-0.02448	0.61929	0.00304	1	-0.66146	1.13417	0	
150217	1010.04578	10618475604	0.64999	0.69011	1009.96509	0.08069	473	1	0.69219	0.66149	1	0.59118	0.68038	1	0.64168	0.67093	1	0.41486	0.60316	10.78935	1.00323	1	0.65411	0.62426	10.90586	1.00323	1	-0.02070	-0.02066	0.62052	0.00320	1	0.03598	-0.02448	0.61929	0.00294	1	-0.66146	1.13417	0	
150218	1010.05243	10618542185	0.64948	0.69084	1009.96509	0.08734	473	1	0.69127	0.69526	1	0.59435	0.70526	1	0.64281	0.70026	1	0.41524	0.60309	10.92626	1.00323	1	0.65427	0.62447	10.65432	1.00323	1	-0.02070	-0.02066	0.62052	0.00297	1	0.03598	-0.02448	0.61929	0.00299	1	-0.66146	1.13417	0	
150219	1010.05872	10618605337	0.64909	0.69131	1009.96509	0.09363	473	1	0.69212	0.69267	1	0.59518	0.70301	1	0.64365	0.69784	1	0.41528	0.60306	10.81288	1.01013	1	0.65428	0.62447	10.46466	1.01013	1	-0.02152	-0.02152	0.64631	0.00301	1	0.03650	-0.02476	0.62652	0.00301	1	-0.66146	1.13417	0	
150220	1010.06549	10618672739	0.64847	0.68903	1009.96509	0.10040	473	1	0.67222	0.60276	1	0.60592	0.70699	1	0.63907	0.65488	1	0.41518	0.60330	11.03120	1.01703	1	0.65429	0.62455	10.53384	1.01703	1	-0.02152	-0.02152	0.64631	0.00303	1	0.03650	-0.02476	0.62652	0.00301	1	-0.66146	1.13417	0	
150221	1010.07202	10618737837	0.64790	0.68773	1009.96509	0.10693	473	1	0.67242	0.63410	1	0.60521	0.69988	1	0.63881	0.66699	1	0.41512	0.60314	10.55565	1.02393	1	0.65427	0.62462	10.66295	1.02393	1	-0.02152	-0.02152	0.64631	0.00297	1	0.03650	-0.02476	0.62652	0.00298	1	-0.66146	1.13417	0	
150222	1010.07867	10618804392	0.64744	0.68644	1009.96509	0.11359	473	1	0.67312	0.63114	1	0.60609	0.69763	1	0.63961	0.66439	1	0.41525	0.60323	10.66690	1.03083	1	0.65429	0.62449	10.62998	1.03083	1	-0.02152	-0.02152	0.64631	0.00296	1	0.03743	-0.02544	0.64249	0.00299	1	-0.66146	1.13417	0	
150223	1010.08582	10618876007	0.64678	0.68538	1009.96509	0.12073	473	1	0.65800	0.62801	1	0.61193	0.70465	1	0.63497	0.66633	1	0.41501	0.60327	11.17461	1.03083	1	0.65447	0.62452	10.56900	1.03083	1	-0.02152	-0.02152	0.64631	0.00301	1	0.03743	-0.02544	0.64249	0.00297	1	-0.66146	1.13417	0	
150224	1010.09265	10618944558	0.64637	0.68484	1009.96509	0.12756	473	1	0.66145	0.65092	1	0.61573	0.69847	1	0.63859	0.67469	1	0.41518	0.60339	10.98733	1.03083	1	0.65442	0.62442	10.62935	1.03083	1	-0.02152	-0.02152	0.64631	0.00306	1	0.03743	-0.02544	0.64249	0.00297	1	-0.66146	1.13417	0	
150225	1010.09924	10619010214	0.64602	0.68431	1009.96509	0.13416	473	1	0.66145	0.65092	1	0.61669	0.69618	1	0.63907	0.67355	1	0.41513	0.60353	11.39732	1.03083	1	0.65440	0.62448	10.67667	1.03787	1	-0.02152	-0.02152	0.64631	0.00300	1	0.03765	-0.02551	0.64534	0.00296	1	-0.66146	1.13417	0	
150226	1010.10596	10619077328	0.64531	0.68373	1009.96509	0.14087	473	1	0.65276	0.65947	1	0.60769	0.68380	1	0.63022	0.67163	1	0.41502	0.60341	11.17978	1.03787	1	0.65436	0.62437	10.10580	1.04490	1	-0.02152	-0.02152	0.64631	0.00302	1	0.03765	-0.02551	0.64534	0.00300	1	-0.66146	1.13417	0	
150227	1010.11261	10619143943	0.64517	0.68387	1009.96509	0.14752	473	1	0.67288	0.66611	1	0.61165	0.70775	1	0.64227	0.68693	1	0.41528	0.60343	10.32901	1.04490	1	0.65450	0.62446	10.30543	1.05194	1	-0.02152	-0.02152	0.64631	0.00303	1	0.03765	-0.02551	0.64534	0.00300	1	-0.66146	1.13417	0	
150228	1010.11932	10619210943	0.64509	0.68389	1009.96509	0.15424	473	1	0.67359	0.66338	1	0.61257	0.70557	1	0.64308	0.68448	1	0.41530	0.60371	10.04606	1.05194	1	0.65454	0.62509	10.05863	1.05897	1	-0.02116	-0.02131	0.63552	0.00288	1	0.03765	-0.02560	0.64534	0.00285	1	-0.66146	1.13417	0	
150229	1010.12598	10619277908	0.64521	0.68656	1009.96509	0.16089	473	1	0.69347	0.76252	1	0.60279	0.73850	1	0.64813	0.75051	1	0.41528	0.60478	10.84339	1.05897	1	0.65422	0.62609	9.89802	1.05897	1	-0.02116	-0.02131	0.63552	0.00305	1	0.03765	-0.02560	0.64534	0.00287	1	-0.66146	1.13417	0	
150230	1010.13263	10619343945	0.64477	0.68866	1009.96509	0.16754	473	1	0.67672	0.73260	1	0.59108	0.75005	1	0.63390	0.74132	1	0.41549	0.60504	10.32530	1.05897	1	0.65408	0.62623	9.64116	1.05897	1	-0.02116	-0.02131	0.63552	0.00283	1	0.03765	-0.02560	0.64534	0.00288	1	-0.66146	1.13417	0	
150231	1010.13940	10619412066	0.64439	0.69057	1009.96509	0.17432	473	1	0.67753	0.73014	1	0.59116	0.74987	1	0.63434	0.74000	1	0.41541	0.60568	10.62778	1.06668	1	0.65380	0.62707	9.26790	1.05965	1	-0.02206	-0.02236	0.66400	0.00280	1	0.03641	-0.02500	0.62657	0.00265	1	-0.66146	1.13417	0	
150232	1010.14612	10619478833	0.64387	0.69339	1009.96509	0.18103	473	1	0.67668	0.75052	1	0.58340	0.78877	1	0.63004	0.76965	1	0.41516	0.60540	9.86441	1.06736	1	0.65386	0.62682	9.29311	1.06032	1	-0.02206	-0.02236	0.66400	0.00295	1	0.03641	-0.02500	0.62657	0.00274	1	-0.66146	1.13417	0	
150233	1010.15277	10619545891	0.64363	0.69576	1009.96509	0.18768	473	1	0.67017	0.72537	1	0.60318	0.79914	1	0.63667	0.76225	1	0.41525	0.60537	10.02843	1.06803	1	0.65388	0.62683	9.00925	1.06100	1	-0.02206	-0.02236	0.66400	0.00282	1	0.03641	-0.02500	0.62657	0.00279	1	-0.66146	1.13417	0	
150234	1010.15955	10619613250	0.64337	0.69805	1009.96509	0.19446	473	1	0.66947	0.72765	1	0.60231	0.80069	1	0.63589	0.76417	1	0.41522	0.60551	9.89287	1.06100	1	0.65390	0.62684	9.23415	1.05396	1	-0.02116	-0.02140	0.63552	0.00309	1	0.03641	-0.02500	0.62657	0.00275	1	-0.66146	1.13417	0	
150235	1010.16626	10619680328	0.64303	0.70021	1009.96509	0.20117	473	1	0.66931	0.73248	1	0.59623	0.79776	1	0.63277	0.76512	1	0.41510	0.60540	9.63684	1.04625	1	0.65377	0.62684	9.52301	1.04625	1	-0.02116	-0.02140	0.63552	0.00314	1	0.03641	-0.02500	0.62657	0.00268	1	-0.66146	1.13417	0	
