CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
458595	3085.44922	4119570441986	0.47577	0.64150	3085.41577	0.03345	4651	1	0.61073	0.71534	1	0.38317	0.58055	1	0.49695	0.64794	1	0.46449	0.67905	10.43731	0.96420	1	0.72054	0.68453	13.10794	0.96420	1	-0.00806	-0.03508	0.62114	0.00264	1	0.05312	-0.03646	0.62317	0.00298	1	0.28164	0.02431	0	
458596	3085.45581	4119570508837	0.47627	0.64156	3085.41577	0.04004	4651	1	0.56693	0.70175	1	0.39151	0.58210	1	0.47922	0.64192	1	0.46438	0.67898	10.59212	0.96420	1	0.72020	0.68470	13.07229	0.96420	1	-0.00806	-0.03508	0.62114	0.00254	1	0.05312	-0.03646	0.62317	0.00287	1	0.28164	0.02431	0	
458597	3085.46265	4119570576054	0.47929	0.64578	3085.41577	0.04688	4651	1	0.60360	0.71953	1	0.39727	0.63108	1	0.50044	0.67530	1	0.46412	0.67903	10.44541	0.96420	1	0.72022	0.68464	13.34592	0.96420	1	-0.00806	-0.03508	0.62114	0.00255	1	0.05312	-0.03646	0.62317	0.00279	1	0.28164	0.02431	0	
458598	3085.46924	4119570642912	0.48164	0.64906	3085.41577	0.05347	4651	1	0.60360	0.71953	1	0.39727	0.63108	1	0.50044	0.67530	1	0.46413	0.67924	11.09300	0.96420	1	0.71968	0.68456	13.28418	0.96420	1	-0.00819	-0.03487	0.61748	0.00276	1	0.05279	-0.03636	0.62149	0.00281	1	0.28164	0.02431	0	
458599	3085.47583	4119570707352	0.48224	0.65042	3085.41577	0.06006	4651	1	0.58588	0.72992	1	0.38941	0.59533	1	0.48764	0.66263	1	0.46374	0.67918	11.00121	0.96420	1	0.71947	0.68448	13.20457	0.96420	1	-0.00819	-0.03487	0.61748	0.00255	1	0.05279	-0.03636	0.62149	0.00295	1	0.28164	0.02431	0	
458600	3085.48291	4119570777904	0.48283	0.65197	3085.41577	0.06714	4651	1	0.61734	0.71889	1	0.36006	0.61611	1	0.48870	0.66750	1	0.46346	0.67918	11.51615	0.96420	1	0.71938	0.68465	13.12618	0.96420	1	-0.00819	-0.03487	0.61748	0.00252	1	0.05279	-0.03636	0.62149	0.00283	1	0.28164	0.02431	0	
458601	3085.48950	4119570844093	0.48333	0.65334	3085.41577	0.07373	4651	1	0.61734	0.71889	1	0.36049	0.61806	1	0.48891	0.66848	1	0.46323	0.67929	11.19023	0.96420	1	0.71893	0.68470	13.33508	0.95812	1	-0.00854	-0.03555	0.62942	0.00273	1	0.05150	-0.03556	0.60789	0.00284	1	0.28164	0.02431	0	
458602	3085.49609	4119570911555	0.48341	0.65405	3085.41577	0.08032	4651	1	0.55764	0.72710	1	0.41094	0.59787	1	0.48429	0.66249	1	0.46272	0.67932	10.76382	0.95812	1	0.71893	0.68482	13.31250	0.95203	1	-0.00854	-0.03555	0.62942	0.00250	1	0.05150	-0.03556	0.60789	0.00287	1	0.28164	0.02431	0	
458603	3085.50269	4119570977541	0.48452	0.65620	3085.41577	0.08691	4651	1	0.62352	0.73727	1	0.37442	0.63101	1	0.49897	0.68414	1	0.46273	0.67927	10.80205	0.95203	1	0.71875	0.68488	13.08384	0.94595	1	-0.00854	-0.03555	0.62942	0.00250	1	0.05150	-0.03556	0.60789	0.00281	1	0.28164	0.02431	0	
458604	3085.50952	4119571044662	0.48547	0.65798	3085.41577	0.09375	4651	1	0.62344	0.73699	1	0.37404	0.62896	1	0.49874	0.68298	1	0.46217	0.67921	10.56620	0.95258	1	0.71799	0.68497	13.73134	0.95258	1	-0.00876	-0.03546	0.62795	0.00264	1	0.05293	-0.03666	0.62747	0.00288	1	0.28164	0.02431	0	
458605	3085.51611	4119571112058	0.48608	0.66005	3085.41577	0.10034	4651	1	0.59449	0.77247	1	0.39609	0.60973	1	0.49529	0.69110	1	0.46145	0.67926	10.76486	0.95921	1	0.71714	0.68433	13.23225	0.96530	1	-0.00876	-0.03546	0.62795	0.00260	1	0.05293	-0.03666	0.62747	0.00286	1	0.28164	0.02431	0	
458606	3085.52295	4119571178751	0.48721	0.66461	3085.41577	0.10718	4651	1	0.63958	0.77351	1	0.37100	0.70156	1	0.50529	0.73753	1	0.46135	0.67880	10.14795	0.97193	1	0.71675	0.68443	13.50047	0.97801	1	-0.00876	-0.03546	0.62795	0.00253	1	0.05293	-0.03666	0.62747	0.00291	1	0.28164	0.02431	0	
458607	3085.52954	4119571245508	0.48815	0.66846	3085.41577	0.11377	4651	1	0.63778	0.76775	1	0.37060	0.70007	1	0.50419	0.73391	1	0.45852	0.67692	10.87972	0.98464	1	0.71454	0.68259	12.57519	0.98464	1	-0.00936	-0.03579	0.63708	0.00299	1	0.05041	-0.03507	0.60572	0.00365	1	0.28164	0.02431	0	
458608	3085.53638	4119571312500	0.48413	0.66449	3085.41577	0.12061	4651	1	0.50568	0.62719	1	0.31780	0.55892	1	0.41174	0.59305	1	0.45812	0.67677	11.44493	0.98464	1	0.71318	0.68186	13.07931	0.97856	1	-0.00936	-0.03579	0.63708	0.00295	1	0.05041	-0.03507	0.60572	0.00324	1	0.28164	0.02431	0	
458609	3085.54297	4119571378775	0.48166	0.65955	3085.41577	0.12720	4651	1	0.51907	0.59734	1	0.35028	0.53390	1	0.43467	0.56562	1	0.45839	0.67711	11.61325	0.97856	1	0.71280	0.68164	13.22034	0.97247	1	-0.00936	-0.03579	0.63708	0.00317	1	0.05041	-0.03507	0.60572	0.00323	1	0.28164	0.02431	0	
458610	3085.54932	4119571442454	0.47944	0.65510	3085.41577	0.13354	4651	1	0.52054	0.60097	1	0.34977	0.53114	1	0.43515	0.56606	1	0.45477	0.67392	9.10326	0.97247	1	0.71144	0.68134	13.59482	0.97923	1	-0.00989	-0.03622	0.64654	0.00239	1	0.05222	-0.03663	0.63428	0.00362	1	0.28164	0.02431	0	
458611	3085.55615	4119571511182	0.47136	0.64416	3085.41577	0.14038	4651	1	0.27232	0.33097	1	0.33066	0.49811	1	0.30149	0.41454	1	0.45462	0.67397	9.75764	0.97923	1	0.71159	0.68118	13.37214	0.99208	1	-0.00989	-0.03622	0.64654	0.00238	1	0.05222	-0.03663	0.63428	0.00379	1	0.28164	0.02431	0	
458612	3085.56274	4119571577630	0.46280	0.63415	3085.41577	0.14697	4651	1	0.31183	0.28842	1	0.23721	0.53937	1	0.27452	0.41390	1	0.45454	0.67383	9.20021	0.99208	1	0.71046	0.68122	13.57260	1.00493	1	-0.00989	-0.03622	0.64654	0.00240	1	0.05222	-0.03663	0.63428	0.00345	1	0.28164	0.02431	0	
458613	3085.56934	4119571644313	0.42643	0.59629	3085.41577	0.14697	4651	0	0.30949	0.28352	1	0.23611	0.53687	1	0.27280	0.41020	1	0.45469	0.67646	11.86654	0.99830	1	0.71015	0.68065	13.13923	1.01114	1	-0.00984	-0.03521	0.62764	0.00340	1	0.05213	-0.03675	0.63559	0.00387	1	0.28164	0.02431	0	
458614	3085.57593	4119571710164	0.38367	0.57720	3085.41577	0.14697	4651	0	0.34872	0.56521	1	0.33310	0.55101	1	0.34091	0.55811	1	0.45463	0.67687	11.42376	1.00451	1	0.71110	0.68156	13.35283	1.00451	1	-0.00984	-0.03521	0.62764	0.00347	1	0.05213	-0.03675	0.63559	0.00397	1	0.28164	0.02431	0	
458615	3085.58276	4119571778422	0.36285	0.56066	3085.41577	0.14697	4651	0	0.37518	0.53223	1	0.26722	0.52290	1	0.32120	0.52756	1	0.45413	0.67642	11.21881	0.99788	1	0.70984	0.68096	13.58954	0.99788	1	-0.00984	-0.03521	0.62764	0.00328	1	0.05213	-0.03675	0.63559	0.00349	1	0.28164	0.02431	0	
458616	3085.58960	4119571844911	0.32864	0.53977	3085.41577	0.14697	4651	0	0.37749	0.53620	1	0.27013	0.53107	1	0.32381	0.53364	1	0.45384	0.67669	11.30420	0.99125	1	0.70935	0.68075	13.26094	0.97840	1	-0.00998	-0.03482	0.61906	0.00334	1	0.04888	-0.03463	0.59812	0.00384	1	0.28164	0.02431	0	
458617	3085.59644	4119571913030	0.35204	0.55633	3085.41577	0.14697	4651	0	0.40953	0.58036	1	0.34136	0.56541	1	0.37545	0.57289	1	0.45380	0.67683	11.68652	0.97840	1	0.70997	0.68146	13.54224	0.96556	1	-0.00998	-0.03482	0.61906	0.00324	1	0.04888	-0.03463	0.59812	0.00379	1	0.28164	0.02431	0	
458618	3085.60278	4119571978513	0.34715	0.55274	3085.41577	0.14697	4651	0	0.39008	0.53434	1	0.28462	0.55682	1	0.33735	0.54558	1	0.45352	0.67645	10.93151	0.96556	1	0.70902	0.68109	13.44917	0.95271	1	-0.00998	-0.03482	0.61906	0.00319	1	0.04888	-0.03463	0.59812	0.00348	1	0.28164	0.02431	0	
458619	3085.60962	4119572046118	0.34538	0.55229	3085.58960	0.02002	4652	1	0.39457	0.54233	1	0.28558	0.55952	1	0.34007	0.55092	1	0.45327	0.67666	12.00565	0.95271	1	0.70936	0.68153	13.27417	0.94595	1	-0.01043	-0.03578	0.63523	0.00324	1	0.05094	-0.03619	0.62499	0.00397	1	0.28164	0.02431	0	
458620	3085.61646	4119572113907	0.33502	0.54090	3085.58960	0.02686	4652	1	0.32518	0.39919	1	0.26203	0.59146	1	0.29361	0.49533	1	0.45181	0.67444	8.83561	0.94595	1	0.70826	0.68131	13.48459	0.95203	1	-0.01043	-0.03578	0.63523	0.00267	1	0.05094	-0.03619	0.62499	0.00350	1	0.28164	0.02431	0	
458621	3085.62305	4119572180367	0.33479	0.54841	3085.58960	0.03345	4652	1	0.37213	0.59270	1	0.29514	0.57925	1	0.33363	0.58597	1	0.45225	0.67773	11.20401	0.95203	1	0.70824	0.68130	13.49832	0.95812	1	-0.01043	-0.03578	0.63523	0.00350	1	0.05094	-0.03619	0.62499	0.00347	1	0.28164	0.02431	0	
458622	3085.63013	4119572250216	0.33441	0.55337	3085.58960	0.04053	4652	1	0.36986	0.58924	1	0.29434	0.57699	1	0.33210	0.58311	1	0.45232	0.67778	11.58756	0.95812	1	0.70890	0.68169	13.42514	0.96420	1	-0.01039	-0.03501	0.62163	0.00350	1	0.05073	-0.03617	0.62478	0.00398	1	0.28164	0.02431	0	
458623	3085.63647	4119572314411	0.33464	0.55273	3085.58960	0.04688	4652	1	0.41059	0.54473	1	0.26199	0.55176	1	0.33629	0.54824	1	0.45216	0.67754	11.91447	0.96420	1	0.70735	0.68124	13.68619	0.96420	1	-0.01039	-0.03501	0.62163	0.00333	1	0.05073	-0.03617	0.62478	0.00361	1	0.28164	0.02431	0	
458624	3085.64307	4119572380215	0.33488	0.55081	3085.58960	0.05347	4652	1	0.37623	0.54456	1	0.29726	0.52642	1	0.33675	0.53549	1	0.45170	0.67745	11.37334	0.96420	1	0.70743	0.68116	13.59900	0.96420	1	-0.01039	-0.03501	0.62163	0.00340	1	0.05073	-0.03617	0.62478	0.00341	1	0.28164	0.02431	0	
458625	3085.64990	4119572449964	0.33506	0.54928	3085.58960	0.06030	4652	1	0.37623	0.54456	1	0.29726	0.52642	1	0.33675	0.53549	1	0.45181	0.67741	11.74969	0.96420	1	0.70729	0.68131	13.47749	0.96420	1	-0.01074	-0.03553	0.63082	0.00349	1	0.04991	-0.03572	0.61695	0.00360	1	0.28164	0.02431	0	
458626	3085.65649	4119572514469	0.33883	0.54926	3085.58960	0.06689	4652	1	0.39980	0.54965	1	0.35309	0.54843	1	0.37644	0.54904	1	0.45164	0.67730	11.71972	0.96420	1	0.70827	0.68178	13.42419	0.96420	1	-0.01074	-0.03553	0.63082	0.00326	1	0.04991	-0.03572	0.61695	0.00420	1	0.28164	0.02431	0	
458627	3085.66333	4119572583230	0.33955	0.54740	3085.58960	0.07373	4652	1	0.40934	0.53106	1	0.28560	0.52284	1	0.34747	0.52695	1	0.45149	0.67736	11.76026	0.96420	1	0.70686	0.68135	13.35860	0.96420	1	-0.01074	-0.03553	0.63082	0.00336	1	0.04991	-0.03572	0.61695	0.00345	1	0.28164	0.02431	0	
458628	3085.67041	4119572652857	0.34016	0.54583	3085.58960	0.08081	4652	1	0.40934	0.53106	1	0.28560	0.52284	1	0.34747	0.52695	1	0.45082	0.67786	11.85192	0.96420	1	0.70648	0.68141	14.05496	0.96420	1	-0.01058	-0.03440	0.61080	0.00348	1	0.04982	-0.03579	0.61811	0.00347	1	0.28164	0.02431	0	
458629	3085.67700	4119572719454	0.33981	0.54786	3085.58960	0.08740	4652	1	0.40774	0.57753	1	0.26293	0.57114	1	0.33533	0.57434	1	0.45091	0.67783	11.75456	0.96420	1	0.70640	0.68136	13.69460	0.96420	1	-0.01058	-0.03440	0.61080	0.00332	1	0.04982	-0.03579	0.61811	0.00351	1	0.28164	0.02431	0	
458630	3085.68359	4119572786019	0.34057	0.54955	3085.58960	0.09399	4652	1	0.44063	0.57079	1	0.26183	0.57552	1	0.35123	0.57315	1	0.45101	0.67765	11.67121	0.96420	1	0.70637	0.68136	13.64544	0.96420	1	-0.01058	-0.03440	0.61080	0.00329	1	0.04982	-0.03579	0.61811	0.00353	1	0.28164	0.02431	0	
458631	3085.69043	4119572853098	0.34111	0.55074	3085.58960	0.10083	4652	1	0.43858	0.56678	1	0.25966	0.57047	1	0.34912	0.56862	1	0.45021	0.67829	11.98756	0.97084	1	0.70590	0.68125	13.38688	0.97760	1	-0.01073	-0.03453	0.61146	0.00348	1	0.05183	-0.03728	0.64478	0.00351	1	0.28164	0.02431	0	
458632	3085.69702	4119572920519	0.33915	0.55075	3085.58960	0.10742	4652	1	0.36532	0.56538	1	0.25053	0.53634	1	0.30792	0.55086	1	0.45007	0.67778	11.45549	0.98423	1	0.70576	0.68141	13.82882	0.99099	1	-0.01073	-0.03453	0.61146	0.00356	1	0.05183	-0.03728	0.64478	0.00347	1	0.28164	0.02431	0	
458633	3085.70386	4119572987460	0.33953	0.55007	3085.58960	0.11426	4652	1	0.39546	0.57694	1	0.29636	0.50009	1	0.34591	0.53851	1	0.45011	0.67786	11.88326	0.99762	1	0.70585	0.68116	13.50673	1.00438	1	-0.01073	-0.03453	0.61146	0.00321	1	0.05183	-0.03728	0.64478	0.00353	1	0.28164	0.02431	0	
458634	3085.71045	4119573054484	0.33981	0.54936	3085.58960	0.12085	4652	1	0.39319	0.57313	1	0.29636	0.50009	1	0.34478	0.53661	1	0.44936	0.67790	11.40793	1.00438	1	0.70732	0.68169	13.64085	1.00438	1	-0.01050	-0.03342	0.59106	0.00348	1	0.05009	-0.03602	0.62380	0.00450	1	0.28164	0.02431	0	
458635	3085.71704	4119573121145	0.33797	0.55039	3085.58960	0.12744	4652	1	0.35517	0.61914	1	0.25086	0.52082	1	0.30302	0.56998	1	0.44907	0.67848	11.33237	0.99775	1	0.70540	0.68093	13.67601	0.99099	1	-0.01050	-0.03342	0.59106	0.00378	1	0.05009	-0.03602	0.62380	0.00353	1	0.28164	0.02431	0	
458636	3085.72388	4119573188419	0.33678	0.55028	3085.58960	0.13428	4652	1	0.35880	0.59967	1	0.26738	0.49635	1	0.31309	0.54801	1	0.44908	0.67819	11.30101	0.98436	1	0.70533	0.68085	13.62792	0.97760	1	-0.01050	-0.03342	0.59106	0.00379	1	0.05009	-0.03602	0.62380	0.00354	1	0.28164	0.02431	0	
458637	3085.73047	4119573255280	0.33576	0.55026	3085.58960	0.14087	4652	1	0.36132	0.60333	1	0.26738	0.49635	1	0.31435	0.54984	1	0.44935	0.67814	11.44450	0.97760	1	0.70514	0.68124	13.40431	0.97760	1	-0.01167	-0.03672	0.64843	0.00348	1	0.05009	-0.03602	0.62380	0.00355	1	0.28164	0.02431	0	
458638	3085.73730	4119573322144	0.33552	0.54952	3085.58960	0.14771	4652	1	0.40034	0.52772	1	0.26009	0.53871	1	0.33021	0.53321	1	0.44907	0.67792	11.94261	0.98423	1	0.70503	0.68117	13.57340	0.99099	1	-0.01167	-0.03672	0.64843	0.00334	1	0.05009	-0.03602	0.62380	0.00352	1	0.28164	0.02431	0	
458639	3085.74390	4119573388859	0.33621	0.54889	3085.58960	0.15430	4652	1	0.40251	0.55816	1	0.30180	0.51062	1	0.35215	0.53439	1	0.44913	0.67825	11.32028	0.99762	1	0.70491	0.68119	13.38560	1.00438	1	-0.01167	-0.03672	0.64843	0.00335	1	0.05009	-0.03602	0.62380	0.00361	1	0.28164	0.02431	0	
458640	3085.75073	4119573456272	0.33675	0.54809	3085.58960	0.16113	4652	1	0.39812	0.55036	1	0.30103	0.50780	1	0.34957	0.52908	1	0.44872	0.67815	11.72458	1.01101	1	0.70601	0.68160	13.21493	1.01101	1	-0.01167	-0.03672	0.64843	0.00340	1	0.05022	-0.03626	0.62780	0.00433	1	0.28164	0.02431	0	
458641	3085.75732	4119573523745	0.33772	0.54671	3085.58960	0.16772	4652	1	0.36145	0.49957	1	0.36272	0.52464	1	0.36208	0.51211	1	0.44856	0.67826	11.63316	1.01101	1	0.70603	0.68164	13.06304	1.00425	1	-0.01167	-0.03672	0.64843	0.00337	1	0.05022	-0.03626	0.62780	0.00438	1	0.28164	0.02431	0	
458642	3085.76416	4119573590206	0.33739	0.54504	3085.58960	0.17456	4652	1	0.35817	0.51055	1	0.29948	0.49284	1	0.32883	0.50170	1	0.44852	0.67821	11.60614	1.00425	1	0.70475	0.68103	13.56577	0.99749	1	-0.01167	-0.03672	0.64843	0.00341	1	0.05022	-0.03626	0.62780	0.00351	1	0.28164	0.02431	0	
458643	3085.77075	4119573657123	0.33714	0.54362	3085.58960	0.18115	4652	1	0.36059	0.51466	1	0.30028	0.49587	1	0.33044	0.50527	1	0.44841	0.67842	11.14457	0.99749	1	0.70460	0.68126	13.19588	0.99073	1	-0.01167	-0.03647	0.64314	0.00345	1	0.05015	-0.03636	0.62805	0.00347	1	0.28164	0.02431	0	
458644	3085.77759	4119573724605	0.33623	0.54387	3085.58960	0.18799	4652	1	0.35846	0.55733	1	0.26293	0.54406	1	0.31069	0.55069	1	0.44837	0.67873	11.91802	0.99073	1	0.70437	0.68147	13.78189	0.99073	1	-0.01167	-0.03647	0.64314	0.00342	1	0.05015	-0.03636	0.62805	0.00344	1	0.28164	0.02431	0	
458645	3085.78394	4119573790095	0.33519	0.54346	3085.58960	0.19434	4652	1	0.36401	0.53855	1	0.24578	0.52474	1	0.30489	0.53165	1	0.44851	0.67848	11.41221	0.99073	1	0.70437	0.68147	13.78189	0.99073	1	-0.01167	-0.03647	0.64314	0.00347	1	0.05015	-0.03636	0.62805	0.00344	1	0.28164	0.02431	0	
458646	3085.79077	4119573857089	0.33421	0.54308	3085.58960	0.20117	4652	1	0.36401	0.53855	1	0.24578	0.52474	1	0.30489	0.53165	1	0.44848	0.67910	11.65038	0.99073	1	0.70435	0.68150	13.61725	0.99073	1	-0.01161	-0.03602	0.63446	0.00358	1	0.05015	-0.03636	0.62805	0.00340	1	0.28164	0.02431	0	
458647	3085.79761	4119573924934	0.33327	0.54269	3085.58960	0.20801	4652	1	0.36232	0.56321	1	0.24598	0.49841	1	0.30415	0.53081	1	0.44846	0.67889	11.79472	0.99073	1	0.70435	0.68150	13.61725	0.99073	1	-0.01161	-0.03602	0.63446	0.00345	1	0.05015	-0.03636	0.62805	0.00340	1	0.28164	0.02431	0	
458648	3085.80420	4119573992031	0.33291	0.54264	3085.58960	0.21460	4652	1	0.39594	0.57047	1	0.24665	0.51138	1	0.32129	0.54092	1	0.44857	0.67882	11.96888	0.99073	1	0.70442	0.68154	13.57703	0.99073	1	-0.01161	-0.03602	0.63446	0.00329	1	0.05015	-0.03636	0.62805	0.00344	1	0.28164	0.02431	0	
458649	3085.81079	4119574058823	0.33257	0.54259	3085.58960	0.22119	4652	1	0.39594	0.57047	1	0.24665	0.51138	1	0.32129	0.54092	1	0.44804	0.67895	12.36112	0.99073	1	0.70447	0.68149	13.32798	0.99073	1	-0.01161	-0.03612	0.63446	0.00322	1	0.05015	-0.03636	0.62805	0.00350	1	0.28164	0.02431	0	
458650	3085.81738	4119574123202	0.33260	0.54312	3085.58960	0.22778	4652	1	0.39563	0.61662	1	0.27178	0.50584	1	0.33370	0.56123	1	0.44828	0.67943	11.99763	0.99073	1	0.70433	0.68143	13.46415	0.99073	1	-0.01161	-0.03612	0.63446	0.00328	1	0.05015	-0.03636	0.62805	0.00354	1	0.28164	0.02431	0	
458651	3085.82422	4119574191204	0.33197	0.54337	3085.58960	0.23462	4652	1	0.37062	0.58745	1	0.24923	0.51649	1	0.30993	0.55197	1	0.44816	0.67908	12.73540	0.99073	1	0.70446	0.68143	13.00857	0.99073	1	-0.01161	-0.03612	0.63446	0.00334	1	0.05015	-0.03636	0.62805	0.00358	1	0.28164	0.02431	0	
458652	3085.83105	4119574259674	0.33137	0.54360	3085.58960	0.24146	4652	1	0.37062	0.58745	1	0.24923	0.51649	1	0.30993	0.55197	1	0.44808	0.67922	11.95122	0.99073	1	0.70438	0.68136	13.16214	0.99073	1	-0.01161	-0.03612	0.63446	0.00335	1	0.05015	-0.03641	0.62805	0.00360	1	0.28164	0.02431	0	
458653	3085.83765	4119574327180	0.33131	0.54320	3085.58960	0.24805	4652	1	0.40762	0.53974	1	0.25017	0.51708	1	0.32889	0.52841	1	0.44842	0.67945	12.05499	0.99073	1	0.70456	0.68178	13.26405	0.99073	1	-0.01161	-0.03612	0.63446	0.00334	1	0.05015	-0.03641	0.62805	0.00354	1	0.28164	0.02431	0	
458654	3085.84424	4119574392481	0.33093	0.54300	3085.58960	0.25464	4652	1	0.38150	0.53789	1	0.25199	0.53310	1	0.31674	0.53549	1	0.44842	0.67945	12.05499	0.99073	1	0.70459	0.68174	13.41554	0.99073	1	-0.01161	-0.03612	0.63446	0.00334	1	0.05015	-0.03641	0.62805	0.00353	1	0.28164	0.02431	0	
458655	3085.85107	4119574460664	0.33062	0.54290	3085.58960	0.26147	4652	1	0.38380	0.54186	1	0.25308	0.53584	1	0.31844	0.53885	1	0.44853	0.67927	11.67131	0.98410	1	0.70444	0.68149	13.25102	0.98410	1	-0.01142	-0.03567	0.62660	0.00331	1	0.05015	-0.03641	0.62805	0.00365	1	0.28164	0.02431	0	
458656	3085.85791	4119574528922	0.33008	0.54246	3085.58960	0.26831	4652	1	0.36734	0.53938	1	0.24946	0.51070	1	0.30840	0.52504	1	0.44853	0.67951	11.65856	0.97747	1	0.70439	0.68147	13.16579	0.97747	1	-0.01142	-0.03567	0.62660	0.00343	1	0.05015	-0.03641	0.62805	0.00367	1	0.28164	0.02431	0	
458657	3085.86450	4119574594836	0.32974	0.54199	3085.58960	0.27490	4652	1	0.37104	0.56055	1	0.26063	0.48481	1	0.31583	0.52268	1	0.44850	0.67959	11.60785	0.97084	1	0.70443	0.68156	13.14104	0.97084	1	-0.01142	-0.03567	0.62660	0.00341	1	0.05015	-0.03641	0.62805	0.00360	1	0.28164	0.02431	0	
458658	3085.87109	4119574661824	0.32947	0.54166	3085.58960	0.28149	4652	1	0.37345	0.56445	1	0.26263	0.49085	1	0.31804	0.52765	1	0.44858	0.67965	11.30391	0.96420	1	0.70438	0.68151	13.08531	0.95812	1	-0.01131	-0.03538	0.62073	0.00343	1	0.04885	-0.03544	0.61126	0.00361	1	0.28164	0.02431	0	
458659	3085.87793	4119574728386	0.32944	0.54145	3085.58960	0.28833	4652	1	0.37592	0.56674	1	0.28041	0.49856	1	0.32816	0.53265	1	0.44849	0.67949	11.17743	0.95812	1	0.70460	0.68174	13.34869	0.95203	1	-0.01131	-0.03538	0.62073	0.00351	1	0.04885	-0.03544	0.61126	0.00354	1	0.28164	0.02431	0	
458660	3085.88452	4119574795895	0.32931	0.54135	3085.58960	0.29492	4652	1	0.37784	0.57133	1	0.26967	0.50179	1	0.32376	0.53656	1	0.44853	0.67947	11.29221	0.95203	1	0.70460	0.68174	13.34869	0.94595	1	-0.01131	-0.03538	0.62073	0.00347	1	0.04885	-0.03544	0.61126	0.00354	1	0.28164	0.02431	0	
458661	3085.89136	4119574862804	0.32922	0.54128	3085.58960	0.30176	4652	1	0.38007	0.57493	1	0.26967	0.50179	1	0.32487	0.53836	1	0.44849	0.67969	11.27109	0.94595	1	0.70460	0.68167	13.39694	0.94595	1	-0.01131	-0.03538	0.62073	0.00344	1	0.05022	-0.03644	0.62780	0.00352	1	0.28164	0.02431	0	
458662	3085.89795	4119574929857	0.32939	0.54174	3085.58960	0.30835	4652	1	0.38213	0.60869	1	0.29227	0.51721	1	0.33720	0.56295	1	0.44843	0.68008	11.67328	0.94595	1	0.70465	0.68179	13.40466	0.95203	1	-0.01131	-0.03538	0.62073	0.00358	1	0.05022	-0.03644	0.62780	0.00353	1	0.28164	0.02431	0	
458663	3085.90454	4119574995539	0.32920	0.54172	3085.58960	0.31494	4652	1	0.37804	0.57158	1	0.26289	0.50935	1	0.32046	0.54046	1	0.44846	0.67981	11.28763	0.95203	1	0.70455	0.68183	13.61190	0.95812	1	-0.01131	-0.03538	0.62073	0.00362	1	0.05022	-0.03644	0.62780	0.00360	1	0.28164	0.02431	0	
458664	3085.91138	4119575063797	0.32896	0.54159	3085.58960	0.32178	4652	1	0.37339	0.56408	1	0.26088	0.50357	1	0.31714	0.53382	1	0.44838	0.68020	12.03933	0.96475	1	0.70577	0.68253	13.62701	0.97084	1	-0.01175	-0.03707	0.64776	0.00341	1	0.05042	-0.03663	0.63023	0.00409	1	0.28164	0.02431	0	
458665	3085.91821	4119575130740	0.32834	0.54072	3085.58960	0.32861	4652	1	0.37225	0.57228	1	0.31943	0.48937	1	0.34584	0.53082	1	0.44846	0.67968	11.54918	0.97747	1	0.70500	0.68221	13.46713	0.97747	1	-0.01175	-0.03707	0.64776	0.00339	1	0.05042	-0.03663	0.63023	0.00374	1	0.28164	0.02431	0	
458666	3085.92480	4119575197628	0.32835	0.54029	3085.58960	0.33521	4652	1	0.36986	0.56848	1	0.30570	0.48232	1	0.33778	0.52540	1	0.44846	0.67968	11.54918	0.98410	1	0.70493	0.68215	13.51924	0.98410	1	-0.01175	-0.03707	0.64776	0.00339	1	0.05042	-0.03663	0.63023	0.00362	1	0.28164	0.02431	0	
458667	3085.93140	4119575264235	0.32830	0.53973	3085.58960	0.34180	4652	1	0.36986	0.56848	1	0.30493	0.47917	1	0.33740	0.52383	1	0.44853	0.67954	11.65655	0.98410	1	0.70483	0.68223	13.49272	0.99086	1	-0.01136	-0.03596	0.62843	0.00329	1	0.05102	-0.03703	0.63711	0.00355	1	0.28164	0.02431	0	
458668	3085.93823	4119575331238	0.32886	0.54050	3085.58960	0.34863	4652	1	0.37606	0.56325	1	0.26508	0.50118	1	0.32057	0.53221	1	0.44855	0.67957	11.75697	0.98423	1	0.70508	0.68231	13.41129	0.99099	1	-0.01136	-0.03596	0.62843	0.00316	1	0.05102	-0.03703	0.63711	0.00361	1	0.28164	0.02431	0	
458669	3085.94458	4119575394912	0.32824	0.53866	3085.58960	0.35498	4652	1	0.34364	0.50172	1	0.26386	0.49411	1	0.30375	0.49791	1	0.44831	0.67950	11.75055	0.98436	1	0.70499	0.68242	13.71071	0.99112	1	-0.01136	-0.03596	0.62843	0.00336	1	0.05102	-0.03703	0.63711	0.00357	1	0.28164	0.02431	0	
458670	3085.95142	4119575463698	0.32762	0.53685	3085.58960	0.36182	4652	1	0.34110	0.49753	1	0.26386	0.49411	1	0.30248	0.49582	1	0.44845	0.67927	12.09308	0.99112	1	0.70532	0.68245	13.28029	0.99112	1	-0.01167	-0.03711	0.64843	0.00330	1	0.05146	-0.03742	0.64207	0.00345	1	0.28164	0.02431	0	
