CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
89153	604.60522	4094762001708	0.26886	0.42269	604.32349	0.28174	1212	1	0.27657	0.38182	1	0.28892	0.42695	1	0.28274	0.40438	1	0.53497	0.33330	12.43869	1.05771	1	0.77015	0.38974	12.32660	1.05771	1	0.00998	0.03293	0.67233	0.00342	1	0.07060	0.02128	0.67542	0.00375	1	0.00000	0.77708	0	
89154	604.61188	4094762068231	0.26911	0.42218	604.32349	0.28839	1212	1	0.28261	0.38336	1	0.27713	0.41692	1	0.27987	0.40014	1	0.53497	0.33330	12.43869	1.04903	1	0.77038	0.38941	12.48682	1.04903	1	0.00998	0.03293	0.67233	0.00342	1	0.07060	0.02128	0.67542	0.00370	1	0.00000	0.77708	0	
89155	604.61865	4094762136520	0.26939	0.42183	604.32349	0.29517	1212	1	0.28469	0.38980	1	0.27825	0.42303	1	0.28147	0.40642	1	0.53501	0.33315	12.35409	1.04035	1	0.77044	0.38918	12.49653	1.04035	1	0.01014	0.03341	0.68317	0.00343	1	0.07060	0.02128	0.67542	0.00376	1	0.00000	0.77708	0	
89156	604.62518	4094762201340	0.26958	0.42166	604.32349	0.30170	1212	1	0.28856	0.40059	1	0.26812	0.42731	1	0.27834	0.41395	1	0.53524	0.33333	12.67413	1.04035	1	0.77040	0.38969	11.85038	1.04035	1	0.01014	0.03341	0.68317	0.00350	1	0.07060	0.02128	0.67542	0.00351	1	0.00000	0.77708	0	
89157	604.63196	4094762269463	0.26978	0.42157	604.32349	0.30847	1212	1	0.28619	0.38838	1	0.27162	0.44652	1	0.27890	0.41745	1	0.53527	0.33331	12.47373	1.04035	1	0.77051	0.38907	12.25906	1.04035	1	0.01014	0.03341	0.68317	0.00350	1	0.07060	0.02128	0.67542	0.00373	1	0.00000	0.77708	0	
89158	604.63867	4094762336734	0.26997	0.42148	604.32349	0.31519	1212	1	0.28619	0.38838	1	0.27162	0.44652	1	0.27890	0.41745	1	0.53520	0.33329	12.37407	1.04035	1	0.77072	0.38927	12.01887	1.04035	1	0.00998	0.03293	0.67233	0.00353	1	0.07060	0.02128	0.67542	0.00367	1	0.00000	0.77708	0	
89159	604.64520	4094762401604	0.27044	0.42173	604.32349	0.32172	1212	1	0.29627	0.38456	1	0.25738	0.44933	1	0.27682	0.41695	1	0.53526	0.33336	12.48125	1.04035	1	0.77080	0.38962	12.02719	1.04035	1	0.00998	0.03293	0.67233	0.00352	1	0.07060	0.02128	0.67542	0.00351	1	0.00000	0.77708	0	
89160	604.65186	4094762468320	0.27035	0.42113	604.32349	0.32837	1212	1	0.26971	0.37472	1	0.24521	0.42600	1	0.25746	0.40036	1	0.53547	0.33324	11.76617	1.04035	1	0.77095	0.38977	12.13734	1.04035	1	0.00998	0.03293	0.67233	0.00354	1	0.07060	0.02128	0.67542	0.00352	1	0.00000	0.77708	0	
89161	604.65881	4094762537849	0.27023	0.42042	604.32349	0.33533	1212	1	0.26971	0.37472	1	0.24521	0.42600	1	0.25746	0.40036	1	0.53547	0.33321	11.79304	1.04035	1	0.77083	0.38992	12.28351	1.04035	1	0.01014	0.03351	0.68317	0.00354	1	0.07014	0.02109	0.67104	0.00348	1	0.00000	0.77708	0	
89162	604.66553	4094762605070	0.26997	0.42012	604.32349	0.34204	1212	1	0.25278	0.39124	1	0.25173	0.43236	1	0.25225	0.41180	1	0.53550	0.33340	11.98621	1.04035	1	0.77082	0.38994	12.32331	1.04035	1	0.01014	0.03351	0.68317	0.00342	1	0.07014	0.02109	0.67104	0.00346	1	0.00000	0.77708	0	
89163	604.67206	4094762670248	0.26980	0.42018	604.32349	0.34857	1212	1	0.26234	0.37458	1	0.24047	0.46978	1	0.25140	0.42218	1	0.53557	0.33338	11.99242	1.04035	1	0.77083	0.38992	12.28351	1.04035	1	0.01014	0.03351	0.68317	0.00341	1	0.07014	0.02109	0.67104	0.00348	1	0.00000	0.77708	0	
89164	604.67871	4094762736813	0.26962	0.42023	604.32349	0.35522	1212	1	0.26234	0.37458	1	0.23907	0.46405	1	0.25071	0.41932	1	0.53555	0.33317	11.82560	1.04035	1	0.77098	0.39014	12.19261	1.04901	1	0.01014	0.03351	0.68317	0.00339	1	0.07394	0.02227	0.70683	0.00343	1	0.00000	0.77708	0	
89165	604.68555	4094762805527	0.26943	0.42084	604.32349	0.36206	1212	1	0.26367	0.38353	1	0.25225	0.49899	1	0.25796	0.44126	1	0.53564	0.33331	12.38658	1.04901	1	0.77116	0.39024	12.43301	1.05767	1	0.01014	0.03351	0.68317	0.00331	1	0.07394	0.02227	0.70683	0.00347	1	0.00000	0.77708	0	
89166	604.69226	4094762872654	0.26928	0.42106	604.32349	0.36877	1212	1	0.26235	0.38224	1	0.25266	0.43722	1	0.25750	0.40973	1	0.53567	0.33321	12.11736	1.05767	1	0.77116	0.39027	12.57729	1.06632	1	0.01014	0.03351	0.68317	0.00336	1	0.07394	0.02227	0.70683	0.00345	1	0.00000	0.77708	0	
89167	604.69873	4094762937124	0.26910	0.42120	604.32349	0.37524	1212	1	0.25794	0.36945	1	0.25139	0.43136	1	0.25467	0.40040	1	0.53555	0.33339	12.24648	1.07500	1	0.77120	0.39034	12.36027	1.07500	1	0.01051	0.03455	0.70446	0.00339	1	0.07130	0.02146	0.68115	0.00349	1	0.00000	0.77708	0	
89168	604.70514	4094763000950	0.26899	0.42077	604.32349	0.38165	1212	1	0.26465	0.35501	1	0.25256	0.41352	1	0.25861	0.38426	1	0.53549	0.33344	11.69996	1.08369	1	0.77121	0.39032	12.34867	1.07503	1	0.01051	0.03455	0.70446	0.00349	1	0.07130	0.02146	0.68115	0.00350	1	0.00000	0.77708	0	
89169	604.71228	4094763072276	0.26918	0.42003	604.32349	0.38879	1212	1	0.25694	0.37603	1	0.26953	0.37641	1	0.26323	0.37622	1	0.53552	0.33336	11.72474	1.08371	1	0.77121	0.39032	12.34867	1.07505	1	0.01051	0.03455	0.70446	0.00342	1	0.07130	0.02146	0.68115	0.00350	1	0.00000	0.77708	0	
89170	604.71863	4094763135899	0.26941	0.41948	604.32349	0.39514	1212	1	0.25913	0.38231	1	0.27166	0.38824	1	0.26539	0.38528	1	0.53552	0.33336	11.72993	1.07505	1	0.77121	0.39030	12.28000	1.05875	1	0.01014	0.03317	0.67633	0.00341	1	0.06934	0.02085	0.66200	0.00351	1	0.00000	0.77708	0	
89171	604.72546	4094763204322	0.26951	0.41916	604.32349	0.40198	1212	1	0.27568	0.37693	1	0.26994	0.42927	1	0.27281	0.40310	1	0.53552	0.33336	11.72474	1.05007	1	0.77121	0.39032	12.34867	1.04243	1	0.01014	0.03317	0.67633	0.00342	1	0.06934	0.02085	0.66200	0.00350	1	0.00000	0.77708	0	
89172	604.73212	4094763270942	0.26981	0.41969	604.32349	0.40863	1212	1	0.28091	0.40771	1	0.26151	0.43205	1	0.27121	0.41988	1	0.53554	0.33331	11.63550	1.03375	1	0.77086	0.39008	11.90656	1.02611	1	0.01014	0.03317	0.67633	0.00342	1	0.06934	0.02085	0.66200	0.00342	1	0.00000	0.77708	0	
89173	604.73889	4094763338879	0.27015	0.42034	604.32349	0.41541	1212	1	0.28278	0.41328	1	0.26261	0.43744	1	0.27269	0.42536	1	0.53552	0.33336	11.72474	1.02611	1	0.77123	0.39035	12.34190	1.01847	1	0.01006	0.03263	0.66730	0.00342	1	0.06934	0.02080	0.66200	0.00351	1	0.00000	0.77708	0	
89174	604.74548	4094763404758	0.27002	0.42119	604.32349	0.42200	1212	1	0.26099	0.41411	1	0.24410	0.45959	1	0.25254	0.43685	1	0.53545	0.33335	11.80244	1.02715	1	0.77105	0.39032	12.74083	1.02715	1	0.01006	0.03263	0.66730	0.00346	1	0.06934	0.02080	0.66200	0.00342	1	0.00000	0.77708	0	
89175	604.75232	4094763472835	0.26927	0.42164	604.32349	0.42883	1212	1	0.22417	0.41702	1	0.23757	0.43195	1	0.23087	0.42448	1	0.53547	0.33340	12.15811	1.03583	1	0.77021	0.39047	12.12819	1.03583	1	0.01006	0.03263	0.66730	0.00327	1	0.06934	0.02080	0.66200	0.00339	1	0.00000	0.77708	0	
89176	604.75916	4094763541186	0.26850	0.42198	604.32349	0.43567	1212	1	0.22417	0.41702	1	0.23632	0.42660	1	0.23025	0.42181	1	0.53486	0.33332	11.81059	1.03583	1	0.77003	0.39042	12.28674	1.04347	1	0.00998	0.03283	0.67233	0.00342	1	0.07060	0.02128	0.67542	0.00345	1	0.00000	0.77708	0	
89177	604.76556	4094763605299	0.26776	0.42215	604.32349	0.44208	1212	1	0.23551	0.40251	1	0.23515	0.41248	1	0.23533	0.40749	1	0.53486	0.33398	11.88375	1.03479	1	0.76988	0.39015	12.65408	1.04243	1	0.00998	0.03283	0.67233	0.00372	1	0.07060	0.02128	0.67542	0.00354	1	0.00000	0.77708	0	
89178	604.77234	4094763672846	0.26683	0.42123	604.32349	0.44885	1212	1	0.23208	0.41585	1	0.23826	0.41651	1	0.23517	0.41618	1	0.53493	0.33393	12.13129	1.03375	1	0.76963	0.38995	12.00176	1.04139	1	0.00998	0.03283	0.67233	0.00359	1	0.07060	0.02128	0.67542	0.00345	1	0.00000	0.77708	0	
89179	604.77875	4094763737471	0.26588	0.42028	604.32349	0.45526	1212	1	0.23238	0.41660	1	0.23843	0.41725	1	0.23540	0.41692	1	0.53475	0.33361	11.69797	1.03271	1	0.76959	0.38992	12.18762	1.04035	1	0.00998	0.03283	0.67233	0.00336	1	0.07071	0.02129	0.67749	0.00347	1	0.00000	0.77708	0	
89180	604.78595	4094763809090	0.26494	0.41958	604.32349	0.46246	1212	1	0.23109	0.41346	1	0.23376	0.42321	1	0.23243	0.41834	1	0.53488	0.33415	11.77126	1.04035	1	0.76971	0.39014	12.79598	1.04035	1	0.00998	0.03283	0.67233	0.00366	1	0.07071	0.02129	0.67749	0.00343	1	0.00000	0.77708	0	
89181	604.79266	4094763876131	0.26425	0.41925	604.32349	0.46918	1212	1	0.23506	0.42351	1	0.23596	0.44090	1	0.23551	0.43220	1	0.53475	0.33359	11.63951	1.04035	1	0.76989	0.39008	12.83814	1.04035	1	0.00998	0.03283	0.67233	0.00345	1	0.07071	0.02129	0.67749	0.00343	1	0.00000	0.77708	0	
89182	604.79938	4094763943243	0.26360	0.41903	604.32349	0.47589	1212	1	0.23506	0.42351	1	0.23596	0.44090	1	0.23551	0.43220	1	0.53487	0.33410	11.64740	1.04035	1	0.76988	0.39024	12.72717	1.04035	1	0.00998	0.03283	0.67233	0.00378	1	0.07071	0.02129	0.67749	0.00336	1	0.00000	0.77708	0	
89183	604.80603	4094764010062	0.26299	0.41896	604.32349	0.48254	1212	1	0.23735	0.42408	1	0.24324	0.42670	1	0.24029	0.42539	1	0.53473	0.33411	11.49531	1.04035	1	0.76980	0.39013	12.58829	1.04035	1	0.00998	0.03283	0.67233	0.00377	1	0.07071	0.02129	0.67749	0.00340	1	0.00000	0.77708	0	
89184	604.81274	4094764077106	0.26211	0.41928	604.32349	0.48926	1212	1	0.23247	0.42741	1	0.23142	0.42598	1	0.23195	0.42670	1	0.53482	0.33398	11.66096	1.04035	1	0.76956	0.39009	12.46943	1.04035	1	0.00998	0.03283	0.67233	0.00373	1	0.07071	0.02129	0.67749	0.00334	1	0.00000	0.77708	0	
89185	604.81940	4094764143721	0.23560	0.42377	604.32349	0.48926	1212	0	0.23247	0.42741	1	0.23142	0.42598	1	0.23195	0.42670	1	0.53481	0.33407	11.62388	1.04035	1	0.76943	0.39020	12.16421	1.04035	1	0.01014	0.03330	0.68317	0.00380	1	0.07071	0.02129	0.67749	0.00334	1	0.00000	0.77708	0	
89186	604.82611	4094764211123	0.23815	0.42029	604.32349	0.48926	1212	0	0.25102	0.40642	1	0.23037	0.42718	1	0.24069	0.41680	1	0.53472	0.33373	11.66474	1.04035	1	0.76945	0.39025	12.14266	1.04035	1	0.01014	0.03330	0.68317	0.00373	1	0.07071	0.02129	0.67749	0.00335	1	0.00000	0.77708	0	
89187	604.83282	4094764277978	0.23965	0.41792	604.32349	0.48926	1212	0	0.26074	0.39843	1	0.22456	0.42794	1	0.24265	0.41318	1	0.53479	0.33363	11.30770	1.04035	1	0.76937	0.39034	12.34807	1.04035	1	0.01014	0.03330	0.68317	0.00358	1	0.07071	0.02129	0.67749	0.00332	1	0.00000	0.77708	0	
89188	604.83954	4094764345263	0.24040	0.41674	604.81940	0.02014	1213	1	0.26074	0.39843	1	0.22456	0.42794	1	0.24265	0.41318	1	0.53470	0.33419	11.85283	1.04035	1	0.76940	0.39020	12.21299	1.04035	1	0.01014	0.03330	0.68317	0.00372	1	0.07071	0.02129	0.67749	0.00334	1	0.00000	0.77708	0	
89189	604.84625	4094764412180	0.24022	0.41625	604.81940	0.02686	1213	1	0.24322	0.41245	1	0.23575	0.41617	1	0.23949	0.41431	1	0.53466	0.33434	11.73757	1.04035	1	0.76937	0.39022	12.28577	1.04035	1	0.01014	0.03330	0.68317	0.00361	1	0.07071	0.02129	0.67749	0.00340	1	0.00000	0.77708	0	
89190	604.85291	4094764478935	0.23951	0.41723	604.81940	0.03351	1213	1	0.24586	0.42462	1	0.22611	0.41958	1	0.23599	0.42210	1	0.53470	0.33405	11.82700	1.04035	1	0.76942	0.39009	12.23421	1.04035	1	0.01014	0.03330	0.68317	0.00374	1	0.07071	0.02129	0.67749	0.00340	1	0.00000	0.77708	0	
89191	604.85956	4094764545372	0.23901	0.41792	604.81940	0.04016	1213	1	0.24586	0.42462	1	0.22611	0.41958	1	0.23599	0.42210	1	0.53470	0.33403	11.93717	1.04035	1	0.76953	0.39009	12.19047	1.04035	1	0.00998	0.03283	0.67233	0.00372	1	0.07071	0.02129	0.67749	0.00343	1	0.00000	0.77708	0	
89192	604.86633	4094764612941	0.23883	0.41572	604.81940	0.04694	1213	1	0.24249	0.39278	1	0.23267	0.40779	1	0.23758	0.40028	1	0.53440	0.33414	11.14809	1.04035	1	0.76957	0.39014	12.37094	1.04035	1	0.00998	0.03283	0.67233	0.00410	1	0.07071	0.02129	0.67749	0.00341	1	0.00000	0.77708	0	
89193	604.87299	4094764679743	0.23768	0.41748	604.81940	0.05359	1213	1	0.23231	0.41418	1	0.22472	0.44893	1	0.22852	0.43156	1	0.53446	0.33424	11.31968	1.04035	1	0.76957	0.39019	12.38448	1.04035	1	0.00998	0.03283	0.67233	0.00399	1	0.07071	0.02129	0.67749	0.00335	1	0.00000	0.77708	0	
89194	604.87976	4094764747313	0.23694	0.41942	604.81940	0.06036	1213	1	0.23450	0.41970	1	0.22605	0.45415	1	0.23027	0.43692	1	0.53439	0.33412	10.92335	1.03269	1	0.76960	0.39015	12.42210	1.03269	1	0.00969	0.03199	0.65625	0.00419	1	0.07071	0.02129	0.67749	0.00337	1	0.00000	0.77708	0	
89195	604.88635	4094764813356	0.23716	0.42152	604.81940	0.06696	1213	1	0.24146	0.42718	1	0.23721	0.45786	1	0.23933	0.44252	1	0.53439	0.33412	10.92335	1.02503	1	0.76952	0.39014	12.27653	1.02503	1	0.00969	0.03199	0.65625	0.00419	1	0.07071	0.02129	0.67749	0.00344	1	0.00000	0.77708	0	
89196	604.89307	4094764880711	0.23665	0.42411	604.81940	0.07367	1213	1	0.25071	0.43695	1	0.21144	0.46823	1	0.23108	0.45259	1	0.53439	0.33412	10.92335	1.01737	1	0.76940	0.39009	12.05475	1.01737	1	0.00969	0.03199	0.65625	0.00420	1	0.07071	0.02129	0.67749	0.00344	1	0.00000	0.77708	0	
89197	604.89984	4094764947977	0.23630	0.42649	604.81940	0.08044	1213	1	0.25283	0.44241	1	0.21126	0.46755	1	0.23204	0.45498	1	0.53401	0.33425	11.51607	1.00971	1	0.76940	0.39009	12.05475	1.01837	1	0.00969	0.03209	0.65625	0.00434	1	0.07233	0.02179	0.69344	0.00344	1	0.00000	0.77708	0	
89198	604.90637	4094765013662	0.23575	0.42739	604.81940	0.08698	1213	1	0.23834	0.42674	1	0.21884	0.45158	1	0.22859	0.43916	1	0.53413	0.33329	11.76658	1.01837	1	0.76939	0.39010	12.04803	1.02703	1	0.00969	0.03209	0.65625	0.00372	1	0.07233	0.02179	0.69344	0.00346	1	0.00000	0.77708	0	
89199	604.91321	4094765081599	0.23491	0.42849	604.81940	0.09381	1213	1	0.23534	0.42584	1	0.21090	0.46188	1	0.22312	0.44386	1	0.53405	0.33333	11.57174	1.02703	1	0.76943	0.39013	12.08104	1.03569	1	0.00969	0.03209	0.65625	0.00387	1	0.07233	0.02179	0.69344	0.00346	1	0.00000	0.77708	0	
89200	604.91992	4094765149136	0.23393	0.42874	604.81940	0.10052	1213	1	0.23067	0.41413	1	0.20787	0.45089	1	0.21927	0.43251	1	0.53413	0.33439	11.70160	1.04335	1	0.76945	0.39012	12.10428	1.05201	1	0.00997	0.03318	0.67857	0.00401	1	0.07419	0.02241	0.71130	0.00348	1	0.00000	0.77708	0	
89201	604.92664	4094765215905	0.23275	0.42815	604.81940	0.10724	1213	1	0.22371	0.40165	1	0.20412	0.43568	1	0.21391	0.41866	1	0.53407	0.33370	11.58475	1.05966	1	0.76929	0.38961	12.04890	1.05966	1	0.00997	0.03318	0.67857	0.00349	1	0.07419	0.02241	0.71130	0.00372	1	0.00000	0.77708	0	
89202	604.93329	4094765282666	0.23106	0.42693	604.81940	0.11389	1213	1	0.20503	0.38471	1	0.19946	0.42783	1	0.20224	0.40627	1	0.53409	0.33407	11.32335	1.06732	1	0.76929	0.38961	12.04890	1.06732	1	0.00997	0.03318	0.67857	0.00358	1	0.07419	0.02241	0.71130	0.00373	1	0.00000	0.77708	0	
89203	604.93982	4094765347956	0.22937	0.42539	604.81940	0.12042	1213	1	0.20012	0.37278	1	0.19801	0.42256	1	0.19907	0.39767	1	0.53404	0.33347	11.30099	1.08366	1	0.76924	0.38989	11.62043	1.07500	1	0.01034	0.03458	0.70714	0.00345	1	0.07074	0.02138	0.67875	0.00355	1	0.00000	0.77708	0	
89204	604.94635	4094765413380	0.22912	0.42459	604.81940	0.12695	1213	1	0.21484	0.38829	1	0.23391	0.43040	1	0.22438	0.40934	1	0.53395	0.33342	11.48077	1.08369	1	0.76928	0.38985	11.84241	1.07503	1	0.01034	0.03458	0.70714	0.00346	1	0.07074	0.02138	0.67875	0.00352	1	0.00000	0.77708	0	
89205	604.95294	4094765478948	0.22906	0.42270	604.81940	0.13354	1213	1	0.22461	0.34779	1	0.23085	0.42194	1	0.22773	0.38487	1	0.53397	0.33322	11.40888	1.08371	1	0.76942	0.38959	11.83429	1.07505	1	0.01034	0.03458	0.70714	0.00395	1	0.07074	0.02138	0.67875	0.00327	1	0.00000	0.77708	0	
89206	604.95984	4094765547930	0.22908	0.42126	604.81940	0.14044	1213	1	0.22702	0.35431	1	0.23226	0.42787	1	0.22964	0.39109	1	0.53461	0.33245	11.04312	1.07505	1	0.77020	0.38955	12.13105	1.06639	1	0.00998	0.03293	0.67233	0.00370	1	0.07060	0.02128	0.67542	0.00320	1	0.00000	0.77708	0	
89207	604.96655	4094765615066	0.23377	0.42023	604.81940	0.14716	1213	1	0.33552	0.33245	1	0.33810	0.46246	1	0.33681	0.39745	1	0.53688	0.33300	10.74994	1.05771	1	0.77168	0.38990	12.51767	1.05771	1	0.00998	0.03293	0.67233	0.00332	1	0.07060	0.02128	0.67542	0.00323	1	0.00000	0.77708	0	
89208	604.97351	4094765684677	0.23791	0.42089	604.81940	0.15411	1213	1	0.38572	0.35984	1	0.28074	0.51265	1	0.33323	0.43624	1	0.53773	0.33176	9.38196	1.04903	1	0.77220	0.38924	10.82843	1.04903	1	0.00998	0.03293	0.67233	0.00234	1	0.07060	0.02128	0.67542	0.00326	1	0.00000	0.77708	0	
89209	604.98022	4094765751834	0.24167	0.42123	604.81940	0.16083	1213	1	0.38423	0.35226	1	0.27949	0.50657	1	0.33186	0.42942	1	0.54050	0.33282	11.29842	1.05895	1	0.77567	0.38977	11.11232	1.05895	1	0.01177	0.03554	0.72682	0.00362	1	0.07143	0.02128	0.67565	0.00333	1	0.00000	0.77708	0	
89210	604.98688	4094765818536	0.25167	0.42130	604.81940	0.16748	1213	1	0.54078	0.36479	1	0.46243	0.48116	1	0.50161	0.42298	1	0.54275	0.33352	11.13098	1.07755	1	0.77741	0.39006	11.02967	1.07755	1	0.01177	0.03554	0.72682	0.00344	1	0.07143	0.02128	0.67565	0.00353	1	0.00000	0.77708	0	
89211	604.99316	4094765881500	0.29994	0.41044	604.81940	0.16748	1213	0	0.62461	0.31442	1	0.53448	0.48303	1	0.57955	0.39872	1	0.54503	0.33225	10.13329	1.09615	1	0.77875	0.39033	12.89230	1.09615	1	0.01177	0.03554	0.72682	0.00255	1	0.07143	0.02128	0.67565	0.00357	1	0.00000	0.77708	0	
89212	605.00024	4094765952037	0.43974	0.40458	604.81940	0.16748	1213	0	0.62461	0.31442	1	0.53448	0.48303	1	0.57955	0.39872	1	0.54681	0.33389	11.46200	1.09615	1	0.78209	0.38935	10.55239	1.09615	1	0.01190	0.03335	0.68402	0.00316	1	0.07230	0.02121	0.67804	0.00259	1	0.00000	0.77708	0	
89213	605.00708	4094766020689	0.52521	0.40126	604.81940	0.16748	1213	0	0.69996	0.38658	1	0.69235	0.40264	1	0.69615	0.39461	1	0.54821	0.33446	11.61647	1.07755	1	0.78319	0.38979	11.25584	1.07755	1	0.01190	0.03335	0.68402	0.00340	1	0.07230	0.02121	0.67804	0.00265	1	0.00000	0.77708	0	
89214	605.01373	4094766087163	0.65877	0.39598	604.81940	0.16748	1213	0	0.71996	0.38413	1	0.68129	0.40507	1	0.70062	0.39460	1	0.54848	0.33440	12.13187	1.05895	1	0.78331	0.38979	11.37015	1.05895	1	0.01190	0.03335	0.68402	0.00335	1	0.07230	0.02121	0.67804	0.00270	1	0.00000	0.77708	0	
89215	605.02039	4094766153684	0.67806	0.40188	604.81940	0.16748	1213	0	0.71733	0.39769	1	0.67734	0.41786	1	0.69734	0.40778	1	0.54899	0.33470	11.90287	1.04035	1	0.78408	0.38979	11.26286	1.04035	1	0.01175	0.03264	0.66957	0.00344	1	0.07347	0.02149	0.68708	0.00269	1	0.00000	0.77708	0	
89216	605.02704	4094766220339	0.68733	0.38770	604.81940	0.16748	1213	0	0.69777	0.38499	1	0.71401	0.33367	1	0.70589	0.35933	1	0.54868	0.33429	12.04350	1.04035	1	0.78411	0.38975	11.08982	1.04035	1	0.01175	0.03264	0.66957	0.00348	1	0.07347	0.02149	0.68708	0.00266	1	0.00000	0.77708	0	
89217	605.03387	4094766288307	0.69404	0.38764	605.01373	0.02014	1214	1	0.72477	0.38329	1	0.70354	0.39166	1	0.71416	0.38748	1	0.54869	0.33427	11.99224	1.04035	1	0.78415	0.38981	11.06940	1.04035	1	0.01175	0.03264	0.66957	0.00351	1	0.07347	0.02149	0.68708	0.00269	1	0.00000	0.77708	0	
89218	605.04059	4094766355649	0.69806	0.38761	605.01373	0.02686	1214	1	0.72477	0.38329	1	0.70354	0.39166	1	0.71416	0.38748	1	0.54863	0.33423	12.06470	1.04035	1	0.78412	0.38977	11.08759	1.04035	1	0.01175	0.03264	0.66957	0.00350	1	0.07347	0.02149	0.68708	0.00265	1	0.00000	0.77708	0	
89219	605.04688	4094766418810	0.69909	0.38982	605.01373	0.03314	1214	1	0.71376	0.39394	1	0.69463	0.40779	1	0.70420	0.40087	1	0.54845	0.33444	12.24258	1.04035	1	0.78419	0.38972	11.39246	1.04035	1	0.01175	0.03264	0.66957	0.00340	1	0.07347	0.02149	0.68708	0.00262	1	0.00000	0.77708	0	
89220	605.05383	4094766488110	0.69990	0.39214	605.01373	0.04010	1214	1	0.72487	0.38482	1	0.68465	0.42734	1	0.70476	0.40608	1	0.54854	0.33443	11.95585	1.04035	1	0.78411	0.38975	11.08982	1.04035	1	0.01175	0.03264	0.66957	0.00344	1	0.07347	0.02149	0.68708	0.00266	1	0.00000	0.77708	0	
89221	605.06049	4094766554861	0.70050	0.39388	605.01373	0.04675	1214	1	0.72487	0.38482	1	0.68465	0.42734	1	0.70476	0.40608	1	0.54854	0.33443	11.95585	1.04035	1	0.78421	0.38980	11.09982	1.04035	1	0.01175	0.03264	0.66957	0.00344	1	0.07347	0.02149	0.68708	0.00259	1	0.00000	0.77708	0	
89222	605.06726	4094766622656	0.70090	0.39370	605.01373	0.05353	1214	1	0.73041	0.37153	1	0.67767	0.41289	1	0.70404	0.39221	1	0.54858	0.33442	11.96775	1.04035	1	0.78426	0.38969	11.18166	1.04035	1	0.01175	0.03264	0.66957	0.00345	1	0.07347	0.02149	0.68708	0.00259	1	0.00000	0.77708	0	
89223	605.07379	4094766687380	0.70109	0.39365	605.01373	0.06006	1214	1	0.72225	0.36761	1	0.68349	0.41888	1	0.70287	0.39324	1	0.54831	0.33423	11.82162	1.04035	1	0.78421	0.38978	11.22909	1.04035	1	0.01175	0.03264	0.66957	0.00339	1	0.07347	0.02149	0.68708	0.00256	1	0.00000	0.77708	0	
89224	605.08075	4094766757292	0.70126	0.39361	605.01373	0.06702	1214	1	0.72225	0.36761	1	0.68349	0.41888	1	0.70287	0.39324	1	0.54824	0.33375	11.29149	1.04035	1	0.78427	0.38985	11.25664	1.04035	1	0.01175	0.03269	0.66957	0.00321	1	0.07347	0.02149	0.68708	0.00253	1	0.00000	0.77708	0	
89225	605.08740	4094766823717	0.70120	0.39123	605.01373	0.07367	1214	1	0.71513	0.35007	1	0.68608	0.38002	1	0.70061	0.36504	1	0.54823	0.33370	11.33170	1.04035	1	0.78425	0.38986	11.06883	1.04035	1	0.01175	0.03269	0.66957	0.00324	1	0.07347	0.02149	0.68708	0.00262	1	0.00000	0.77708	0	
89226	605.09412	4094766890676	0.70081	0.39045	605.01373	0.08038	1214	1	0.70939	0.35704	1	0.68296	0.40509	1	0.69618	0.38106	1	0.54824	0.33377	11.29355	1.04035	1	0.78425	0.38986	11.06883	1.04035	1	0.01175	0.03269	0.66957	0.00324	1	0.07347	0.02149	0.68708	0.00262	1	0.00000	0.77708	0	
89227	605.10077	4094766957399	0.70048	0.38978	605.01373	0.08704	1214	1	0.70939	0.35704	1	0.68296	0.40509	1	0.69618	0.38106	1	0.54828	0.33392	11.35801	1.04035	1	0.78422	0.38979	11.13503	1.04035	1	0.01189	0.03338	0.68374	0.00325	1	0.07347	0.02149	0.68708	0.00259	1	0.00000	0.77708	0	
89228	605.10742	4094767023689	0.70034	0.39037	605.01373	0.09369	1214	1	0.71503	0.38667	1	0.68176	0.41065	1	0.69839	0.39866	1	0.54820	0.33447	11.25923	1.04035	1	0.78422	0.38979	11.13503	1.04035	1	0.01189	0.03338	0.68374	0.00348	1	0.07347	0.02149	0.68708	0.00259	1	0.00000	0.77708	0	
89229	605.11414	4094767091023	0.69978	0.39179	605.01373	0.10040	1214	1	0.71432	0.39027	1	0.66847	0.43576	1	0.69139	0.41301	1	0.54821	0.33433	11.31380	1.04035	1	0.78425	0.38988	11.08056	1.04035	1	0.01189	0.03338	0.68374	0.00342	1	0.07347	0.02149	0.68708	0.00261	1	0.00000	0.77708	0	
89230	605.12091	4094767158580	0.69921	0.39335	605.01373	0.10718	1214	1	0.71325	0.39591	1	0.66688	0.44091	1	0.69007	0.41841	1	0.54813	0.33437	11.50470	1.03269	1	0.78421	0.38986	11.07028	1.03269	1	0.01146	0.03232	0.66190	0.00343	1	0.07347	0.02149	0.68708	0.00258	1	0.00000	0.77708	0	
