CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
377670	2557.21387	3246371734392	0.00000	0.00000	2557.13354	0.04639	6606	0	0.31381	0.53133	0	0.34246	0.52687	0	0.34246	0.52687	0	0.41250	0.65473	8.83837	0.99966	0	0.67301	0.65225	9.73189	0.99966	0	-0.02324	-0.03522	0.70611	0.00328	1	0.04553	-0.03330	0.67776	0.00336	1	0.70938	0.60694	0	
377671	2557.22046	3246371799414	0.00000	0.00000	2557.13354	0.04639	6606	0	0.31381	0.53133	0	0.34246	0.52687	0	0.34246	0.52687	0	0.41250	0.65473	8.83837	0.99966	0	0.67301	0.65225	9.73189	0.99966	0	-0.02324	-0.03522	0.70611	0.00328	1	0.04553	-0.03330	0.67776	0.00336	1	0.70938	0.60694	0	
377672	2557.22705	3246371865271	0.00000	0.00000	2557.13354	0.04639	6606	0	0.31381	0.53133	0	0.34246	0.52687	0	0.34246	0.52687	0	0.41250	0.65473	8.83837	0.99966	0	0.67301	0.65225	9.73189	0.99966	0	-0.02324	-0.03522	0.70611	0.00328	1	0.04553	-0.03330	0.67776	0.00336	1	0.70938	0.60694	0	
377673	2557.23340	3246371930332	0.18056	0.26472	2557.13354	0.04639	6606	0	0.35993	0.49054	1	0.36232	0.56836	1	0.36113	0.52945	1	0.41271	0.65394	8.96564	0.99966	1	0.67328	0.65326	9.45090	0.99966	1	-0.02324	-0.03522	0.70611	0.00326	1	0.04553	-0.03330	0.67776	0.00323	1	0.70938	0.60694	0	
377674	2557.24048	3246371998826	0.24027	0.34991	2557.13354	0.04639	6606	0	0.35864	0.48453	1	0.36070	0.55602	1	0.35967	0.52027	1	0.41231	0.65444	9.46875	1.00859	1	0.67289	0.65286	9.32952	1.01692	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04692	-0.03440	0.69916	0.00325	1	0.70938	0.60694	0	
377675	2557.24731	3246372067604	0.35218	0.52438	2557.13354	0.04639	6606	0	0.35864	0.48453	0	0.33575	0.52341	1	0.33575	0.52341	1	0.41231	0.65444	9.46875	1.02585	0	0.67289	0.65293	9.35247	1.03419	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04692	-0.03440	0.69916	0.00321	1	0.70938	0.60694	0	
377676	2557.25391	3246372135004	0.35351	0.48547	2557.13354	0.04639	6606	0	0.35864	0.48453	0	0.35484	0.44657	1	0.35484	0.44657	1	0.41231	0.65444	9.46875	1.04312	0	0.67282	0.65220	9.19983	1.05145	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04692	-0.03440	0.69916	0.00324	1	0.70938	0.60694	0	
377677	2557.26074	3246372202240	0.35341	0.46797	2557.13354	0.04639	6606	0	0.35864	0.48453	0	0.35323	0.43296	1	0.35323	0.43296	1	0.41231	0.65444	9.46875	1.06038	0	0.67254	0.65224	9.75838	1.06871	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00307	1	0.70938	0.60694	0	
377678	2557.26733	3246372269081	0.34609	0.46826	2557.24731	0.02002	6607	1	0.35864	0.48453	0	0.32413	0.46913	1	0.32413	0.46913	1	0.41231	0.65444	9.46875	1.06871	0	0.67246	0.65264	10.02122	1.06871	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00317	1	0.70938	0.60694	0	
377679	2557.27417	3246372336146	0.34273	0.47584	2557.24731	0.02686	6607	1	0.35864	0.48453	0	0.32926	0.50619	1	0.32926	0.50619	1	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377680	2557.28076	3246372402652	0.34273	0.47584	2557.24731	0.03345	6607	1	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377681	2557.28735	3246372469249	0.34273	0.47584	2557.24731	0.04004	6607	1	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377682	2557.29419	3246372536173	0.34273	0.47584	2557.24731	0.04688	6607	1	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377683	2557.30078	3246372603424	0.34036	0.46371	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377684	2557.30786	3246372672665	0.34036	0.46371	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377685	2557.31445	3246372739983	0.34036	0.46371	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377686	2557.32104	3246372805194	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377687	2557.32764	3246372872257	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377688	2557.33447	3246372939571	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377689	2557.34106	3246373006889	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377690	2557.34766	3246373072810	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377691	2557.35449	3246373139882	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377692	2557.36108	3246373206679	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377693	2557.36792	3246373273817	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377694	2557.37451	3246373340549	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377695	2557.38135	3246373407545	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377696	2557.38745	3246373470402	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377697	2557.39478	3246373542222	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377698	2557.40137	3246373609861	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377699	2557.40796	3246373675211	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377700	2557.41479	3246373743751	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377701	2557.42139	3246373809785	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377702	2557.42822	3246373876573	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377703	2557.43481	3246373943499	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377704	2557.44141	3246374009545	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377705	2557.44824	3246374077557	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377706	2557.45483	3246374144417	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377707	2557.46167	3246374211687	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377708	2557.46826	3246374278404	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377709	2557.47485	3246374343526	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377710	2557.48169	3246374411337	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377711	2557.48804	3246374476481	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377712	2557.49487	3246374545077	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377713	2557.50146	3246374609009	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377714	2557.50806	3246374676021	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377715	2557.51514	3246374746202	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377716	2557.52148	3246374810147	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.32926	0.50619	0	0.32926	0.50619	0	0.41231	0.65444	9.46875	1.06871	0	0.67256	0.65272	9.52239	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00309	1	0.70938	0.60694	0	
377717	2557.52832	3246374879346	0.20332	0.16649	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40665	0.33298	1	0.40665	0.33298	1	0.41231	0.65444	9.46875	1.06871	0	0.67440	0.64945	10.38913	1.06871	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00361	1	0.70938	0.60694	0	
377718	2557.53516	3246374945621	0.27109	0.24767	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	1	0.40662	0.41003	1	0.41231	0.65444	9.46875	1.06871	0	0.67470	0.65033	10.30267	1.06871	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04710	-0.03447	0.70176	0.00336	1	0.70938	0.60694	0	
377719	2557.54199	3246375016135	0.40663	0.38435	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	1	0.40662	0.41003	1	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	1	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377720	2557.54883	3246375083385	0.40663	0.38435	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377721	2557.55566	3246375150754	0.40663	0.38435	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377722	2557.56177	3246375212387	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377723	2557.56860	3246375280725	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377724	2557.57495	3246375345780	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377725	2557.58179	3246375412726	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377726	2557.58887	3246375483718	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377727	2557.59570	3246375552330	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377728	2557.60229	3246375618983	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377729	2557.60913	3246375685794	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377730	2557.61572	3246375752696	0.00000	0.00000	2557.24731	0.04688	6607	0	0.35864	0.48453	0	0.40662	0.41003	0	0.40662	0.41003	0	0.41231	0.65444	9.46875	1.06871	0	0.67456	0.65018	10.19779	1.06871	0	-0.02381	-0.03611	0.72501	0.00326	1	0.04763	-0.03439	0.70654	0.00343	1	0.70938	0.60694	0	
377731	2557.62256	3246375820031	0.37944	0.43720	2557.24731	0.04688	6607	0	0.35141	0.45016	1	0.40746	0.42423	1	0.37944	0.43720	1	0.41426	0.65138	9.28650	1.05978	1	0.67522	0.65002	9.28546	1.05145	1	-0.02285	-0.03473	0.70705	0.00321	1	0.04542	-0.03269	0.67154	0.00339	1	0.70938	0.60694	0	
377732	2557.62915	3246375886477	0.39000	0.42376	2557.24731	0.04688	6607	0	0.38860	0.44994	1	0.41254	0.37070	1	0.40057	0.41032	1	0.41430	0.65144	9.61221	1.04252	1	0.67552	0.64976	10.12922	1.03419	1	-0.02285	-0.03473	0.70705	0.00312	1	0.04542	-0.03269	0.67154	0.00354	1	0.70938	0.60694	0	
377733	2557.63574	3246375953366	0.38842	0.44597	2557.24731	0.04688	6607	0	0.38470	0.51489	1	0.38584	0.46588	1	0.38527	0.49038	1	0.41426	0.65209	9.42534	1.02526	1	0.67523	0.65035	9.70082	1.01692	1	-0.02285	-0.03473	0.70705	0.00328	1	0.04542	-0.03269	0.67154	0.00337	1	0.70938	0.60694	0	
377734	2557.64258	3246376020238	0.38799	0.45934	2557.62256	0.02002	6608	1	0.38693	0.52589	1	0.38646	0.47307	1	0.38670	0.49948	1	0.41451	0.65163	9.65691	1.00800	1	0.67549	0.65077	10.24250	1.00800	1	-0.02285	-0.03473	0.70705	0.00336	1	0.04782	-0.03443	0.70631	0.00334	1	0.70938	0.60694	0	
377735	2557.64917	3246376087593	0.38590	0.45429	2557.62256	0.02661	6608	1	0.36577	0.36244	1	0.38925	0.50566	1	0.37751	0.43405	1	0.41451	0.65074	9.61363	1.00800	1	0.67561	0.65059	10.32212	1.01633	1	-0.02285	-0.03473	0.70705	0.00345	1	0.04782	-0.03443	0.70631	0.00340	1	0.70938	0.60694	0	
377736	2557.65601	3246376154294	0.38446	0.45218	2557.62256	0.03345	6608	1	0.36896	0.41132	1	0.38563	0.47193	1	0.37730	0.44162	1	0.41447	0.65137	9.94910	1.01633	1	0.67559	0.65031	9.94291	1.02466	1	-0.02285	-0.03473	0.70705	0.00322	1	0.04782	-0.03443	0.70631	0.00355	1	0.70938	0.60694	0	
377737	2557.66260	3246376220165	0.38332	0.44976	2557.62256	0.04004	6608	1	0.36786	0.40516	1	0.38505	0.46532	1	0.37646	0.43524	1	0.41497	0.65166	9.31732	1.02466	1	0.67563	0.65045	10.29312	1.03300	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04759	-0.03419	0.70132	0.00347	1	0.70938	0.60694	0	
377738	2557.66919	3246376287718	0.38107	0.43969	2557.62256	0.04663	6608	1	0.36786	0.40516	0	0.36536	0.36919	1	0.36536	0.36919	1	0.41497	0.65166	9.31732	1.03300	0	0.67567	0.65015	10.42147	1.03300	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04759	-0.03419	0.70132	0.00346	1	0.70938	0.60694	0	
377739	2557.67603	3246376356149	0.37451	0.43234	2557.62256	0.05347	6608	1	0.36786	0.40516	0	0.32201	0.37357	1	0.32201	0.37357	1	0.41497	0.65166	9.31732	1.03300	0	0.67545	0.65046	11.12644	1.03300	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04759	-0.03419	0.70132	0.00354	1	0.70938	0.60694	0	
377740	2557.68262	3246376421717	0.36936	0.42718	2557.62256	0.06006	6608	1	0.36786	0.40516	0	0.32302	0.38074	1	0.32302	0.38074	1	0.41497	0.65166	9.31732	1.03300	0	0.67898	0.65186	10.63139	1.02466	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04669	-0.03341	0.68123	0.00319	1	0.70938	0.60694	0	
377741	2557.68945	3246376490128	0.37464	0.42330	2557.62256	0.06689	6608	1	0.36786	0.40516	0	0.42747	0.38446	1	0.42747	0.38446	1	0.41497	0.65166	9.31732	1.02466	0	0.67887	0.65092	11.12081	1.01633	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04669	-0.03341	0.68123	0.00342	1	0.70938	0.60694	0	
377742	2557.69604	3246376556011	0.37407	0.42678	2557.62256	0.07349	6608	1	0.36786	0.40516	0	0.36771	0.46511	1	0.36771	0.46511	1	0.41497	0.65166	9.31732	1.01633	0	0.67876	0.65181	11.72609	1.00800	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04669	-0.03341	0.68123	0.00313	1	0.70938	0.60694	0	
377743	2557.70264	3246376621604	0.37363	0.43025	2557.62256	0.08008	6608	1	0.36786	0.40516	0	0.36843	0.47185	1	0.36843	0.47185	1	0.41497	0.65166	9.31732	1.00800	0	0.68205	0.65241	10.62418	0.99966	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04678	-0.03320	0.67368	0.00331	1	0.70938	0.60694	0	
377744	2557.70923	3246376688175	0.38853	0.44346	2557.62256	0.08667	6608	1	0.36786	0.40516	0	0.58223	0.61529	1	0.58223	0.61529	1	0.41497	0.65166	9.31732	0.99966	0	0.68239	0.65350	10.69249	0.99966	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04678	-0.03320	0.67368	0.00348	1	0.70938	0.60694	0	
377745	2557.71631	3246376757560	0.39999	0.44814	2557.62256	0.09375	6608	1	0.36786	0.40516	0	0.56047	0.51356	1	0.56047	0.51356	1	0.41497	0.65166	9.31732	0.99966	0	0.68206	0.65263	10.08449	0.99966	1	-0.02283	-0.03476	0.70644	0.00334	1	0.04678	-0.03320	0.67368	0.00345	1	0.70938	0.60694	0	
