CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1247304	8413.05176	3304930114745	0.49635	0.31108	8413.00488	0.04688	11218	1	0.54315	0.36827	1	0.47057	0.29335	1	0.50686	0.33081	1	0.48420	0.53734	12.48473	1.05880	1	0.74704	0.56164	12.18996	1.05114	1	-0.00376	-0.00965	0.67736	0.00383	1	0.06223	-0.01449	0.65710	0.00426	1	1.45898	0.81042	0	
1247305	8413.05859	3304930178959	0.49546	0.30277	8413.00488	0.05371	11218	1	0.50965	0.14414	1	0.46696	0.32844	1	0.48831	0.23629	1	0.48384	0.53465	12.44681	1.05114	1	0.74700	0.56217	12.04636	1.04348	1	-0.00376	-0.00965	0.67736	0.00256	1	0.06223	-0.01449	0.65710	0.00402	1	1.45898	0.81042	0	
1247306	8413.06543	3304930246313	0.49478	0.29682	8413.00488	0.06055	11218	1	0.51054	0.15170	1	0.46673	0.33484	1	0.48864	0.24327	1	0.48395	0.53454	12.68085	1.04348	1	0.74702	0.56208	12.41593	1.03583	1	-0.00376	-0.00965	0.67736	0.00247	1	0.06192	-0.01437	0.65382	0.00398	1	1.45898	0.81042	0	
1247307	8413.07129	3304930311663	0.49539	0.30039	8413.00488	0.06641	11218	1	0.53266	0.34812	1	0.47043	0.32400	1	0.50154	0.33606	1	0.48412	0.53689	11.86607	1.03583	1	0.74707	0.56177	12.21905	1.03583	1	-0.00376	-0.00965	0.67736	0.00383	1	0.06192	-0.01437	0.65382	0.00423	1	1.45898	0.81042	0	
1247308	8413.07910	3304930382391	0.49518	0.30170	8413.00488	0.07422	11218	1	0.52365	0.32570	1	0.46208	0.30669	1	0.49287	0.31620	1	0.48435	0.53672	12.03919	1.03583	1	0.74692	0.56186	12.60816	1.03583	1	-0.00376	-0.00965	0.67736	0.00390	1	0.06192	-0.01437	0.65382	0.00413	1	1.45898	0.81042	0	
1247309	8413.08594	3304930451013	0.49500	0.30282	8413.00488	0.08105	11218	1	0.52365	0.32570	1	0.46208	0.30669	1	0.49287	0.31620	1	0.48425	0.53702	12.06009	1.03583	1	0.74724	0.56215	12.88858	1.03583	1	-0.00376	-0.00965	0.67736	0.00383	1	0.06192	-0.01437	0.65382	0.00403	1	1.45898	0.81042	0	
1247310	8413.09277	3304930518134	0.49561	0.30574	8413.00488	0.08789	11218	1	0.51967	0.35782	1	0.48725	0.32948	1	0.50346	0.34365	1	0.48420	0.53701	12.29247	1.03583	1	0.74731	0.56202	13.03304	1.03583	1	-0.00376	-0.00965	0.67736	0.00382	1	0.06192	-0.01437	0.65382	0.00408	1	1.45898	0.81042	0	
1247311	8413.09863	3304930585009	0.49641	0.30918	8413.00488	0.09375	11218	1	0.52790	0.38729	1	0.48735	0.32746	1	0.50762	0.35738	1	0.48433	0.53728	12.62467	1.03583	1	0.74733	0.56201	12.99743	1.03583	1	-0.00376	-0.00965	0.67736	0.00374	1	0.06192	-0.01437	0.65382	0.00409	1	1.45898	0.81042	0	
1247312	8413.10547	3304930648459	0.49711	0.31219	8413.00488	0.10059	11218	1	0.52790	0.38729	1	0.48735	0.32746	1	0.50762	0.35738	1	0.48419	0.53699	12.14339	1.03583	1	0.74720	0.56202	12.82446	1.03583	1	-0.00382	-0.00975	0.68777	0.00382	1	0.06192	-0.01437	0.65382	0.00408	1	1.45898	0.81042	0	
1247313	8413.11230	3304930716584	0.49765	0.31312	8413.00488	0.10742	11218	1	0.52724	0.32233	1	0.48546	0.33363	1	0.50635	0.32798	1	0.48440	0.53648	12.31895	1.03583	1	0.74726	0.56205	13.07290	1.03583	1	-0.00382	-0.00975	0.68777	0.00393	1	0.06192	-0.01437	0.65382	0.00406	1	1.45898	0.81042	0	
1247314	8413.11914	3304930786320	0.49818	0.31524	8413.00488	0.11426	11218	1	0.51671	0.34281	1	0.49764	0.35988	1	0.50717	0.35135	1	0.48415	0.53690	12.17873	1.03583	1	0.74751	0.56229	12.74598	1.03583	1	-0.00382	-0.00975	0.68777	0.00384	1	0.06192	-0.01437	0.65382	0.00400	1	1.45898	0.81042	0	
1247315	8413.12598	3304930851852	0.49868	0.31679	8413.00488	0.12109	11218	1	0.51671	0.34281	1	0.49860	0.34658	1	0.50765	0.34469	1	0.48443	0.53657	12.59619	1.03583	1	0.74753	0.56142	12.66510	1.05217	1	-0.00382	-0.00975	0.68777	0.00390	1	0.06707	-0.01554	0.70703	0.00422	1	1.45898	0.81042	0	
1247316	8413.13281	3304930919056	0.49902	0.31381	8413.00488	0.12793	11218	1	0.51619	0.25855	1	0.49491	0.25587	1	0.50555	0.25721	1	0.48428	0.53625	12.41879	1.05217	1	0.74733	0.56140	12.95085	1.06851	1	-0.00382	-0.00975	0.68777	0.00381	1	0.06707	-0.01554	0.70703	0.00440	1	1.45898	0.81042	0	
1247317	8413.13867	3304930986457	0.49973	0.31174	8413.00488	0.13379	11218	1	0.53107	0.31114	1	0.49664	0.22920	1	0.51385	0.27017	1	0.48457	0.53575	12.36906	1.06851	1	0.74738	0.56128	12.88000	1.08485	1	-0.00382	-0.00975	0.68777	0.00394	1	0.06707	-0.01554	0.70703	0.00444	1	1.45898	0.81042	0	
1247318	8413.14551	3304931052878	0.50035	0.30939	8413.00488	0.14062	11218	1	0.52946	0.29786	1	0.49706	0.22232	1	0.51326	0.26009	1	0.48486	0.53669	12.60432	1.08485	1	0.74739	0.56181	12.79893	1.09250	1	-0.00376	-0.00955	0.67736	0.00429	1	0.06435	-0.01492	0.67891	0.00414	1	1.45898	0.81042	0	
1247319	8413.15234	3304931120331	0.50088	0.30696	8413.00488	0.14746	11218	1	0.53449	0.29302	1	0.49061	0.21428	1	0.51255	0.25365	1	0.48464	0.53641	12.72740	1.09250	1	0.74736	0.56132	12.69264	1.08382	1	-0.00376	-0.00955	0.67736	0.00389	1	0.06435	-0.01492	0.67891	0.00441	1	1.45898	0.81042	0	
1247320	8413.15918	3304931187343	0.50083	0.30545	8413.00488	0.15430	11218	1	0.51162	0.33302	1	0.48772	0.20842	1	0.49967	0.27072	1	0.48417	0.53623	11.99529	1.08382	1	0.74762	0.56091	12.39865	1.07514	1	-0.00376	-0.00955	0.67736	0.00392	1	0.06435	-0.01492	0.67891	0.00444	1	1.45898	0.81042	0	
1247321	8413.16602	3304931253882	0.50080	0.30420	8413.00488	0.16113	11218	1	0.51260	0.33981	1	0.48772	0.20842	1	0.50016	0.27412	1	0.48410	0.53625	12.04242	1.07514	1	0.74751	0.56114	12.55763	1.07514	1	-0.00376	-0.00955	0.67736	0.00399	1	0.06584	-0.01520	0.69413	0.00439	1	1.45898	0.81042	0	
1247322	8413.17285	3304931321340	0.50052	0.30219	8413.00488	0.16797	11218	1	0.50467	0.29108	1	0.48252	0.21291	1	0.49360	0.25200	1	0.48411	0.53586	11.99083	1.07514	1	0.74754	0.56119	12.58927	1.08382	1	-0.00376	-0.00955	0.67736	0.00382	1	0.06584	-0.01520	0.69413	0.00437	1	1.45898	0.81042	0	
1247323	8413.17969	3304931388123	0.49932	0.30185	8413.00488	0.17480	11218	1	0.47838	0.29527	1	0.45756	0.29044	1	0.46797	0.29286	1	0.48411	0.53622	12.04766	1.08382	1	0.74720	0.56210	13.27145	1.09250	1	-0.00376	-0.00955	0.67736	0.00400	1	0.06584	-0.01520	0.69413	0.00438	1	1.45898	0.81042	0	
1247324	8413.18555	3304931454647	0.49818	0.30140	8413.00488	0.18066	11218	1	0.47718	0.28816	1	0.45756	0.29044	1	0.46737	0.28930	1	0.48417	0.53624	12.18829	1.09250	1	0.74722	0.56206	13.21467	1.09250	1	-0.00376	-0.00955	0.67736	0.00396	1	0.06421	-0.01486	0.67644	0.00434	1	1.45898	0.81042	0	
1247325	8413.19238	3304931522149	0.49687	0.29795	8413.00488	0.18750	11218	1	0.48687	0.12503	1	0.43390	0.27775	1	0.46038	0.20139	1	0.48441	0.53397	12.07094	1.09250	1	0.74716	0.56191	12.72707	1.08382	1	-0.00376	-0.00955	0.67736	0.00253	1	0.06421	-0.01486	0.67644	0.00455	1	1.45898	0.81042	0	
1247326	8413.19922	3304931589084	0.49241	0.27272	8413.00488	0.18750	11218	0	0.48651	0.33844	1	0.44737	0.27434	1	0.46694	0.30639	1	0.48417	0.53623	11.99529	1.08382	1	0.74740	0.56180	13.05476	1.07514	1	-0.00376	-0.00955	0.67736	0.00392	1	0.06421	-0.01486	0.67644	0.00430	1	1.45898	0.81042	0	
1247327	8413.20605	3304931654976	0.47994	0.29311	8413.00488	0.18750	11218	0	0.48766	0.34520	1	0.44727	0.28180	1	0.46747	0.31350	1	0.48411	0.53637	11.73988	1.07514	1	0.74775	0.56198	12.64868	1.06646	1	-0.00376	-0.00955	0.67736	0.00397	1	0.06421	-0.01481	0.67644	0.00423	1	1.45898	0.81042	0	
1247328	8413.21289	3304931723041	0.47673	0.31400	8413.00488	0.18750	11218	0	0.50288	0.36826	1	0.43772	0.34330	1	0.47030	0.35578	1	0.48437	0.53640	12.53472	1.06646	1	0.74730	0.56251	12.66507	1.06646	1	-0.00376	-0.00955	0.67736	0.00386	1	0.06421	-0.01481	0.67644	0.00407	1	1.45898	0.81042	0	
1247329	8413.21973	3304931790216	0.47511	0.31563	8413.19922	0.02051	11219	1	0.48909	0.30183	1	0.45147	0.33926	1	0.47028	0.32054	1	0.48420	0.53573	11.57527	1.06646	1	0.74757	0.56246	12.73533	1.06646	1	-0.00376	-0.00955	0.67736	0.00383	1	0.06421	-0.01481	0.67644	0.00403	1	1.45898	0.81042	0	
1247330	8413.22656	3304931857223	0.47415	0.31662	8413.19922	0.02734	11219	1	0.48909	0.30183	1	0.45147	0.33926	1	0.47028	0.32054	1	0.48427	0.53617	12.54346	1.06646	1	0.74711	0.56195	12.90442	1.06646	1	-0.00376	-0.00955	0.67736	0.00368	1	0.06421	-0.01486	0.67644	0.00452	1	1.45898	0.81042	0	
1247331	8413.23242	3304931923601	0.47346	0.32018	8413.19922	0.03320	11219	1	0.50304	0.37449	1	0.43695	0.30152	1	0.47000	0.33801	1	0.48437	0.53644	12.58757	1.06646	1	0.74728	0.56204	12.83931	1.06646	1	-0.00376	-0.00955	0.67736	0.00377	1	0.06421	-0.01486	0.67644	0.00427	1	1.45898	0.81042	0	
1247332	8413.23926	3304931990333	0.47394	0.32075	8413.19922	0.04004	11219	1	0.52076	0.34793	1	0.43297	0.30035	1	0.47687	0.32414	1	0.48419	0.53629	11.99079	1.06646	1	0.74722	0.56209	12.97754	1.06646	1	-0.00376	-0.00955	0.67736	0.00390	1	0.06421	-0.01486	0.67644	0.00416	1	1.45898	0.81042	0	
1247333	8413.24609	3304932055494	0.47431	0.32117	8413.19922	0.04688	11219	1	0.52076	0.34793	1	0.43297	0.30035	1	0.47687	0.32414	1	0.48422	0.53633	11.65764	1.06646	1	0.74716	0.56245	12.78109	1.06646	1	-0.00376	-0.00955	0.67736	0.00401	1	0.06421	-0.01486	0.67644	0.00413	1	1.45898	0.81042	0	
1247334	8413.25293	3304932122115	0.47755	0.32144	8413.19922	0.05371	11219	1	0.54137	0.38600	1	0.46558	0.26113	1	0.50347	0.32357	1	0.48505	0.53663	11.86520	1.06646	1	0.74729	0.56161	12.75377	1.06646	1	-0.00376	-0.00955	0.67736	0.00405	1	0.06421	-0.01486	0.67644	0.00445	1	1.45898	0.81042	0	
1247335	8413.25977	3304932188350	0.48100	0.31614	8413.19922	0.06055	11219	1	0.54006	0.29924	1	0.48398	0.23775	1	0.51202	0.26850	1	0.48464	0.53633	11.14160	1.06646	1	0.74762	0.56102	12.21449	1.06646	1	-0.00376	-0.00955	0.67736	0.00401	1	0.06421	-0.01486	0.67644	0.00445	1	1.45898	0.81042	0	
1247336	8413.26660	3304932258892	0.48382	0.31181	8413.19922	0.06738	11219	1	0.54006	0.29924	1	0.48398	0.23775	1	0.51202	0.26850	1	0.48427	0.53413	12.12905	1.06646	1	0.74757	0.56206	12.98225	1.06646	1	-0.00376	-0.00955	0.67736	0.00246	1	0.06421	-0.01486	0.67644	0.00403	1	1.45898	0.81042	0	
1247337	8413.27344	3304932326244	0.48407	0.30207	8413.19922	0.07422	11219	1	0.50201	0.09508	1	0.47170	0.29478	1	0.48685	0.19493	1	0.48423	0.53433	11.97578	1.06646	1	0.74743	0.56202	12.64216	1.06646	1	-0.00376	-0.00955	0.67736	0.00245	1	0.06421	-0.01486	0.67644	0.00405	1	1.45898	0.81042	0	
1247338	8413.28027	3304932393049	0.48466	0.30368	8413.19922	0.08105	11219	1	0.52623	0.29457	1	0.45721	0.35151	1	0.49172	0.32304	1	0.48443	0.53649	12.44480	1.06646	1	0.74722	0.56246	13.36696	1.06646	1	-0.00376	-0.00955	0.67736	0.00387	1	0.06421	-0.01486	0.67644	0.00402	1	1.45898	0.81042	0	
1247339	8413.28613	3304932460155	0.48516	0.30507	8413.19922	0.08691	11219	1	0.52623	0.29457	1	0.45721	0.35151	1	0.49172	0.32304	1	0.48458	0.53701	12.62342	1.06646	1	0.74758	0.56211	12.83741	1.06646	1	-0.00382	-0.00975	0.68777	0.00386	1	0.06421	-0.01486	0.67644	0.00402	1	1.45898	0.81042	0	
1247340	8413.29297	3304932526783	0.48581	0.30395	8413.19922	0.09375	11219	1	0.51620	0.27001	1	0.47344	0.30661	1	0.49482	0.28831	1	0.48427	0.53640	11.90391	1.06646	1	0.74745	0.56201	12.66848	1.06646	1	-0.00382	-0.00975	0.68777	0.00402	1	0.06421	-0.01486	0.67644	0.00405	1	1.45898	0.81042	0	
1247341	8413.29980	3304932594284	0.48656	0.30615	8413.19922	0.10059	11219	1	0.51288	0.34065	1	0.48280	0.33762	1	0.49784	0.33914	1	0.48416	0.53688	12.48895	1.06646	1	0.74758	0.56229	12.96147	1.06646	1	-0.00382	-0.00975	0.68777	0.00384	1	0.06421	-0.01486	0.67644	0.00397	1	1.45898	0.81042	0	
1247342	8413.30664	3304932661094	0.48722	0.30809	8413.19922	0.10742	11219	1	0.51288	0.34065	1	0.48280	0.33762	1	0.49784	0.33914	1	0.48411	0.53660	11.93567	1.06646	1	0.74749	0.56222	12.93125	1.06646	1	-0.00376	-0.00965	0.67736	0.00396	1	0.06421	-0.01486	0.67644	0.00398	1	1.45898	0.81042	0	
1247343	8413.31348	3304932725953	0.48799	0.30826	8413.19922	0.11426	11219	1	0.52098	0.29317	1	0.48126	0.32899	1	0.50112	0.31108	1	0.48430	0.53648	11.75590	1.06646	1	0.74755	0.56227	12.98385	1.06646	1	-0.00376	-0.00965	0.67736	0.00399	1	0.06421	-0.01486	0.67644	0.00396	1	1.45898	0.81042	0	
1247344	8413.32031	3304932795588	0.48913	0.30804	8413.19922	0.12109	11219	1	0.54720	0.29692	1	0.47193	0.31146	1	0.50956	0.30419	1	0.48480	0.53670	11.96881	1.06646	1	0.74743	0.56206	12.63559	1.06646	1	-0.00376	-0.00965	0.67736	0.00388	1	0.06421	-0.01486	0.67644	0.00404	1	1.45898	0.81042	0	
1247345	8413.32715	3304932862738	0.49016	0.30767	8413.19922	0.12793	11219	1	0.54720	0.29692	1	0.47223	0.30422	1	0.50971	0.30057	1	0.48436	0.53693	11.88341	1.06646	1	0.74740	0.56204	12.68636	1.07514	1	-0.00376	-0.00965	0.67736	0.00376	1	0.06707	-0.01554	0.70703	0.00405	1	1.45898	0.81042	0	
1247346	8413.33301	3304932928737	0.49070	0.30225	8413.19922	0.13379	11219	1	0.49637	0.10606	1	0.50687	0.28153	1	0.50162	0.19379	1	0.48417	0.53452	12.18093	1.07514	1	0.74754	0.56183	12.74598	1.08382	1	-0.00376	-0.00965	0.67736	0.00243	1	0.06707	-0.01554	0.70703	0.00408	1	1.45898	0.81042	0	
1247347	8413.33984	3304932994840	0.49063	0.29727	8413.19922	0.14062	11219	1	0.50562	0.10440	1	0.47235	0.28095	1	0.48898	0.19268	1	0.48420	0.53456	12.15530	1.08382	1	0.74741	0.56196	12.54337	1.09250	1	-0.00376	-0.00965	0.67736	0.00236	1	0.06707	-0.01554	0.70703	0.00403	1	1.45898	0.81042	0	
1247348	8413.34668	3304933063463	0.49053	0.29253	8413.19922	0.14746	11219	1	0.50462	0.09577	1	0.47235	0.28095	1	0.48848	0.18836	1	0.48410	0.53624	11.83012	1.09250	1	0.74734	0.56229	13.13286	1.09250	1	-0.00376	-0.00965	0.67736	0.00417	1	0.06421	-0.01492	0.67644	0.00398	1	1.45898	0.81042	0	
1247349	8413.35352	3304933131121	0.49109	0.29252	8413.19922	0.15430	11219	1	0.51813	0.28542	1	0.48955	0.29937	1	0.50384	0.29240	1	0.48431	0.53672	12.27847	1.09250	1	0.74735	0.56221	13.15762	1.08382	1	-0.00376	-0.00965	0.67736	0.00374	1	0.06421	-0.01492	0.67644	0.00399	1	1.45898	0.81042	0	
1247350	8413.36035	3304933197551	0.49123	0.28945	8413.19922	0.16113	11219	1	0.50308	0.10272	1	0.48613	0.32882	1	0.49460	0.21577	1	0.48414	0.53454	12.08884	1.08382	1	0.74725	0.56227	12.76416	1.07514	1	-0.00376	-0.00965	0.67736	0.00254	1	0.06421	-0.01492	0.67644	0.00399	1	1.45898	0.81042	0	
1247351	8413.36719	3304933263475	0.49138	0.28679	8413.19922	0.16797	11219	1	0.50410	0.11136	1	0.48613	0.32882	1	0.49512	0.22009	1	0.48406	0.53647	11.62325	1.07514	1	0.74747	0.56203	12.73495	1.07514	1	-0.00376	-0.00965	0.67736	0.00412	1	0.06584	-0.01531	0.69413	0.00396	1	1.45898	0.81042	0	
1247352	8413.37402	3304933330741	0.49154	0.28794	8413.19922	0.17480	11219	1	0.49844	0.31987	1	0.49299	0.31618	1	0.49571	0.31803	1	0.48399	0.53709	11.80426	1.07514	1	0.74738	0.56229	13.13060	1.08382	1	-0.00376	-0.00965	0.67736	0.00382	1	0.06584	-0.01531	0.69413	0.00395	1	1.45898	0.81042	0	
1247353	8413.37988	3304933397484	0.49888	0.25747	8413.19922	0.17480	11219	0	0.49815	0.11388	1	0.50175	0.31335	1	0.49995	0.21361	1	0.48416	0.53462	12.16221	1.08382	1	0.74752	0.56226	12.83831	1.09250	1	-0.00376	-0.00965	0.67736	0.00244	1	0.06584	-0.01531	0.69413	0.00391	1	1.45898	0.81042	0	
1247354	8413.38672	3304933464067	0.49915	0.23340	8413.19922	0.17480	11219	0	0.49709	0.10532	1	0.50175	0.31335	1	0.49942	0.20933	1	0.48406	0.53622	11.69386	1.09250	1	0.74721	0.56235	12.97383	1.09250	1	-0.00376	-0.00975	0.67736	0.00417	1	0.06435	-0.01497	0.67891	0.00395	1	1.45898	0.81042	0	
1247355	8413.39355	3304933527405	0.49905	0.22999	8413.19922	0.17480	11219	0	0.51116	0.12373	1	0.48657	0.32262	1	0.49886	0.22318	1	0.48408	0.53482	12.26897	1.09250	1	0.74728	0.56236	12.96499	1.08382	1	-0.00376	-0.00975	0.67736	0.00241	1	0.06435	-0.01497	0.67891	0.00396	1	1.45898	0.81042	0	
1247356	8413.40039	3304933596905	0.49700	0.22873	8413.37988	0.02051	11220	1	0.49531	0.12200	1	0.48636	0.32784	1	0.49083	0.22492	1	0.48406	0.53475	12.25339	1.08382	1	0.74726	0.56232	13.03338	1.07514	1	-0.00376	-0.00975	0.67736	0.00242	1	0.06435	-0.01497	0.67891	0.00399	1	1.45898	0.81042	0	
1247357	8413.40723	3304933666389	0.49587	0.22882	8413.37988	0.02734	11220	1	0.49639	0.13050	1	0.48636	0.32784	1	0.49137	0.22917	1	0.48407	0.53470	12.22117	1.07514	1	0.74726	0.56247	12.95530	1.07514	1	-0.00376	-0.00975	0.67736	0.00237	1	0.06584	-0.01531	0.69413	0.00386	1	1.45898	0.81042	0	
1247358	8413.41406	3304933732642	0.49450	0.22885	8413.37988	0.03418	11220	1	0.48335	0.12387	1	0.49188	0.33419	1	0.48762	0.22903	1	0.48400	0.53465	12.29595	1.07514	1	0.74737	0.56257	13.36484	1.08382	1	-0.00376	-0.00975	0.67736	0.00239	1	0.06584	-0.01531	0.69413	0.00379	1	1.45898	0.81042	0	
1247359	8413.42090	3304933799609	0.49407	0.23060	8413.37988	0.04102	11220	1	0.49731	0.13112	1	0.48573	0.35112	1	0.49152	0.24112	1	0.48399	0.53484	12.22820	1.08382	1	0.74731	0.56256	13.31573	1.09250	1	-0.00376	-0.00975	0.67736	0.00243	1	0.06584	-0.01531	0.69413	0.00385	1	1.45898	0.81042	0	
1247360	8413.42676	3304933862995	0.49369	0.23139	8413.37988	0.04688	11220	1	0.49624	0.12270	1	0.48573	0.35112	1	0.49099	0.23691	1	0.48419	0.53659	11.84032	1.09250	1	0.74730	0.56264	13.38011	1.09250	1	-0.00376	-0.00975	0.67736	0.00396	1	0.06435	-0.01497	0.67891	0.00379	1	1.45898	0.81042	0	
1247361	8413.43359	3304933931696	0.49463	0.23245	8413.37988	0.05371	11220	1	0.52003	0.11643	1	0.48441	0.36536	1	0.50222	0.24090	1	0.48407	0.53477	12.34525	1.09250	1	0.74729	0.56284	13.36779	1.08382	1	-0.00376	-0.00975	0.67736	0.00241	1	0.06435	-0.01497	0.67891	0.00381	1	1.45898	0.81042	0	
1247362	8413.44043	3304933999413	0.49431	0.23155	8413.37988	0.06055	11220	1	0.49039	0.11721	1	0.49241	0.32982	1	0.49140	0.22352	1	0.48402	0.53484	12.27087	1.08382	1	0.74736	0.56264	13.18948	1.07514	1	-0.00376	-0.00975	0.67736	0.00240	1	0.06435	-0.01497	0.67891	0.00376	1	1.45898	0.81042	0	
1247363	8413.44727	3304934065409	0.49408	0.23153	8413.37988	0.06738	11220	1	0.49150	0.12574	1	0.49195	0.33687	1	0.49173	0.23131	1	0.48432	0.53634	11.82257	1.07514	1	0.74725	0.56302	13.07888	1.06646	1	-0.00376	-0.00975	0.67736	0.00411	1	0.06435	-0.01497	0.67891	0.00396	1	1.45898	0.81042	0	
1247364	8413.45410	3304934132646	0.49617	0.23911	8413.37988	0.07422	11220	1	0.54717	0.30736	1	0.49121	0.33751	1	0.51919	0.32243	1	0.48436	0.53686	12.33152	1.06646	1	0.74736	0.56248	12.79694	1.06646	1	-0.00376	-0.00975	0.67736	0.00379	1	0.06435	-0.01497	0.67891	0.00425	1	1.45898	0.81042	0	
1247365	8413.45996	3304934198381	0.49669	0.24743	8413.37988	0.08008	11220	1	0.52307	0.29787	1	0.48295	0.39670	1	0.50301	0.34728	1	0.48432	0.53675	11.97211	1.06646	1	0.74728	0.56313	13.34923	1.06646	1	-0.00376	-0.00975	0.67736	0.00374	1	0.06435	-0.01497	0.67891	0.00393	1	1.45898	0.81042	0	
1247366	8413.46680	3304934265214	0.49715	0.25456	8413.37988	0.08691	11220	1	0.52307	0.29787	1	0.48295	0.39670	1	0.50301	0.34728	1	0.48401	0.53509	11.98582	1.06646	1	0.74743	0.56201	12.90438	1.06646	1	-0.00376	-0.00975	0.67736	0.00241	1	0.06435	-0.01497	0.67891	0.00437	1	1.45898	0.81042	0	
1247367	8413.47363	3304934332930	0.49894	0.25866	8413.37988	0.09375	11220	1	0.54698	0.32454	1	0.50115	0.30748	1	0.52407	0.31601	1	0.48438	0.53694	12.31862	1.06646	1	0.74751	0.56182	12.68395	1.06646	1	-0.00376	-0.00975	0.67736	0.00377	1	0.06435	-0.01497	0.67891	0.00447	1	1.45898	0.81042	0	
1247368	8413.48047	3304934398467	0.49916	0.26078	8413.37988	0.10059	11220	1	0.50786	0.25983	1	0.49699	0.32535	1	0.50243	0.29259	1	0.48419	0.53620	11.84883	1.06646	1	0.74742	0.56224	12.86973	1.06646	1	-0.00376	-0.00975	0.67736	0.00406	1	0.06435	-0.01497	0.67891	0.00429	1	1.45898	0.81042	0	
1247369	8413.48633	3304934462717	0.49934	0.26284	8413.37988	0.10645	11220	1	0.50786	0.25983	1	0.49655	0.33165	1	0.50221	0.29574	1	0.48429	0.53679	11.96304	1.06646	1	0.74749	0.56194	12.81091	1.05880	1	-0.00376	-0.00975	0.67736	0.00381	1	0.06223	-0.01449	0.65710	0.00440	1	1.45898	0.81042	0	
1247370	8413.49414	3304934534876	0.49913	0.26112	8413.37988	0.11426	11220	1	0.49822	0.08633	1	0.49297	0.37744	1	0.49559	0.23189	1	0.48407	0.53509	12.05251	1.05880	1	0.74746	0.56305	13.10391	1.05114	1	-0.00376	-0.00975	0.67736	0.00245	1	0.06223	-0.01449	0.65710	0.00408	1	1.45898	0.81042	0	
1247371	8413.50098	3304934603140	0.49833	0.26022	8413.37988	0.12109	11220	1	0.50535	0.13241	1	0.46264	0.35570	1	0.48400	0.24406	1	0.48387	0.53532	11.52470	1.05114	1	0.74681	0.56332	12.89805	1.04348	1	-0.00376	-0.00975	0.67736	0.00247	1	0.06223	-0.01449	0.65710	0.00433	1	1.45898	0.81042	0	
1247372	8413.50781	3304934670316	0.49765	0.25943	8413.37988	0.12793	11220	1	0.50627	0.14006	1	0.46287	0.34867	1	0.48457	0.24436	1	0.48323	0.53927	11.46493	1.04348	1	0.74629	0.56489	12.97641	1.05217	1	-0.00382	-0.01002	0.67118	0.00369	1	0.06622	-0.01581	0.70035	0.00348	1	1.45898	0.81042	0	
1247373	8413.51465	3304934737240	0.49637	0.26540	8413.37988	0.13477	11220	1	0.48825	0.39430	1	0.45361	0.37551	1	0.47093	0.38490	1	0.48294	0.54049	11.37301	1.05217	1	0.74596	0.56524	12.42102	1.06851	1	-0.00382	-0.01002	0.67118	0.00386	1	0.06622	-0.01581	0.70035	0.00430	1	1.45898	0.81042	0	
1247374	8413.52051	3304934804374	0.49788	0.28960	8413.37988	0.13477	11220	0	0.47758	0.17462	1	0.50997	0.25995	1	0.49378	0.21729	1	0.48292	0.53852	10.91493	1.06851	1	0.74614	0.56473	12.45924	1.08485	1	-0.00382	-0.01002	0.67118	0.00235	1	0.06622	-0.01581	0.70035	0.00404	1	1.45898	0.81042	0	
1247375	8413.52734	3304934871315	0.49553	0.25155	8413.37988	0.13477	11220	0	0.47641	0.16676	1	0.50995	0.26026	1	0.49318	0.21351	1	0.48267	0.54338	11.77652	1.07683	1	0.74430	0.56837	12.59626	1.08449	1	-0.00386	-0.01011	0.65089	0.00309	1	0.06346	-0.01559	0.67489	0.00314	1	1.45898	0.81042	0	
1247376	8413.53418	3304934938212	0.48052	0.35261	8413.37988	0.13477	11220	0	0.48440	0.59414	1	0.41661	0.51530	1	0.45051	0.55472	1	0.48245	0.54389	11.52815	1.07647	1	0.74434	0.56834	11.89063	1.06779	1	-0.00386	-0.01011	0.65089	0.00344	1	0.06346	-0.01559	0.67489	0.00349	1	1.45898	0.81042	0	
1247377	8413.54102	3304935003195	0.46434	0.44135	8413.37988	0.13477	11220	0	0.48067	0.57493	1	0.41802	0.53669	1	0.44934	0.55581	1	0.48238	0.54370	11.35558	1.05977	1	0.74430	0.56845	11.90150	1.05109	1	-0.00386	-0.01011	0.65089	0.00343	1	0.06346	-0.01559	0.67489	0.00339	1	1.45898	0.81042	0	
1247378	8413.54785	3304935072245	0.45719	0.50119	8413.37988	0.13477	11220	0	0.48192	0.57990	1	0.41815	0.54215	1	0.45003	0.56103	1	0.48253	0.54448	11.92266	1.05109	1	0.74415	0.56854	11.78872	1.04241	1	-0.00406	-0.01066	0.67712	0.00325	1	0.06346	-0.01579	0.67489	0.00334	1	1.45898	0.81042	0	
