CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
60175	409.74426	4067455546936	0.30425	0.42539	409.66391	0.08035	1291	1	0.30923	0.44644	1	0.27880	0.39594	1	0.29401	0.42119	1	0.36092	0.66411	16.73525	0.94798	1	0.65778	0.65833	17.39487	0.94798	1	-0.03101	-0.03182	0.59849	0.00326	1	0.03636	-0.03029	0.58782	0.00325	1	0.97383	0.69375	0	
60176	409.75095	4067455613687	0.30359	0.42541	409.66391	0.08704	1291	1	0.31035	0.45049	1	0.27966	0.40087	1	0.29500	0.42568	1	0.36096	0.66415	16.72374	0.94220	1	0.65764	0.65829	17.38758	0.94220	1	-0.03016	-0.03078	0.58043	0.00323	1	0.03680	-0.03073	0.59637	0.00328	1	0.97383	0.69375	0	
60177	409.75735	4067455677797	0.30384	0.42598	409.66391	0.09344	1291	1	0.31852	0.43947	1	0.29636	0.42838	1	0.30744	0.43393	1	0.36081	0.66418	16.37753	0.94220	1	0.65764	0.65822	17.36649	0.94220	1	-0.03016	-0.03078	0.58043	0.00325	1	0.03680	-0.03073	0.59637	0.00330	1	0.97383	0.69375	0	
60178	409.76437	4067455747905	0.30364	0.42654	409.66391	0.10046	1291	1	0.31078	0.44149	1	0.29052	0.42852	1	0.30065	0.43501	1	0.36061	0.66366	16.47421	0.94220	1	0.65746	0.65825	17.77878	0.94220	1	-0.03016	-0.03078	0.58043	0.00305	1	0.03680	-0.03073	0.59637	0.00331	1	0.97383	0.69375	0	
60179	409.77081	4067455812447	0.30339	0.42663	409.66391	0.10690	1291	1	0.30967	0.43740	1	0.28886	0.41879	1	0.29926	0.42809	1	0.36073	0.66371	16.56472	0.94798	1	0.65739	0.65823	17.65394	0.95398	1	-0.03201	-0.03262	0.61513	0.00305	1	0.03759	-0.03138	0.60986	0.00331	1	0.97383	0.69375	0	
60180	409.77734	4067455877554	0.30288	0.42619	409.66391	0.11343	1291	1	0.30250	0.42325	1	0.28606	0.41403	1	0.29428	0.41864	1	0.36057	0.66387	16.03060	0.95976	1	0.65737	0.65837	17.55096	0.96576	1	-0.03201	-0.03262	0.61513	0.00316	1	0.03759	-0.03138	0.60986	0.00333	1	0.97383	0.69375	0	
60181	409.78430	4067455947220	0.30205	0.42494	409.66391	0.12039	1291	1	0.29343	0.41803	1	0.28079	0.38686	1	0.28711	0.40244	1	0.36038	0.66383	16.53101	0.97154	1	0.65733	0.65819	17.37318	0.97753	1	-0.03201	-0.03262	0.61513	0.00313	1	0.03759	-0.03138	0.60986	0.00340	1	0.97383	0.69375	0	
60182	409.79123	4067456016530	0.30125	0.42358	409.66391	0.12732	1291	1	0.29225	0.41381	1	0.27994	0.38184	1	0.28610	0.39782	1	0.36015	0.66370	16.30197	0.97753	1	0.65730	0.65817	17.44331	0.98353	1	-0.03108	-0.03162	0.59638	0.00317	1	0.03759	-0.03138	0.60986	0.00337	1	0.97383	0.69375	0	
60183	409.79752	4067456079442	0.30071	0.42238	409.66391	0.13361	1291	1	0.30695	0.41005	1	0.27296	0.38657	1	0.28996	0.39831	1	0.36014	0.66378	16.50023	0.97775	1	0.65729	0.65810	17.23602	0.97775	1	-0.03108	-0.03162	0.59638	0.00320	1	0.03759	-0.03138	0.60986	0.00332	1	0.97383	0.69375	0	
60184	409.80423	4067456146691	0.30017	0.42207	409.66391	0.14032	1291	1	0.30707	0.42848	1	0.27050	0.40284	1	0.28879	0.41566	1	0.36005	0.66392	16.60927	0.97196	1	0.65727	0.65810	17.25563	0.97196	1	-0.03108	-0.03162	0.59638	0.00319	1	0.03759	-0.03138	0.60986	0.00331	1	0.97383	0.69375	0	
60185	409.81122	4067456216416	0.29972	0.42199	409.66391	0.14731	1291	1	0.30816	0.43251	1	0.27138	0.40761	1	0.28977	0.42006	1	0.36017	0.66397	16.82377	0.96618	1	0.65725	0.65804	17.35423	0.96618	1	-0.03120	-0.03166	0.59704	0.00315	1	0.03759	-0.03138	0.60986	0.00334	1	0.97383	0.69375	0	
60186	409.81802	4067456284375	0.29953	0.42134	409.66391	0.15411	1291	1	0.30228	0.42155	1	0.28800	0.39158	1	0.29514	0.40657	1	0.36021	0.66412	16.90978	0.96618	1	0.65722	0.65815	17.33839	0.96618	1	-0.03120	-0.03166	0.59704	0.00324	1	0.03759	-0.03138	0.60986	0.00334	1	0.97383	0.69375	0	
60187	409.82474	4067456351568	0.29944	0.42092	409.66391	0.16083	1291	1	0.31088	0.42034	1	0.28383	0.40097	1	0.29736	0.41065	1	0.35997	0.66368	16.74531	0.96618	1	0.65716	0.65813	17.12947	0.96618	1	-0.03120	-0.03166	0.59704	0.00304	1	0.03759	-0.03138	0.60986	0.00333	1	0.97383	0.69375	0	
60188	409.83133	4067456417525	0.29934	0.42045	409.66391	0.16742	1291	1	0.30982	0.41623	1	0.28386	0.40115	1	0.29684	0.40869	1	0.35999	0.66413	16.44490	0.97196	1	0.65717	0.65811	17.01253	0.96597	1	-0.03170	-0.03216	0.60567	0.00324	1	0.03678	-0.03074	0.59753	0.00334	1	0.97383	0.69375	0	
60189	409.83777	4067456481942	0.29927	0.42009	409.66391	0.17386	1291	1	0.30644	0.42877	1	0.28855	0.39315	1	0.29750	0.41096	1	0.36000	0.66422	16.28937	0.97175	1	0.65712	0.65817	17.25616	0.96576	1	-0.03170	-0.03216	0.60567	0.00324	1	0.03678	-0.03074	0.59753	0.00332	1	0.97383	0.69375	0	
60190	409.84451	4067456549375	0.29918	0.41965	409.66391	0.18060	1291	1	0.30988	0.42054	1	0.28345	0.39487	1	0.29667	0.40771	1	0.35995	0.66419	16.46515	0.97154	1	0.65711	0.65817	17.24768	0.96554	1	-0.03170	-0.03216	0.60567	0.00325	1	0.03678	-0.03074	0.59753	0.00336	1	0.97383	0.69375	0	
60191	409.85141	4067456618495	0.29910	0.41925	409.66391	0.18750	1291	1	0.30992	0.42069	1	0.28348	0.39505	1	0.29670	0.40787	1	0.36003	0.66415	16.44807	0.97133	1	0.65711	0.65823	17.11286	0.96533	1	-0.03170	-0.03216	0.60567	0.00324	1	0.03678	-0.03074	0.59753	0.00336	1	0.97383	0.69375	0	
60192	409.85815	4067456685948	0.29894	0.41929	409.66391	0.19424	1291	1	0.30432	0.43354	1	0.28429	0.40731	1	0.29430	0.42043	1	0.35987	0.66422	16.04303	0.96533	1	0.65712	0.65817	17.24901	0.96533	1	-0.03170	-0.03216	0.60567	0.00322	1	0.03678	-0.03074	0.59753	0.00333	1	0.97383	0.69375	0	
60193	409.86484	4067456752761	0.29879	0.41927	409.66391	0.20093	1291	1	0.30665	0.43894	1	0.28193	0.39858	1	0.29429	0.41876	1	0.35987	0.66422	16.04303	0.96533	1	0.65716	0.65814	16.91499	0.96533	1	-0.03170	-0.03216	0.60567	0.00322	1	0.03678	-0.03074	0.59753	0.00334	1	0.97383	0.69375	0	
60194	409.87155	4067456819726	0.29865	0.41925	409.66391	0.20764	1291	1	0.30665	0.43894	1	0.28193	0.39858	1	0.29429	0.41876	1	0.35987	0.66422	16.04303	0.96533	1	0.65714	0.65813	16.89067	0.96533	1	-0.03170	-0.03216	0.60567	0.00322	1	0.03678	-0.03074	0.59753	0.00334	1	0.97383	0.69375	0	
60195	409.87817	4067456886117	0.29872	0.41928	409.66391	0.21426	1291	1	0.31150	0.43733	1	0.29064	0.40322	1	0.30107	0.42027	1	0.35985	0.66432	16.03075	0.96533	1	0.65717	0.65811	17.01907	0.96533	1	-0.03170	-0.03216	0.60567	0.00325	1	0.03678	-0.03074	0.59753	0.00334	1	0.97383	0.69375	0	
60196	409.88507	4067456954843	0.29862	0.41934	409.66391	0.22116	1291	1	0.30711	0.43793	1	0.28337	0.40422	1	0.29524	0.42108	1	0.35985	0.66432	16.03075	0.96533	1	0.65714	0.65813	16.89452	0.96533	1	-0.03170	-0.03216	0.60567	0.00325	1	0.03678	-0.03074	0.59753	0.00335	1	0.97383	0.69375	0	
60197	409.89151	4067457019436	0.29851	0.41932	409.66391	0.22760	1291	1	0.30711	0.43793	1	0.28252	0.39925	1	0.29481	0.41859	1	0.36004	0.66413	16.25171	0.96533	1	0.65728	0.65825	17.15954	0.97133	1	-0.03170	-0.03216	0.60567	0.00325	1	0.03759	-0.03138	0.60986	0.00334	1	0.97383	0.69375	0	
60198	409.89828	4067457087083	0.29826	0.41923	409.66391	0.23438	1291	1	0.31141	0.44065	1	0.26744	0.39221	1	0.28942	0.41643	1	0.35997	0.66365	16.52092	0.97133	1	0.65730	0.65831	17.42080	0.97732	1	-0.03170	-0.03216	0.60567	0.00305	1	0.03759	-0.03138	0.60986	0.00334	1	0.97383	0.69375	0	
60199	409.90500	4067457154370	0.29799	0.41897	409.66391	0.24109	1291	1	0.30619	0.43117	1	0.27067	0.38765	1	0.28843	0.40941	1	0.35974	0.66381	16.29092	0.97732	1	0.65727	0.65826	17.28811	0.98332	1	-0.03170	-0.03216	0.60567	0.00304	1	0.03759	-0.03138	0.60986	0.00336	1	0.97383	0.69375	0	
60200	409.91171	4067457221526	0.29771	0.41860	409.66391	0.24780	1291	1	0.30507	0.42702	1	0.26977	0.38267	1	0.28742	0.40485	1	0.35993	0.66364	16.49688	0.98332	1	0.65730	0.65815	17.25246	0.98931	1	-0.03170	-0.03216	0.60567	0.00303	1	0.03759	-0.03138	0.60986	0.00331	1	0.97383	0.69375	0	
60201	409.91840	4067457288138	0.29764	0.41797	409.66391	0.25449	1291	1	0.31450	0.40260	1	0.27560	0.38554	1	0.29505	0.39407	1	0.35993	0.66358	16.58110	0.98931	1	0.65725	0.65814	17.27382	0.98931	1	-0.03170	-0.03216	0.60567	0.00304	1	0.03759	-0.03138	0.60986	0.00329	1	0.97383	0.69375	0	
60202	409.92511	4067457355421	0.29750	0.41736	409.66391	0.26120	1291	1	0.30843	0.41243	1	0.27517	0.37518	1	0.29180	0.39381	1	0.35997	0.66368	16.74531	0.98931	1	0.65732	0.65818	17.18024	0.98931	1	-0.03170	-0.03216	0.60567	0.00303	1	0.03759	-0.03138	0.60986	0.00335	1	0.97383	0.69375	0	
60203	409.93185	4067457422727	0.29738	0.41690	409.66391	0.26794	1291	1	0.30948	0.41649	1	0.27601	0.38003	1	0.29274	0.39826	1	0.35997	0.66368	16.74531	0.98353	1	0.65733	0.65820	17.17800	0.98353	1	-0.03090	-0.03140	0.59134	0.00303	1	0.03759	-0.03138	0.60986	0.00334	1	0.97383	0.69375	0	
60204	409.93848	4067457489136	0.29729	0.41656	409.66391	0.27457	1291	1	0.30736	0.41360	1	0.27960	0.39172	1	0.29348	0.40266	1	0.35988	0.66364	16.66498	0.97775	1	0.65726	0.65840	17.29010	0.97775	1	-0.03090	-0.03140	0.59134	0.00303	1	0.03759	-0.03138	0.60986	0.00336	1	0.97383	0.69375	0	
60205	409.94519	4067457556294	0.29733	0.41653	409.66391	0.28128	1291	1	0.31891	0.41805	1	0.27894	0.41214	1	0.29892	0.41510	1	0.36010	0.66409	16.23927	0.97196	1	0.65728	0.65837	17.19597	0.97196	1	-0.03090	-0.03140	0.59134	0.00326	1	0.03759	-0.03138	0.60986	0.00337	1	0.97383	0.69375	0	
60206	409.95190	4067457623251	0.29738	0.41659	409.66391	0.28799	1291	1	0.31994	0.42217	1	0.27979	0.41686	1	0.29986	0.41951	1	0.36006	0.66411	16.31820	0.96618	1	0.65734	0.65845	17.32899	0.96618	1	-0.03090	-0.03140	0.59134	0.00325	1	0.03759	-0.03138	0.60986	0.00332	1	0.97383	0.69375	0	
60207	409.95856	4067457689919	0.29744	0.41668	409.66391	0.29465	1291	1	0.31463	0.43915	1	0.28491	0.40144	1	0.29977	0.42029	1	0.36008	0.66414	16.61874	0.96618	1	0.65723	0.65833	17.27084	0.96618	1	-0.03090	-0.03140	0.59134	0.00325	1	0.03759	-0.03138	0.60986	0.00328	1	0.97383	0.69375	0	
60208	409.96515	4067457755869	0.29746	0.41687	409.66391	0.30124	1291	1	0.31068	0.44170	1	0.28609	0.40936	1	0.29839	0.42553	1	0.36014	0.66418	16.71898	0.96618	1	0.65718	0.65839	17.30531	0.96618	1	-0.03090	-0.03140	0.59134	0.00324	1	0.03759	-0.03138	0.60986	0.00328	1	0.97383	0.69375	0	
60209	409.97202	4067457824338	0.29746	0.41696	409.66391	0.30811	1291	1	0.30960	0.43771	1	0.28528	0.40460	1	0.29744	0.42115	1	0.36006	0.66401	16.39447	0.97196	1	0.65730	0.65839	17.40693	0.97196	1	-0.03170	-0.03216	0.60567	0.00321	1	0.03759	-0.03138	0.60986	0.00329	1	0.97383	0.69375	0	
60210	409.97858	4067457890038	0.29702	0.41729	409.66391	0.31467	1291	1	0.28153	0.44999	1	0.27145	0.41612	1	0.27649	0.43305	1	0.35969	0.66401	16.66967	0.97775	1	0.65704	0.65838	17.17241	0.97775	1	-0.03170	-0.03216	0.60567	0.00341	1	0.03759	-0.03138	0.60986	0.00332	1	0.97383	0.69375	0	
60211	409.98557	4067457959858	0.29510	0.41747	409.66391	0.32166	1291	1	0.27599	0.43236	1	0.26412	0.39669	1	0.27006	0.41452	1	0.35955	0.66404	16.55477	0.98353	1	0.65684	0.65854	17.15760	0.98353	1	-0.03170	-0.03216	0.60567	0.00329	1	0.03759	-0.03138	0.60986	0.00330	1	0.97383	0.69375	0	
60212	409.99207	4067458024926	0.29395	0.41735	409.66391	0.32816	1291	1	0.27478	0.42844	1	0.26416	0.39686	1	0.26947	0.41265	1	0.35943	0.66422	16.51125	0.98931	1	0.65651	0.65845	17.30423	0.98332	1	-0.03170	-0.03216	0.60567	0.00333	1	0.03678	-0.03074	0.59753	0.00327	1	0.97383	0.69375	0	
60213	409.99860	4067458090246	0.29378	0.41704	409.66391	0.33469	1291	1	0.28451	0.42924	1	0.27231	0.40116	1	0.27841	0.41520	1	0.35939	0.66436	16.42365	0.98332	1	0.65695	0.65840	17.23429	0.97732	1	-0.03170	-0.03216	0.60567	0.00339	1	0.03678	-0.03074	0.59753	0.00331	1	0.97383	0.69375	0	
60214	410.00558	4067458160050	0.29362	0.41706	409.66391	0.34167	1291	1	0.28768	0.43628	1	0.27662	0.40572	1	0.28215	0.42100	1	0.35948	0.66423	16.67824	0.97732	1	0.65705	0.65830	17.02415	0.97133	1	-0.03170	-0.03216	0.60567	0.00334	1	0.03678	-0.03074	0.59753	0.00330	1	0.97383	0.69375	0	
60215	410.01224	4067458226753	0.29341	0.41690	409.66391	0.34833	1291	1	0.28889	0.44037	1	0.27662	0.40572	1	0.28276	0.42304	1	0.35944	0.66407	16.44588	0.97133	1	0.65704	0.65816	16.98888	0.97133	1	-0.03160	-0.03202	0.60380	0.00333	1	0.03759	-0.03138	0.60986	0.00328	1	0.97383	0.69375	0	
60216	410.01889	4067458293030	0.29297	0.41659	409.66391	0.35498	1291	1	0.29380	0.42740	1	0.25573	0.40710	1	0.27476	0.41725	1	0.35967	0.66405	16.82667	0.97133	1	0.65705	0.65816	17.10376	0.97732	1	-0.03160	-0.03202	0.60380	0.00338	1	0.03759	-0.03138	0.60986	0.00331	1	0.97383	0.69375	0	
60217	410.02557	4067458360057	0.29244	0.41596	409.66391	0.36166	1291	1	0.28881	0.43314	1	0.26114	0.39464	1	0.27497	0.41389	1	0.35940	0.66397	16.47619	0.97732	1	0.65697	0.65842	16.89649	0.98332	1	-0.03160	-0.03202	0.60380	0.00334	1	0.03759	-0.03138	0.60986	0.00333	1	0.97383	0.69375	0	
60218	410.03204	4067458424845	0.29193	0.41537	409.66391	0.36813	1291	1	0.28876	0.43299	1	0.26111	0.39446	1	0.27494	0.41373	1	0.35943	0.66403	16.56202	0.97753	1	0.65703	0.65832	16.98070	0.98353	1	-0.03120	-0.03166	0.59704	0.00334	1	0.03759	-0.03138	0.60986	0.00335	1	0.97383	0.69375	0	
60219	410.03897	4067458494038	0.29126	0.41491	409.66391	0.37506	1291	1	0.27691	0.42826	1	0.26328	0.39033	1	0.27010	0.40929	1	0.35975	0.66398	16.95623	0.97775	1	0.65705	0.65839	17.24760	0.97775	1	-0.03120	-0.03166	0.59704	0.00337	1	0.03759	-0.03138	0.60986	0.00336	1	0.97383	0.69375	0	
60220	410.04565	4067458560874	0.29058	0.41517	409.66391	0.38174	1291	1	0.27648	0.46247	1	0.26765	0.39380	1	0.27206	0.42813	1	0.35975	0.66376	17.00056	0.97196	1	0.65717	0.65817	17.04271	0.97196	1	-0.03120	-0.03166	0.59704	0.00329	1	0.03759	-0.03138	0.60986	0.00337	1	0.97383	0.69375	0	
60221	410.05240	4067458628231	0.28993	0.41551	409.66391	0.38849	1291	1	0.27772	0.46628	1	0.26854	0.39862	1	0.27313	0.43245	1	0.35953	0.66404	16.89121	0.96618	1	0.65713	0.65821	17.16240	0.96618	1	-0.03120	-0.03166	0.59704	0.00329	1	0.03759	-0.03138	0.60986	0.00337	1	0.97383	0.69375	0	
60222	410.05911	4067458695308	0.28957	0.41582	409.66391	0.39520	1291	1	0.29069	0.47204	1	0.27078	0.40218	1	0.28073	0.43711	1	0.35974	0.66379	17.00386	0.96618	1	0.65727	0.65829	17.27172	0.96618	1	-0.03120	-0.03166	0.59704	0.00327	1	0.03759	-0.03138	0.60986	0.00339	1	0.97383	0.69375	0	
60223	410.06577	4067458762062	0.28927	0.41579	409.66391	0.40186	1291	1	0.28580	0.43206	1	0.27339	0.40733	1	0.27960	0.41970	1	0.35984	0.66379	16.99427	0.96618	1	0.65715	0.65830	17.17187	0.96618	1	-0.03120	-0.03166	0.59704	0.00326	1	0.03759	-0.03138	0.60986	0.00337	1	0.97383	0.69375	0	
60224	410.07239	4067458828088	0.28899	0.41585	409.66391	0.40848	1291	1	0.28688	0.43571	1	0.27592	0.42112	1	0.28140	0.42841	1	0.35995	0.66402	16.94442	0.96093	1	0.65728	0.65834	17.32006	0.94948	1	-0.02959	-0.03007	0.56701	0.00316	1	0.03579	-0.02980	0.57928	0.00337	1	0.97383	0.69375	0	
60225	410.07922	4067458896578	0.28843	0.41617	409.66391	0.41531	1291	1	0.27240	0.47074	1	0.28900	0.42795	1	0.28070	0.44935	1	0.36009	0.66369	16.21801	0.94422	1	0.65729	0.65823	17.21439	0.93278	1	-0.02959	-0.03007	0.56701	0.00323	1	0.03579	-0.02980	0.57928	0.00336	1	0.97383	0.69375	0	
60226	410.08582	4067458962558	0.28814	0.41687	409.66391	0.42191	1291	1	0.28072	0.49214	1	0.29296	0.44448	1	0.28684	0.46831	1	0.36027	0.66379	16.48664	0.92752	1	0.65731	0.65835	17.34100	0.91608	1	-0.02959	-0.03007	0.56701	0.00320	1	0.03579	-0.02980	0.57928	0.00330	1	0.97383	0.69375	0	
60227	410.09268	4067459030976	0.28793	0.41788	409.66391	0.42877	1291	1	0.28330	0.49974	1	0.29460	0.45401	1	0.28895	0.47688	1	0.36015	0.66362	16.36927	0.91608	1	0.65732	0.65838	17.31232	0.90463	1	-0.03078	-0.03128	0.59081	0.00321	1	0.03579	-0.02980	0.57928	0.00328	1	0.97383	0.69375	0	
60228	410.09924	4067459096756	0.28771	0.41929	409.66391	0.43533	1291	1	0.28778	0.50071	1	0.27987	0.47148	1	0.28383	0.48609	1	0.36016	0.66382	16.62101	0.90989	1	0.65729	0.65828	17.32900	0.90989	1	-0.03078	-0.03128	0.59081	0.00318	1	0.03579	-0.02980	0.57928	0.00329	1	0.97383	0.69375	0	
60229	410.10559	4067459160273	0.28756	0.42074	409.66391	0.44168	1291	1	0.28535	0.49003	1	0.27436	0.45390	1	0.27986	0.47197	1	0.36021	0.66388	16.77488	0.91515	1	0.65729	0.65842	17.29438	0.91515	1	-0.03078	-0.03128	0.59081	0.00318	1	0.03579	-0.02980	0.57928	0.00328	1	0.97383	0.69375	0	
60230	410.11267	4067459231051	0.27954	0.44743	409.66391	0.44168	1291	0	0.28288	0.48259	1	0.27172	0.44035	1	0.27730	0.46147	1	0.36020	0.66388	16.64819	0.92619	1	0.65737	0.65832	17.40256	0.93164	1	-0.03201	-0.03262	0.61513	0.00318	1	0.03636	-0.03029	0.58782	0.00329	1	0.97383	0.69375	0	
60231	410.11920	4067459296150	0.28086	0.44932	409.66391	0.44168	1291	0	0.28989	0.45414	1	0.27447	0.44827	1	0.28218	0.45120	1	0.36033	0.66406	16.43451	0.93742	1	0.65801	0.65850	17.31695	0.94287	1	-0.03201	-0.03262	0.61513	0.00333	1	0.03636	-0.03029	0.58782	0.00338	1	0.97383	0.69375	0	
60232	410.12601	4067459364249	0.27935	0.44742	409.66391	0.44168	1291	0	0.27827	0.45043	1	0.27436	0.43685	1	0.27631	0.44364	1	0.36043	0.66399	16.26882	0.94865	1	0.65738	0.65859	16.88385	0.95410	1	-0.03201	-0.03262	0.61513	0.00331	1	0.03636	-0.03029	0.58782	0.00332	1	0.97383	0.69375	0	
60233	410.13263	4067459430503	0.27807	0.44438	410.11267	0.01996	1292	1	0.27584	0.44272	1	0.27264	0.42781	1	0.27424	0.43527	1	0.36037	0.66406	16.32069	0.95988	1	0.65764	0.65849	17.06953	0.96533	1	-0.03173	-0.03238	0.60980	0.00330	1	0.03636	-0.03029	0.58782	0.00331	1	0.97383	0.69375	0	
60234	410.13947	4067459498817	0.27839	0.43948	410.11267	0.02679	1292	1	0.28226	0.44743	1	0.27713	0.39231	1	0.27970	0.41987	1	0.36034	0.66433	16.46231	0.96533	1	0.65767	0.65856	17.00207	0.96533	1	-0.03173	-0.03238	0.60980	0.00335	1	0.03636	-0.03029	0.58782	0.00330	1	0.97383	0.69375	0	
60235	410.14615	4067459565896	0.27792	0.43728	410.11267	0.03348	1292	1	0.27909	0.45116	1	0.27195	0.40142	1	0.27552	0.42629	1	0.36035	0.66396	16.35449	0.96533	1	0.65770	0.65852	16.94768	0.96533	1	-0.03173	-0.03238	0.60980	0.00336	1	0.03636	-0.03029	0.58782	0.00333	1	0.97383	0.69375	0	
60236	410.15283	4067459632568	0.27757	0.43571	410.11267	0.04016	1292	1	0.27909	0.45116	1	0.27195	0.40142	1	0.27552	0.42629	1	0.36051	0.66408	16.50699	0.96533	1	0.65775	0.65870	17.00661	0.96533	1	-0.03155	-0.03229	0.60641	0.00327	1	0.03636	-0.03029	0.58782	0.00326	1	0.97383	0.69375	0	SUBJECT_ONSET_LOG
60237	410.15918	4067459695935	0.27752	0.43487	410.11267	0.04651	1292	1	0.28327	0.45432	1	0.27104	0.40359	1	0.27716	0.42895	1	0.36040	0.66403	16.42073	0.96533	1	0.65772	0.65871	17.12214	0.96533	1	-0.03155	-0.03229	0.60641	0.00325	1	0.03636	-0.03029	0.58782	0.00323	1	0.97383	0.69375	0	
60238	410.16589	4067459763092	0.27740	0.43395	410.11267	0.05322	1292	1	0.28333	0.45768	1	0.26959	0.39558	1	0.27646	0.42663	1	0.36034	0.66410	16.61888	0.96533	1	0.65774	0.65873	16.99108	0.96533	1	-0.03155	-0.03229	0.60641	0.00330	1	0.03636	-0.03029	0.58782	0.00325	1	0.97383	0.69375	0	
60239	410.17249	4067459829189	0.27731	0.43322	410.11267	0.05981	1292	1	0.28333	0.45768	1	0.26959	0.39558	1	0.27646	0.42663	1	0.36036	0.66436	16.78586	0.96533	1	0.65771	0.65870	16.81181	0.96533	1	-0.03155	-0.03229	0.60641	0.00333	1	0.03636	-0.03029	0.58782	0.00327	1	0.97383	0.69375	0	
60240	410.17941	4067459898451	0.27743	0.43291	410.11267	0.06674	1292	1	0.28090	0.45797	1	0.27635	0.40163	1	0.27863	0.42980	1	0.36030	0.66440	16.71014	0.96533	1	0.65780	0.65855	16.35448	0.96533	1	-0.03155	-0.03229	0.60641	0.00326	1	0.03636	-0.03029	0.58782	0.00330	1	0.97383	0.69375	0	
60241	410.18613	4067459965434	0.27779	0.43222	410.11267	0.07346	1292	1	0.28620	0.46359	1	0.27737	0.38577	1	0.28178	0.42468	1	0.36032	0.66447	16.96015	0.96533	1	0.65778	0.65854	16.42958	0.96533	1	-0.03155	-0.03229	0.60641	0.00326	1	0.03636	-0.03029	0.58782	0.00333	1	0.97383	0.69375	0	AUDIO_FILE_ONSET_LOG
60242	410.19269	4067460030993	0.27807	0.43145	410.11267	0.08002	1292	1	0.28620	0.46359	1	0.27649	0.38068	1	0.28134	0.42214	1	0.36033	0.66441	16.98349	0.96533	1	0.65756	0.65835	16.74743	0.97133	1	-0.03155	-0.03229	0.60641	0.00333	1	0.03757	-0.03126	0.60665	0.00351	1	0.97383	0.69375	0	
60243	410.19928	4067460097050	0.27799	0.43050	410.11267	0.08661	1292	1	0.28547	0.45202	1	0.26857	0.38434	1	0.27702	0.41818	1	0.36033	0.66439	17.03938	0.97133	1	0.65765	0.65882	16.83185	0.97732	1	-0.03155	-0.03229	0.60641	0.00332	1	0.03757	-0.03126	0.60665	0.00326	1	0.97383	0.69375	0	
60244	410.20627	4067460166851	0.27795	0.42916	410.11267	0.09360	1292	1	0.28034	0.45107	1	0.27439	0.36978	1	0.27737	0.41042	1	0.36036	0.66434	16.85678	0.97732	1	0.65760	0.65869	16.76040	0.98332	1	-0.03155	-0.03229	0.60641	0.00332	1	0.03757	-0.03126	0.60665	0.00331	1	0.97383	0.69375	0	
60245	410.21274	4067460231551	0.27785	0.42771	410.11267	0.10007	1292	1	0.27909	0.44708	1	0.27352	0.36469	1	0.27630	0.40588	1	0.36025	0.66430	16.81791	0.98332	1	0.65758	0.65869	16.73073	0.98931	1	-0.03155	-0.03229	0.60641	0.00334	1	0.03757	-0.03126	0.60665	0.00332	1	0.97383	0.69375	0	
60246	410.21957	4067460300018	0.27789	0.42616	410.11267	0.10690	1292	1	0.28164	0.43478	1	0.27570	0.36809	1	0.27867	0.40143	1	0.36037	0.66421	16.73865	0.98931	1	0.65760	0.65872	16.73309	0.98931	1	-0.03155	-0.03229	0.60641	0.00325	1	0.03757	-0.03126	0.60665	0.00330	1	0.97383	0.69375	0	
60247	410.22614	4067460365560	0.27790	0.42482	410.11267	0.11346	1292	1	0.28204	0.43591	1	0.27384	0.36834	1	0.27794	0.40212	1	0.36032	0.66447	16.94582	0.98931	1	0.65764	0.65876	16.80348	0.98931	1	-0.03155	-0.03229	0.60641	0.00327	1	0.03757	-0.03126	0.60665	0.00327	1	0.97383	0.69375	0	
60248	410.23282	4067460432449	0.27790	0.42363	410.11267	0.12015	1292	1	0.28204	0.43591	1	0.27384	0.36834	1	0.27794	0.40212	1	0.36036	0.66439	16.78688	0.98931	1	0.65769	0.65848	17.08295	0.98931	1	-0.03155	-0.03229	0.60641	0.00327	1	0.03757	-0.03126	0.60665	0.00320	1	0.97383	0.69375	0	
60249	410.23972	4067460501527	0.27771	0.42379	410.11267	0.12704	1292	1	0.28921	0.43873	1	0.25900	0.41507	1	0.27410	0.42690	1	0.36034	0.66441	16.78237	0.98931	1	0.65783	0.65842	17.34305	0.98931	1	-0.03155	-0.03229	0.60641	0.00327	1	0.03757	-0.03126	0.60665	0.00319	1	0.97383	0.69375	0	
60250	410.24631	4067460567349	0.27756	0.42321	410.11267	0.13364	1292	1	0.29145	0.42203	1	0.25754	0.40087	1	0.27450	0.41145	1	0.36029	0.66451	16.64834	0.98931	1	0.65765	0.65870	16.90128	0.98931	1	-0.03155	-0.03229	0.60641	0.00330	1	0.03757	-0.03126	0.60665	0.00329	1	0.97383	0.69375	0	
